sku,manage_stock,is_in_stock
I0044807,1,0
I0044808,1,0
I0044809,1,0
I0044810,1,0
I0044811,1,0
I0044812,1,0
I0044813,1,0
I0044814,1,0
I0044815,1,0
I0044816,1,0
I0044817,1,0
I0044818,1,0
I0044819,1,0
I0044820,1,0
I0044821,1,0
I0044822,1,0
I0044823,1,0
I0044824,1,0
I0044825,1,0
I0044826,1,0
I0044827,1,0
I0044828,1,0
I0044829,1,0
I0044830,1,0
I0044831,1,0
I0044832,1,0
I0044833,1,0
I0044834,1,0
I0044835,1,0
I0044836,1,0
I0044837,1,0
I0044838,1,0
I0044839,1,0
I0044840,1,0
I0044841,1,0
I0044842,1,0
I0044843,1,0
I0044844,1,0
I0044845,1,0
I0044846,1,1
I0044847,1,0
I0044848,1,0
I0044849,1,0
I0044850,1,0
I0044851,1,0
I0044852,1,0
I0044853,1,0
I0044854,1,0
I0044855,1,0
I0044856,1,1
I0044857,1,0
I0044858,1,0
I0044859,1,0
I0044860,1,0
I0044861,1,0
I0044862,1,0
I0044863,1,0
I0044864,1,0
I0044865,1,0
I0044866,1,0
I0044867,1,0
I0044868,1,0
I0044869,1,0
I0044870,1,0
I0044871,1,0
I0044872,1,0
I0044873,1,0
I0044874,1,0
I0044875,1,0
I0044876,1,0
I0044877,1,1
I0044878,1,0
I0044879,1,0
I0044880,1,0
I0044881,1,0
I0044882,1,0
I0044883,1,0
I0044884,1,0
I0044885,1,0
I0044886,1,0
I0044887,1,0
I0044888,1,0
I0044889,1,1
I0044890,1,1
I0044891,1,1
I0044892,1,0
I0044893,1,1
I0044894,1,0
I0044895,1,0
I0044896,1,1
I0044897,1,1
I0044898,1,1
I0044899,1,0
I0044900,1,0
I0044901,1,0
I0044902,1,1
I0044903,1,0
I0044904,1,0
I0044905,1,0
I0044906,1,0
I0044907,1,1
I0044908,1,0
I0044909,1,0
I0044910,1,0
I0044911,1,0
I0044912,1,0
I0044913,1,0
I0044914,1,0
I0044915,1,0
I0044916,1,0
I0044917,1,0
I0044918,1,0
I0044919,1,0
I0044920,1,0
I0044921,1,0
I0044922,1,0
I0044923,1,0
I0044924,1,0
I0044925,1,0
I0044926,1,0
I0044927,1,0
I0044928,1,0
I0044929,1,0
I0044930,1,0
I0044931,1,0
I0044932,1,0
I0044933,1,0
I0044934,1,0
I0044935,1,0
I0044936,1,0
I0044937,1,0
I0044938,1,0
I0044939,1,0
I0044940,1,0
I0044941,1,0
I0044942,1,0
I0044943,1,0
I0044944,1,0
I0044945,1,0
I0044946,1,0
I0044947,1,0
I0044948,1,0
I0044949,1,0
I0044950,1,0
I0044951,1,0
I0044952,1,0
I0044953,1,0
I0044954,1,0
I0044955,1,0
I0044956,1,0
I0044957,1,0
I0044958,1,0
I0044959,1,1
I0044960,1,0
I0044961,1,1
I0044962,1,0
I0044963,1,0
I0044964,1,0
I0044965,1,0
I0044966,1,0
I0044967,1,0
I0044968,1,0
I0044969,1,0
I0044970,1,0
I0044971,1,0
I0044972,1,0
I0044973,1,0
I0044974,1,0
I0044975,1,0
I0044976,1,0
I0044977,1,0
I0044978,1,0
I0044979,1,0
I0044980,1,0
I0044981,1,0
I0044982,1,0
I0044983,1,0
I0044984,1,0
I0044985,1,0
I0044986,1,0
I0044987,1,0
I0044988,1,0
I0044989,1,0
I0044990,1,0
I0044991,1,0
I0044992,1,0
I0044993,1,0
I0044994,1,0
I0044995,1,0
I0044996,1,0
I0044997,1,0
I0044998,1,0
I0044999,1,1
I0045000,1,0
I0045001,1,0
I0045002,1,0
I0045003,1,0
I0045004,1,0
I0045005,1,0
I0045006,1,0
I0045007,1,0
I0045008,1,0
I0045009,1,0
I0045010,1,0
I0045011,1,0
I0045012,1,0
I0045013,1,0
I0045014,1,0
I0045015,1,0
I0045016,1,0
I0045017,1,0
I0045018,1,0
I0045019,1,0
I0045020,1,0
I0045021,1,0
I0045022,1,0
I0045023,1,0
I0045024,1,0
I0045025,1,0
I0045026,1,0
I0045027,1,0
I0045028,1,0
I0045029,1,1
I0045030,1,0
I0045031,1,0
I0045032,1,0
I0045033,1,0
I0045034,1,0
I0045035,1,0
I0045036,1,0
I0045037,1,0
I0045038,1,0
I0045039,1,0
I0045040,1,0
I0045041,1,0
I0045042,1,0
I0045043,1,0
I0045044,1,0
I0045045,1,0
I0045046,1,0
I0045047,1,0
I0045048,1,0
I0045049,1,0
I0045050,1,0
I0045051,1,0
I0045052,1,0
I0045053,1,0
I0045054,1,0
I0045055,1,0
I0045056,1,0
I0045057,1,0
I0045058,1,0
I0045059,1,0
I0045060,1,0
I0045061,1,0
I0045062,1,0
I0045063,1,0
I0045064,1,0
I0045065,1,0
I0045066,1,0
I0045067,1,0
I0045068,1,0
I0045069,1,0
I0045070,1,0
I0045071,1,0
I0045072,1,0
I0045073,1,0
I0045074,1,0
I0045075,1,0
I0045076,1,0
I0045077,1,0
I0045078,1,0
I0045079,1,0
I0045080,1,0
I0045081,1,0
I0045082,1,0
I0045083,1,0
I0045084,1,0
I0045085,1,0
I0045086,1,0
I0045087,1,0
I0045088,1,0
I0045089,1,0
I0045090,1,0
I0045091,1,0
I0045092,1,0
I0045093,1,1
I0045094,1,1
I0045095,1,1
I0045096,1,1
I0045097,1,0
I0045098,1,1
I0045099,1,1
I0045100,1,1
I0045101,1,1
I0045102,1,0
I0045103,1,1
I0045104,1,1
I0045105,1,0
I0045106,1,0
I0045107,1,0
I0045108,1,0
I0045109,1,0
I0045110,1,0
I0045111,1,0
I0045112,1,0
I0045113,1,0
I0045114,1,0
I0045115,1,0
I0045116,1,0
I0045117,1,0
I0045118,1,1
I0045119,1,0
I0045120,1,0
I0045121,1,0
I0045122,1,0
I0045123,1,0
I0045124,1,0
I0045125,1,0
I0045126,1,0
I0045127,1,0
I0045128,1,0
I0045129,1,0
I0045130,1,0
I0045131,1,0
I0045132,1,0
I0045133,1,0
I0045134,1,0
I0045135,1,0
I0045136,1,0
I0045137,1,0
I0045138,1,0
I0045139,1,0
I0045140,1,0
I0045141,1,0
I0045142,1,0
I0045143,1,0
I0045144,1,0
I0045145,1,0
I0045146,1,0
I0045147,1,0
I0045148,1,0
I0045149,1,0
