sku,manage_stock,is_in_stock
I0019553,1,0
I0019554,1,0
I0019555,1,1
I0019556,1,0
I0019557,1,0
I0019558,1,0
I0019559,1,0
I0019560,1,1
I0019561,1,0
I0019562,1,0
I0019563,1,0
I0019564,1,0
I0019565,1,0
I0019566,1,0
I0019567,1,0
I0019568,1,0
I0019569,1,1
I0019570,1,0
I0019571,1,0
I0019572,1,0
I0019573,1,0
I0019574,1,1
I0019575,1,0
I0019576,1,0
I0019577,1,1
I0019578,1,0
I0019579,1,0
I0019580,1,0
I0019581,1,0
I0019582,1,0
I0019583,1,1
I0019584,1,1
I0019585,1,0
I0019586,1,1
I0019587,1,0
I0019588,1,1
I0019589,1,0
I0019590,1,1
I0019591,1,1
I0019592,1,0
I0019593,1,0
I0019594,1,0
I0019595,1,0
I0019596,1,1
I0019597,1,1
I0019598,1,0
I0019599,1,0
I0019600,1,1
I0019601,1,0
I0019602,1,0
I0019603,1,0
I0019604,1,1
I0019605,1,0
I0019606,1,0
I0019607,1,0
I0019608,1,1
I0019609,1,1
I0019610,1,0
I0019611,1,1
I0019612,1,0
I0019613,1,1
I0019614,1,0
I0019615,1,1
I0019616,1,1
I0019617,1,1
I0019618,1,1
I0019619,1,1
I0019620,1,1
I0019621,1,0
I0019622,1,0
I0019623,1,1
I0019624,1,1
I0019625,1,0
I0019626,1,1
I0019627,1,0
I0019628,1,0
I0019629,1,1
I0019630,1,1
I0019631,1,1
I0019632,1,1
I0019633,1,1
I0019634,1,0
I0019635,1,0
I0019636,1,0
I0019637,1,1
I0019638,1,1
I0019639,1,1
I0019640,1,1
I0019641,1,1
I0019642,1,1
I0019643,1,1
I0019644,1,1
I0019645,1,1
I0019646,1,1
I0019647,1,0
I0019648,1,0
I0019649,1,0
I0019650,1,0
I0019651,1,0
I0019652,1,1
I0019653,1,1
I0019654,1,0
I0019655,1,1
I0019656,1,0
I0019657,1,1
I0019658,1,1
I0019659,1,0
I0019660,1,0
I0019661,1,0
I0019662,1,1
I0019663,1,0
I0019664,1,1
I0019665,1,1
I0019666,1,1
I0019667,1,0
I0019668,1,0
I0019669,1,1
I0019670,1,0
I0019671,1,1
I0019672,1,1
I0019673,1,0
I0019674,1,1
I0019675,1,1
I0019676,1,0
I0019677,1,0
I0019678,1,1
I0019679,1,1
I0019680,1,1
I0019681,1,0
I0019682,1,1
I0019683,1,0
I0019684,1,0
I0019685,1,1
I0019686,1,0
I0019687,1,1
I0019688,1,0
I0019689,1,0
I0019690,1,0
I0019691,1,1
I0019692,1,1
I0019693,1,1
I0019694,1,1
I0019695,1,0
I0019696,1,0
I0019697,1,0
I0019698,1,1
I0019699,1,1
I0019700,1,1
I0019701,1,0
I0019702,1,1
I0019703,1,0
I0019704,1,1
I0019705,1,1
I0019706,1,1
I0019707,1,0
I0019708,1,0
I0019709,1,0
I0019710,1,1
I0019711,1,0
I0019712,1,0
I0019713,1,0
I0019714,1,0
I0019715,1,0
I0019716,1,1
I0019717,1,1
I0019718,1,1
I0019719,1,1
I0019720,1,0
I0019721,1,0
I0019722,1,1
I0019723,1,1
I0019724,1,0
I0019725,1,0
I0019726,1,1
I0019727,1,1
I0019728,1,1
I0019729,1,0
I0019730,1,0
I0019731,1,0
I0019732,1,1
I0019733,1,1
I0019734,1,1
I0019735,1,1
I0019736,1,1
I0019737,1,0
I0019738,1,0
I0019739,1,1
I0019740,1,0
I0019741,1,1
I0019742,1,1
I0019743,1,1
I0019744,1,1
I0019745,1,1
I0019746,1,1
I0019747,1,1
I0019748,1,1
I0019749,1,1
I0019750,1,0
I0019751,1,1
I0019752,1,1
I0019753,1,1
I0019754,1,1
I0019755,1,1
I0019756,1,1
I0019757,1,1
I0019758,1,1
I0019759,1,1
I0019760,1,1
I0019761,1,1
I0019762,1,1
I0019763,1,1
I0019764,1,1
I0019765,1,1
I0019766,1,1
I0019767,1,1
I0019768,1,1
I0019769,1,1
I0019770,1,1
I0019771,1,0
I0019772,1,1
I0019773,1,0
I0019774,1,0
I0019775,1,0
I0019776,1,0
I0019777,1,0
I0019778,1,1
I0019779,1,1
I0019780,1,0
I0019781,1,0
I0019782,1,0
I0019783,1,1
I0019784,1,0
I0019785,1,1
I0019786,1,0
I0019787,1,1
I0019788,1,0
I0019789,1,0
I0019790,1,1
I0019791,1,0
I0019792,1,1
I0019793,1,1
I0019794,1,1
I0019795,1,0
I0019796,1,1
I0019797,1,1
I0019798,1,0
I0019799,1,1
I0019800,1,1
I0019801,1,1
I0019802,1,0
I0019803,1,0
I0019804,1,0
I0019805,1,1
I0019806,1,1
I0019807,1,1
I0019808,1,1
I0019809,1,1
I0019810,1,0
I0019811,1,0
I0019812,1,0
I0019813,1,1
I0019814,1,1
I0019815,1,1
I0019816,1,1
I0019817,1,1
I0019818,1,1
I0019819,1,1
I0019820,1,1
I0019821,1,1
I0019822,1,1
I0019823,1,1
I0019824,1,1
I0019825,1,1
I0019826,1,1
I0019827,1,1
I0019828,1,0
I0019829,1,1
I0019830,1,1
I0019831,1,1
I0019832,1,1
I0019833,1,1
I0019834,1,1
I0019835,1,0
I0019836,1,0
I0019837,1,1
I0019838,1,1
I0019839,1,1
I0019840,1,1
I0019841,1,0
I0019842,1,1
I0019843,1,1
I0019844,1,1
I0019845,1,0
I0019846,1,1
I0019847,1,1
I0019848,1,1
I0019849,1,1
I0019850,1,1
I0019851,1,1
I0019852,1,0
I0019853,1,1
I0019854,1,0
I0019855,1,0
I0019856,1,0
I0019857,1,1
I0019858,1,0
I0019859,1,1
I0019860,1,0
I0019861,1,1
I0019862,1,0
I0019863,1,1
I0019864,1,0
I0019865,1,1
I0019866,1,0
I0019867,1,1
I0019868,1,0
I0019869,1,0
I0019870,1,0
I0019871,1,0
I0019872,1,1
I0019873,1,1
I0019874,1,0
I0019875,1,1
I0019876,1,0
I0019877,1,0
I0019878,1,1
I0019879,1,1
I0019880,1,1
I0019881,1,1
I0019882,1,1
I0019883,1,1
I0019884,1,1
I0019885,1,0
I0019886,1,0
I0019887,1,0
I0019888,1,1
I0019889,1,0
I0019890,1,0
I0019891,1,1
I0019892,1,1
I0019893,1,1
I0019894,1,0
I0019895,1,1
I0019896,1,1
I0019897,1,1
I0019898,1,1
I0019899,1,1
I0019900,1,1
I0019901,1,0
I0019902,1,0
I0019903,1,0
I0019904,1,0
I0019905,1,0
I0019906,1,0
I0019907,1,0
I0019908,1,0
I0019909,1,0
I0019910,1,1
I0019911,1,1
I0019912,1,0
I0019913,1,1
I0019914,1,1
I0019915,1,1
I0019916,1,0
I0019917,1,0
I0019918,1,1
I0019919,1,1
I0019920,1,0
I0019921,1,1
I0019922,1,1
I0019923,1,0
I0019924,1,0
I0019925,1,1
I0019926,1,0
I0019927,1,0
I0019928,1,1
I0019929,1,1
I0019930,1,0
I0019931,1,0
I0019932,1,1
I0019933,1,0
I0019934,1,0
I0019935,1,0
I0019936,1,1
I0019937,1,1
I0019938,1,0
I0019939,1,0
I0019940,1,0
I0019941,1,0
I0019942,1,0
I0019943,1,1
I0019944,1,1
I0019945,1,1
I0019946,1,1
I0019947,1,0
I0019948,1,0
I0019949,1,0
I0019950,1,1
I0019951,1,1
I0019952,1,0
I0019953,1,1
I0019954,1,1
I0019955,1,1
I0019956,1,0
I0019957,1,0
I0019958,1,1
I0019959,1,1
I0019960,1,1
I0019961,1,1
I0019962,1,0
I0019963,1,1
I0019964,1,0
I0019965,1,1
I0019966,1,1
I0019967,1,0
I0019968,1,1
I0019969,1,1
I0019970,1,1
I0019971,1,1
I0019972,1,1
I0019973,1,1
I0019974,1,0
I0019975,1,0
I0019976,1,1
I0019977,1,1
I0019978,1,1
I0019979,1,1
I0019980,1,1
I0019981,1,1
I0019982,1,1
I0019983,1,1
I0019984,1,0
I0019985,1,0
I0019986,1,1
I0019987,1,1
I0019988,1,0
I0019989,1,1
I0019990,1,1
I0019991,1,1
I0019992,1,1
I0019993,1,1
I0019994,1,1
I0019995,1,0
I0019996,1,0
I0019997,1,1
I0019998,1,0
I0019999,1,1
I0020000,1,0
I0020001,1,1
I0020002,1,1
I0020003,1,1
I0020004,1,1
I0020005,1,1
I0020006,1,1
I0020007,1,0
I0020008,1,0
I0020009,1,1
I0020010,1,1
I0020011,1,1
I0020012,1,1
I0020013,1,1
I0020014,1,0
I0020015,1,1
I0020016,1,0
I0020017,1,1
I0020018,1,1
I0020019,1,1
I0020020,1,0
I0020021,1,0
I0020022,1,1
I0020023,1,1
I0020024,1,1
I0020025,1,1
I0020026,1,1
I0020027,1,1
I0020028,1,1
I0020029,1,1
I0020030,1,0
I0020031,1,1
I0020032,1,1
I0020033,1,0
I0020034,1,1
I0020035,1,0
I0020036,1,1
I0020037,1,1
I0020038,1,1
I0020039,1,0
I0020040,1,0
I0020041,1,1
I0020042,1,1
I0020043,1,0
I0020044,1,0
I0020045,1,1
I0020046,1,1
I0020047,1,1
I0020048,1,1
I0020049,1,1
I0020050,1,1
I0020051,1,0
I0020052,1,0
I0020053,1,1
I0020054,1,1
I0020055,1,1
I0020056,1,1
I0020057,1,1
I0020058,1,1
I0020059,1,1
I0020060,1,1
I0020061,1,1
I0020062,1,0
I0020063,1,1
I0020064,1,1
I0020065,1,1
I0020066,1,1
I0020067,1,0
I0020068,1,1
I0020069,1,1
I0020070,1,1
I0020071,1,1
I0020072,1,1
I0020073,1,0
I0020074,1,1
I0020075,1,1
I0020076,1,0
I0020077,1,0
I0020078,1,0
I0020079,1,1
I0020080,1,0
I0020081,1,1
I0020082,1,0
I0020083,1,1
I0020084,1,0
I0020085,1,1
I0020086,1,1
I0020087,1,1
I0020088,1,1
I0020089,1,1
I0020090,1,0
I0020091,1,0
I0020092,1,1
I0020093,1,1
I0020094,1,0
I0020095,1,1
I0020096,1,0
I0020097,1,1
I0020098,1,1
I0020099,1,1
I0020100,1,1
I0020101,1,0
I0020102,1,0
I0020103,1,1
I0020104,1,1
I0020105,1,1
I0020106,1,1
I0020107,1,1
I0020108,1,0
I0020109,1,0
I0020110,1,1
I0020111,1,1
I0020112,1,1
I0020113,1,1
I0020114,1,1
I0020115,1,1
I0020116,1,1
I0020117,1,1
I0020118,1,1
I0020119,1,1
I0020120,1,0
I0020121,1,1
I0020122,1,1
I0020123,1,0
I0020124,1,0
I0020125,1,1
I0020126,1,0
I0020127,1,0
I0020128,1,0
I0020129,1,1
I0020130,1,0
