sku,manage_stock,is_in_stock
I0038374,1,1
I0038375,1,1
I0038376,1,0
I0038377,1,1
I0038378,1,1
I0038379,1,1
I0038380,1,1
I0038381,1,0
I0038382,1,0
I0038383,1,0
I0038384,1,1
I0038385,1,1
I0038386,1,0
I0038387,1,1
I0038388,1,0
I0038389,1,0
I0038390,1,0
I0038391,1,1
I0038392,1,1
I0038393,1,1
I0038394,1,0
I0038395,1,1
I0038396,1,0
I0038397,1,0
I0038398,1,1
I0038399,1,1
I0038400,1,1
I0038401,1,1
I0038402,1,1
I0038403,1,0
I0038404,1,1
I0038405,1,0
I0038406,1,1
I0038407,1,0
I0038408,1,0
I0038409,1,0
I0038410,1,0
I0038411,1,1
I0038412,1,1
I0038413,1,1
I0038414,1,1
I0038415,1,0
I0038416,1,1
I0038417,1,1
I0038418,1,0
I0038419,1,0
I0038420,1,1
I0038421,1,0
I0038422,1,0
I0038423,1,1
I0038424,1,1
I0038425,1,1
I0038426,1,0
I0038427,1,1
I0038428,1,0
I0038429,1,1
I0038430,1,0
I0038431,1,1
I0038432,1,0
I0038433,1,0
I0038434,1,0
I0038435,1,1
I0038436,1,1
I0038437,1,1
I0038438,1,1
I0038439,1,0
I0038440,1,0
I0038441,1,1
I0038442,1,1
I0038443,1,1
I0038444,1,1
I0038445,1,1
I0038446,1,1
I0038447,1,0
I0038448,1,1
I0038449,1,1
I0038450,1,0
I0038451,1,1
I0038452,1,1
I0038453,1,1
I0038454,1,0
I0038455,1,0
I0038456,1,1
I0038457,1,1
I0038458,1,1
I0038459,1,0
I0038460,1,0
I0038461,1,1
I0038462,1,1
I0038463,1,0
I0038464,1,0
I0038465,1,1
I0038466,1,1
I0038467,1,0
I0038468,1,0
I0038469,1,0
I0038470,1,0
I0038471,1,1
I0038472,1,0
I0038473,1,0
I0038474,1,1
I0038475,1,0
I0038476,1,0
I0038477,1,0
I0038478,1,1
I0038479,1,0
I0038480,1,1
I0038481,1,0
I0038482,1,0
I0038483,1,1
I0038484,1,1
I0038485,1,0
I0038486,1,1
I0038487,1,0
I0038488,1,1
I0038489,1,1
I0038490,1,0
I0038491,1,0
I0038492,1,0
I0038493,1,0
I0038494,1,0
I0038495,1,0
I0038496,1,0
I0038497,1,0
I0038498,1,0
I0038499,1,1
I0038500,1,1
I0038501,1,0
I0038502,1,0
I0038503,1,0
I0038504,1,0
I0038505,1,1
I0038506,1,1
I0038507,1,0
I0038508,1,1
I0038509,1,1
I0038510,1,0
I0038511,1,0
I0038512,1,0
I0038513,1,0
I0038514,1,0
I0038515,1,0
I0038516,1,0
I0038517,1,1
I0038518,1,1
I0038519,1,0
I0038520,1,0
I0038521,1,0
I0038522,1,0
I0038523,1,1
I0038524,1,0
I0038525,1,0
I0038526,1,0
I0038527,1,0
I0038528,1,0
I0038529,1,0
I0038530,1,1
I0038531,1,0
I0038532,1,0
I0038533,1,0
I0038534,1,0
I0038535,1,0
I0038536,1,1
I0038537,1,0
I0038538,1,1
I0038539,1,1
I0038540,1,1
I0038541,1,0
I0038542,1,1
I0038543,1,0
I0038544,1,0
I0038545,1,0
I0038546,1,1
I0038547,1,1
I0038548,1,1
I0038549,1,0
I0038550,1,0
I0038551,1,1
I0038552,1,1
I0038553,1,1
I0038554,1,0
I0038555,1,1
I0038556,1,1
I0038557,1,1
I0038558,1,1
I0038559,1,0
I0038560,1,1
I0038561,1,1
I0038562,1,0
I0038563,1,1
I0038564,1,0
I0038565,1,1
I0038566,1,1
I0038567,1,1
I0038568,1,0
I0038569,1,1
I0038570,1,1
I0038571,1,1
I0038572,1,1
I0038573,1,1
I0038574,1,1
I0038575,1,0
I0038576,1,0
I0038577,1,0
I0038578,1,0
I0038579,1,1
I0038580,1,1
I0038581,1,1
I0038582,1,1
I0038583,1,1
I0038584,1,1
I0038585,1,0
I0038586,1,0
I0038587,1,0
I0038588,1,0
I0038589,1,0
I0038590,1,0
I0038591,1,0
I0038592,1,1
I0038593,1,0
I0038594,1,0
I0038595,1,0
I0038596,1,1
I0038597,1,1
I0038598,1,0
I0038599,1,0
I0038600,1,0
I0038601,1,1
I0038602,1,1
I0038603,1,1
I0038604,1,1
I0038605,1,1
I0038606,1,0
I0038607,1,0
I0038608,1,1
I0038609,1,0
I0038610,1,1
I0038611,1,1
I0038612,1,1
I0038613,1,1
I0038614,1,0
I0038615,1,0
I0038616,1,0
I0038617,1,1
I0038618,1,0
I0038619,1,1
I0038620,1,1
I0038621,1,0
I0038622,1,1
I0038623,1,0
I0038624,1,0
I0038625,1,0
I0038626,1,1
I0038627,1,0
I0038628,1,1
I0038629,1,1
I0038630,1,1
I0038631,1,0
I0038632,1,1
I0038633,1,0
I0038634,1,1
I0038635,1,0
I0038636,1,1
I0038637,1,1
I0038638,1,0
I0038639,1,1
I0038640,1,0
I0038641,1,1
I0038642,1,1
I0038643,1,1
I0038644,1,1
I0038645,1,1
I0038646,1,0
I0038647,1,0
I0038648,1,0
I0038649,1,1
I0038650,1,1
I0038651,1,1
I0038652,1,0
I0038653,1,0
I0038654,1,0
I0038655,1,0
I0038656,1,0
I0038657,1,0
I0038658,1,0
I0038659,1,0
I0038660,1,0
I0038661,1,0
I0038662,1,1
I0038663,1,0
I0038664,1,0
I0038665,1,0
I0038666,1,1
I0038667,1,1
I0038668,1,1
I0038669,1,1
I0038670,1,1
I0038671,1,1
I0038672,1,1
I0038673,1,0
I0038674,1,0
I0038675,1,0
I0038676,1,0
I0038677,1,0
I0038678,1,0
I0038679,1,0
I0038680,1,1
I0038681,1,0
I0038682,1,1
I0038683,1,0
I0038684,1,1
I0038685,1,1
I0038686,1,0
I0038687,1,1
I0038688,1,0
I0038689,1,0
I0038690,1,1
I0038691,1,0
I0038692,1,1
I0038693,1,1
I0038694,1,1
I0038695,1,0
I0038696,1,0
I0038697,1,0
I0038698,1,0
I0038699,1,0
I0038700,1,0
I0038701,1,1
I0038702,1,0
I0038703,1,1
I0038704,1,0
I0038705,1,1
I0038706,1,0
I0038707,1,0
I0038708,1,0
I0038709,1,0
I0038710,1,0
I0038711,1,1
I0038712,1,0
I0038713,1,0
I0038714,1,0
I0038715,1,0
I0038716,1,0
I0038717,1,1
I0038718,1,1
I0038719,1,0
I0038720,1,0
I0038721,1,1
I0038722,1,0
I0038723,1,0
I0038724,1,1
I0038725,1,1
I0038726,1,1
I0038727,1,1
I0038728,1,1
I0038729,1,0
I0038730,1,0
I0038731,1,0
I0038732,1,0
I0038733,1,1
I0038734,1,1
I0038735,1,1
I0038736,1,1
I0038737,1,1
I0038738,1,1
I0038739,1,1
I0038740,1,0
I0038741,1,0
I0038742,1,0
I0038743,1,0
I0038744,1,1
I0038745,1,1
I0038746,1,1
I0038747,1,0
I0038748,1,0
I0038749,1,0
I0038750,1,1
I0038751,1,0
I0038752,1,1
I0038753,1,0
I0038754,1,0
I0038755,1,0
I0038756,1,0
I0038757,1,0
I0038758,1,0
I0038759,1,0
I0038760,1,1
I0038761,1,0
I0038762,1,1
I0038763,1,0
I0038764,1,0
I0038765,1,0
I0038766,1,1
I0038767,1,1
I0038768,1,1
I0038769,1,1
I0038770,1,0
I0038771,1,0
I0038772,1,0
I0038773,1,1
I0038774,1,1
I0038775,1,1
I0038776,1,1
I0038777,1,0
I0038778,1,0
I0038779,1,1
I0038780,1,1
I0038781,1,0
I0038782,1,1
I0038783,1,1
I0038784,1,0
I0038785,1,0
I0038786,1,0
I0038787,1,1
I0038788,1,0
I0038789,1,1
I0038790,1,1
I0038791,1,1
I0038792,1,0
I0038793,1,1
I0038794,1,0
I0038795,1,0
I0038796,1,0
I0038797,1,1
I0038798,1,0
I0038799,1,0
I0038800,1,1
I0038801,1,1
I0038802,1,0
I0038803,1,0
I0038804,1,1
I0038805,1,0
I0038806,1,1
I0038807,1,0
I0038808,1,0
I0038809,1,1
I0038810,1,0
I0038811,1,0
I0038812,1,0
I0038813,1,0
I0038814,1,0
I0038815,1,1
I0038816,1,0
I0038817,1,0
I0038818,1,1
I0038819,1,1
I0038820,1,0
I0038821,1,0
I0038822,1,0
I0038823,1,0
I0038824,1,1
I0038825,1,0
I0038826,1,1
I0038827,1,1
I0038828,1,1
I0038829,1,1
I0038830,1,0
I0038831,1,0
I0038832,1,0
I0038833,1,1
I0038834,1,1
I0038835,1,0
I0038836,1,1
I0038837,1,1
I0038838,1,1
I0038839,1,1
I0038840,1,1
I0038841,1,1
I0038842,1,0
I0038843,1,0
I0038844,1,1
I0038845,1,1
I0038846,1,1
I0038847,1,1
I0038848,1,1
I0038849,1,0
I0038850,1,0
I0038851,1,1
I0038852,1,1
I0038853,1,1
I0038854,1,0
I0038855,1,0
I0038856,1,0
I0038857,1,0
I0038858,1,0
I0038859,1,0
I0038860,1,0
I0038861,1,0
I0038862,1,0
I0038863,1,0
I0038864,1,0
I0038865,1,0
I0038866,1,1
I0038867,1,1
I0038868,1,0
I0038869,1,1
I0038870,1,1
I0038871,1,1
I0038872,1,1
I0038873,1,1
I0038874,1,1
I0038875,1,0
I0038876,1,1
I0038877,1,1
I0038878,1,1
I0038879,1,0
I0038880,1,0
I0038881,1,1
I0038882,1,0
I0038883,1,0
I0038884,1,1
I0038885,1,0
I0038886,1,0
I0038887,1,1
I0038888,1,1
I0038889,1,1
I0038890,1,1
I0038891,1,1
I0038892,1,1
I0038893,1,1
I0038894,1,0
I0038895,1,0
I0038896,1,1
I0038897,1,0
I0038898,1,0
I0038899,1,0
I0038900,1,1
I0038901,1,1
I0038902,1,0
I0038903,1,1
I0038904,1,1
I0038905,1,1
I0038906,1,1
I0038907,1,0
I0038908,1,0
I0038909,1,1
I0038910,1,0
I0038911,1,0
I0038912,1,0
I0038913,1,1
I0038914,1,1
I0038915,1,1
I0038916,1,0
I0038917,1,0
I0038918,1,1
I0038919,1,1
I0038920,1,0
I0038921,1,1
I0038922,1,1
I0038923,1,1
I0038924,1,1
I0038925,1,0
I0038926,1,1
I0038927,1,1
I0038928,1,1
I0038929,1,1
I0038930,1,1
I0038931,1,1
I0038932,1,0
I0038933,1,1
I0038934,1,1
I0038935,1,0
I0038936,1,0
I0038937,1,0
I0038938,1,1
I0038939,1,0
I0038940,1,0
I0038941,1,0
I0038942,1,0
I0038943,1,0
I0038944,1,0
I0038945,1,0
I0038946,1,1
I0038947,1,0
I0038948,1,0
I0038949,1,1
I0038950,1,0
I0038951,1,1
I0038952,1,1
I0038953,1,0
I0038954,1,0
I0038955,1,0
I0038956,1,0
I0038957,1,1
I0038958,1,1
I0038959,1,1
I0038960,1,1
I0038961,1,1
I0038962,1,1
I0038963,1,1
I0038964,1,1
I0038965,1,1
I0038966,1,0
I0038967,1,1
I0038968,1,0
I0038969,1,0
I0038970,1,0
I0038971,1,1
I0038972,1,1
I0038973,1,1
I0038974,1,0
I0038975,1,1
I0038976,1,1
I0038977,1,0
I0038978,1,0
I0038979,1,0
I0038980,1,1
I0038981,1,0
I0038982,1,1
I0038983,1,0
I0038984,1,1
I0038985,1,1
I0038986,1,1
I0038987,1,1
I0038988,1,0
I0038989,1,1
I0038990,1,0
I0038991,1,0
I0038992,1,0
I0038993,1,0
I0038994,1,0
I0038995,1,1
I0038996,1,0
I0038997,1,0
I0038998,1,1
I0038999,1,0
I0039000,1,0
I0039001,1,1
I0039002,1,1
I0039003,1,1
I0039004,1,0
I0039005,1,0
I0039006,1,1
I0039007,1,0
I0039008,1,0
I0039009,1,1
I0039010,1,0
I0039011,1,0
I0039012,1,0
I0039013,1,0
I0039014,1,1
I0039015,1,0
I0039016,1,0
I0039017,1,0
I0039018,1,0
I0039019,1,0
I0039020,1,0
I0039021,1,1
I0039022,1,1
I0039023,1,1
I0039024,1,1
I0039025,1,1
I0039026,1,1
I0039027,1,0
I0039028,1,0
I0039029,1,0
I0039030,1,1
I0039031,1,0
I0039032,1,1
I0039033,1,1
I0039034,1,1
I0039035,1,1
I0039036,1,0
I0039037,1,0
I0039038,1,0
I0039039,1,0
I0039040,1,1
I0039041,1,1
I0039042,1,1
I0039043,1,1
I0039044,1,0
I0039045,1,1
I0039046,1,1
I0039047,1,1
I0039048,1,0
I0039049,1,1
I0039050,1,0
I0039051,1,1
I0039052,1,0
I0039053,1,1
I0039054,1,0
I0039055,1,1
I0039056,1,1
I0039057,1,0
I0039058,1,0
I0039059,1,1
I0039060,1,1
I0039061,1,1
I0039062,1,1
I0039063,1,1
I0039064,1,0
I0039065,1,1
I0039066,1,1
I0039067,1,1
I0039068,1,1
I0039069,1,1
I0039070,1,0
I0039071,1,0
I0039072,1,0
I0039073,1,0
I0039074,1,0
I0039075,1,0
I0039076,1,0
I0039077,1,1
I0039078,1,0
I0039079,1,0
I0039080,1,0
I0039081,1,0
I0039082,1,0
I0039083,1,0
I0039084,1,0
I0039085,1,0
I0039086,1,1
I0039087,1,1
I0039088,1,1
I0039089,1,0
I0039090,1,1
I0039091,1,0
I0039092,1,1
I0039093,1,1
I0039094,1,0
I0039095,1,1
I0039096,1,0
I0039097,1,1
I0039098,1,0
I0039099,1,0
I0039100,1,0
I0039101,1,1
I0039102,1,0
I0039103,1,1
I0039104,1,0
I0039105,1,1
I0039106,1,1
I0039107,1,1
I0039108,1,1
I0039109,1,1
I0039110,1,1
I0039111,1,0
I0039112,1,0
I0039113,1,0
I0039114,1,1
I0039115,1,0
I0039116,1,0
I0039117,1,1
I0039118,1,1
I0039119,1,0
I0039120,1,1
I0039121,1,0
I0039122,1,1
I0039123,1,1
I0039124,1,1
I0039125,1,1
I0039126,1,0
I0039127,1,0
I0039128,1,0
I0039129,1,1
I0039130,1,1
I0039131,1,1
I0039132,1,1
I0039133,1,1
I0039134,1,0
I0039135,1,1
I0039136,1,1
I0039137,1,0
I0039138,1,1
I0039139,1,0
I0039140,1,0
I0039141,1,1
I0039142,1,0
I0039143,1,0
I0039144,1,0
I0039145,1,1
I0039146,1,0
I0039147,1,0
I0039148,1,0
I0039149,1,0
I0039150,1,0
I0039151,1,0
I0039152,1,0
I0039153,1,1
I0039154,1,0
I0039155,1,0
I0039156,1,0
I0039157,1,0
I0039158,1,0
I0039159,1,0
I0039160,1,0
I0039161,1,0
I0039162,1,1
I0039163,1,0
I0039164,1,0
I0039165,1,0
I0039166,1,1
I0039167,1,1
I0039168,1,1
I0039169,1,1
I0039170,1,1
I0039171,1,1
I0039172,1,1
I0039173,1,0
I0039174,1,1
I0039175,1,1
I0039176,1,1
I0039177,1,1
I0039178,1,0
I0039179,1,1
I0039180,1,1
I0039181,1,0
I0039182,1,0
I0039183,1,1
I0039184,1,1
I0039185,1,1
I0039186,1,1
I0039187,1,0
I0039188,1,1
I0039189,1,1
I0039190,1,1
I0039191,1,1
I0039192,1,0
I0039193,1,1
I0039194,1,1
I0039195,1,0
I0039196,1,0
I0039197,1,0
I0039198,1,1
I0039199,1,0
I0039200,1,1
I0039201,1,1
I0039202,1,1
I0039203,1,0
I0039204,1,1
I0039205,1,1
I0039206,1,1
I0039207,1,0
I0039208,1,1
I0039209,1,1
I0039210,1,1
I0039211,1,0
I0039212,1,1
I0039213,1,1
I0039214,1,1
I0039215,1,1
I0039216,1,0
I0039217,1,0
I0039218,1,0
I0039219,1,1
I0039220,1,0
I0039221,1,1
I0039222,1,1
I0039223,1,0
I0039224,1,1
I0039225,1,0
I0039226,1,0
I0039227,1,0
I0039228,1,0
I0039229,1,1
I0039230,1,1
I0039231,1,0
I0039232,1,1
I0039233,1,0
I0039234,1,1
I0039235,1,0
I0039236,1,0
I0039237,1,0
I0039238,1,0
I0039239,1,1
I0039240,1,0
I0039241,1,0
I0039242,1,0
I0039243,1,1
I0039244,1,0
I0039245,1,1
I0039246,1,0
I0039247,1,0
I0039248,1,1
I0039249,1,0
I0039250,1,0
I0039251,1,0
I0039252,1,0
I0039253,1,0
I0039254,1,0
I0039255,1,0
I0039256,1,0
I0039257,1,0
I0039258,1,0
I0039259,1,0
I0039260,1,0
I0039261,1,1
I0039262,1,1
I0039263,1,0
I0039264,1,1
I0039265,1,0
I0039266,1,0
I0039267,1,0
I0039268,1,1
I0039269,1,0
I0039270,1,0
I0039271,1,0
I0039272,1,0
I0039273,1,1
I0039274,1,1
I0039275,1,0
I0039276,1,1
I0039277,1,1
I0039278,1,1
I0039279,1,1
I0039280,1,0
I0039281,1,0
I0039282,1,1
I0039283,1,0
I0039284,1,1
I0039285,1,0
I0039286,1,0
I0039287,1,1
I0039288,1,0
I0039289,1,0
I0039290,1,1
I0039291,1,0
I0039292,1,1
I0039293,1,0
I0039294,1,0
I0039295,1,0
I0039296,1,1
I0039297,1,1
I0039298,1,1
I0039299,1,1
I0039300,1,0
I0039301,1,1
I0039302,1,0
I0039303,1,0
I0039304,1,0
I0039305,1,1
I0039306,1,0
I0039307,1,0
I0039308,1,0
I0039309,1,0
I0039310,1,0
I0039311,1,1
I0039312,1,0
I0039313,1,1
I0039314,1,1
I0039315,1,1
I0039316,1,0
I0039317,1,0
I0039318,1,0
I0039319,1,1
I0039320,1,1
I0039321,1,1
I0039322,1,0
I0039323,1,0
I0039324,1,1
I0039325,1,1
I0039326,1,0
I0039327,1,0
I0039328,1,1
I0039329,1,0
I0039330,1,0
I0039331,1,0
I0039332,1,0
I0039333,1,0
I0039334,1,0
I0039335,1,0
I0039336,1,1
I0039337,1,1
I0039338,1,1
I0039339,1,1
I0039340,1,1
I0039341,1,1
I0039342,1,0
I0039343,1,1
I0039344,1,1
I0039345,1,1
I0039346,1,0
I0039347,1,0
I0039348,1,0
I0039349,1,1
I0039350,1,1
I0039351,1,1
I0039352,1,0
I0039353,1,1
I0039354,1,1
I0039355,1,0
I0039356,1,1
I0039357,1,0
I0039358,1,0
I0039359,1,0
I0039360,1,0
I0039361,1,0
I0039362,1,1
I0039363,1,1
I0039364,1,1
I0039365,1,0
I0039366,1,0
I0039367,1,0
I0039368,1,1
I0039369,1,1
I0039370,1,1
I0039371,1,1
I0039372,1,1
I0039373,1,1
I0039374,1,1
I0039375,1,0
I0039376,1,0
I0039377,1,1
I0039378,1,1
I0039379,1,1
I0039380,1,0
I0039381,1,1
I0039382,1,1
I0039383,1,1
I0039384,1,1
I0039385,1,1
I0039386,1,0
I0039387,1,1
I0039388,1,1
I0039389,1,0
I0039390,1,1
I0039391,1,0
I0039392,1,1
I0039393,1,1
I0039394,1,1
I0039395,1,0
I0039396,1,1
I0039397,1,1
I0039398,1,1
I0039399,1,0
I0039400,1,0
I0039401,1,0
I0039402,1,0
I0039403,1,0
I0039404,1,0
I0039405,1,0
I0039406,1,0
I0039407,1,0
I0039408,1,1
I0039409,1,1
I0039410,1,1
I0039411,1,1
I0039412,1,1
I0039413,1,1
I0039414,1,1
I0039415,1,0
I0039416,1,1
I0039417,1,0
I0039418,1,0
I0039419,1,1
I0039420,1,0
I0039421,1,1
I0039422,1,1
I0039423,1,0
I0039424,1,0
I0039425,1,0
I0039426,1,0
I0039427,1,0
I0039428,1,1
I0039429,1,1
I0039430,1,0
I0039431,1,1
I0039432,1,1
I0039433,1,1
I0039434,1,1
I0039435,1,0
I0039436,1,1
I0039437,1,1
I0039438,1,1
I0039439,1,1
I0039440,1,1
I0039441,1,0
I0039442,1,0
I0039443,1,0
I0039444,1,1
I0039445,1,1
I0039446,1,1
I0039447,1,0
I0039448,1,1
I0039449,1,0
I0039450,1,1
I0039451,1,1
I0039452,1,1
I0039453,1,1
I0039454,1,1
I0039455,1,1
I0039456,1,1
I0039457,1,1
I0039458,1,0
I0039459,1,1
I0039460,1,1
I0039461,1,1
I0039462,1,1
I0039463,1,0
I0039464,1,1
I0039465,1,1
I0039466,1,1
I0039467,1,1
I0039468,1,1
I0039469,1,0
I0039470,1,0
I0039471,1,1
I0039472,1,0
I0039473,1,1
I0039474,1,1
I0039475,1,0
I0039476,1,0
I0039477,1,0
I0039478,1,0
I0039479,1,0
I0039480,1,0
I0039481,1,0
I0039482,1,1
I0039483,1,1
I0039484,1,1
I0039485,1,0
I0039486,1,0
I0039487,1,0
I0039488,1,0
I0039489,1,0
I0039490,1,0
I0039491,1,0
I0039492,1,0
I0039493,1,0
I0039494,1,0
I0039495,1,0
I0039496,1,0
I0039497,1,1
I0039498,1,1
I0039499,1,1
I0039500,1,0
I0039501,1,1
I0039502,1,1
I0039503,1,1
I0039504,1,0
I0039505,1,1
I0039506,1,0
I0039507,1,1
I0039508,1,1
I0039509,1,1
I0039510,1,1
I0039511,1,1
I0039512,1,1
I0039513,1,0
I0039514,1,1
I0039515,1,1
I0039516,1,0
I0039517,1,1
I0039518,1,1
I0039519,1,1
I0039520,1,1
I0039521,1,0
I0039522,1,0
I0039523,1,0
I0039524,1,1
I0039525,1,0
I0039526,1,1
I0039527,1,1
I0039528,1,1
I0039529,1,1
I0039530,1,0
I0039531,1,0
I0039532,1,0
I0039533,1,0
I0039534,1,0
I0039535,1,0
I0039536,1,0
I0039537,1,1
I0039538,1,0
I0039539,1,1
I0039540,1,0
I0039541,1,1
I0039542,1,0
I0039543,1,1
I0039544,1,1
I0039545,1,1
I0039546,1,0
I0039547,1,0
I0039548,1,1
I0039549,1,0
I0039550,1,1
I0039551,1,0
I0039552,1,1
I0039553,1,1
I0039554,1,0
I0039555,1,1
I0039556,1,0
I0039557,1,0
I0039558,1,0
I0039559,1,0
I0039560,1,0
I0039561,1,0
I0039562,1,1
I0039563,1,0
I0039564,1,0
I0039565,1,0
I0039566,1,1
I0039567,1,1
I0039568,1,0
I0039569,1,0
I0039570,1,0
I0039571,1,0
I0039572,1,0
I0039573,1,0
I0039574,1,0
I0039575,1,0
I0039576,1,0
I0039577,1,0
I0039578,1,1
I0039579,1,0
I0039580,1,0
I0039581,1,0
I0039582,1,1
I0039583,1,0
I0039584,1,0
I0039585,1,1
I0039586,1,0
I0039587,1,1
I0039588,1,1
I0039589,1,1
I0039590,1,1
I0039591,1,1
I0039592,1,0
I0039593,1,1
I0039594,1,0
I0039595,1,0
I0039596,1,0
I0039597,1,1
I0039598,1,1
I0039599,1,0
I0039600,1,0
I0039601,1,0
I0039602,1,1
I0039603,1,1
I0039604,1,0
I0039605,1,1
I0039606,1,0
I0039607,1,0
I0039608,1,1
I0039609,1,0
I0039610,1,0
I0039611,1,0
I0039612,1,0
I0039613,1,0
I0039614,1,1
I0039615,1,1
I0039616,1,0
I0039617,1,1
I0039618,1,0
I0039619,1,1
I0039620,1,0
I0039621,1,0
I0039622,1,1
I0039623,1,1
I0039624,1,0
I0039625,1,1
I0039626,1,1
I0039627,1,1
I0039628,1,1
I0039629,1,1
I0039630,1,1
I0039632,1,1
I0039633,1,1
I0039634,1,1
I0039635,1,0
I0039636,1,1
I0039637,1,0
I0039638,1,1
I0039639,1,0
I0039640,1,1
I0039641,1,1
I0039642,1,0
I0039643,1,1
I0039644,1,0
I0039645,1,1
I0039646,1,1
I0039647,1,0
I0039648,1,0
I0039649,1,1
I0039650,1,0
I0039651,1,0
I0039652,1,0
I0039653,1,1
I0039654,1,0
I0039655,1,1
I0039656,1,1
I0039657,1,0
I0039658,1,0
I0039659,1,1
I0039660,1,1
I0039661,1,1
I0039662,1,1
I0039663,1,0
I0039664,1,0
I0039665,1,0
I0039666,1,0
I0039667,1,1
I0039668,1,1
I0039669,1,1
I0039670,1,1
I0039671,1,1
I0039672,1,0
I0039673,1,0
I0039674,1,0
I0039675,1,1
I0039676,1,1
I0039677,1,1
I0039678,1,0
I0039679,1,1
I0039680,1,1
I0039681,1,1
I0039682,1,1
I0039683,1,0
I0039684,1,1
I0039685,1,0
I0039686,1,0
I0039687,1,0
I0039688,1,0
I0039689,1,0
I0039690,1,1
I0039691,1,1
I0039692,1,0
I0039693,1,1
I0039694,1,1
I0039695,1,0
I0039696,1,1
I0039697,1,1
I0039698,1,0
I0039699,1,0
I0039700,1,0
I0039701,1,1
I0039702,1,0
I0039703,1,1
I0039704,1,1
I0039705,1,1
I0039706,1,1
I0039707,1,1
I0039708,1,0
I0039709,1,0
I0039710,1,1
I0039711,1,1
I0039712,1,0
I0039713,1,1
I0039714,1,1
I0039715,1,1
I0039716,1,1
I0039717,1,0
I0039718,1,1
I0039719,1,1
I0039720,1,1
I0039721,1,1
I0039722,1,0
I0039723,1,0
I0039724,1,1
I0039725,1,0
I0039726,1,1
I0039727,1,1
I0039728,1,0
I0039729,1,0
I0039730,1,0
I0039731,1,1
I0039732,1,0
I0039733,1,0
I0039734,1,1
I0039735,1,1
I0039736,1,0
I0039737,1,0
I0039738,1,0
I0039739,1,1
I0039740,1,0
I0039741,1,0
I0039742,1,0
I0039743,1,0
I0039744,1,0
I0039745,1,0
I0039746,1,1
I0039747,1,0
I0039748,1,0
I0039749,1,0
I0039750,1,1
I0039751,1,1
I0039752,1,1
I0039753,1,0
I0039754,1,1
I0039755,1,0
I0039756,1,0
I0039757,1,0
I0039758,1,1
I0039759,1,1
I0039760,1,1
I0039761,1,1
I0039762,1,0
I0039763,1,0
I0039764,1,1
I0039765,1,1
I0039766,1,0
I0039767,1,1
I0039768,1,1
I0039769,1,0
I0039770,1,0
I0039771,1,0
I0039772,1,0
I0039773,1,0
I0039774,1,0
I0039775,1,1
I0039776,1,1
I0039777,1,1
I0039778,1,0
I0039779,1,0
I0039780,1,0
I0039781,1,0
I0039782,1,0
I0039783,1,1
I0039784,1,1
I0039785,1,0
I0039786,1,1
I0039787,1,0
I0039788,1,0
I0039789,1,0
I0039790,1,1
I0039791,1,0
I0039792,1,1
I0039793,1,1
I0039794,1,0
I0039795,1,0
I0039796,1,1
I0039797,1,0
I0039798,1,1
I0039799,1,0
I0039800,1,0
I0039801,1,1
I0039802,1,1
I0039803,1,0
I0039804,1,1
I0039805,1,1
I0039806,1,0
I0039807,1,0
I0039808,1,1
I0039809,1,0
I0039810,1,0
I0039811,1,0
I0039812,1,1
I0039813,1,0
I0039814,1,1
I0039815,1,0
I0039816,1,1
I0039817,1,1
I0039818,1,0
I0039819,1,0
I0039820,1,0
I0039821,1,0
I0039822,1,0
I0039823,1,1
I0039824,1,0
I0039825,1,1
I0039826,1,1
I0039827,1,0
I0039828,1,0
I0039829,1,0
I0039830,1,1
I0039831,1,1
I0039832,1,1
I0039833,1,1
I0039834,1,0
I0039835,1,0
I0039836,1,0
I0039837,1,1
I0039838,1,1
I0039839,1,0
I0039840,1,1
I0039841,1,0
I0039842,1,1
I0039843,1,0
I0039844,1,0
I0039845,1,0
I0039846,1,1
I0039847,1,0
I0039848,1,0
I0039849,1,0
I0039850,1,1
I0039851,1,1
I0039852,1,1
I0039853,1,0
I0039854,1,0
I0039855,1,0
I0039856,1,1
I0039857,1,0
I0039858,1,0
I0039859,1,0
I0039860,1,1
I0039861,1,1
I0039862,1,0
I0039863,1,0
I0039864,1,1
I0039865,1,0
I0039866,1,0
I0039867,1,0
I0039868,1,0
I0039869,1,0
I0039870,1,0
I0039871,1,1
I0039872,1,1
I0039873,1,0
I0039874,1,1
I0039875,1,1
I0039876,1,0
I0039877,1,1
I0039878,1,0
I0039879,1,0
I0039880,1,1
I0039881,1,1
I0039882,1,0
I0039883,1,1
I0039884,1,0
I0039885,1,1
I0039886,1,1
I0039887,1,0
I0039888,1,0
I0039889,1,1
I0039890,1,0
I0039891,1,1
I0039892,1,0
I0039893,1,1
I0039894,1,0
I0039895,1,1
I0039896,1,0
I0039897,1,0
I0039898,1,0
I0039899,1,1
I0039900,1,1
I0039901,1,0
I0039902,1,0
I0039903,1,0
I0039904,1,0
I0039905,1,0
I0039906,1,0
I0039907,1,0
I0039908,1,0
I0039909,1,1
I0039910,1,0
I0039911,1,1
I0039912,1,0
I0039913,1,0
I0039914,1,0
I0039915,1,0
I0039916,1,1
I0039917,1,1
I0039918,1,0
I0039919,1,0
I0039920,1,0
I0039921,1,0
I0039922,1,1
I0039923,1,1
I0039924,1,1
I0039925,1,0
I0039926,1,1
I0039927,1,1
