sku,manage_stock,is_in_stock
I0059808,1,0
I0059809,1,0
I0059810,1,0
I0059811,1,0
I0059812,1,0
I0059813,1,0
I0059814,1,0
I0059815,1,0
I0059816,1,0
I0059817,1,0
I0059818,1,0
I0059819,1,0
I0059820,1,0
I0059821,1,0
I0059822,1,0
I0059823,1,0
I0059824,1,0
I0059825,1,0
I0059826,1,0
I0059827,1,0
I0059828,1,0
I0059829,1,0
I0059830,1,0
I0059831,1,0
I0059832,1,0
I0059833,1,0
I0059834,1,0
I0059835,1,0
I0059836,1,0
I0059837,1,0
I0059838,1,0
I0059839,1,0
I0059840,1,0
I0059841,1,0
I0059842,1,0
I0059843,1,0
I0059844,1,0
I0059845,1,0
I0059846,1,0
I0059847,1,0
I0059848,1,0
I0059849,1,0
I0059850,1,0
I0059851,1,0
I0059852,1,0
I0059853,1,0
I0059854,1,0
I0059855,1,0
I0059856,1,0
I0059857,1,0
I0059858,1,0
I0059859,1,0
I0059860,1,1
I0059861,1,0
I0059862,1,0
I0059863,1,0
I0059864,1,0
I0059865,1,0
I0059866,1,0
I0059867,1,0
I0059868,1,0
I0059869,1,0
I0059870,1,0
I0059871,1,0
I0059872,1,0
I0059873,1,0
I0059874,1,1
I0059875,1,1
I0059876,1,1
I0059877,1,0
I0059878,1,0
I0059879,1,0
I0059880,1,0
I0059881,1,0
I0059882,1,0
I0059883,1,0
I0059884,1,0
I0059885,1,0
I0059886,1,0
I0059887,1,0
I0059888,1,0
I0059889,1,0
I0059890,1,0
I0059891,1,0
I0059892,1,0
I0059893,1,0
I0059894,1,0
I0059895,1,0
I0059896,1,0
I0059897,1,0
I0059898,1,0
I0059899,1,0
I0059900,1,0
I0059901,1,0
I0059902,1,0
I0059903,1,0
I0059904,1,0
I0059905,1,0
I0059906,1,0
I0059907,1,0
I0059908,1,0
I0059909,1,0
I0059910,1,0
I0059911,1,0
I0059912,1,0
I0059913,1,0
I0059914,1,0
I0059915,1,0
I0059916,1,0
I0059917,1,1
I0059918,1,0
I0059919,1,0
I0059920,1,0
I0059921,1,1
I0059922,1,0
I0059923,1,0
I0059924,1,1
I0059925,1,0
I0059926,1,0
I0059927,1,0
I0059928,1,0
I0059929,1,0
I0059930,1,0
I0059931,1,0
I0059932,1,0
I0059933,1,0
I0059934,1,0
I0059935,1,0
I0059936,1,0
I0059937,1,0
I0059938,1,0
I0059939,1,0
I0059940,1,0
I0059941,1,0
I0059942,1,0
I0059943,1,0
I0059944,1,1
I0059945,1,0
I0059946,1,0
I0059947,1,0
I0059948,1,0
I0059949,1,0
I0059950,1,0
I0059951,1,0
I0059952,1,0
I0059953,1,0
I0059954,1,0
I0059955,1,0
I0059956,1,0
I0059957,1,0
I0059958,1,0
I0059959,1,0
I0059960,1,0
I0059961,1,0
I0059962,1,0
I0059963,1,0
I0059964,1,0
I0059965,1,0
I0059966,1,0
I0059967,1,0
I0059968,1,0
I0059969,1,0
I0059970,1,0
I0059971,1,0
I0059972,1,0
I0059973,1,0
I0059974,1,0
I0059975,1,0
I0059976,1,0
I0059977,1,0
I0059978,1,0
I0059979,1,0
I0059980,1,0
I0059981,1,0
I0059982,1,0
I0059983,1,0
I0059984,1,0
I0059985,1,0
I0059986,1,0
I0059987,1,0
I0059988,1,0
I0059989,1,0
I0059990,1,0
I0059991,1,0
I0059992,1,0
I0059993,1,0
I0059994,1,0
I0059995,1,0
I0059996,1,0
I0059997,1,0
I0059998,1,1
I0059999,1,0
I0060000,1,0
I0060001,1,0
I0060002,1,0
I0060003,1,0
I0060004,1,0
I0060005,1,0
I0060006,1,0
I0060007,1,0
I0060008,1,0
I0060009,1,0
I0060010,1,0
I0060011,1,0
I0060012,1,0
I0060013,1,1
I0060014,1,0
I0060015,1,0
I0060016,1,0
I0060017,1,0
I0060018,1,0
I0060019,1,0
I0060020,1,0
I0060021,1,0
I0060022,1,0
I0060023,1,0
I0060024,1,0
I0060025,1,0
I0060026,1,0
I0060027,1,1
I0060028,1,0
I0060029,1,1
I0060030,1,0
I0060031,1,0
I0060032,1,0
I0060033,1,0
I0060034,1,0
I0060035,1,1
I0060036,1,0
I0060037,1,0
I0060038,1,0
I0060039,1,0
I0060040,1,0
I0060041,1,0
I0060042,1,0
I0060043,1,0
I0060044,1,0
I0060045,1,0
I0060046,1,0
I0060047,1,0
I0060048,1,1
I0060049,1,0
I0060050,1,0
I0060051,1,1
I0060052,1,0
I0060053,1,0
I0060054,1,0
I0060055,1,0
I0060056,1,0
I0060057,1,0
I0060058,1,0
I0060059,1,0
I0060060,1,0
I0060061,1,0
I0060062,1,0
I0060063,1,0
I0060064,1,0
I0060065,1,0
I0060066,1,0
I0060067,1,0
I0060068,1,0
I0060069,1,0
I0060070,1,0
I0060071,1,1
I0060072,1,0
I0060073,1,0
I0060074,1,0
I0060075,1,1
I0060076,1,0
I0060077,1,0
I0060078,1,0
I0060079,1,0
I0060080,1,0
I0060081,1,0
I0060082,1,0
I0060083,1,0
I0060084,1,0
I0060085,1,0
I0060086,1,0
I0060087,1,0
I0060088,1,0
I0060089,1,0
I0060090,1,0
I0060091,1,0
I0060092,1,0
I0060093,1,0
I0060094,1,0
I0060095,1,0
I0060096,1,0
I0060097,1,0
I0060098,1,0
I0060099,1,0
I0060100,1,0
I0060101,1,0
I0060102,1,0
I0060103,1,0
I0060104,1,0
I0060105,1,0
I0060106,1,0
I0060107,1,0
I0060108,1,0
I0060109,1,0
I0060110,1,0
I0060111,1,0
I0060112,1,0
I0060113,1,0
I0060114,1,0
I0060115,1,1
I0060116,1,0
I0060117,1,0
I0060118,1,0
I0060119,1,0
I0060120,1,0
I0060121,1,0
I0060122,1,0
I0060123,1,0
I0060124,1,0
I0060125,1,0
I0060126,1,0
I0060127,1,0
I0060128,1,1
I0060129,1,0
I0060130,1,1
I0060131,1,0
I0060132,1,0
I0060133,1,0
I0060134,1,0
I0060135,1,0
I0060136,1,0
I0060137,1,0
I0060138,1,0
I0060139,1,0
I0060140,1,0
I0060141,1,0
I0060142,1,0
I0060143,1,0
I0060144,1,0
I0060145,1,0
I0060146,1,0
I0060147,1,0
I0060148,1,0
I0060149,1,0
I0060150,1,0
