sku,manage_stock,is_in_stock
I0079816,1,0
I0079817,1,0
I0079818,1,0
I0079819,1,0
I0079820,1,0
I0079821,1,0
I0079822,1,0
I0079823,1,0
I0079824,1,0
I0079825,1,0
I0079826,1,0
I0079827,1,0
I0079828,1,0
I0079829,1,0
I0079830,1,0
I0079831,1,0
I0079832,1,0
I0079833,1,1
I0079834,1,1
I0079835,1,1
I0079836,1,1
I0079837,1,1
I0079838,1,1
I0079839,1,1
I0079840,1,0
I0079841,1,1
I0079842,1,0
I0079843,1,0
I0079844,1,0
I0079845,1,0
I0079846,1,0
I0079847,1,0
I0079848,1,0
I0079849,1,0
I0079850,1,0
I0079851,1,0
I0079852,1,0
I0079853,1,0
I0079854,1,1
I0079855,1,1
I0079856,1,1
I0079857,1,1
I0079858,1,0
I0079859,1,1
I0079860,1,1
I0079861,1,1
I0079862,1,1
I0079863,1,1
I0079864,1,1
I0079865,1,0
I0079866,1,0
I0079867,1,0
I0079868,1,0
I0079869,1,0
I0079870,1,0
I0079871,1,0
I0079872,1,0
I0079873,1,0
I0079874,1,0
I0079875,1,0
I0079876,1,0
I0079877,1,0
I0079878,1,0
I0079879,1,0
I0079880,1,0
I0079881,1,0
I0079882,1,0
I0079883,1,0
I0079884,1,0
I0079885,1,0
I0079886,1,0
I0079887,1,0
I0079888,1,0
I0079889,1,0
I0079890,1,0
I0079891,1,0
I0079892,1,0
I0079893,1,0
I0079894,1,0
I0079895,1,0
I0079896,1,0
I0079897,1,0
I0079898,1,0
I0079899,1,0
I0079900,1,0
I0079901,1,0
I0079902,1,0
I0079903,1,0
I0079904,1,0
I0079905,1,0
I0079906,1,0
I0079907,1,0
I0079908,1,0
I0079909,1,0
I0079910,1,0
I0079911,1,0
I0079912,1,0
I0079913,1,0
I0079914,1,0
I0079915,1,0
I0079916,1,0
I0079917,1,0
I0079918,1,0
I0079919,1,0
I0079920,1,0
I0079923,1,1
I0079924,1,1
I0079925,1,1
I0079926,1,1
I0079927,1,1
I0079928,1,1
I0079929,1,1
I0079930,1,1
I0079931,1,1
I0079932,1,1
I0079933,1,0
I0079934,1,0
I0079935,1,1
I0079936,1,0
I0079937,1,0
I0079938,1,0
I0079939,1,0
I0079940,1,0
I0079941,1,0
I0079942,1,0
I0079943,1,0
I0079944,1,0
I0079945,1,0
I0079946,1,0
I0079947,1,0
I0079948,1,1
I0079949,1,1
I0079950,1,1
I0079951,1,1
I0079952,1,1
I0079953,1,0
I0079954,1,0
I0079955,1,0
I0079956,1,1
I0079957,1,1
I0079958,1,1
I0079959,1,1
I0079960,1,1
I0079961,1,1
I0079962,1,1
I0079963,1,1
I0079964,1,1
I0079965,1,1
I0079966,1,1
I0079967,1,1
I0079968,1,1
I0079969,1,1
I0079970,1,1
I0079971,1,1
I0079972,1,1
I0079973,1,1
I0079974,1,1
I0079975,1,1
I0079976,1,1
I0079977,1,1
I0079978,1,1
I0079979,1,1
I0079980,1,0
I0079981,1,1
I0079982,1,1
I0079983,1,1
I0079984,1,1
I0079985,1,1
I0079986,1,0
I0079987,1,0
I0079989,1,0
I0079990,1,1
I0079991,1,0
I0079992,1,0
I0079993,1,1
I0079994,1,1
I0079995,1,1
I0079996,1,1
I0079997,1,0
I0079998,1,0
I0079999,1,0
I0080000,1,0
I0080001,1,1
I0080002,1,0
I0080003,1,1
I0080004,1,1
I0080005,1,1
I0080006,1,1
I0080007,1,1
I0080008,1,1
I0080009,1,1
I0080010,1,1
I0080011,1,1
I0080012,1,1
I0080013,1,0
I0080014,1,0
I0080015,1,1
I0080016,1,1
I0080017,1,1
I0080018,1,1
I0080019,1,1
I0080020,1,1
I0080021,1,1
I0080022,1,1
I0080023,1,0
I0080024,1,1
I0080025,1,1
I0080026,1,0
I0080027,1,1
I0080028,1,1
I0080029,1,1
I0080030,1,1
I0080031,1,1
I0080032,1,1
I0080033,1,1
I0080034,1,1
I0080035,1,1
I0080036,1,1
I0080037,1,1
I0080038,1,1
I0080039,1,1
I0080040,1,1
I0080041,1,1
I0080042,1,1
I0080043,1,0
I0080044,1,1
I0080045,1,0
I0080046,1,0
I0080047,1,1
I0080048,1,1
I0080049,1,1
I0080050,1,0
I0080051,1,1
I0080052,1,1
I0080053,1,1
I0080054,1,1
I0080055,1,0
I0080056,1,1
I0080057,1,1
I0080058,1,1
I0080059,1,1
I0080060,1,1
I0080061,1,1
I0080062,1,1
I0080063,1,1
I0080064,1,1
I0080065,1,0
I0080066,1,1
I0080067,1,1
I0080068,1,1
I0080069,1,1
I0080070,1,1
I0080071,1,1
I0080072,1,1
I0080073,1,0
I0080074,1,1
I0080075,1,1
I0080076,1,1
I0080077,1,1
I0080078,1,1
I0080079,1,1
I0080080,1,1
I0080081,1,1
I0080082,1,1
I0080083,1,1
I0080084,1,1
I0080085,1,0
I0080086,1,0
I0080087,1,1
I0080088,1,0
I0080089,1,1
I0080090,1,0
I0080091,1,1
I0080092,1,1
I0080093,1,1
I0080094,1,1
I0080095,1,1
I0080096,1,0
I0080097,1,1
I0080098,1,1
I0080099,1,1
I0080100,1,1
I0080101,1,1
I0080102,1,1
I0080103,1,1
I0080104,1,1
I0080105,1,1
I0080106,1,1
I0080107,1,1
I0080108,1,1
I0080109,1,1
I0080110,1,0
I0080111,1,1
I0080112,1,1
I0080113,1,0
I0080114,1,1
I0080115,1,1
I0080116,1,1
I0080117,1,1
I0080118,1,1
I0080119,1,1
I0080120,1,1
I0080121,1,1
I0080122,1,1
I0080123,1,1
I0080124,1,1
I0080125,1,1
I0080126,1,1
I0080127,1,1
I0080128,1,1
I0080129,1,1
I0080130,1,1
I0080131,1,1
I0080132,1,1
I0080133,1,1
I0080134,1,1
I0080135,1,1
I0080136,1,1
I0080137,1,1
I0080138,1,1
I0080139,1,0
I0080140,1,1
I0080141,1,1
I0080142,1,1
I0080143,1,1
I0080144,1,0
I0080145,1,1
I0080146,1,0
I0080147,1,1
I0080148,1,0
I0080149,1,0
I0080150,1,1
I0080151,1,0
I0080152,1,1
I0080153,1,0
I0080154,1,0
I0080155,1,1
I0080156,1,1
I0080157,1,1
I0080158,1,0
I0080159,1,1
I0080160,1,1
I0080161,1,1
