sku,qty,is_in_stock,price
I0033710,0,0,13.8
I0033711,0,0,42.78
I0033712,46,1,38.64
I0033713,7,1,49.68
I0033714,0,0,62.1
I0033715,0,0,13.8
I0033716,49,1,24.84
I0033717,25,1,12.08
I0033718,147,1,17.94
I0033719,179,1,25.53
I0033720,0,0,22.77
I0033721,45,1,20.7
I0033722,279,1,19.32
I0033723,0,0,10.35
I0033724,34,1,20.7
I0033725,1,1,20.01
I0033726,2,1,12.42
I0033727,51,1,20.01
I0033728,42,1,33.12
I0033729,20,1,24.84
I0033730,64,1,20.7
I0033731,0,0,25.53
I0033732,17,1,20.01
I0033733,1,1,7.25
I0033734,0,0,11.04
I0033735,161,1,15.18
I0033736,14,1,12.42
I0033737,1,1,16.56
I0033738,0,0,124.2
I0033739,5,1,172.5
I0033740,992,1,26.22
I0033741,1,1,32.78
I0033742,73,1,26.91
I0033743,0,0,16.56
I0033744,3,1,28.98
I0033745,0,0,22.08
I0033746,0,0,46.92
I0033747,1,1,30.36
I0033748,40,1,24.15
I0033749,89,1,32.43
I0033750,11,1,6.9
I0033751,0,0,21.39
I0033752,0,0,22.77
I0033753,0,0,12.42
I0033754,0,0,16.56
I0033755,0,0,12.42
I0033756,1,1,19.32
I0033757,0,0,19.32
I0033758,1,1,11.73
I0033759,1094,1,0
I0033760,0,0,34.5
I0033761,3,1,18.63
I0033762,0,0,8.97
I0033763,0,0,8.28
I0033764,0,0,15.18
I0033765,0,0,48.3
I0033766,46,1,13.46
I0033767,10,1,18.63
I0033768,51,1,22.08
I0033769,79,1,5.52
I0033770,15,1,16.56
I0033771,16,1,16.56
I0033772,229,1,17.94
I0033773,4,1,23.12
I0033774,3,1,15.87
I0033775,0,0,82.8
I0033776,0,0,8.28
I0033777,118,1,13.46
I0033778,5,1,12.42
I0033779,0,0,21.39
I0033780,73,1,13.8
I0033781,27,1,13.8
I0033782,5,1,14.49
I0033783,0,0,8.28
I0033784,40,1,13.8
I0033785,19,1,32.43
I0033786,3,1,40.02
I0033787,70,1,56.58
I0033788,0,0,8.97
I0033789,2,1,18.63
I0033790,2,1,20.7
I0033791,38,1,18.63
I0033792,1,1,138
I0033793,11,1,171.12
I0033794,2,1,9.32
I0033795,5,1,11.04
I0033796,264,1,8.28
I0033797,123,1,8.97
I0033798,23,1,10.35
I0033799,0,0,44.16
I0033800,66,1,75.21
I0033801,0,0,52.44
I0033802,0,0,12.42
I0033803,13,1,17.94
I0033804,0,0,124.2
I0033805,2,1,172.5
I0033806,101,1,23.46
I0033807,0,0,26.22
I0033808,212,1,29.67
I0033809,32,1,36.57
I0033810,0,0,26.91
I0033811,0,0,46.92
I0033812,2,1,22.77
I0033813,82,1,25.53
I0033814,195,1,34.5
I0033815,0,0,37.26
I0033816,29,1,33.12
I0033817,43,1,31.05
I0033818,220,1,42.09
I0033819,3,1,25.53
I0033820,0,0,25.53
I0033821,121,1,30.36
I0033822,0,0,33.12
I0033823,1,1,50.37
I0033824,462,1,73.83
I0033825,0,0,55.2
I0033826,0,0,52.44
I0033827,-69,0,67.62
I0033828,0,0,79.35
I0033829,100,1,82.8
I0033830,0,0,106.95
I0033831,9,1,99.36
I0033832,0,0,107.64
I0033833,0,0,62.1
I0033834,1,1,89.7
I0033835,1,1,13.8
I0033836,129,1,5.52
I0033837,0,0,27.6
I0033838,91,1,33.12
I0033839,59,1,30.36
I0033840,0,0,6.21
I0033841,0,0,7.59
I0033842,65,1,22.77
I0033843,1,1,24.15
I0033844,0,0,46.92
I0033845,1,1,41.94
I0033846,0,0,16.56
I0033847,80,1,22.77
I0033848,1197,1,30.36
I0033849,0,0,69
I0033850,19,1,89.7
I0033851,26,1,64.86
I0033852,25,1,64.86
I0033853,51,1,89.7
I0033854,9,1,4.14
I0033855,3,1,8.97
I0033856,42,1,5.18
I0033857,0,0,14.49
I0033858,21,1,11.73
I0033859,21,1,11.04
I0033860,14,1,15.87
I0033861,9,1,9.32
I0033862,1,1,15.18
I0033863,15,1,11.04
I0033864,0,0,15.87
I0033865,6,1,16.56
I0033866,0,0,24.15
I0033867,69,1,39.33
I0033868,19,1,34.5
I0033869,0,0,57.96
I0033870,56,1,46.92
I0033871,2,1,57.96
I0033872,0,0,40.02
I0033873,1,1,35.19
I0033874,163,1,28.98
I0033875,6,1,40.71
I0033876,14,1,12.42
I0033877,-27,0,24.5
I0033878,122,1,31.74
I0033879,68,1,42.09
I0033880,1,1,17.94
I0033881,2,1,42.78
I0033882,5,1,51.75
I0033883,0,0,14.49
I0033884,1,1,26.22
I0033885,37,1,15.18
I0033886,0,0,15.53
I0033887,1,1,144.9
I0033888,3,1,37.26
I0033889,50,1,21.39
I0033890,5,1,20.7
I0033891,166,1,20.7
I0033892,213,1,16.56
I0033893,2,1,14.15
I0033894,-14,0,16.56
I0033895,190,1,21.39
I0033896,0,0,22.77
I0033897,97,1,21.39
I0033898,0,0,23.12
I0033899,1,1,21.39
I0033900,172,1,20.01
I0033901,25,1,14.49
I0033902,16,1,16.56
I0033903,348,1,22.08
I0033904,1,1,18.63
I0033905,1,1,13.8
I0033906,0,0,16.56
I0033907,0,0,276
I0033908,0,0,27.26
I0033909,16,1,31.74
I0033910,89,1,24.84
I0033911,400,1,56.58
I0033912,44,1,40.02
I0033913,0,0,27.26
I0033914,0,0,46.92
I0033915,5,1,158.7
I0033916,28,1,165.6
I0033917,93,1,4.83
I0033918,0,0,4.83
I0033919,0,0,11.04
I0033920,0,0,13.11
I0033921,-1,0,14.15
I0033922,3,1,45.54
I0033923,0,0,69
I0033924,28,1,71.76
I0033925,0,0,16.56
I0033926,3,1,22.77
I0033927,115,1,46.58
I0033928,5,1,27.95
I0033929,6,1,21.39
I0033930,16,1,22.08
I0033931,0,0,21.39
I0033932,0,0,42.09
I0033933,64,1,86.25
I0033934,82,1,114.54
I0033935,8,1,60.03
I0033936,32,1,17.25
I0033937,0,0,19.32
I0033938,1,1,16.56
I0033939,0,0,15.87
I0033940,31,1,21.39
I0033941,0,0,80.04
I0033942,3,1,75.9
I0033943,5,1,93.84
I0033944,26,1,82.8
I0033945,0,0,82.8
I0033946,0,0,70.38
I0033947,0,0,89.7
I0033948,0,0,75.9
I0033949,18,1,117.3
I0033950,88,1,110.4
I0033951,0,0,138
I0033952,0,0,71.76
I0033953,1,1,82.8
I0033954,26,1,110.4
I0033955,0,0,82.8
I0033956,0,0,102.81
I0033957,1,1,103.5
I0033958,2,1,71.76
I0033959,0,0,82.8
I0033960,0,0,96.6
I0033961,3,1,38.64
I0033962,12,1,30.36
I0033963,2,1,24.84
I0033964,3,1,54.51
I0033965,87,1,55.2
I0033966,8,1,44.02
I0033967,44,1,144.9
I0033968,4,1,96.6
I0033969,1,1,138
I0033970,45,1,18.63
I0033971,32,1,21.39
I0033972,16,1,15.18
I0033973,0,0,7.59
I0033974,0,0,13.11
I0033975,-1,0,14.49
I0033976,1,1,33.12
I0033977,0,0,46.92
I0033978,0,0,19.32
I0033979,9,1,40.71
I0033980,78,1,34.5
I0033981,-1,0,75.9
I0033982,74,1,57.27
I0033983,24,1,20.7
I0033984,26,1,25.88
I0033985,2,1,26.22
I0033986,2,1,26.22
I0033987,2,1,18.98
I0033988,0,0,8.28
I0033989,0,0,9.66
I0033990,148,1,17.94
I0033991,198,1,16.56
I0033992,207,1,23.46
I0033993,182,1,21.39
I0033994,0,0,22.08
I0033995,5,1,15.87
I0033996,55,1,58.65
I0033997,0,0,52.44
I0033998,0,0,37.26
I0033999,0,0,24.84
I0034000,1,1,32.43
I0034001,-2,0,42.09
I0034002,92,1,24.84
I0034003,7,1,22.77
I0034004,89,1,33.12
I0034005,13,1,29.67
I0034006,53,1,39.68
I0034007,38,1,45.54
I0034008,14,1,35.88
I0034009,26,1,41.4
I0034010,3,1,28.98
I0034011,0,0,31.74
I0034012,111,1,38.64
I0034013,0,0,64.86
I0034014,0,0,35.88
I0034015,0,0,48.3
I0034016,0,0,16.56
I0034017,0,0,22.08
I0034018,0,0,17.94
I0034019,10,1,75.9
I0034020,14,1,75.9
I0034021,159,1,6.9
I0034022,0,0,19.32
I0034023,14,1,22.77
I0034024,55,1,17.94
I0034025,-1,0,24.84
I0034026,0,0,48.3
I0034027,0,0,66.24
I0034028,0,0,82.8
I0034029,0,0,99.36
I0034030,0,0,42.09
I0034031,1,1,52.44
I0034032,68,1,93.84
I0034033,0,0,75.9
I0034034,2,1,75.9
I0034035,0,0,96.6
I0034036,66,1,36.57
I0034037,19,1,36.57
I0034038,0,0,193.2
I0034039,97,1,5.18
I0034040,0,0,7.59
I0034041,3,1,4.83
I0034042,373,1,4.97
I0034043,0,0,10.35
I0034044,-20,0,5.38
I0034045,1,1,56.58
I0034046,2,1,38.64
I0034047,0,0,44.16
I0034048,-2,0,71.76
I0034049,3,1,64.86
I0034050,0,0,91.77
I0034051,-1,0,69
I0034052,0,0,19.32
I0034053,4,1,44.85
I0034054,40,1,33.12
I0034055,30,1,62.79
I0034056,50,1,46.92
I0034057,26,1,77.28
I0034058,38,1,57.96
I0034059,2,1,24.84
I0034060,2,1,28.98
I0034061,5,1,165.6
I0034062,15,1,172.5
I0034063,59,1,57.96
I0034064,30,1,57.27
I0034065,25,1,21.39
I0034066,-3,0,24.15
I0034067,380,1,31.74
I0034068,90,1,19.32
I0034069,4,1,28.98
I0034070,179,1,26.91
I0034071,0,0,17.94
I0034072,0,0,15.87
I0034073,0,0,37.26
I0034074,83,1,27.6
I0034075,0,0,48.3
I0034076,21,1,7.94
I0034077,9,1,15.87
I0034078,57,1,22.08
I0034079,71,1,11.73
I0034080,3,1,11.04
I0034081,171,1,8.28
I0034082,1,1,11.73
I0034083,203,1,15.18
I0034084,2,1,24.84
I0034085,0,0,24.15
I0034086,15,1,20.7
I0034087,1,1,20.7
I0034088,2,1,19.32
I0034089,0,0,82.8
I0034090,0,0,18.63
I0034091,208,1,24.15
I0034092,-2,0,66.24
I0034093,0,0,55.2
I0034094,85,1,91.08
I0034095,0,0,75.9
I0034096,0,0,8.97
I0034097,-53,0,26.91
I0034098,0,0,8.97
I0034099,105,1,26.91
I0034100,0,0,8.97
I0034101,50,1,25.53
I0034102,280,1,46.92
I0034103,0,0,23.46
I0034104,194,1,52.44
I0034105,13,1,41.4
I0034106,-1,0,49.68
I0034107,0,0,24.84
I0034108,7,1,30.36
I0034109,40,1,55.5
I0034110,3,1,44.16
I0034111,1,1,37.26
I0034112,3,1,22.01
I0034113,13,1,41.4
I0034114,289,1,52.44
I0034115,30,1,4.14
I0034116,0,0,4.83
I0034117,0,0,11.04
I0034118,220,1,13.11
I0034119,0,0,18.98
I0034120,0,0,12.42
I0034121,0,0,13.8
I0034122,0,0,20.7
I0034123,257,1,20.01
I0034124,47,1,20.01
I0034125,44,1,20.01
I0034126,89,1,5.52
I0034127,60,1,23.46
I0034128,283,1,32.43
I0034129,55,1,57.27
I0034130,19,1,16.22
I0034131,0,0,11.73
I0034132,0,0,26.22
I0034133,0,0,34.5
I0034134,3,1,16.56
I0034135,0,0,55.2
I0034136,0,0,75.9
I0034137,5,1,75.9
I0034138,0,0,89.7
I0034139,0,0,51.06
I0034140,0,0,62.1
I0034141,0,0,53.82
I0034142,0,0,96.6
I0034143,0,0,83.64
I0034144,0,0,70.38
I0034145,0,0,64.86
I0034146,0,0,69
I0034147,0,0,33.12
I0034148,3,1,51.06
I0034149,34,1,57.96
I0034150,1,1,51.06
I0034151,0,0,44.16
I0034152,0,0,51.06
I0034153,22,1,12.77
I0034154,20,1,18.63
I0034155,0,0,24.15
I0034156,0,0,28.98
I0034157,-1,0,24.84
I0034158,52,1,27.6
I0034159,1,1,16.56
I0034160,60,1,24.84
I0034161,0,0,26.22
I0034162,50,1,27.6
I0034163,40,1,24.84
I0034164,0,0,34.5
I0034165,43,1,37.26
I0034166,55,1,37.26
I0034167,10,1,28.29
I0034168,9,1,38.64
I0034169,22,1,48.3
I0034170,44,1,44.16
I0034171,143,1,60.72
I0034172,223,1,48.3
I0034173,37,1,40.71
I0034174,30,1,71.76
I0034175,25,1,50.37
I0034176,7,1,32.43
I0034177,8,1,117.3
I0034178,0,0,20.7
I0034179,0,0,33.12
I0034180,415,1,58.65
I0034181,26,1,89.7
I0034182,0,0,66.24
I0034183,206,1,82.11
I0034184,41,1,60.72
I0034185,0,0,49.75
I0034186,55,1,96.6
I0034187,110,1,87.63
I0034188,304,1,110.4
I0034189,278,1,85.56
I0034190,3,1,109.02
I0034191,0,0,41.4
I0034192,0,0,48.3
I0034193,57,1,49.68
I0034194,8,1,82.8
I0034195,1,1,62.1
I0034196,1,1,42.78
I0034197,151,1,24.84
I0034198,8,1,32.43
I0034199,55,1,35.54
I0034200,19,1,27.6
I0034201,6,1,38.64
I0034202,19,1,49.68
I0034203,2,1,24.84
I0034204,15,1,27.6
I0034205,5,1,37.26
I0034206,1,1,22.08
I0034207,116,1,31.74
I0034208,1,1,40.02
I0034209,0,0,26.22
I0034210,2,1,33.81
I0034211,18,1,40.02
I0034212,1,1,37.26
I0034213,5,1,27.6
I0034214,50,1,29.67
I0034215,30,1,38.64
I0034216,0,0,50.67
I0034217,3,1,62.1
I0034218,0,0,30.36
I0034219,65,1,30.36
I0034220,0,0,24.84
I0034221,0,0,16.56
I0034222,3,1,16.56
I0034223,59,1,24.5
I0034224,17,1,35.88
I0034225,0,0,11.04
I0034226,0,0,9.66
I0034227,0,0,12.42
I0034228,0,0,20.7
I0034229,0,0,69
I0034230,39,1,36.57
I0034231,321,1,56.58
I0034232,0,0,41.4
I0034233,426,1,70.38
I0034234,0,0,59.34
I0034235,14,1,48.3
I0034236,164,1,43.47
I0034237,3,1,51.06
I0034238,82,1,71.76
I0034239,0,0,4.83
I0034240,4,1,96.6
I0034241,0,0,23.12
I0034242,0,0,16.56
I0034243,0,0,22.08
I0034244,1,1,60.72
I0034245,2,1,20.01
I0034246,0,0,38.64
I0034247,0,0,20.7
I0034248,174,1,24.15
I0034249,162,1,28.98
I0034250,240,1,32.43
I0034251,232,1,40.71
I0034252,0,0,41.4
I0034253,0,0,207
I0034254,32,1,25.53
I0034255,26,1,26.91
I0034256,45,1,35.19
I0034257,1,1,43.47
I0034258,16,1,31.05
I0034259,12,1,29.33
I0034260,0,0,12.42
I0034261,1,1,82.8
I0034262,14,1,93.84
I0034263,12,1,33.12
I0034264,2,1,31.74
I0034265,39,1,24.15
I0034266,1,1,56.58
I0034267,1,1,19.32
I0034268,0,0,26.91
I0034269,150,1,19.67
I0034270,26,1,18.63
I0034271,0,0,13.8
I0034272,0,0,20.7
I0034273,3,1,16.56
I0034274,0,0,22.08
I0034275,0,0,54.51
I0034276,0,0,74.52
I0034277,7,1,4.83
I0034278,53,1,6.56
I0034279,4,1,17.94
I0034280,179,1,61.41
I0034281,26,1,12.77
I0034282,23,1,18.63
I0034283,1,1,38.64
I0034284,0,0,57.96
I0034285,0,0,6.9
I0034286,0,0,11.39
I0034287,45,1,5.52
I0034288,1,1,11.39
I0034289,3,1,57.96
I0034290,177,1,75.9
I0034291,1,1,55.2
I0034292,1,1,48.3
I0034293,19,1,70.38
I0034294,3,1,20.7
I0034295,1,1,40.02
I0034296,37,1,80.04
I0034297,9,1,55.2
I0034298,17,1,75.9
I0034299,2,1,71.76
I0034300,0,0,82.8
I0034301,3,1,52.44
I0034302,4,1,40.02
I0034303,0,0,86.94
I0034304,6,1,24.61
I0034305,4,1,49.68
I0034306,9,1,93.84
I0034307,48,1,27.6
I0034308,87,1,34.78
I0034309,0,0,57.96
I0034310,1,1,44.16
I0034311,0,0,28.98
I0034312,0,0,27.6
I0034313,502,1,26.91
I0034314,0,0,42.78
I0034315,565,1,37.95
I0034316,0,0,52.44
I0034317,380,1,51.06
I0034318,1,1,46.92
I0034319,0,0,44.16
I0034320,0,0,49.68
I0034321,97,1,51.06
I0034322,0,0,45.54
I0034323,0,0,37.26
I0034324,0,0,33.12
I0034325,0,0,30.36
I0034326,3,1,30.36
I0034327,0,0,37.26
I0034328,10,1,33.12
I0034329,0,0,52.44
I0034330,2,1,19.32
I0034331,1,1,28.98
I0034332,0,0,26.22
I0034333,0,0,17.94
I0034334,2,1,37.26
I0034335,20,1,33.81
I0034336,0,0,11.73
I0034337,0,0,49.68
I0034338,0,0,69
I0034339,0,0,11.73
I0034340,0,0,11.73
I0034341,0,0,52.44
I0034342,1,1,75.9
I0034343,0,0,105.14
I0034344,0,0,147.2
I0034345,103,1,37.26
I0034346,174,1,35.88
I0034347,108,1,48.3
I0034348,1,1,49.68
I0034349,3,1,66.24
I0034350,130,1,43.47
I0034351,3,1,40.02
I0034352,0,0,71.76
I0034353,-8,0,23.46
I0034354,-25,0,39.68
I0034355,864,1,46.92
I0034356,326,1,64.17
I0034357,20,1,80.04
I0034358,0,0,24.84
I0034359,0,0,34.5
I0034360,2,1,48.3
I0034361,3,1,75.9
I0034362,15,1,51.06
I0034363,49,1,60.72
I0034364,0,0,60.72
I0034365,0,0,34.5
I0034366,163,1,42.09
I0034367,55,1,18.63
I0034368,1,1,69
I0034369,0,0,20.7
I0034370,1,1,59.34
I0034371,4,1,69
I0034372,0,0,55.2
I0034373,1,1,75.9
I0034374,3,1,15.18
I0034375,0,0,71.76
I0034376,6,1,41.95
I0034377,38,1,25.53
I0034378,27,1,33.12
I0034379,64,1,32.43
I0034380,152,1,48.99
I0034381,233,1,42.09
I0034382,0,0,59.34
I0034383,42,1,47.96
I0034384,0,0,45.54
I0034385,1,1,51.06
I0034386,13,1,38.64
I0034387,0,0,52.44
I0034388,0,0,41.4
I0034389,0,0,53.82
I0034390,61,1,51.06
I0034391,23,1,38.64
I0034392,4,1,85.56
I0034393,0,0,151.8
I0034394,0,0,22.08
I0034395,57,1,20.7
I0034396,0,0,8.28
I0034397,0,0,11.04
I0034398,47,1,17.25
I0034399,599,1,35.88
I0034400,2560,1,52.44
I0034401,2752,1,64.86
I0034402,112,1,60.72
I0034403,0,0,13.11
I0034404,4,1,23.46
I0034405,0,0,53.82
I0034406,0,0,44.16
I0034407,0,0,15.18
I0034408,0,0,15.18
I0034409,65,1,38.64
I0034410,0,0,44.16
I0034411,2,1,31.74
I0034412,0,0,15.18
I0034413,0,0,46.23
I0034414,0,0,52.44
I0034415,0,0,38.64
I0034416,0,0,17.94
I0034417,0,0,16.56
I0034418,1,1,22.08
I0034419,0,0,22.08
I0034420,-144,0,35.19
I0034421,0,0,21.39
I0034422,3,1,17.94
I0034423,0,0,30.36
I0034424,2,1,27.6
I0034425,0,0,35.88
I0034426,1,1,19.32
I0034427,0,0,20.01
I0034428,0,0,25.19
I0034429,1,1,14.42
I0034430,1,1,20.92
I0034431,0,0,15.87
I0034432,0,0,17.25
I0034433,0,0,12.42
I0034434,0,0,15.87
I0034435,0,0,12.42
I0034436,0,0,12.42
I0034437,45,1,10.7
I0034438,1,1,10.7
I0034439,4,1,82.8
I0034440,2,1,115.92
I0034441,0,0,6.9
I0034442,1,1,27.6
I0034443,6,1,16.91
I0034444,3,1,25.19
I0034445,0,0,16.56
I0034446,1,1,13.8
I0034447,3,1,11.73
I0034448,0,0,15.18
I0034449,1,1,144.9
I0034450,0,0,13.11
I0034451,1,1,19.32
I0034452,419,1,20.7
I0034453,0,0,144.9
I0034454,26,1,13.11
I0034455,45,1,13.11
I0034456,1,1,17.94
I0034457,0,0,21.39
I0034458,0,0,26.91
I0034459,23,1,5.52
I0034460,12,1,11.73
I0034461,4,1,21.05
I0034462,24,1,35.88
I0034463,8,1,37.26
I0034464,0,0,11.04
I0034465,0,0,16.56
I0034466,297,1,21.39
I0034467,1,1,34.5
I0034468,16,1,19.32
I0034469,78,1,24.15
I0034470,71,1,28.98
I0034471,98,1,12.42
I0034472,59,1,15.18
I0034473,607,1,20.7
I0034474,-1,0,19.32
I0034475,0,0,23.46
I0034476,2,1,17.94
I0034477,96,1,18.63
I0034478,0,0,27.6
I0034479,0,0,51.06
I0034480,0,0,37.95
I0034481,0,0,44.16
I0034482,0,0,26.91
I0034483,0,0,49.68
I0034484,-1,0,49.68
I0034485,222,1,5.52
I0034486,0,0,15.18
I0034487,0,0,45.54
I0034488,0,0,38.64
I0034489,0,0,46.92
I0034490,0,0,23.46
I0034491,8,1,13.8
I0034492,0,0,15.18
I0034493,2,1,8.28
I0034494,0,0,14.15
I0034495,1,1,9.32
I0034496,1,1,9.66
I0034497,52,1,15.87
I0034498,2,1,23.46
I0034499,2,1,18.63
I0034500,0,0,20.01
I0034501,4,1,41.4
I0034502,1,1,25.53
I0034503,0,0,138
I0034504,0,0,19.32
I0034505,2,1,20.01
I0034506,3,1,50.37
I0034507,0,0,11.73
I0034508,0,0,11.73
I0034509,167,1,14.49
I0034510,14,1,18.63
I0034511,2,1,124.2
I0034512,2,1,255.3
I0034513,5,1,165.6
I0034514,0,0,3.45
I0034515,0,0,13.8
I0034516,1,1,15.87
I0034517,302,1,20.36
I0034518,1,1,13.11
I0034519,3,1,16.22
I0034520,62,1,20.36
I0034521,0,0,41.4
I0034522,0,0,111.78
I0034523,64,1,17.94
I0034524,0,0,6.21
I0034525,0,0,10.35
I0034526,24,1,14.49
I0034527,106,1,15.18
I0034528,3,1,103.5
I0034529,0,0,15.18
I0034530,0,0,25.53
I0034531,0,0,33.12
I0034532,0,0,27.6
I0034533,0,0,35.88
I0034534,0,0,20.01
I0034535,25,1,27.6
I0034536,1,1,17.94
I0034537,25,1,41.4
I0034538,1,1,37.26
I0034539,29,1,85.56
I0034540,76,1,124.2
I0034541,0,0,124.2
I0034542,2,1,172.5
I0034543,3,1,15.18
I0034544,0,0,8.28
I0034545,71,1,60.72
I0034546,5,1,18.63
I0034547,22,1,18.63
I0034548,0,0,11.04
I0034549,1,1,15.87
I0034550,1,1,82.8
I0034551,1,1,57.96
I0034552,2,1,69
I0034553,43,1,6.9
I0034554,11,1,11.04
I0034555,-2,0,6.9
I0034556,12,1,11.04
I0034557,0,0,9.66
I0034558,219,1,13.11
I0034559,0,0,17.94
I0034560,0,0,22.77
I0034561,0,0,4.83
I0034562,2,1,60.72
I0034563,1,1,51.06
I0034564,-1,0,82.8
I0034565,41,1,69
I0034566,16,1,67.62
I0034567,8,1,18.63
I0034568,0,0,56.58
I0034569,561,1,75.9
I0034570,17,1,51.06
I0034571,14,1,60.72
I0034572,9,1,60.03
I0034573,3,1,18.63
I0034574,1,1,82.8
I0034575,22,1,40.71
I0034576,16,1,69
I0034577,-2,0,28.98
I0034578,0,0,44.16
I0034579,0,0,57.96
I0034580,0,0,30.36
I0034581,0,0,45.54
I0034582,0,0,57.27
I0034583,-1,0,45.54
I0034584,0,0,42.44
I0034585,29,1,12.77
I0034586,18,1,18.63
I0034587,43,1,26.22
I0034588,26,1,31.05
I0034589,0,0,10.35
I0034590,4,1,20.7
I0034591,5,1,21.74
I0034592,35,1,25.88
I0034593,10,1,18.98
I0034594,30,1,35.88
I0034595,8,1,60.03
I0034596,3,1,18.63
I0034597,0,0,24.15
I0034598,0,0,22.08
I0034599,24,1,19.32
I0034600,7,1,22.08
I0034601,42,1,22.77
I0034602,2,1,19.32
I0034603,24,1,24.15
I0034604,55,1,30.36
I0034605,88,1,17.25
I0034606,4,1,32.43
I0034607,161,1,5.52
I0034608,8,1,11.39
I0034609,0,0,9.66
I0034610,15,1,16.91
I0034611,2,1,151.8
I0034612,2,1,22.08
I0034613,1,1,151.8
I0034614,2,1,262.2
I0034615,38,1,165.6
I0034616,29,1,42.78
I0034617,1,1,12.42
I0034618,74,1,14.49
I0034619,5,1,26.57
I0034620,2,1,30.36
I0034621,0,0,40.02
I0034622,0,0,40.71
I0034623,-1,0,24.15
I0034624,3,1,28.98
I0034625,49,1,34.5
I0034626,1,1,15.18
I0034627,63,1,6.9
I0034628,227,1,19.32
I0034629,19,1,31.74
I0034630,-8,0,42.78
I0034631,134,1,57.27
I0034632,16,1,57.96
I0034633,75,1,64.86
I0034634,3,1,69
I0034635,2,1,15.87
I0034636,73,1,16.91
I0034637,304,1,18.63
I0034638,0,0,74.52
I0034639,0,0,27.6
I0034640,136,1,48.3
I0034641,38,1,71.76
I0034642,0,0,79.29
I0034643,0,0,34.5
I0034644,0,0,57.96
I0034645,0,0,66.24
I0034646,0,0,57.96
I0034647,0,0,75.9
I0034648,0,0,15.87
I0034649,0,0,16.56
I0034650,0,0,21.05
I0034651,0,0,84.18
I0034652,297,1,39.33
I0034653,111,1,58.65
I0034654,160,1,74.52
I0034655,-2,0,37.95
I0034656,5,1,31.74
I0034657,15,1,22.08
I0034658,8,1,96.6
I0034659,0,0,56.58
I0034660,0,0,82.8
I0034661,3,1,117.3
I0034662,0,0,69
I0034663,4,1,96.6
I0034664,0,0,93.84
I0034665,5,1,62.1
I0034666,1,1,51.06
I0034667,0,0,93.84
I0034668,0,0,77.28
I0034669,0,0,93.84
I0034670,0,0,117.3
I0034671,6,1,99.36
I0034672,0,0,75.9
I0034673,0,0,71.76
I0034674,0,0,64.86
I0034675,0,0,88.32
I0034676,0,0,89.7
I0034677,0,0,71.76
I0034678,0,0,96.6
I0034679,14,1,99.36
I0034680,27,1,15.18
I0034681,7,1,21.39
I0034682,0,0,6.56
I0034683,0,0,21.39
I0034684,82,1,12.42
I0034685,3,1,8.28
I0034686,0,0,49.34
I0034687,3,1,28.98
I0034688,37,1,44.16
I0034689,31,1,40.71
I0034690,3,1,28.29
I0034691,23,1,31.05
I0034692,1049,1,49.68
I0034693,60,1,31.74
I0034694,57,1,61.41
I0034695,461,1,80.04
I0034696,0,0,23.46
I0034697,176,1,18.63
I0034698,6,1,35.54
I0034699,9,1,43.82
I0034700,1955,1,59.34
I0034701,86,1,63.48
I0034702,179,1,48.99
I0034703,87,1,59.34
I0034704,4,1,52.44
I0034705,51,1,64.86
I0034706,12,1,18.63
I0034707,1,1,32.43
I0034708,0,0,81.42
I0034709,0,0,50.85
I0034710,101,1,69
I0034711,70,1,88.32
I0034712,6,1,117.3
I0034713,1,1,80.04
I0034714,0,0,117.3
I0034715,17,1,24.15
I0034716,12,1,21.05
I0034717,6,1,28.98
I0034718,62,1,35.54
I0034719,2,1,33.12
I0034720,3,1,37.95
I0034721,26,1,14.49
I0034722,3,1,16.56
I0034723,279,1,24.15
I0034724,3,1,19.32
I0034725,8,1,30.02
I0034726,0,0,33.81
I0034727,1,1,10.35
I0034728,3,1,74.52
I0034729,8,1,18.63
I0034730,12,1,24.15
I0034731,58,1,34.5
I0034732,31,1,23.12
I0034733,0,0,18.63
I0034734,346,1,32.43
I0034735,0,0,27.6
I0034736,2,1,19.32
I0034737,17,1,28.98
I0034738,1,1,52.44
I0034739,1,1,75.9
I0034740,27,1,75.9
I0034741,-1,0,69
I0034742,10,1,16.56
I0034743,77,1,19.32
I0034744,14,1,26.22
I0034745,6,1,18.63
I0034746,91,1,7.59
I0034747,0,0,144.9
I0034748,0,0,48.99
I0034749,0,0,38.64
I0034750,2,1,53.82
I0034751,-1,0,41.4
I0034752,249,1,45.54
I0034753,0,0,51.75
I0034754,0,0,27.6
I0034755,3525,1,31.74
I0034756,80,1,32.43
I0034757,149,1,53.13
I0034758,77,1,42.78
I0034759,0,0,16.56
I0034760,0,0,30.36
I0034761,0,0,18.63
I0034762,-22,0,40.02
I0034763,3,1,220.8
I0034764,0,0,19.32
I0034765,0,0,55.2
I0034766,27,1,19.32
I0034767,0,0,13.11
I0034768,0,0,13.66
I0034769,0,0,22.08
I0034770,0,0,48.3
I0034771,0,0,48.3
I0034772,321,1,73.83
I0034773,0,0,57.96
I0034774,5,1,75.9
I0034775,1,1,33.12
I0034776,181,1,57.96
I0034777,131,1,50.72
I0034778,56,1,75.9
I0034779,294,1,73.14
I0034780,0,0,48.3
I0034781,0,0,46.92
I0034782,0,0,55.2
I0034783,0,0,14.49
I0034784,0,0,18.63
I0034785,10,1,27.6
