sku,manage_stock,is_in_stock
I0069808,1,0
I0069809,1,0
I0069810,1,0
I0069811,1,0
I0069812,1,0
I0069813,1,0
I0069814,1,0
I0069815,1,0
I0069816,1,0
I0069817,1,0
I0069818,1,0
I0069819,1,0
I0069820,1,0
I0069821,1,0
I0069822,1,0
I0069823,1,0
I0069824,1,0
I0069825,1,0
I0069826,1,0
I0069827,1,0
I0069828,1,0
I0069829,1,0
I0069830,1,0
I0069831,1,0
I0069832,1,0
I0069833,1,0
I0069834,1,0
I0069835,1,0
I0069836,1,0
I0069837,1,0
I0069838,1,0
I0069839,1,0
I0069840,1,0
I0069841,1,0
I0069842,1,0
I0069843,1,0
I0069844,1,0
I0069845,1,0
I0069846,1,0
I0069847,1,0
I0069848,1,0
I0069849,1,0
I0069850,1,0
I0069851,1,0
I0069852,1,0
I0069853,1,0
I0069854,1,0
I0069855,1,0
I0069856,1,0
I0069857,1,0
I0069858,1,0
I0069859,1,0
I0069860,1,0
I0069861,1,0
I0069862,1,0
I0069863,1,0
I0069864,1,0
I0069865,1,0
I0069866,1,0
I0069867,1,0
I0069868,1,0
I0069869,1,0
I0069870,1,0
I0069871,1,0
I0069872,1,0
I0069873,1,0
I0069874,1,0
I0069875,1,0
I0069876,1,0
I0069877,1,0
I0069878,1,0
I0069879,1,0
I0069880,1,0
I0069881,1,0
I0069882,1,0
I0069883,1,0
I0069884,1,0
I0069885,1,0
I0069886,1,0
I0069887,1,0
I0069888,1,0
I0069889,1,0
I0069890,1,0
I0069891,1,0
I0069892,1,0
I0069893,1,0
I0069894,1,0
I0069895,1,0
I0069896,1,0
I0069897,1,0
I0069898,1,0
I0069899,1,0
I0069900,1,0
I0069901,1,0
I0069902,1,0
I0069903,1,0
I0069904,1,0
I0069905,1,0
I0069906,1,0
I0069907,1,0
I0069908,1,0
I0069909,1,0
I0069910,1,0
I0069911,1,0
I0069912,1,0
I0069913,1,0
I0069914,1,0
I0069915,1,0
I0069916,1,0
I0069917,1,0
I0069918,1,0
I0069919,1,0
I0069920,1,0
I0069921,1,0
I0069922,1,0
I0069923,1,0
I0069924,1,0
I0069925,1,0
I0069926,1,0
I0069927,1,0
I0069928,1,0
I0069929,1,0
I0069930,1,0
I0069931,1,0
I0069932,1,0
I0069933,1,0
I0069934,1,0
I0069935,1,0
I0069936,1,0
I0069937,1,0
I0069938,1,0
I0069939,1,0
I0069940,1,0
I0069941,1,0
I0069942,1,0
I0069943,1,0
I0069944,1,0
I0069945,1,0
I0069946,1,0
I0069947,1,1
I0069948,1,0
I0069949,1,0
I0069950,1,0
I0069951,1,0
I0069952,1,0
I0069953,1,0
I0069954,1,0
I0069955,1,0
I0069956,1,0
I0069957,1,0
I0069958,1,0
I0069959,1,0
I0069960,1,0
I0069961,1,0
I0069962,1,0
I0069963,1,0
I0069964,1,0
I0069965,1,0
I0069966,1,0
I0069967,1,0
I0069968,1,0
I0069969,1,0
I0069970,1,0
I0069971,1,0
I0069972,1,0
I0069973,1,0
I0069974,1,0
I0069975,1,0
I0069976,1,1
I0069977,1,0
I0069978,1,0
I0069979,1,0
I0069980,1,0
I0069981,1,0
I0069982,1,0
I0069983,1,0
I0069984,1,0
I0069985,1,0
I0069986,1,0
I0069987,1,0
I0069988,1,0
I0069989,1,0
I0069990,1,0
I0069991,1,0
I0069992,1,0
I0069993,1,0
I0069994,1,0
I0069995,1,0
I0069996,1,0
I0069997,1,0
I0069998,1,0
I0069999,1,0
I0070000,1,0
I0070001,1,0
I0070002,1,0
I0070003,1,0
I0070004,1,0
I0070005,1,0
I0070006,1,0
I0070007,1,0
I0070008,1,0
I0070009,1,0
I0070010,1,0
I0070011,1,0
I0070012,1,0
I0070013,1,0
I0070014,1,0
I0070015,1,0
I0070016,1,0
I0070017,1,0
I0070018,1,0
I0070019,1,0
I0070020,1,0
I0070021,1,0
I0070022,1,0
I0070023,1,0
I0070024,1,0
I0070025,1,0
I0070026,1,0
I0070027,1,0
I0070028,1,0
I0070029,1,0
I0070030,1,0
I0070031,1,0
I0070032,1,0
I0070033,1,0
I0070034,1,0
I0070035,1,0
I0070036,1,0
I0070037,1,0
I0070038,1,0
I0070039,1,0
I0070040,1,0
I0070041,1,0
I0070042,1,0
I0070043,1,0
I0070044,1,0
I0070045,1,0
I0070046,1,0
I0070047,1,0
I0070048,1,0
I0070049,1,0
I0070050,1,0
I0070051,1,0
I0070052,1,0
I0070053,1,0
I0070054,1,0
I0070055,1,0
I0070056,1,0
I0070057,1,0
I0070058,1,0
I0070059,1,0
I0070060,1,0
I0070061,1,0
I0070062,1,0
I0070063,1,0
I0070064,1,0
I0070065,1,0
I0070066,1,0
I0070067,1,0
I0070068,1,0
I0070069,1,0
I0070070,1,0
I0070071,1,0
I0070072,1,0
I0070073,1,0
I0070074,1,0
I0070075,1,0
I0070076,1,0
I0070077,1,0
I0070078,1,0
I0070079,1,0
I0070080,1,0
I0070081,1,0
I0070082,1,0
I0070083,1,0
I0070084,1,0
I0070085,1,0
I0070086,1,0
I0070087,1,0
I0070088,1,0
I0070089,1,0
I0070090,1,0
I0070091,1,0
I0070092,1,0
I0070093,1,0
I0070094,1,0
I0070095,1,0
I0070096,1,0
I0070097,1,0
I0070098,1,0
I0070099,1,0
I0070100,1,0
I0070101,1,0
I0070102,1,0
I0070103,1,0
I0070104,1,0
I0070105,1,0
I0070106,1,0
I0070107,1,0
I0070108,1,0
I0070109,1,0
I0070110,1,0
I0070111,1,0
I0070112,1,0
I0070113,1,0
I0070114,1,0
I0070115,1,0
I0070116,1,0
I0070117,1,0
I0070118,1,0
I0070119,1,0
I0070120,1,0
I0070121,1,0
I0070122,1,0
I0070123,1,0
I0070124,1,0
I0070125,1,0
I0070126,1,0
I0070127,1,0
I0070128,1,0
I0070129,1,0
I0070130,1,0
I0070131,1,0
I0070132,1,0
I0070133,1,0
I0070134,1,0
I0070135,1,0
I0070136,1,0
I0070137,1,0
I0070138,1,0
I0070139,1,0
I0070140,1,0
I0070141,1,0
I0070142,1,0
I0070143,1,0
I0070144,1,0
I0070145,1,0
I0070146,1,0
I0070147,1,0
I0070148,1,0
I0070149,1,0
I0070150,1,0
