sku,manage_stock,is_in_stock
I0011212,1,0
I0011213,1,0
I0011214,1,0
I0011215,1,0
I0011216,1,0
I0011217,1,0
I0011218,1,0
I0011219,1,0
I0011220,1,0
I0011221,1,0
I0011222,1,0
I0011223,1,0
I0011224,1,0
I0011225,1,1
I0011226,1,0
I0011227,1,1
I0011228,1,0
I0011229,1,1
I0011230,1,1
I0011231,1,0
I0011232,1,1
I0011233,1,1
I0011234,1,1
I0011235,1,1
I0011236,1,0
I0011237,1,1
I0011238,1,0
I0011239,1,1
I0011240,1,1
I0011241,1,0
I0011242,1,0
I0011243,1,1
I0011244,1,0
I0011245,1,0
I0011246,1,0
I0011247,1,0
I0011248,1,0
I0011249,1,0
I0011250,1,0
I0011251,1,1
I0011252,1,1
I0011253,1,0
I0011254,1,0
I0011255,1,1
I0011256,1,1
I0011257,1,1
I0011258,1,0
I0011259,1,1
I0011260,1,0
I0011261,1,0
I0011262,1,1
I0011263,1,1
I0011264,1,1
I0011265,1,1
I0011266,1,1
I0011267,1,1
I0011268,1,1
I0011269,1,1
I0011270,1,1
I0011271,1,1
I0011272,1,1
I0011273,1,1
I0011274,1,1
I0011275,1,1
I0011276,1,1
I0011277,1,1
I0011278,1,1
I0011279,1,1
I0011280,1,1
I0011281,1,1
I0011282,1,1
I0011283,1,1
I0011284,1,1
I0011285,1,1
I0011286,1,1
I0011287,1,0
I0011288,1,0
I0011289,1,1
I0011290,1,1
I0011291,1,1
I0011292,1,1
I0011293,1,1
I0011294,1,1
I0011295,1,1
I0011296,1,1
I0011297,1,0
I0011298,1,1
I0011299,1,1
I0011300,1,1
I0011301,1,0
I0011302,1,1
I0011303,1,0
I0011304,1,1
I0011305,1,1
I0011306,1,1
I0011307,1,0
I0011308,1,1
I0011309,1,1
I0011310,1,1
I0011311,1,0
I0011312,1,0
I0011313,1,1
I0011314,1,1
I0011315,1,0
I0011316,1,0
I0011317,1,1
I0011318,1,0
I0011319,1,0
I0011320,1,0
I0011321,1,0
I0011322,1,0
I0011323,1,0
I0011324,1,0
I0011325,1,1
I0011326,1,0
I0011327,1,0
I0011328,1,0
I0011329,1,1
I0011330,1,1
I0011331,1,1
I0011332,1,1
I0011333,1,1
I0011334,1,1
I0011335,1,1
I0011336,1,1
I0011337,1,1
I0011338,1,1
I0011339,1,1
I0011340,1,0
I0011341,1,1
I0011342,1,1
I0011343,1,1
I0011344,1,1
I0011345,1,0
I0011346,1,0
I0011347,1,0
I0011348,1,0
I0011349,1,1
I0011350,1,1
I0011351,1,1
I0011352,1,1
I0011353,1,0
I0011354,1,0
I0011355,1,1
I0011356,1,1
I0011357,1,0
I0011358,1,0
I0011359,1,1
I0011360,1,1
I0011361,1,0
I0011362,1,1
I0011363,1,1
I0011364,1,1
I0011365,1,1
I0011366,1,1
I0011367,1,1
I0011368,1,0
I0011369,1,1
I0011370,1,1
I0011371,1,1
I0011372,1,1
I0011373,1,1
I0011374,1,0
I0011375,1,0
I0011376,1,0
I0011377,1,0
I0011378,1,0
I0011379,1,0
I0011380,1,0
I0011381,1,0
I0011382,1,1
I0011383,1,1
I0011384,1,0
I0011385,1,1
I0011386,1,0
I0011387,1,1
I0011388,1,0
I0011389,1,1
I0011390,1,0
I0011391,1,1
I0011392,1,0
I0011393,1,1
I0011394,1,1
I0011395,1,1
I0011396,1,1
I0011397,1,1
I0011398,1,1
I0011399,1,1
I0011400,1,1
I0011401,1,1
I0011402,1,1
I0011403,1,1
I0011404,1,1
I0011405,1,1
I0011406,1,1
I0011407,1,0
I0011408,1,0
I0011409,1,1
I0011410,1,0
I0011411,1,1
I0011412,1,1
I0011413,1,1
I0011414,1,1
I0011415,1,0
I0011416,1,1
I0011417,1,1
I0011418,1,0
I0011419,1,1
I0011420,1,1
I0011421,1,1
I0011422,1,1
I0011423,1,0
I0011424,1,1
I0011425,1,1
I0011426,1,1
I0011427,1,0
I0011428,1,1
I0011429,1,1
I0011430,1,1
I0011431,1,1
I0011432,1,1
I0011433,1,1
I0011434,1,1
I0011435,1,1
I0011436,1,0
I0011437,1,1
I0011438,1,1
I0011439,1,0
I0011440,1,1
I0011441,1,0
I0011442,1,0
I0011443,1,1
I0011444,1,1
I0011445,1,1
I0011446,1,1
I0011447,1,0
I0011448,1,1
I0011449,1,1
I0011450,1,1
I0011451,1,1
I0011452,1,0
I0011453,1,0
I0011454,1,0
I0011455,1,0
I0011456,1,0
I0011457,1,0
I0011458,1,0
I0011459,1,0
I0011460,1,0
I0011461,1,0
I0011462,1,0
I0011463,1,0
I0011464,1,0
I0011465,1,1
I0011466,1,1
I0011467,1,1
I0011468,1,1
I0011469,1,1
I0011470,1,1
I0011471,1,1
I0011472,1,0
I0011473,1,1
I0011474,1,0
I0011475,1,0
I0011476,1,1
I0011477,1,1
I0011478,1,1
I0011479,1,1
I0011480,1,1
I0011481,1,1
I0011482,1,0
I0011483,1,0
I0011484,1,1
I0011485,1,1
I0011486,1,0
I0011487,1,0
I0011488,1,0
I0011489,1,0
I0011490,1,1
I0011491,1,1
I0011492,1,0
I0011493,1,0
I0011494,1,1
I0011495,1,1
I0011496,1,1
I0011497,1,1
I0011498,1,1
I0011499,1,0
I0011500,1,0
I0011501,1,1
I0011502,1,1
I0011503,1,0
I0011504,1,0
I0011505,1,1
I0011506,1,0
I0011507,1,0
I0011508,1,1
I0011509,1,1
I0011510,1,1
I0011511,1,1
I0011512,1,0
I0011513,1,0
I0011514,1,1
I0011515,1,1
I0011516,1,0
I0011517,1,1
I0011518,1,0
I0011519,1,1
I0011520,1,1
I0011521,1,1
I0011522,1,1
I0011523,1,0
I0011524,1,1
I0011525,1,1
I0011526,1,0
I0011527,1,1
I0011528,1,0
I0011529,1,1
I0011530,1,1
I0011531,1,1
I0011532,1,1
I0011533,1,1
I0011534,1,1
I0011535,1,1
I0011536,1,1
I0011537,1,1
I0011538,1,1
I0011539,1,1
I0011540,1,1
I0011541,1,0
I0011542,1,0
I0011543,1,0
I0011544,1,1
I0011545,1,0
I0011546,1,1
I0011547,1,1
I0011548,1,1
I0011549,1,1
I0011550,1,0
I0011551,1,0
I0011552,1,1
I0011553,1,1
I0011554,1,1
I0011555,1,1
I0011556,1,1
I0011557,1,1
I0011558,1,1
I0011559,1,0
I0011560,1,1
I0011561,1,1
I0011562,1,1
I0011563,1,1
I0011564,1,1
I0011565,1,1
I0011566,1,1
I0011567,1,1
I0011568,1,1
I0011569,1,1
I0011570,1,1
I0011571,1,1
I0011572,1,1
I0011573,1,1
I0011574,1,1
I0011575,1,1
I0011576,1,0
I0011577,1,1
I0011578,1,1
I0011579,1,1
I0011580,1,1
I0011581,1,1
I0011582,1,1
I0011583,1,1
I0011584,1,0
I0011585,1,0
I0011586,1,0
I0011587,1,0
I0011588,1,1
I0011589,1,0
I0011590,1,0
I0011591,1,0
I0011592,1,1
I0011593,1,1
I0011594,1,1
I0011595,1,1
I0011596,1,1
I0011597,1,0
I0011598,1,0
I0011599,1,1
I0011600,1,0
I0011601,1,1
I0011602,1,0
I0011603,1,0
I0011604,1,1
I0011605,1,1
I0011606,1,1
I0011607,1,1
I0011608,1,1
I0011609,1,1
I0011610,1,1
I0011611,1,0
I0011612,1,1
I0011613,1,1
I0011614,1,0
I0011615,1,0
I0011616,1,0
I0011617,1,1
I0011618,1,0
I0011619,1,1
I0011620,1,1
I0011621,1,1
I0011622,1,1
I0011623,1,1
I0011624,1,1
I0011625,1,1
I0011626,1,1
I0011627,1,0
I0011628,1,0
I0011629,1,1
I0011630,1,1
I0011631,1,0
I0011632,1,1
I0011633,1,1
I0011634,1,0
I0011635,1,1
I0011636,1,0
I0011637,1,0
I0011638,1,0
I0011639,1,0
I0011640,1,1
I0011641,1,1
I0011642,1,0
I0011643,1,0
I0011644,1,0
I0011645,1,0
I0011646,1,0
I0011647,1,0
I0011648,1,1
I0011649,1,0
I0011650,1,1
I0011651,1,0
I0011652,1,1
I0011653,1,1
I0011654,1,1
I0011655,1,1
I0011656,1,0
I0011657,1,1
I0011658,1,1
I0011659,1,1
I0011660,1,1
I0011661,1,1
I0011662,1,1
I0011663,1,1
I0011664,1,1
I0011665,1,1
I0011666,1,1
I0011667,1,1
I0011668,1,0
I0011669,1,1
I0011670,1,1
I0011671,1,1
I0011672,1,0
I0011673,1,0
I0011674,1,1
I0011675,1,1
I0011676,1,1
I0011677,1,1
I0011678,1,1
I0011679,1,1
I0011680,1,0
I0011681,1,1
I0011682,1,1
I0011683,1,1
I0011684,1,1
I0011685,1,1
I0011686,1,1
I0011687,1,0
I0011688,1,0
I0011689,1,0
I0011690,1,1
I0011691,1,0
I0011692,1,1
I0011693,1,1
I0011694,1,0
I0011695,1,1
I0011696,1,0
I0011697,1,1
I0011698,1,1
I0011699,1,1
I0011700,1,1
I0011701,1,1
I0011702,1,1
I0011703,1,1
I0011704,1,1
I0011705,1,1
I0011706,1,1
I0011707,1,0
I0011708,1,1
I0011709,1,1
I0011710,1,0
I0011711,1,1
I0011712,1,1
I0011713,1,1
I0011714,1,1
I0011715,1,1
I0011716,1,0
I0011717,1,1
I0011718,1,1
I0011719,1,1
I0011720,1,0
I0011721,1,1
I0011722,1,0
I0011723,1,1
I0011724,1,0
I0011725,1,1
I0011726,1,1
I0011727,1,1
I0011728,1,1
I0011729,1,1
I0011730,1,1
I0011731,1,1
I0011732,1,1
I0011733,1,1
I0011734,1,1
I0011735,1,1
I0011736,1,1
I0011737,1,1
I0011738,1,1
I0011739,1,1
I0011740,1,1
I0011741,1,1
I0011742,1,1
I0011743,1,1
I0011744,1,1
I0011745,1,1
I0011746,1,1
I0011747,1,1
I0011748,1,1
I0011749,1,1
I0011750,1,1
I0011751,1,1
I0011752,1,1
I0011753,1,1
I0011754,1,0
I0011755,1,0
I0011756,1,1
I0011757,1,0
I0011758,1,1
I0011759,1,1
I0011760,1,1
I0011761,1,1
I0011762,1,1
I0011763,1,1
I0011764,1,0
I0011765,1,1
I0011766,1,1
I0011767,1,0
I0011768,1,1
I0011769,1,0
I0011770,1,0
I0011771,1,1
I0011772,1,1
I0011773,1,1
I0011774,1,0
I0011775,1,1
I0011776,1,1
I0011777,1,1
I0011778,1,1
I0011779,1,1
I0011780,1,1
I0011781,1,1
I0011782,1,0
I0011783,1,1
I0011784,1,1
I0011785,1,1
I0011786,1,1
I0011787,1,1
I0011788,1,1
I0011789,1,1
I0011790,1,1
I0011791,1,1
I0011792,1,1
I0011793,1,1
I0011794,1,1
I0011795,1,1
I0011796,1,1
I0011797,1,1
I0011798,1,1
I0011799,1,1
I0011800,1,1
I0011801,1,1
I0011802,1,1
I0011803,1,0
I0011804,1,1
I0011805,1,0
I0011806,1,0
I0011807,1,1
I0011808,1,1
I0011809,1,1
I0011810,1,1
I0011811,1,0
I0011812,1,1
I0011813,1,1
I0011814,1,1
I0011815,1,1
I0011816,1,1
I0011817,1,1
I0011818,1,1
I0011819,1,1
I0011820,1,1
I0011821,1,0
I0011822,1,1
I0011823,1,1
I0011824,1,1
I0011825,1,1
I0011826,1,1
I0011827,1,0
I0011828,1,1
I0011829,1,1
I0011830,1,0
I0011831,1,0
I0011832,1,0
I0011833,1,0
I0011834,1,1
I0011835,1,0
I0011836,1,1
I0011837,1,1
I0011838,1,0
I0011839,1,1
I0011840,1,1
I0011841,1,1
I0011842,1,1
I0011843,1,1
I0011844,1,1
I0011845,1,1
I0011846,1,1
I0011847,1,1
I0011848,1,1
I0011849,1,1
I0011850,1,0
I0011851,1,1
I0011852,1,1
I0011853,1,1
I0011854,1,1
I0011855,1,1
I0011856,1,1
I0011857,1,1
I0011858,1,0
I0011859,1,1
I0011860,1,1
I0011861,1,1
I0011862,1,1
I0011863,1,1
I0011864,1,1
I0011865,1,1
I0011866,1,1
I0011867,1,0
I0011868,1,1
I0011869,1,1
I0011870,1,0
I0011871,1,1
I0011872,1,0
I0011873,1,0
I0011874,1,1
I0011875,1,1
I0011876,1,1
I0011877,1,0
I0011878,1,0
I0011879,1,1
I0011880,1,1
I0011881,1,0
I0011882,1,1
I0011883,1,1
I0011884,1,1
I0011885,1,1
I0011886,1,1
I0011887,1,1
I0011888,1,1
I0011889,1,1
I0011890,1,1
I0011891,1,1
I0011892,1,1
I0011893,1,1
I0011894,1,1
I0011895,1,1
I0011896,1,1
I0011897,1,1
I0011898,1,1
I0011899,1,0
I0011900,1,1
I0011901,1,1
I0011902,1,1
I0011903,1,1
I0011904,1,1
I0011905,1,0
I0011906,1,1
I0011907,1,1
I0011908,1,1
I0011909,1,1
I0011910,1,0
I0011911,1,1
I0011912,1,1
I0011913,1,1
I0011914,1,1
I0011915,1,0
I0011916,1,1
I0011917,1,1
I0011918,1,0
I0011919,1,0
I0011920,1,0
I0011921,1,0
I0011922,1,1
I0011923,1,0
I0011924,1,0
I0011925,1,0
I0011926,1,0
I0011927,1,0
I0011928,1,0
I0011929,1,0
I0011930,1,0
I0011931,1,0
I0011932,1,1
I0011933,1,0
I0011934,1,0
I0011935,1,0
I0011936,1,0
I0011937,1,0
I0011938,1,0
I0011939,1,1
I0011940,1,0
I0011941,1,0
I0011942,1,1
I0011943,1,1
I0011944,1,0
I0011945,1,0
I0011946,1,0
I0011947,1,0
I0011948,1,0
I0011949,1,0
I0011950,1,1
I0011951,1,1
I0011952,1,0
I0011953,1,0
I0011954,1,1
I0011955,1,0
I0011956,1,0
I0011957,1,1
I0011958,1,1
I0011959,1,0
I0011960,1,1
I0011961,1,1
I0011962,1,1
I0011963,1,0
I0011964,1,1
I0011965,1,1
I0011966,1,1
I0011967,1,1
I0011968,1,1
I0011969,1,1
I0011970,1,1
I0011971,1,1
I0011972,1,1
I0011973,1,1
I0011974,1,1
I0011975,1,1
I0011976,1,1
I0011977,1,0
I0011978,1,1
I0011979,1,0
I0011980,1,1
I0011981,1,1
I0011982,1,1
I0011983,1,0
I0011984,1,1
I0011985,1,0
I0011986,1,1
I0011987,1,0
I0011988,1,1
I0011989,1,0
I0011990,1,1
I0011991,1,1
I0011992,1,1
I0011993,1,1
I0011994,1,1
I0011995,1,1
I0011996,1,1
I0011997,1,1
I0011998,1,1
I0011999,1,0
I0012000,1,0
I0012001,1,1
I0012002,1,1
I0012003,1,1
I0012004,1,0
I0012005,1,0
I0012006,1,0
I0012007,1,1
I0012008,1,1
I0012009,1,1
I0012010,1,1
I0012011,1,1
I0012012,1,1
I0012013,1,1
I0012014,1,1
I0012015,1,1
I0012016,1,1
I0012017,1,1
I0012018,1,1
I0012019,1,1
I0012020,1,1
I0012021,1,1
I0012022,1,1
I0012023,1,0
I0012024,1,1
I0012025,1,1
I0012026,1,1
I0012027,1,0
I0012028,1,1
I0012029,1,1
I0012030,1,0
I0012031,1,1
I0012032,1,1
I0012033,1,1
I0012034,1,1
I0012035,1,1
I0012036,1,1
I0012037,1,1
I0012038,1,0
I0012039,1,0
I0012040,1,0
I0012041,1,1
I0012042,1,0
I0012043,1,0
I0012044,1,0
I0012045,1,0
I0012046,1,0
I0012047,1,0
I0012048,1,0
I0012049,1,0
I0012050,1,0
I0012051,1,0
I0012052,1,1
I0012053,1,1
I0012054,1,1
I0012055,1,0
I0012056,1,1
I0012057,1,0
I0012058,1,1
I0012059,1,0
I0012060,1,1
I0012061,1,0
I0012062,1,1
I0012063,1,1
I0012064,1,1
I0012065,1,0
I0012066,1,1
I0012067,1,1
I0012068,1,0
I0012069,1,1
I0012070,1,0
I0012071,1,1
I0012072,1,0
I0012073,1,1
I0012074,1,1
I0012075,1,1
I0012076,1,1
I0012077,1,1
I0012078,1,1
I0012079,1,1
I0012080,1,0
I0012081,1,0
I0012082,1,0
I0012083,1,0
I0012084,1,0
I0012085,1,0
I0012086,1,0
I0012087,1,0
I0012088,1,0
I0012089,1,0
I0012090,1,0
I0012091,1,1
I0012092,1,0
I0012093,1,0
I0012094,1,0
I0012095,1,0
I0012096,1,0
I0012097,1,0
I0012098,1,0
I0012099,1,1
I0012100,1,0
I0012101,1,0
I0012102,1,0
I0012103,1,0
I0012104,1,0
I0012105,1,0
I0012106,1,1
I0012107,1,1
I0012108,1,1
I0012109,1,1
I0012110,1,1
I0012111,1,1
I0012112,1,1
I0012113,1,0
I0012114,1,0
I0012115,1,0
I0012116,1,0
I0012117,1,0
I0012118,1,1
I0012119,1,1
I0012120,1,1
I0012121,1,1
I0012122,1,0
I0012123,1,1
I0012124,1,1
I0012125,1,1
I0012126,1,0
I0012127,1,1
I0012128,1,0
I0012129,1,0
I0012130,1,0
I0012131,1,1
I0012132,1,0
I0012133,1,0
I0012134,1,0
I0012135,1,1
I0012136,1,0
I0012137,1,1
I0012138,1,0
I0012139,1,1
I0012140,1,1
I0012141,1,1
I0012142,1,1
I0012143,1,0
I0012144,1,1
I0012145,1,1
I0012146,1,1
I0012147,1,1
I0012148,1,1
I0012149,1,1
I0012150,1,1
I0012151,1,1
I0012152,1,1
I0012153,1,0
I0012154,1,1
I0012155,1,1
I0012156,1,1
I0012157,1,0
I0012158,1,1
I0012159,1,0
I0012160,1,0
I0012161,1,1
I0012162,1,0
I0012163,1,0
I0012164,1,1
I0012165,1,0
I0012166,1,0
I0012167,1,0
I0012168,1,0
I0012169,1,0
I0012170,1,1
I0012171,1,0
I0012172,1,0
I0012173,1,0
I0012174,1,1
I0012175,1,1
I0012176,1,1
I0012177,1,1
I0012178,1,1
I0012179,1,1
I0012180,1,0
I0012181,1,1
I0012182,1,0
I0012183,1,1
I0012184,1,1
I0012185,1,1
I0012186,1,1
I0012187,1,0
I0012188,1,1
I0012189,1,1
I0012190,1,0
I0012191,1,1
I0012192,1,0
I0012193,1,1
I0012194,1,0
I0012195,1,0
I0012196,1,0
I0012197,1,1
I0012198,1,0
I0012199,1,0
I0012200,1,0
I0012201,1,0
I0012202,1,0
I0012203,1,0
I0012204,1,1
I0012205,1,1
I0012206,1,1
I0012207,1,1
I0012208,1,0
I0012209,1,0
I0012210,1,0
I0012211,1,1
I0012212,1,1
I0012213,1,0
I0012214,1,0
I0012215,1,0
I0012216,1,1
I0012217,1,1
I0012218,1,1
I0012219,1,0
I0012220,1,1
I0012221,1,0
I0012222,1,1
I0012223,1,1
I0012224,1,1
I0012225,1,1
I0012226,1,1
I0012227,1,0
I0012228,1,1
I0012229,1,1
I0012230,1,1
I0012231,1,0
I0012232,1,1
I0012233,1,0
I0012234,1,1
I0012235,1,1
I0012236,1,1
I0012237,1,0
I0012238,1,0
I0012239,1,0
I0012240,1,1
I0012241,1,0
I0012242,1,1
I0012243,1,1
I0012244,1,0
I0012245,1,0
I0012246,1,0
I0012247,1,1
I0012248,1,0
I0012249,1,1
I0012250,1,0
I0012251,1,1
I0012252,1,0
I0012253,1,1
I0012254,1,1
I0012255,1,1
I0012256,1,0
I0012257,1,0
I0012258,1,0
I0012259,1,1
I0012260,1,1
I0012261,1,1
I0012262,1,1
I0012263,1,1
I0012264,1,1
I0012265,1,1
I0012266,1,0
I0012267,1,1
I0012268,1,1
I0012269,1,1
I0012270,1,1
I0012271,1,0
I0012272,1,1
I0012273,1,1
I0012274,1,1
I0012275,1,0
I0012276,1,0
I0012277,1,0
I0012278,1,1
I0012279,1,0
I0012280,1,0
I0012281,1,0
I0012282,1,0
I0012283,1,0
I0012284,1,1
I0012285,1,0
I0012286,1,0
I0012287,1,0
I0012288,1,1
I0012289,1,1
I0012290,1,0
I0012291,1,0
I0012292,1,1
I0012293,1,1
I0012294,1,1
I0012295,1,1
I0012296,1,0
I0012297,1,0
I0012298,1,0
I0012299,1,0
I0012300,1,1
I0012301,1,1
I0012302,1,1
I0012303,1,0
I0012304,1,0
I0012305,1,0
I0012306,1,1
I0012307,1,1
I0012308,1,1
I0012309,1,1
I0012310,1,1
I0012311,1,1
I0012312,1,1
I0012313,1,1
I0012314,1,1
I0012315,1,1
I0012316,1,1
I0012317,1,1
I0012318,1,1
I0012319,1,1
I0012320,1,1
I0012321,1,1
I0012322,1,1
I0012323,1,0
I0012324,1,0
I0012325,1,0
I0012326,1,1
I0012327,1,1
I0012328,1,1
I0012329,1,1
I0012330,1,1
I0012331,1,0
I0012332,1,0
I0012333,1,1
I0012334,1,1
I0012335,1,1
I0012336,1,1
I0012337,1,1
I0012338,1,1
I0012339,1,1
I0012340,1,1
I0012341,1,1
I0012342,1,1
I0012343,1,1
I0012344,1,1
I0012345,1,1
I0012346,1,1
I0012347,1,0
I0012348,1,1
I0012349,1,1
I0012350,1,1
I0012351,1,0
I0012352,1,1
I0012353,1,0
I0012354,1,0
I0012355,1,1
I0012356,1,0
I0012357,1,0
I0012358,1,0
I0012359,1,1
I0012360,1,1
I0012361,1,1
I0012362,1,1
I0012363,1,0
I0012364,1,0
I0012365,1,1
I0012366,1,1
I0012367,1,1
I0012368,1,1
I0012369,1,1
I0012370,1,1
I0012371,1,1
I0012372,1,0
I0012373,1,1
I0012374,1,1
I0012375,1,1
I0012376,1,0
I0012377,1,1
I0012378,1,0
I0012379,1,1
I0012380,1,1
I0012381,1,1
I0012382,1,0
I0012383,1,1
I0012384,1,1
I0012385,1,1
I0012386,1,0
I0012387,1,1
I0012388,1,0
I0012389,1,0
I0012390,1,0
I0012391,1,0
I0012392,1,0
I0012393,1,0
I0012394,1,0
I0012395,1,0
I0012396,1,0
I0012397,1,0
I0012398,1,0
I0012399,1,0
I0012400,1,0
I0012401,1,0
I0012402,1,0
I0012403,1,0
I0012404,1,0
I0012405,1,0
I0012406,1,0
I0012407,1,0
I0012408,1,0
I0012409,1,0
I0012410,1,0
I0012411,1,0
I0012412,1,0
I0012413,1,0
I0012414,1,0
I0012415,1,0
I0012416,1,0
I0012417,1,0
I0012418,1,1
I0012419,1,1
I0012420,1,1
I0012421,1,1
I0012422,1,1
I0012423,1,1
I0012424,1,1
I0012425,1,1
I0012426,1,1
I0012427,1,1
I0012428,1,1
I0012429,1,1
I0012430,1,0
I0012431,1,0
I0012432,1,1
I0012433,1,1
I0012434,1,1
I0012435,1,1
I0012436,1,1
I0012437,1,1
I0012438,1,1
I0012439,1,0
I0012440,1,0
I0012441,1,0
I0012442,1,0
I0012443,1,0
I0012444,1,0
I0012445,1,0
I0012446,1,1
I0012447,1,1
I0012448,1,1
I0012449,1,0
I0012450,1,0
I0012451,1,0
I0012452,1,0
I0012453,1,0
I0012454,1,0
I0012455,1,0
I0012456,1,1
I0012457,1,0
I0012458,1,0
I0012459,1,1
I0012460,1,1
I0012461,1,0
I0012462,1,1
I0012463,1,0
I0012464,1,0
I0012465,1,1
I0012466,1,0
I0012467,1,0
I0012468,1,1
I0012469,1,1
I0012470,1,1
I0012471,1,0
I0012472,1,0
I0012473,1,0
I0012474,1,1
I0012475,1,1
I0012476,1,1
I0012477,1,1
I0012478,1,1
I0012479,1,0
I0012480,1,0
I0012481,1,0
I0012482,1,1
I0012483,1,1
I0012484,1,1
I0012485,1,1
I0012486,1,1
I0012487,1,1
I0012488,1,1
I0012489,1,1
I0012490,1,0
I0012491,1,1
I0012492,1,0
I0012493,1,1
I0012494,1,1
I0012495,1,0
I0012496,1,0
I0012497,1,1
I0012498,1,0
I0012499,1,1
I0012500,1,0
I0012501,1,1
I0012502,1,1
I0012503,1,1
I0012504,1,0
I0012505,1,1
I0012506,1,1
I0012507,1,1
I0012508,1,1
I0012509,1,1
I0012510,1,1
I0012511,1,1
I0012512,1,1
I0012513,1,0
I0012514,1,0
I0012515,1,1
I0012516,1,0
I0012517,1,0
I0012518,1,0
I0012519,1,0
I0012520,1,0
I0012521,1,0
I0012522,1,0
I0012523,1,1
I0012524,1,0
I0012525,1,0
I0012526,1,1
I0012527,1,1
I0012528,1,1
I0012529,1,0
I0012530,1,0
I0012531,1,0
I0012532,1,0
I0012533,1,0
I0012534,1,0
I0012535,1,1
I0012536,1,0
I0012537,1,0
I0012538,1,0
I0012539,1,0
I0012540,1,0
I0012541,1,0
I0012542,1,0
I0012543,1,1
I0012544,1,1
I0012545,1,1
I0012546,1,1
I0012547,1,1
I0012548,1,1
I0012549,1,1
I0012550,1,0
I0012551,1,1
I0012552,1,1
I0012553,1,0
I0012554,1,1
I0012555,1,1
I0012556,1,1
I0012557,1,0
I0012558,1,1
I0012559,1,0
I0012560,1,1
I0012561,1,1
I0012562,1,1
I0012563,1,1
I0012564,1,0
I0012565,1,1
I0012566,1,1
I0012567,1,1
I0012568,1,0
I0012569,1,0
I0012570,1,0
I0012571,1,0
I0012572,1,1
I0012573,1,1
I0012574,1,1
I0012575,1,0
I0012576,1,1
I0012577,1,0
I0012578,1,1
I0012579,1,1
I0012580,1,1
I0012581,1,1
I0012582,1,1
I0012583,1,1
I0012584,1,0
I0012585,1,1
I0012586,1,0
I0012587,1,1
I0012588,1,0
I0012589,1,1
I0012590,1,0
I0012591,1,1
I0012592,1,0
I0012593,1,0
I0012594,1,1
I0012595,1,1
I0012596,1,1
I0012597,1,1
I0012598,1,1
I0012599,1,1
I0012600,1,1
I0012601,1,0
I0012602,1,0
I0012603,1,0
I0012604,1,0
I0012605,1,0
I0012606,1,0
I0012607,1,0
I0012608,1,0
I0012609,1,0
I0012610,1,0
I0012611,1,0
I0012612,1,0
I0012613,1,0
I0012614,1,1
I0012615,1,1
I0012616,1,1
I0012617,1,0
I0012618,1,1
I0012619,1,1
I0012620,1,1
I0012621,1,1
I0012622,1,1
I0012623,1,0
I0012624,1,0
I0012625,1,1
I0012626,1,0
I0012627,1,0
I0012628,1,0
I0012629,1,0
I0012630,1,0
I0012631,1,1
I0012632,1,0
I0012633,1,1
I0012634,1,0
I0012635,1,1
I0012636,1,1
I0012637,1,1
I0012638,1,1
I0012639,1,1
I0012640,1,1
I0012641,1,0
I0012642,1,1
I0012643,1,1
I0012644,1,0
I0012645,1,1
I0012646,1,0
I0012647,1,1
I0012648,1,1
I0012649,1,1
I0012650,1,1
I0012651,1,1
I0012652,1,1
I0012653,1,1
I0012654,1,0
I0012655,1,0
I0012656,1,1
I0012657,1,1
I0012658,1,0
I0012659,1,1
I0012660,1,0
I0012661,1,1
I0012662,1,1
I0012663,1,1
I0012664,1,1
I0012665,1,1
I0012666,1,1
I0012667,1,1
I0012668,1,1
I0012669,1,0
I0012670,1,1
I0012671,1,0
I0012672,1,1
I0012673,1,1
I0012674,1,0
I0012675,1,1
I0012676,1,1
I0012677,1,1
I0012678,1,0
I0012679,1,1
I0012680,1,0
I0012681,1,1
I0012682,1,0
I0012683,1,0
I0012684,1,0
I0012685,1,0
I0012686,1,0
I0012687,1,0
I0012688,1,0
I0012689,1,0
I0012690,1,0
I0012691,1,0
I0012692,1,0
I0012693,1,0
I0012694,1,1
I0012695,1,0
I0012696,1,0
I0012697,1,0
I0012698,1,0
I0012699,1,0
I0012700,1,0
I0012701,1,1
I0012702,1,1
I0012703,1,0
I0012704,1,0
I0012705,1,0
I0012706,1,0
I0012707,1,0
I0012708,1,0
I0012709,1,1
I0012710,1,1
I0012711,1,0
I0012712,1,0
I0012713,1,0
I0012714,1,0
I0012715,1,0
I0012716,1,0
I0012717,1,1
I0012718,1,0
I0012719,1,0
I0012720,1,0
I0012721,1,0
I0012722,1,1
I0012723,1,0
I0012724,1,0
I0012725,1,0
I0012726,1,0
I0012727,1,0
I0012728,1,0
I0012729,1,0
I0012730,1,1
I0012731,1,0
I0012732,1,1
I0012733,1,1
I0012734,1,0
I0012735,1,1
I0012736,1,0
I0012737,1,1
I0012738,1,1
I0012739,1,1
I0012740,1,1
I0012741,1,1
I0012742,1,0
I0012743,1,1
I0012744,1,0
I0012745,1,1
I0012746,1,1
I0012747,1,0
I0012748,1,0
I0012749,1,1
I0012750,1,0
I0012751,1,1
I0012752,1,1
I0012753,1,0
I0012754,1,1
I0012755,1,1
I0012756,1,1
I0012757,1,1
I0012758,1,1
I0012759,1,1
I0012760,1,1
I0012761,1,1
I0012762,1,0
I0012763,1,1
I0012764,1,1
