sku,manage_stock,is_in_stock
I0074808,1,0
I0074809,1,0
I0074810,1,0
I0074811,1,0
I0074812,1,0
I0074813,1,0
I0074814,1,0
I0074815,1,0
I0074816,1,0
I0074817,1,0
I0074818,1,0
I0074819,1,0
I0074820,1,0
I0074821,1,0
I0074822,1,0
I0074823,1,0
I0074824,1,0
I0074825,1,0
I0074826,1,0
I0074827,1,0
I0074828,1,0
I0074829,1,0
I0074830,1,0
I0074831,1,0
I0074832,1,0
I0074833,1,0
I0074834,1,0
I0074835,1,0
I0074836,1,0
I0074837,1,0
I0074838,1,0
I0074839,1,0
I0074840,1,0
I0074841,1,0
I0074842,1,0
I0074843,1,0
I0074844,1,0
I0074845,1,0
I0074846,1,0
I0074847,1,0
I0074848,1,0
I0074849,1,0
I0074850,1,0
I0074851,1,0
I0074852,1,0
I0074853,1,0
I0074854,1,0
I0074855,1,0
I0074856,1,0
I0074857,1,0
I0074858,1,0
I0074859,1,0
I0074860,1,0
I0074861,1,0
I0074862,1,0
I0074863,1,0
I0074864,1,0
I0074865,1,0
I0074866,1,0
I0074867,1,0
I0074868,1,0
I0074869,1,0
I0074870,1,0
I0074871,1,0
I0074872,1,1
I0074873,1,0
I0074874,1,0
I0074875,1,0
I0074876,1,0
I0074877,1,0
I0074878,1,0
I0074879,1,0
I0074880,1,0
I0074881,1,0
I0074882,1,0
I0074883,1,0
I0074884,1,0
I0074885,1,0
I0074886,1,0
I0074887,1,0
I0074888,1,0
I0074889,1,0
I0074890,1,0
I0074891,1,0
I0074892,1,0
I0074893,1,0
I0074894,1,0
I0074895,1,0
I0074896,1,0
I0074897,1,0
I0074898,1,0
I0074899,1,0
I0074900,1,0
I0074901,1,0
I0074902,1,0
I0074903,1,0
I0074904,1,0
I0074905,1,0
I0074906,1,0
I0074907,1,0
I0074908,1,0
I0074909,1,0
I0074910,1,0
I0074911,1,0
I0074912,1,0
I0074913,1,0
I0074914,1,0
I0074915,1,0
I0074916,1,0
I0074917,1,0
I0074918,1,0
I0074919,1,0
I0074920,1,0
I0074921,1,0
I0074922,1,0
I0074923,1,0
I0074924,1,0
I0074925,1,0
I0074926,1,0
I0074927,1,0
I0074928,1,0
I0074929,1,0
I0074930,1,0
I0074931,1,0
I0074932,1,0
I0074933,1,0
I0074934,1,0
I0074935,1,0
I0074936,1,0
I0074937,1,0
I0074938,1,0
I0074939,1,0
I0074940,1,0
I0074941,1,0
I0074942,1,0
I0074943,1,0
I0074944,1,0
I0074945,1,0
I0074946,1,0
I0074947,1,0
I0074948,1,0
I0074949,1,0
I0074950,1,0
I0074951,1,0
I0074952,1,0
I0074953,1,0
I0074954,1,0
I0074955,1,0
I0074956,1,0
I0074957,1,0
I0074958,1,0
I0074959,1,0
I0074960,1,0
I0074961,1,0
I0074962,1,0
I0074963,1,0
I0074964,1,0
I0074965,1,0
I0074966,1,0
I0074967,1,0
I0074968,1,0
I0074969,1,0
I0074970,1,0
I0074971,1,0
I0074972,1,0
I0074973,1,0
I0074974,1,0
I0074975,1,0
I0074976,1,0
I0074977,1,0
I0074978,1,0
I0074979,1,0
I0074980,1,0
I0074981,1,0
I0074982,1,0
I0074983,1,0
I0074984,1,0
I0074985,1,0
I0074986,1,0
I0074987,1,0
I0074988,1,0
I0074989,1,0
I0074990,1,0
I0074991,1,0
I0074992,1,0
I0074993,1,0
I0074994,1,0
I0074995,1,0
I0074996,1,0
I0074997,1,0
I0074998,1,0
I0074999,1,0
I0075000,1,0
I0075001,1,0
I0075002,1,0
I0075003,1,0
I0075004,1,0
I0075005,1,0
I0075006,1,0
I0075007,1,0
I0075008,1,0
I0075009,1,0
I0075010,1,0
I0075011,1,0
I0075012,1,0
I0075013,1,0
I0075014,1,0
I0075015,1,0
I0075016,1,0
I0075017,1,0
I0075018,1,0
I0075019,1,0
I0075020,1,0
I0075021,1,0
I0075022,1,0
I0075023,1,0
I0075024,1,0
I0075025,1,0
I0075026,1,0
I0075027,1,0
I0075028,1,0
I0075029,1,0
I0075030,1,0
I0075031,1,0
I0075032,1,0
I0075033,1,0
I0075034,1,0
I0075035,1,0
I0075036,1,0
I0075037,1,0
I0075038,1,0
I0075039,1,0
I0075040,1,0
I0075041,1,0
I0075042,1,0
I0075043,1,0
I0075044,1,0
I0075045,1,0
I0075046,1,0
I0075047,1,0
I0075048,1,0
I0075049,1,0
I0075050,1,0
I0075051,1,0
I0075052,1,0
I0075053,1,0
I0075054,1,0
I0075055,1,0
I0075056,1,0
I0075057,1,0
I0075058,1,0
I0075059,1,0
I0075060,1,0
I0075061,1,0
I0075062,1,0
I0075063,1,0
I0075064,1,0
I0075065,1,1
I0075066,1,0
I0075067,1,0
I0075068,1,0
I0075069,1,0
I0075070,1,0
I0075071,1,0
I0075072,1,0
I0075073,1,0
I0075074,1,0
I0075075,1,0
I0075076,1,0
I0075077,1,0
I0075078,1,0
I0075079,1,0
I0075080,1,0
I0075081,1,0
I0075082,1,0
I0075083,1,0
I0075084,1,0
I0075085,1,0
I0075086,1,0
I0075087,1,0
I0075088,1,0
I0075089,1,0
I0075090,1,0
I0075091,1,0
I0075092,1,0
I0075093,1,0
I0075094,1,0
I0075095,1,0
I0075096,1,0
I0075097,1,0
I0075098,1,0
I0075099,1,0
I0075100,1,0
I0075101,1,0
I0075102,1,0
I0075103,1,0
I0075104,1,0
I0075105,1,0
I0075106,1,0
I0075107,1,0
I0075108,1,0
I0075109,1,0
I0075110,1,0
I0075111,1,0
I0075112,1,0
I0075113,1,0
I0075114,1,0
I0075115,1,0
I0075116,1,0
I0075117,1,0
I0075118,1,0
I0075119,1,0
I0075120,1,0
I0075121,1,0
I0075122,1,0
I0075123,1,0
I0075124,1,0
I0075125,1,0
I0075126,1,0
I0075127,1,0
I0075128,1,0
I0075129,1,0
I0075130,1,0
I0075131,1,0
I0075132,1,0
I0075133,1,0
I0075134,1,0
I0075135,1,0
I0075136,1,0
I0075137,1,0
I0075138,1,0
I0075139,1,0
I0075140,1,0
I0075141,1,0
I0075142,1,0
I0075143,1,0
I0075144,1,0
I0075145,1,0
I0075146,1,0
I0075147,1,0
I0075148,1,0
I0075149,1,0
I0075150,1,0
