sku,manage_stock,is_in_stock
I0031586,1,1
I0031587,1,0
I0031588,1,1
I0031589,1,1
I0031590,1,1
I0031591,1,0
I0031592,1,1
I0031593,1,1
I0031594,1,0
I0031595,1,0
I0031596,1,0
I0031597,1,1
I0031598,1,1
I0031599,1,0
I0031600,1,1
I0031601,1,1
I0031602,1,1
I0031603,1,1
I0031604,1,1
I0031605,1,1
I0031606,1,1
I0031607,1,0
I0031608,1,0
I0031609,1,1
I0031610,1,1
I0031611,1,0
I0031612,1,1
I0031613,1,0
I0031614,1,1
I0031615,1,0
I0031616,1,0
I0031617,1,0
I0031618,1,1
I0031619,1,0
I0031620,1,0
I0031621,1,0
I0031622,1,1
I0031623,1,1
I0031624,1,0
I0031625,1,1
I0031626,1,1
I0031627,1,1
I0031628,1,1
I0031629,1,1
I0031630,1,0
I0031631,1,0
I0031632,1,1
I0031633,1,0
I0031634,1,0
I0031635,1,1
I0031636,1,0
I0031637,1,0
I0031638,1,1
I0031639,1,1
I0031640,1,1
I0031641,1,0
I0031642,1,0
I0031643,1,0
I0031644,1,1
I0031645,1,1
I0031646,1,1
I0031647,1,1
I0031648,1,1
I0031649,1,1
I0031650,1,1
I0031651,1,1
I0031652,1,1
I0031653,1,1
I0031654,1,0
I0031655,1,1
I0031656,1,1
I0031657,1,1
I0031658,1,1
I0031659,1,0
I0031660,1,1
I0031661,1,0
I0031662,1,0
I0031663,1,1
I0031664,1,1
I0031665,1,0
I0031666,1,1
I0031667,1,1
I0031668,1,1
I0031669,1,1
I0031670,1,1
I0031671,1,0
I0031672,1,0
I0031673,1,1
I0031674,1,1
I0031675,1,1
I0031676,1,0
I0031677,1,1
I0031678,1,1
I0031679,1,1
I0031680,1,0
I0031681,1,1
I0031682,1,1
I0031683,1,1
I0031684,1,0
I0031685,1,0
I0031686,1,0
I0031687,1,1
I0031688,1,1
I0031689,1,0
I0031690,1,1
I0031691,1,1
I0031692,1,1
I0031693,1,0
I0031694,1,1
I0031695,1,0
I0031696,1,1
I0031697,1,0
I0031698,1,0
I0031699,1,1
I0031700,1,0
I0031701,1,0
I0031702,1,0
I0031703,1,1
I0031704,1,1
I0031705,1,1
I0031706,1,1
I0031707,1,0
I0031708,1,1
I0031709,1,1
I0031710,1,0
I0031711,1,0
I0031712,1,0
I0031713,1,0
I0031714,1,0
I0031715,1,0
I0031716,1,1
I0031717,1,1
I0031718,1,1
I0031719,1,1
I0031720,1,1
I0031721,1,1
I0031722,1,1
I0031723,1,1
I0031724,1,0
I0031725,1,0
I0031726,1,1
I0031727,1,1
I0031728,1,0
I0031729,1,0
I0031730,1,1
I0031731,1,1
I0031732,1,0
I0031733,1,1
I0031734,1,1
I0031735,1,1
I0031736,1,1
I0031737,1,0
I0031738,1,1
I0031739,1,1
I0031740,1,1
I0031741,1,0
I0031742,1,0
I0031743,1,1
I0031744,1,1
I0031745,1,1
I0031746,1,1
I0031747,1,1
I0031748,1,0
I0031749,1,0
I0031750,1,0
I0031751,1,0
I0031752,1,1
I0031753,1,1
I0031754,1,1
I0031755,1,0
I0031756,1,0
I0031757,1,1
I0031758,1,1
I0031759,1,1
I0031760,1,0
I0031761,1,1
I0031762,1,1
I0031763,1,1
I0031764,1,0
I0031765,1,0
I0031766,1,1
I0031767,1,1
I0031768,1,1
I0031769,1,1
I0031770,1,1
I0031771,1,1
I0031772,1,1
I0031773,1,1
I0031774,1,1
I0031775,1,0
I0031776,1,0
I0031777,1,1
I0031778,1,1
I0031779,1,0
I0031780,1,1
I0031781,1,1
I0031782,1,1
I0031783,1,1
I0031784,1,1
I0031785,1,1
I0031786,1,1
I0031787,1,1
I0031788,1,0
I0031789,1,1
I0031790,1,1
I0031791,1,1
I0031792,1,0
I0031793,1,1
I0031794,1,1
I0031795,1,0
I0031796,1,1
I0031797,1,1
I0031798,1,1
I0031799,1,1
I0031800,1,0
I0031801,1,0
I0031802,1,1
I0031803,1,1
I0031804,1,0
I0031805,1,1
I0031806,1,1
I0031807,1,1
I0031808,1,1
I0031809,1,1
I0031810,1,1
I0031811,1,0
I0031812,1,0
I0031813,1,0
I0031814,1,0
I0031815,1,0
I0031816,1,1
I0031817,1,1
I0031818,1,1
I0031819,1,1
I0031820,1,1
I0031821,1,1
I0031822,1,1
I0031823,1,0
I0031824,1,0
I0031825,1,0
I0031826,1,0
I0031827,1,0
I0031828,1,1
I0031829,1,0
I0031830,1,1
I0031831,1,1
I0031832,1,0
I0031833,1,0
I0031834,1,0
I0031835,1,0
I0031836,1,1
I0031837,1,0
I0031838,1,1
I0031839,1,1
I0031840,1,1
I0031841,1,0
I0031842,1,1
I0031843,1,0
I0031844,1,1
I0031845,1,1
I0031846,1,0
I0031847,1,1
I0031848,1,0
I0031849,1,0
I0031850,1,0
I0031851,1,0
I0031852,1,0
I0031853,1,0
I0031854,1,0
I0031855,1,1
I0031856,1,1
I0031857,1,1
I0031858,1,0
I0031859,1,1
I0031860,1,1
I0031861,1,1
I0031862,1,1
I0031863,1,1
I0031864,1,1
I0031865,1,1
I0031866,1,0
I0031867,1,0
I0031868,1,1
I0031869,1,0
I0031870,1,1
I0031871,1,1
I0031872,1,0
I0031873,1,0
I0031874,1,1
I0031875,1,1
I0031876,1,1
I0031877,1,0
I0031878,1,0
I0031879,1,1
I0031880,1,0
I0031881,1,1
I0031882,1,1
I0031883,1,0
I0031884,1,1
I0031885,1,1
I0031886,1,1
I0031887,1,0
I0031888,1,0
I0031889,1,1
I0031890,1,0
I0031891,1,0
I0031892,1,0
I0031893,1,0
I0031894,1,0
I0031895,1,1
I0031896,1,1
I0031897,1,0
I0031898,1,0
I0031899,1,0
I0031900,1,0
I0031901,1,1
I0031902,1,1
I0031903,1,1
I0031904,1,1
I0031905,1,1
I0031906,1,1
I0031907,1,1
I0031908,1,0
I0031909,1,0
I0031910,1,1
I0031911,1,0
I0031912,1,1
I0031913,1,1
I0031914,1,1
I0031915,1,1
I0031916,1,0
I0031917,1,0
I0031918,1,1
I0031919,1,0
I0031920,1,1
I0031921,1,0
I0031922,1,0
I0031923,1,1
I0031924,1,0
I0031925,1,0
I0031926,1,1
I0031927,1,0
I0031928,1,1
I0031929,1,1
I0031930,1,1
I0031931,1,1
I0031932,1,1
I0031933,1,1
I0031934,1,0
I0031935,1,1
I0031936,1,1
I0031937,1,1
I0031938,1,1
I0031939,1,0
I0031940,1,1
I0031941,1,1
I0031942,1,1
I0031943,1,1
I0031944,1,0
I0031945,1,1
I0031946,1,1
I0031947,1,0
I0031948,1,1
I0031949,1,0
I0031950,1,0
I0031951,1,0
I0031952,1,0
I0031953,1,0
I0031954,1,0
I0031955,1,1
I0031956,1,1
I0031957,1,0
I0031958,1,1
I0031959,1,1
I0031960,1,1
I0031961,1,1
I0031962,1,1
I0031963,1,0
I0031964,1,1
I0031965,1,1
I0031966,1,0
I0031967,1,0
I0031968,1,1
I0031969,1,0
I0031970,1,1
I0031971,1,0
I0031972,1,1
I0031973,1,1
I0031974,1,1
I0031975,1,1
I0031976,1,1
I0031977,1,1
I0031978,1,0
I0031979,1,0
I0031980,1,1
I0031981,1,1
I0031982,1,1
I0031983,1,1
I0031984,1,0
I0031985,1,0
I0031986,1,1
I0031987,1,1
I0031988,1,1
I0031989,1,1
I0031990,1,1
I0031991,1,0
I0031992,1,0
I0031993,1,0
I0031994,1,0
I0031995,1,0
I0031996,1,1
I0031997,1,1
I0031998,1,1
I0031999,1,0
I0032000,1,1
I0032001,1,0
I0032002,1,0
I0032003,1,1
I0032004,1,1
I0032005,1,1
I0032006,1,0
I0032007,1,0
I0032008,1,1
I0032009,1,1
I0032010,1,1
I0032011,1,0
I0032012,1,0
I0032013,1,0
I0032014,1,0
I0032015,1,0
I0032016,1,1
I0032017,1,1
I0032018,1,1
I0032019,1,0
I0032020,1,1
I0032021,1,1
I0032022,1,0
I0032023,1,0
I0032024,1,1
I0032025,1,1
I0032026,1,1
I0032027,1,1
I0032028,1,1
I0032029,1,1
I0032030,1,1
I0032031,1,0
I0032032,1,0
I0032033,1,1
I0032034,1,0
I0032035,1,0
I0032036,1,0
I0032037,1,0
I0032038,1,0
I0032039,1,0
I0032040,1,1
I0032041,1,1
I0032042,1,1
I0032043,1,1
I0032044,1,1
I0032045,1,1
I0032046,1,0
I0032047,1,1
I0032048,1,1
I0032049,1,0
I0032050,1,1
I0032051,1,1
I0032052,1,1
I0032053,1,1
I0032054,1,0
I0032055,1,1
I0032056,1,0
I0032057,1,1
I0032058,1,0
I0032059,1,1
I0032060,1,1
I0032061,1,1
I0032062,1,1
I0032063,1,0
I0032064,1,0
I0032065,1,0
I0032066,1,1
I0032067,1,0
I0032068,1,1
I0032069,1,1
I0032070,1,0
I0032071,1,0
I0032072,1,1
I0032073,1,0
I0032074,1,1
I0032075,1,1
I0032076,1,0
I0032077,1,0
I0032078,1,1
I0032079,1,1
I0032080,1,0
I0032081,1,0
I0032082,1,0
I0032083,1,0
I0032084,1,0
I0032085,1,0
I0032086,1,0
I0032087,1,1
I0032088,1,1
I0032089,1,1
I0032090,1,0
I0032091,1,0
I0032092,1,1
I0032093,1,0
I0032094,1,0
I0032095,1,1
I0032096,1,1
I0032097,1,0
I0032098,1,1
I0032099,1,1
I0032100,1,1
I0032101,1,0
I0032102,1,0
I0032103,1,0
I0032104,1,1
I0032105,1,1
I0032106,1,0
I0032107,1,0
I0032108,1,1
I0032109,1,0
I0032110,1,0
I0032111,1,1
I0032112,1,1
I0032113,1,1
I0032114,1,1
I0032115,1,1
I0032116,1,1
I0032117,1,0
I0032118,1,1
I0032119,1,0
I0032120,1,0
I0032121,1,1
I0032122,1,0
I0032123,1,1
I0032124,1,1
I0032125,1,1
I0032126,1,1
I0032127,1,1
I0032128,1,1
I0032129,1,1
I0032130,1,0
I0032131,1,0
I0032132,1,0
I0032133,1,0
I0032134,1,1
I0032135,1,1
I0032136,1,1
I0032137,1,1
I0032138,1,1
I0032139,1,1
I0032140,1,1
I0032141,1,1
I0032142,1,1
I0032143,1,1
I0032144,1,1
I0032145,1,1
I0032146,1,1
I0032147,1,1
I0032148,1,0
I0032149,1,1
I0032150,1,1
I0032151,1,1
I0032152,1,1
I0032153,1,1
I0032154,1,1
I0032155,1,1
I0032156,1,1
I0032157,1,1
I0032158,1,1
I0032159,1,1
I0032160,1,1
I0032161,1,1
I0032162,1,1
I0032163,1,1
I0032164,1,1
I0032165,1,1
I0032166,1,1
I0032167,1,1
I0032168,1,1
I0032169,1,1
I0032170,1,0
I0032171,1,1
I0032172,1,1
I0032173,1,1
I0032174,1,1
I0032175,1,1
I0032176,1,1
I0032177,1,0
I0032178,1,0
I0032179,1,1
I0032180,1,0
I0032181,1,1
I0032182,1,0
I0032183,1,0
I0032184,1,0
I0032185,1,0
I0032186,1,0
I0032187,1,0
I0032188,1,1
I0032189,1,1
I0032190,1,1
I0032191,1,0
I0032192,1,0
I0032193,1,1
I0032194,1,1
I0032195,1,1
I0032196,1,0
I0032197,1,1
I0032198,1,0
I0032199,1,0
I0032200,1,0
I0032201,1,1
I0032202,1,1
I0032203,1,0
I0032204,1,1
I0032205,1,0
I0032206,1,0
I0032207,1,0
I0032208,1,1
I0032209,1,0
I0032210,1,1
I0032211,1,0
I0032212,1,1
I0032213,1,0
I0032214,1,0
I0032215,1,1
I0032216,1,1
I0032217,1,1
I0032218,1,0
I0032219,1,0
I0032220,1,0
I0032221,1,1
I0032222,1,0
I0032223,1,0
I0032224,1,0
I0032225,1,0
I0032226,1,1
I0032227,1,0
I0032228,1,0
I0032229,1,0
I0032230,1,1
I0032231,1,1
I0032232,1,1
I0032233,1,0
I0032234,1,1
I0032235,1,1
I0032236,1,1
I0032237,1,1
I0032238,1,1
I0032239,1,1
I0032240,1,1
I0032241,1,0
I0032242,1,0
I0032243,1,1
I0032244,1,0
I0032245,1,1
I0032246,1,1
I0032247,1,1
I0032248,1,1
I0032249,1,1
I0032250,1,0
I0032251,1,1
I0032252,1,1
I0032253,1,1
I0032254,1,1
I0032255,1,1
I0032256,1,0
I0032257,1,0
I0032258,1,1
I0032259,1,0
I0032260,1,0
I0032261,1,0
I0032262,1,0
I0032263,1,1
I0032264,1,1
I0032265,1,0
I0032266,1,0
I0032267,1,1
I0032268,1,1
I0032269,1,1
I0032270,1,1
I0032271,1,1
I0032272,1,1
I0032273,1,0
I0032274,1,1
I0032275,1,0
I0032276,1,0
I0032277,1,1
I0032278,1,1
I0032279,1,0
I0032280,1,1
I0032281,1,0
I0032282,1,1
I0032283,1,1
I0032284,1,0
I0032285,1,0
I0032286,1,1
I0032287,1,1
I0032288,1,1
I0032289,1,1
I0032290,1,0
I0032291,1,1
I0032292,1,1
I0032293,1,0
I0032294,1,0
I0032295,1,0
I0032296,1,0
I0032297,1,1
I0032298,1,1
I0032299,1,1
I0032300,1,1
I0032301,1,1
I0032302,1,1
I0032303,1,1
I0032304,1,1
I0032305,1,1
I0032306,1,1
I0032307,1,1
I0032308,1,1
I0032309,1,1
I0032310,1,1
I0032311,1,1
I0032312,1,1
I0032313,1,0
I0032314,1,1
I0032315,1,1
I0032316,1,1
I0032317,1,1
I0032318,1,0
I0032319,1,1
I0032320,1,1
I0032321,1,1
I0032322,1,1
I0032323,1,1
I0032324,1,1
I0032325,1,1
I0032326,1,1
I0032327,1,1
I0032328,1,0
I0032329,1,0
I0032330,1,1
I0032331,1,1
I0032332,1,1
I0032333,1,0
I0032334,1,1
I0032335,1,1
I0032336,1,1
I0032337,1,0
I0032338,1,1
I0032339,1,1
I0032340,1,1
I0032341,1,1
I0032342,1,1
I0032343,1,0
I0032344,1,0
I0032345,1,0
I0032346,1,1
I0032347,1,0
I0032348,1,1
I0032349,1,1
I0032350,1,1
I0032351,1,0
I0032352,1,0
I0032353,1,1
I0032354,1,1
I0032355,1,1
I0032356,1,1
I0032357,1,0
I0032358,1,1
I0032359,1,0
I0032360,1,1
I0032361,1,1
I0032362,1,0
I0032363,1,0
I0032364,1,0
I0032365,1,0
I0032366,1,1
I0032367,1,1
I0032368,1,0
I0032369,1,0
I0032370,1,1
I0032371,1,1
I0032372,1,1
I0032373,1,1
I0032374,1,1
I0032375,1,1
I0032376,1,1
I0032377,1,1
I0032378,1,1
I0032379,1,0
I0032380,1,0
I0032381,1,1
I0032382,1,1
I0032383,1,1
I0032384,1,0
I0032385,1,1
I0032386,1,1
I0032387,1,0
I0032388,1,1
I0032389,1,0
I0032390,1,0
I0032391,1,1
I0032392,1,1
I0032393,1,0
I0032394,1,1
I0032395,1,1
I0032396,1,1
I0032397,1,0
I0032398,1,1
I0032399,1,1
I0032400,1,1
I0032401,1,1
I0032402,1,0
I0032403,1,0
I0032404,1,0
I0032405,1,1
I0032406,1,0
I0032407,1,0
I0032408,1,0
I0032409,1,1
I0032410,1,1
I0032411,1,1
I0032412,1,0
I0032413,1,0
I0032414,1,0
I0032415,1,0
I0032416,1,0
I0032417,1,0
I0032418,1,1
I0032419,1,1
I0032420,1,1
I0032421,1,0
I0032422,1,1
I0032423,1,0
I0032424,1,1
I0032425,1,0
I0032426,1,0
I0032427,1,1
I0032428,1,1
I0032429,1,0
I0032430,1,1
I0032431,1,0
I0032432,1,0
I0032433,1,1
I0032434,1,1
I0032435,1,1
I0032436,1,1
I0032437,1,0
I0032438,1,0
I0032439,1,1
I0032440,1,1
I0032441,1,1
I0032442,1,1
I0032443,1,0
I0032444,1,0
I0032445,1,1
I0032446,1,0
I0032447,1,0
I0032448,1,0
I0032449,1,0
I0032450,1,1
I0032451,1,0
I0032452,1,0
I0032453,1,1
I0032454,1,0
I0032455,1,1
I0032456,1,1
I0032457,1,0
I0032458,1,1
I0032459,1,1
I0032460,1,1
I0032461,1,1
I0032462,1,0
I0032463,1,1
I0032464,1,1
I0032465,1,1
I0032466,1,0
I0032467,1,1
I0032468,1,0
I0032469,1,0
I0032470,1,1
I0032471,1,0
I0032472,1,0
I0032473,1,1
I0032474,1,0
I0032475,1,0
I0032476,1,1
I0032477,1,1
I0032478,1,0
I0032479,1,0
I0032480,1,1
I0032481,1,0
I0032482,1,1
I0032483,1,1
I0032484,1,0
I0032485,1,0
I0032486,1,0
I0032487,1,1
I0032488,1,0
I0032489,1,1
I0032490,1,1
I0032491,1,1
I0032492,1,0
I0032493,1,1
I0032494,1,0
I0032495,1,1
I0032496,1,0
I0032497,1,1
I0032498,1,0
I0032499,1,1
I0032500,1,0
I0032501,1,0
I0032502,1,1
I0032503,1,0
I0032504,1,1
I0032505,1,1
I0032506,1,0
I0032507,1,1
I0032508,1,1
I0032509,1,1
I0032510,1,1
I0032511,1,1
I0032512,1,1
I0032513,1,0
I0032514,1,1
I0032515,1,1
I0032516,1,1
I0032517,1,1
I0032518,1,0
I0032519,1,0
I0032520,1,0
I0032521,1,0
I0032522,1,1
I0032523,1,1
I0032524,1,1
I0032525,1,0
I0032526,1,1
I0032527,1,0
I0032528,1,0
I0032529,1,0
I0032530,1,0
I0032531,1,0
I0032532,1,0
I0032533,1,0
I0032534,1,0
I0032535,1,0
I0032536,1,0
I0032537,1,1
I0032538,1,0
I0032539,1,0
I0032540,1,0
I0032541,1,1
I0032542,1,1
I0032543,1,1
I0032544,1,1
I0032545,1,0
I0032546,1,0
I0032547,1,0
I0032548,1,0
I0032549,1,1
I0032550,1,1
I0032551,1,1
I0032552,1,1
I0032553,1,1
I0032554,1,1
I0032555,1,1
I0032556,1,0
I0032557,1,1
I0032558,1,0
I0032559,1,0
I0032560,1,0
I0032561,1,0
I0032562,1,0
I0032563,1,0
I0032564,1,0
I0032565,1,0
I0032566,1,0
I0032567,1,0
I0032568,1,0
I0032569,1,1
I0032570,1,0
I0032571,1,1
I0032572,1,0
I0032573,1,0
I0032574,1,1
I0032575,1,0
I0032576,1,0
I0032577,1,1
I0032578,1,0
I0032579,1,0
I0032580,1,0
I0032581,1,0
I0032582,1,1
I0032583,1,0
I0032584,1,0
I0032585,1,0
I0032586,1,0
I0032587,1,0
I0032588,1,0
I0032589,1,0
I0032590,1,1
I0032591,1,0
I0032592,1,0
I0032593,1,0
I0032594,1,1
I0032595,1,1
I0032596,1,1
I0032597,1,1
I0032598,1,1
I0032599,1,1
I0032600,1,0
I0032601,1,1
I0032602,1,1
I0032603,1,1
I0032604,1,0
I0032605,1,1
I0032606,1,0
I0032607,1,1
I0032608,1,1
I0032609,1,1
I0032610,1,0
I0032611,1,1
I0032612,1,1
I0032613,1,1
I0032614,1,1
I0032615,1,1
I0032616,1,1
I0032617,1,1
I0032618,1,1
I0032619,1,1
I0032620,1,1
I0032621,1,0
I0032622,1,0
I0032623,1,1
I0032624,1,1
I0032625,1,1
I0032626,1,1
I0032627,1,1
I0032628,1,1
I0032629,1,0
I0032630,1,1
I0032631,1,1
I0032632,1,0
I0032633,1,0
I0032634,1,1
I0032635,1,0
I0032636,1,1
I0032637,1,0
I0032638,1,0
I0032639,1,1
I0032640,1,1
I0032641,1,1
I0032642,1,0
I0032643,1,1
I0032644,1,1
I0032645,1,1
I0032646,1,0
I0032647,1,1
I0032648,1,0
I0032649,1,1
I0032650,1,1
I0032651,1,1
I0032652,1,1
I0032653,1,0
I0032654,1,1
I0032655,1,1
I0032656,1,1
I0032657,1,1
I0032658,1,0
I0032659,1,1
I0032660,1,1
I0032661,1,1
I0032662,1,1
I0032663,1,1
I0032664,1,1
I0032665,1,0
I0032666,1,1
I0032667,1,0
I0032668,1,1
I0032669,1,1
I0032670,1,0
I0032671,1,1
I0032672,1,1
I0032673,1,1
I0032674,1,0
I0032675,1,1
I0032676,1,0
I0032677,1,1
I0032678,1,1
I0032679,1,1
I0032680,1,1
I0032681,1,1
I0032682,1,1
I0032683,1,1
I0032684,1,1
I0032685,1,0
I0032686,1,1
I0032687,1,0
I0032688,1,1
I0032689,1,1
I0032690,1,1
I0032691,1,1
I0032692,1,1
I0032693,1,0
I0032694,1,1
I0032695,1,1
I0032696,1,1
I0032697,1,0
I0032698,1,0
I0032699,1,1
I0032700,1,0
I0032701,1,1
I0032702,1,1
I0032703,1,1
I0032704,1,1
I0032705,1,1
I0032706,1,1
I0032707,1,1
I0032708,1,1
I0032709,1,1
I0032710,1,1
I0032711,1,1
I0032712,1,1
I0032713,1,1
I0032714,1,1
I0032715,1,1
I0032716,1,1
I0032717,1,1
I0032718,1,1
I0032719,1,1
I0032720,1,0
I0032721,1,0
I0032722,1,0
I0032723,1,1
I0032724,1,0
I0032725,1,1
I0032726,1,1
I0032727,1,1
I0032728,1,0
I0032729,1,0
I0032730,1,1
I0032731,1,1
I0032732,1,0
I0032733,1,0
I0032734,1,1
I0032735,1,1
I0032736,1,1
I0032737,1,1
I0032738,1,1
I0032739,1,0
I0032740,1,0
I0032741,1,0
I0032742,1,0
I0032743,1,1
I0032744,1,0
I0032745,1,0
I0032746,1,0
I0032747,1,1
I0032748,1,1
I0032749,1,0
I0032750,1,0
I0032751,1,0
I0032752,1,0
I0032753,1,0
I0032754,1,0
I0032755,1,1
I0032756,1,0
I0032757,1,0
I0032758,1,0
I0032759,1,0
I0032760,1,1
I0032761,1,1
I0032762,1,1
I0032763,1,1
I0032764,1,1
I0032765,1,1
I0032766,1,1
I0032767,1,1
I0032768,1,1
I0032769,1,1
I0032770,1,1
I0032771,1,1
I0032772,1,0
I0032773,1,1
I0032774,1,0
I0032775,1,0
I0032776,1,1
I0032777,1,1
I0032778,1,1
I0032779,1,1
I0032780,1,1
I0032781,1,1
I0032782,1,0
I0032783,1,0
I0032784,1,0
I0032785,1,1
I0032786,1,0
I0032787,1,1
I0032788,1,0
I0032789,1,1
I0032790,1,1
I0032791,1,0
I0032792,1,0
I0032793,1,0
I0032794,1,0
I0032795,1,1
I0032796,1,0
I0032797,1,1
I0032798,1,0
I0032799,1,1
I0032800,1,1
I0032801,1,1
I0032802,1,1
I0032803,1,0
I0032804,1,1
I0032805,1,0
I0032806,1,0
I0032807,1,1
I0032808,1,0
I0032809,1,0
I0032810,1,1
I0032811,1,0
I0032812,1,1
I0032813,1,1
I0032814,1,1
I0032815,1,1
I0032816,1,1
I0032817,1,0
I0032818,1,1
I0032819,1,1
I0032820,1,1
I0032821,1,1
I0032822,1,1
I0032823,1,0
I0032824,1,1
I0032825,1,1
I0032826,1,1
I0032827,1,0
I0032828,1,1
I0032829,1,0
I0032830,1,1
I0032831,1,1
I0032832,1,1
I0032833,1,1
I0032834,1,1
I0032835,1,0
I0032836,1,1
I0032837,1,1
I0032838,1,0
I0032839,1,1
I0032840,1,0
I0032841,1,0
I0032842,1,0
I0032843,1,1
I0032844,1,0
I0032845,1,0
I0032846,1,0
I0032847,1,0
I0032848,1,0
I0032849,1,1
I0032850,1,0
I0032851,1,1
I0032852,1,1
I0032853,1,0
I0032854,1,1
I0032855,1,1
I0032856,1,1
I0032857,1,1
I0032858,1,1
I0032859,1,1
I0032860,1,1
I0032861,1,1
I0032862,1,1
I0032863,1,1
I0032864,1,1
I0032865,1,0
I0032866,1,0
I0032867,1,1
I0032868,1,1
I0032869,1,1
I0032870,1,0
I0032871,1,1
I0032872,1,1
I0032873,1,1
I0032874,1,0
I0032875,1,1
I0032876,1,1
I0032877,1,0
I0032878,1,1
I0032879,1,1
I0032880,1,0
I0032881,1,1
I0032882,1,1
I0032883,1,1
I0032884,1,0
I0032885,1,0
I0032886,1,1
I0032887,1,0
I0032888,1,1
I0032889,1,0
I0032890,1,0
I0032891,1,0
I0032892,1,0
I0032893,1,0
I0032894,1,1
I0032895,1,0
I0032896,1,1
I0032897,1,1
I0032898,1,1
I0032899,1,1
I0032900,1,1
I0032901,1,1
I0032902,1,0
I0032903,1,1
I0032904,1,0
I0032905,1,0
I0032906,1,1
I0032907,1,1
I0032908,1,0
I0032909,1,1
I0032910,1,1
I0032911,1,0
I0032912,1,1
I0032913,1,1
I0032914,1,0
I0032915,1,0
I0032916,1,1
I0032917,1,1
I0032918,1,0
I0032919,1,1
I0032920,1,1
I0032921,1,1
I0032922,1,0
I0032923,1,0
I0032924,1,1
I0032925,1,1
I0032926,1,0
I0032927,1,1
I0032928,1,0
I0032929,1,1
I0032930,1,1
I0032931,1,0
I0032932,1,0
I0032933,1,0
I0032934,1,0
I0032935,1,0
I0032936,1,0
I0032937,1,1
I0032938,1,0
I0032939,1,0
I0032940,1,1
I0032941,1,0
I0032942,1,1
I0032943,1,1
I0032944,1,1
I0032945,1,1
I0032946,1,1
I0032947,1,1
I0032948,1,1
I0032949,1,0
I0032950,1,0
I0032951,1,0
I0032952,1,1
I0032953,1,1
I0032954,1,0
I0032955,1,0
I0032956,1,1
I0032957,1,1
I0032958,1,0
I0032959,1,0
I0032960,1,0
I0032961,1,1
I0032962,1,1
I0032963,1,1
I0032964,1,0
I0032965,1,1
I0032966,1,1
I0032967,1,0
I0032968,1,1
I0032969,1,1
I0032970,1,1
I0032971,1,1
I0032972,1,1
I0032973,1,0
I0032974,1,1
I0032975,1,1
I0032976,1,1
I0032977,1,1
I0032978,1,1
I0032979,1,1
I0032980,1,1
I0032981,1,0
I0032982,1,0
I0032983,1,0
I0032984,1,1
I0032985,1,0
I0032986,1,1
I0032987,1,0
I0032988,1,0
I0032989,1,1
I0032990,1,1
I0032991,1,1
I0032992,1,1
I0032993,1,1
I0032994,1,0
I0032995,1,1
I0032996,1,0
I0032997,1,1
I0032998,1,1
I0032999,1,0
I0033000,1,1
I0033001,1,1
I0033002,1,1
I0033003,1,0
I0033004,1,1
I0033005,1,1
I0033006,1,1
I0033007,1,1
I0033008,1,1
I0033009,1,0
I0033010,1,1
I0033011,1,1
I0033012,1,0
I0033013,1,1
I0033014,1,1
I0033015,1,0
I0033016,1,1
I0033017,1,0
I0033018,1,1
I0033019,1,1
I0033020,1,1
I0033021,1,0
I0033022,1,1
I0033023,1,0
I0033024,1,0
I0033025,1,1
I0033026,1,1
I0033027,1,0
I0033028,1,0
I0033029,1,1
I0033030,1,1
I0033031,1,0
I0033032,1,0
I0033033,1,0
I0033034,1,0
I0033035,1,1
I0033036,1,0
I0033037,1,0
I0033038,1,0
I0033039,1,1
I0033040,1,1
I0033041,1,0
I0033042,1,0
I0033043,1,1
I0033044,1,1
I0033045,1,1
I0033046,1,1
I0033047,1,0
I0033048,1,1
I0033049,1,1
I0033050,1,1
I0033051,1,1
I0033052,1,0
I0033053,1,1
I0033054,1,1
I0033055,1,1
I0033056,1,0
I0033057,1,1
I0033058,1,0
I0033059,1,0
I0033060,1,1
I0033061,1,0
I0033062,1,0
I0033063,1,1
I0033064,1,1
I0033065,1,0
I0033066,1,0
I0033067,1,1
I0033068,1,0
I0033069,1,0
I0033070,1,0
I0033071,1,0
I0033072,1,1
I0033073,1,1
I0033074,1,1
I0033075,1,0
I0033076,1,1
I0033077,1,0
I0033078,1,1
I0033079,1,0
I0033080,1,0
I0033081,1,0
I0033082,1,0
I0033083,1,0
I0033084,1,1
I0033085,1,1
I0033086,1,1
I0033087,1,0
I0033088,1,0
I0033089,1,1
I0033090,1,1
I0033091,1,1
I0033092,1,1
I0033093,1,1
I0033094,1,0
I0033095,1,0
I0033096,1,0
I0033097,1,0
I0033098,1,0
I0033099,1,1
I0033100,1,1
I0033101,1,0
I0033102,1,0
I0033103,1,1
I0033104,1,1
I0033105,1,1
I0033106,1,1
I0033107,1,1
I0033108,1,1
I0033109,1,1
I0033110,1,1
I0033111,1,1
I0033112,1,1
I0033113,1,1
I0033114,1,1
I0033115,1,0
I0033116,1,1
I0033117,1,0
I0033118,1,1
I0033119,1,0
I0033120,1,0
I0033121,1,0
I0033122,1,1
I0033123,1,0
I0033124,1,1
I0033125,1,1
I0033126,1,1
I0033127,1,0
I0033128,1,0
I0033129,1,0
I0033130,1,0
I0033131,1,0
I0033132,1,0
I0033133,1,0
I0033134,1,0
I0033135,1,0
I0033136,1,1
I0033137,1,1
I0033138,1,1
