sku,qty,is_in_stock,price
I0053100,0,0,25.53
I0053101,0,0,40.71
I0053102,0,0,46.92
I0053103,0,0,26.81
I0053104,0,0,35.88
I0053105,0,0,48.99
I0053106,0,0,52.44
I0053107,0,0,20.01
I0053108,0,0,28.98
I0053109,0,0,23.12
I0053110,0,0,66.24
I0053111,0,0,21.39
I0053112,0,0,21.39
I0053113,0,0,30.36
I0053114,0,0,39.33
I0053115,0,0,15.87
I0053116,0,0,45.54
I0053117,0,0,14.49
I0053118,0,0,26.22
I0053119,0,0,6.9
I0053120,0,0,44.16
I0053121,0,0,26.91
I0053122,0,0,44.16
I0053123,0,0,55.2
I0053124,0,0,67.62
I0053125,0,0,20.01
I0053126,1,1,33.81
I0053127,0,0,20.7
I0053128,0,0,56.58
I0053129,0,0,8.97
I0053130,0,0,33.81
I0053131,0,0,41.4
I0053132,0,0,42.78
I0053133,0,0,22.08
I0053134,0,0,31.05
I0053135,0,0,49.68
I0053136,0,0,22.08
I0053137,0,0,29.67
I0053138,0,0,33.12
I0053139,0,0,60.72
I0053140,0,0,49.68
I0053141,0,0,9.81
I0053142,0,0,20.7
I0053143,0,0,66.24
I0053144,0,0,26.22
I0053145,0,0,85.56
I0053146,0,0,45.54
I0053147,0,0,41.4
I0053148,0,0,74.52
I0053149,0,0,30.36
I0053150,0,0,93.84
I0053151,0,0,28.29
I0053152,0,0,11.04
I0053153,0,0,12.42
I0053154,0,0,60.17
I0053155,0,0,47.61
I0053156,0,0,89.7
I0053157,0,0,20.7
I0053158,0,0,22.77
I0053159,0,0,24.15
I0053160,0,0,26.22
I0053161,0,0,23.46
I0053162,0,0,44.16
I0053163,0,0,78.66
I0053164,0,0,43.47
I0053165,0,0,60.72
I0053166,0,0,55.2
I0053167,0,0,19.32
I0053168,0,0,20.01
I0053169,0,0,33.81
I0053170,0,0,31.05
I0053171,0,0,13.8
I0053172,0,0,20.01
I0053173,0,0,15.18
I0053174,0,0,15.87
I0053175,0,0,34.5
I0053176,0,0,48.3
I0053177,0,0,48.3
I0053178,0,0,41.4
I0053179,0,0,71.76
I0053180,0,0,42.78
I0053181,0,0,45.54
I0053182,0,0,66.24
I0053183,0,0,75.9
I0053184,0,0,28.29
I0053185,0,0,25.53
I0053186,0,0,25.53
I0053187,0,0,25.53
I0053188,0,0,28.98
I0053189,0,0,42.78
I0053190,0,0,28.98
I0053191,0,0,11.73
I0053192,0,0,11.73
I0053193,0,0,22.77
I0053194,0,0,11.04
I0053195,0,0,11.73
I0053196,0,0,10.35
I0053197,0,0,11.73
I0053198,0,0,22.77
I0053199,0,0,57.96
I0053200,0,0,17.94
I0053201,0,0,48.3
I0053202,0,0,24.15
I0053203,0,0,60.03
I0053204,0,0,17.25
I0053205,0,0,20.7
I0053206,0,0,26.91
I0053207,0,0,69
I0053208,0,0,25.53
I0053209,0,0,85.56
I0053210,0,0,20.7
I0053211,0,0,45.54
I0053212,0,0,24.15
I0053213,0,0,13.8
I0053214,0,0,21.39
I0053215,0,0,53.13
I0053216,0,0,22.77
I0053217,0,0,29.67
I0053218,0,0,8.28
I0053219,0,0,40.02
I0053220,0,0,38.64
I0053221,0,0,60.72
I0053222,0,0,69
I0053223,0,0,31.05
I0053224,0,0,82.8
I0053225,0,0,29.67
I0053226,0,0,50.37
I0053227,0,0,31.05
I0053228,0,0,26.22
I0053229,0,0,66.24
I0053230,0,0,37.26
I0053231,0,0,66.24
I0053232,0,0,56.58
I0053233,0,0,36.57
I0053234,0,0,30.36
I0053235,0,0,24.15
I0053236,0,0,70.38
I0053237,0,0,51.06
I0053238,0,0,33.12
I0053239,0,0,22.08
I0053240,0,0,42.78
I0053241,0,0,31.74
I0053242,0,0,44.85
I0053243,0,0,22.08
I0053244,0,0,55.2
I0053245,0,0,31.74
I0053246,0,0,65.55
I0053247,0,0,46.92
I0053248,0,0,60.72
I0053249,0,0,62.1
I0053250,0,0,44.16
I0053251,0,0,39.33
I0053252,0,0,48.3
I0053253,0,0,24.15
I0053254,0,0,25.53
I0053255,0,0,24.84
I0053256,0,0,24.15
I0053257,0,0,31.74
I0053258,0,0,23.81
I0053259,0,0,25.05
I0053260,0,0,35.19
I0053261,0,0,14.49
I0053262,0,0,24.84
I0053263,0,0,24.15
I0053264,0,0,73.14
I0053265,0,0,41.4
I0053266,0,0,41.95
I0053267,0,0,75.9
I0053268,0,0,14.49
I0053269,0,0,71.76
I0053270,0,0,41.4
I0053271,0,0,67.62
I0053272,0,0,45.54
I0053273,0,0,32.43
I0053274,0,0,31.05
I0053275,0,0,23.46
I0053276,0,0,42.78
I0053277,0,0,48.3
I0053278,0,0,53.82
I0053279,0,0,35.88
I0053280,0,0,34.5
I0053281,0,0,39.33
I0053282,0,0,37.26
I0053283,0,0,44.85
I0053284,0,0,35.19
I0053285,0,0,30.36
I0053286,0,0,21.39
I0053287,0,0,53.82
I0053288,0,0,48.3
I0053289,0,0,26.22
I0053290,0,0,51.75
I0053291,0,0,38.64
I0053292,0,0,17.94
I0053293,0,0,21.39
I0053294,0,0,57.96
I0053295,0,0,38.64
I0053296,0,0,38.64
I0053297,0,0,64.89
I0053298,0,0,57.96
I0053299,0,0,58.65
I0053300,0,0,22.77
I0053301,0,0,48.3
I0053302,0,0,41.4
I0053303,0,0,41.4
I0053304,0,0,71.76
I0053305,0,0,48.3
I0053306,0,0,11.04
I0053307,0,0,11.04
I0053308,0,0,11.04
I0053309,0,0,13.8
I0053310,0,0,26.91
I0053311,0,0,16.56
I0053312,0,0,35.88
I0053313,0,0,46.92
I0053314,0,0,62.1
I0053315,0,0,55.06
I0053316,0,0,57.55
I0053317,0,0,70.38
I0053318,0,0,57.96
I0053319,0,0,55.2
I0053320,0,0,62.1
I0053321,0,0,57.96
I0053322,0,0,62.1
I0053323,0,0,75.9
I0053324,0,0,51.06
I0053325,0,0,58.65
I0053326,0,0,75.9
I0053327,0,0,20.01
I0053328,0,0,34.5
I0053329,0,0,56.58
I0053330,0,0,45.54
I0053331,0,0,77.28
I0053332,0,0,62.1
I0053333,0,0,52.44
I0053334,0,0,49.68
I0053335,0,0,54.51
I0053336,0,0,48.3
I0053337,0,0,17.94
I0053338,0,0,38.64
I0053339,0,0,9.32
I0053340,0,0,44.85
I0053341,0,0,34.5
I0053342,0,0,43.26
I0053343,0,0,60.72
I0053344,0,0,72.45
I0053345,0,0,67.62
I0053346,0,0,45.54
I0053347,0,0,34.16
I0053348,0,0,40.96
I0053349,0,0,27.6
I0053350,0,0,30.36
I0053351,0,0,63.48
I0053352,0,0,26.22
I0053353,0,0,53.36
I0053354,0,0,37.26
I0053355,0,0,59.34
I0053356,0,0,59.34
I0053357,0,0,52.44
I0053358,0,0,80.04
I0053359,0,0,62.1
I0053360,0,0,8.97
I0053361,0,0,24.84
I0053362,0,0,42.78
I0053363,0,0,33.12
I0053364,0,0,64.86
I0053365,0,0,20.36
I0053366,0,0,55.2
I0053367,0,0,31.05
I0053368,0,0,40.02
I0053369,0,0,8.28
I0053370,0,0,52.44
I0053371,0,0,17.25
I0053372,0,0,28.98
I0053373,0,0,27.6
I0053374,0,0,28.98
I0053375,0,0,96.6
I0053376,0,0,52.44
I0053377,0,0,37.26
I0053378,0,0,7.59
I0053379,0,0,16.56
I0053380,0,0,41.4
I0053381,0,0,26.91
I0053382,0,0,37.26
I0053383,0,0,18.98
I0053384,0,0,31.74
I0053385,0,0,25.81
I0053386,0,0,34.16
I0053387,0,0,22.08
I0053388,21,1,38.64
I0053389,0,0,24.84
I0053390,0,0,40.99
I0053391,0,0,22.08
I0053392,0,0,13.8
I0053393,0,0,21.39
I0053394,0,0,19.32
I0053395,0,0,41.4
I0053396,0,0,23.46
I0053397,0,0,46.92
I0053398,0,0,59.34
I0053399,0,0,63.48
I0053400,0,0,49.68
I0053401,0,0,1.45
I0053402,0,0,18.84
I0053403,0,0,18.12
I0053404,0,0,20.01
I0053405,0,0,7.59
I0053406,0,0,7.25
I0053407,0,0,13.8
I0053408,0,0,27.6
I0053409,0,0,15.87
I0053410,0,0,20.01
I0053411,0,0,49.68
I0053412,0,0,46.92
I0053413,0,0,40.71
I0053414,0,0,49.68
I0053415,0,0,74.52
I0053416,0,0,60.03
I0053417,0,0,103.5
I0053418,0,0,75.9
I0053419,0,0,7.59
I0053420,0,0,13.8
I0053421,0,0,20.01
I0053422,0,0,27.6
I0053423,0,0,36.57
I0053424,0,0,32.43
I0053425,0,0,57.13
I0053426,0,0,24.84
I0053427,0,0,27.6
I0053428,0,0,38.64
I0053429,2,1,41.4
I0053430,0,0,77.28
I0053431,0,0,11.04
I0053432,0,0,13.8
I0053433,0,0,23.46
I0053434,0,0,30.36
I0053435,0,0,33.12
I0053436,0,0,41.4
I0053437,0,0,39.33
I0053438,0,0,45.54
I0053439,0,0,31.74
I0053440,0,0,33.81
I0053441,0,0,23.46
I0053442,0,0,27.6
I0053443,0,0,75.9
I0053444,0,0,18.63
I0053445,0,0,57.96
I0053446,0,0,27.6
I0053447,0,0,57.96
I0053448,0,0,62.1
I0053449,0,0,51.34
I0053450,0,0,56.58
I0053451,0,0,60.72
I0053452,0,0,18.84
I0053453,0,0,38.64
I0053454,0,0,51.75
I0053455,0,0,33.12
I0053456,0,0,20.01
I0053457,0,0,79.35
I0053458,0,0,23.92
I0053459,0,0,13.46
I0053460,0,0,23.46
I0053461,0,0,21.39
I0053462,0,0,49.68
I0053463,0,0,45.54
I0053464,0,0,45.54
I0053465,0,0,71.76
I0053466,0,0,67.62
I0053467,0,0,64.86
I0053468,0,0,56.43
I0053469,1,1,55.2
I0053470,0,0,80.04
I0053471,0,0,64.86
I0053472,0,0,51.06
I0053473,0,0,28.98
I0053474,0,0,20.7
I0053475,0,0,113.16
I0053476,0,0,113.16
I0053477,0,0,110.4
I0053478,0,0,77.28
I0053479,0,0,84.18
I0053480,0,0,68.31
I0053481,0,0,80.04
I0053482,0,0,57.27
I0053483,0,0,57.96
I0053484,0,0,57.96
I0053485,0,0,15.18
I0053486,0,0,40.02
I0053487,0,0,35.88
I0053488,0,0,62.1
I0053489,0,0,28.98
I0053490,0,0,13.8
I0053491,0,0,49.68
I0053492,0,0,25.53
I0053493,0,0,55.2
I0053494,0,0,82.8
I0053495,0,0,37.26
I0053496,0,0,20.7
I0053497,0,0,20.7
I0053498,0,0,17.25
I0053499,0,0,19.32
I0053500,0,0,54.51
I0053501,0,0,59.34
I0053502,0,0,38.64
I0053503,0,0,9.66
I0053504,0,0,13.8
I0053505,0,0,10.35
I0053506,0,0,23.12
I0053507,0,0,44.16
I0053508,0,0,44.16
I0053509,0,0,39.33
I0053510,0,0,80.04
I0053511,0,0,27.6
I0053512,0,0,26.22
I0053513,0,0,48.3
I0053514,0,0,33.12
I0053515,0,0,17.94
I0053516,0,0,49.68
I0053517,0,0,67.9
I0053518,0,0,57.96
I0053519,0,0,45.54
I0053520,0,0,56.58
I0053521,0,0,55.2
I0053522,0,0,23.46
I0053523,0,0,57.27
I0053524,0,0,110.4
I0053525,0,0,106.26
I0053526,0,0,8.97
I0053527,0,0,17.94
I0053528,0,0,22.08
I0053529,0,0,34.91
I0053530,0,0,17.94
I0053531,0,0,19.32
I0053532,0,0,11.39
I0053533,0,0,46.92
I0053534,0,0,28.98
I0053535,0,0,26.22
I0053536,0,0,34.5
I0053537,0,0,24.15
I0053538,0,0,18.63
I0053539,0,0,21.74
I0053540,0,0,30.36
I0053541,0,0,46.92
I0053542,0,0,53.13
I0053543,0,0,19.73
I0053544,0,0,52.44
I0053545,0,0,68.31
I0053546,0,0,31.05
I0053547,0,0,37.26
I0053548,0,0,57.96
I0053549,0,0,67.62
I0053550,0,0,62.1
I0053551,0,0,52.44
I0053552,0,0,32.43
I0053553,0,0,21.39
I0053554,0,0,7.25
I0053555,0,0,34.5
I0053556,0,0,60.72
I0053557,0,0,68.31
I0053558,0,0,44.16
I0053559,0,0,69
I0053560,0,0,69
I0053561,0,0,63.48
I0053562,0,0,63.48
I0053563,27,1,84.18
I0053564,0,0,20.7
I0053565,0,0,24.84
I0053566,0,0,51.06
I0053567,0,0,20.7
I0053568,0,0,51.06
I0053569,0,0,59.34
I0053570,0,0,21.39
I0053571,0,0,33.81
I0053572,0,0,45.54
I0053573,0,0,22.77
I0053574,0,0,27.6
I0053575,0,0,37.26
I0053576,0,0,12.77
I0053577,0,0,15.18
I0053578,0,0,32.43
I0053579,0,0,30.36
I0053580,0,0,7.25
I0053581,0,0,12.77
I0053582,0,0,12.77
I0053583,0,0,12.77
I0053584,0,0,12.77
I0053585,0,0,31.74
I0053586,0,0,46.92
I0053587,0,0,8.28
I0053588,0,0,64.86
I0053589,0,0,13.66
I0053590,0,0,48.3
I0053591,0,0,57.96
I0053592,0,0,31.05
I0053593,0,0,51.06
I0053594,0,0,53.82
I0053595,0,0,57.96
I0053596,0,0,28.98
I0053597,0,0,20.01
I0053598,0,0,60.72
I0053599,0,0,41.4
I0053600,0,0,52.44
I0053601,0,0,40.02
I0053602,0,0,46.92
I0053603,0,0,10.14
I0053604,0,0,17.94
I0053605,0,0,17.94
I0053606,0,0,33.12
I0053607,0,0,29.67
I0053608,0,0,34.5
I0053609,0,0,20.7
I0053610,0,0,33.12
I0053611,0,0,46.92
I0053612,0,0,52.16
I0053613,0,0,57.12
I0053614,0,0,56.58
I0053615,0,0,56.75
I0053616,0,0,24.84
I0053617,0,0,24.84
I0053618,0,0,44.16
I0053619,0,0,91.77
I0053620,0,0,102.12
I0053621,0,0,81.42
I0053622,0,0,33.12
I0053623,0,0,7.94
I0053624,0,0,30.36
I0053625,0,0,32.43
I0053626,0,0,22.77
I0053627,0,0,52.44
I0053628,0,0,37.26
I0053629,0,0,69
I0053630,0,0,100.74
I0053631,0,0,80.04
I0053632,0,0,21.39
I0053633,0,0,9.32
I0053634,0,0,9.32
I0053635,0,0,46.92
I0053636,0,0,46.23
I0053637,0,0,45.54
I0053638,0,0,17.94
I0053639,0,0,46.92
I0053640,0,0,57.96
I0053641,0,0,47.61
I0053642,0,0,24.84
I0053643,0,0,72.11
I0053644,0,0,38.64
I0053645,0,0,50.37
I0053646,0,0,8.28
I0053647,0,0,8.28
I0053648,0,0,53.13
I0053649,0,0,8.97
I0053650,0,0,8.97
I0053651,0,0,9.32
I0053652,0,0,23.46
I0053653,0,0,57.96
I0053654,0,0,19.32
I0053655,0,0,47.61
I0053656,0,0,47.61
I0053657,0,0,46.92
I0053658,0,0,20.01
I0053659,0,0,20.7
I0053660,0,0,46.23
I0053661,0,0,14.49
I0053662,0,0,35.88
I0053663,0,0,26.22
I0053664,0,0,61
I0053665,0,0,16.77
I0053666,0,0,80.04
I0053667,0,0,42.78
I0053668,0,0,21.39
I0053669,0,0,21.39
I0053670,0,0,66.24
I0053671,0,0,46.23
I0053672,0,0,70.38
I0053673,0,0,57.96
I0053674,0,0,73.14
I0053675,0,0,73.14
I0053676,0,0,17.39
I0053677,0,0,46.92
I0053678,0,0,56.58
I0053679,0,0,24.15
I0053680,0,0,27.6
I0053681,0,0,85.56
I0053682,0,0,46.92
I0053683,0,0,62.1
I0053684,0,0,25.88
I0053685,0,0,20.7
I0053686,0,0,48.99
I0053687,0,0,26.91
I0053688,0,0,41.4
I0053689,0,0,33.12
I0053690,0,0,33.81
I0053691,0,0,15.18
I0053692,0,0,24.84
I0053693,0,0,15.18
I0053694,0,0,80.04
I0053695,0,0,33.12
I0053696,0,0,22.77
I0053697,0,0,22.08
I0053698,0,0,75.9
I0053699,0,0,61.41
I0053700,0,0,57.96
I0053701,0,0,69
I0053702,0,0,34.5
I0053703,0,0,45.54
I0053704,0,0,8.97
I0053705,0,0,7.59
I0053706,0,0,73.14
I0053707,0,0,48.3
I0053708,0,0,20.01
I0053709,0,0,23.46
I0053710,0,0,49.68
I0053711,0,0,12.42
I0053712,0,0,15.18
I0053713,1,1,20.7
I0053714,0,0,38.64
I0053715,0,0,61.41
I0053716,0,0,44.16
I0053717,0,0,85.56
I0053718,-2,0,80.04
I0053719,0,0,27.6
I0053720,57,1,89.7
I0053721,0,0,19.67
I0053722,0,0,24.84
I0053723,21,1,40.71
I0053724,62,1,38.64
I0053725,0,0,15.18
I0053726,0,0,7.59
I0053727,0,0,4.1
I0053728,0,0,4.83
I0053729,0,0,4.25
I0053730,0,0,3.63
I0053731,1,1,4.14
I0053732,0,0,4.14
I0053733,0,0,5.58
I0053734,0,0,5.52
I0053735,0,0,6.04
I0053736,0,0,21.43
I0053737,0,0,21.43
I0053738,0,0,13.66
I0053739,0,0,11.39
I0053740,0,0,5.52
I0053741,0,0,6.21
I0053742,0,0,11.04
I0053743,0,0,0.97
I0053744,0,0,2.1
I0053745,0,0,2.13
I0053746,0,0,0.37
I0053747,0,0,5.04
I0053748,0,0,4.44
I0053749,0,0,5.01
I0053750,0,0,2.76
I0053751,0,0,11.39
I0053752,0,0,11.39
I0053753,0,0,7.58
I0053754,0,0,2.06
I0053755,0,0,4.11
I0053756,0,0,4.37
I0053757,0,0,4.69
I0053758,0,0,23.6
I0053759,0,0,14.81
I0053760,0,0,3.85
I0053761,0,0,5.7
I0053762,0,0,3.8
I0053763,0,0,23.92
I0053764,0,0,13.66
I0053765,0,0,12.42
I0053766,0,0,14.9
I0053767,0,0,0.69
I0053768,0,0,2.79
I0053769,0,0,9.32
I0053770,0,0,2.06
I0053771,0,0,2.48
I0053772,0,0,2.48
I0053773,0,0,2.48
I0053774,0,0,1.38
I0053775,0,0,12.42
I0053776,0,0,12.42
I0053777,0,0,13.8
I0053778,0,0,13.8
I0053779,0,0,12.42
I0053780,0,0,5.58
I0053781,0,0,8.28
I0053782,4,1,20.7
I0053783,0,0,32.43
I0053784,0,0,33.12
I0053785,0,0,12.42
I0053786,0,0,5.31
I0053787,0,0,9.66
I0053788,0,0,9.66
I0053789,0,0,9.66
I0053790,0,0,9.66
I0053791,0,0,9.66
I0053792,0,0,9.66
I0053793,0,0,9.66
I0053794,0,0,9.66
I0053795,0,0,9.66
I0053796,0,0,27.6
I0053797,0,0,2.1
I0053798,0,0,4.36
I0053799,0,0,2.91
I0053800,0,0,6.89
I0053801,0,0,11.15
I0053802,0,0,1.52
I0053803,0,0,6.1
I0053804,0,0,4.14
I0053805,0,0,17.39
I0053806,0,0,14.81
I0053807,0,0,11.04
I0053808,0,0,10.01
I0053809,0,0,4.83
I0053810,0,0,4.83
I0053811,0,0,24.84
I0053812,0,0,24.84
I0053813,0,0,24.84
I0053814,0,0,12.42
I0053815,0,0,12.42
I0053816,0,0,4.14
I0053817,0,0,6.9
I0053818,0,0,6.9
I0053819,0,0,7.59
I0053820,0,0,7.59
I0053821,0,0,7.59
I0053822,0,0,7.59
I0053823,0,0,7.59
I0053824,0,0,8.28
I0053825,0,0,9.66
I0053826,3,1,13.11
I0053827,0,0,16.56
I0053828,0,0,10.35
I0053829,0,0,11.04
I0053830,0,0,14.56
I0053831,0,0,15.18
I0053832,0,0,27.6
I0053833,0,0,8.97
I0053834,0,0,12.42
I0053835,0,0,13.8
I0053836,0,0,20.7
I0053837,0,0,20.7
I0053838,0,0,20.7
I0053839,0,0,20.7
I0053840,0,0,20.7
I0053841,0,0,20.7
I0053842,0,0,24.84
I0053843,0,0,42.78
I0053844,0,0,18.63
I0053845,0,0,12.42
I0053846,0,0,12.42
I0053847,0,0,40.02
I0053848,0,0,40.02
I0053849,0,0,3.2
I0053850,0,0,2.76
I0053851,0,0,8.5
I0053852,0,0,8.58
I0053853,24,1,8.31
I0053854,8,1,8.58
I0053855,0,0,4.51
I0053856,0,0,9.66
I0053857,0,0,31.74
I0053858,0,0,75.9
I0053859,2,1,4.14
I0053860,0,0,5.52
I0053861,0,0,3.24
I0053862,0,0,7.94
I0053863,0,0,4.42
I0053864,0,0,6.9
I0053865,0,0,4.83
I0053866,0,0,17.32
I0053867,0,0,5.87
I0053868,0,0,6.56
I0053869,0,0,2.62
I0053870,0,0,2.48
I0053871,0,0,4.14
I0053872,0,0,3.24
I0053873,0,0,5.87
I0053874,0,0,0.48
I0053875,0,0,5.52
I0053876,0,0,2.07
I0053877,0,0,4.83
I0053878,0,0,5.18
I0053879,0,0,4.14
I0053880,0,0,3.24
I0053881,0,0,0.55
I0053882,0,0,4.83
I0053883,0,0,3.85
I0053884,0,0,13.11
I0053885,0,0,5.52
I0053886,0,0,6.9
I0053887,0,0,2.76
I0053888,0,0,0.69
I0053889,0,0,4.4
I0053890,0,0,0.69
I0053891,0,0,0.55
I0053892,0,0,4.49
I0053893,0,0,1.31
I0053894,0,0,7.59
I0053895,39,1,1.31
I0053896,0,0,0.69
I0053897,0,0,4.14
I0053898,0,0,0.21
I0053899,0,0,4.83
I0053900,0,0,8.97
I0053901,0,0,8.28
I0053902,0,0,12.42
I0053903,0,0,6.21
I0053904,0,0,3.45
I0053905,0,0,2.07
I0053906,0,0,3.11
I0053907,0,0,6.61
I0053908,0,0,0.35
I0053909,0,0,4.83
I0053910,0,0,4.14
I0053911,0,0,6.9
I0053912,0,0,8.63
I0053913,0,0,5.52
I0053914,0,0,6.9
I0053915,0,0,7.59
I0053916,0,0,8.28
I0053917,3,1,6.56
I0053918,0,0,2.76
I0053919,0,0,1.38
I0053920,0,0,0.21
I0053921,0,0,8.97
I0053922,0,0,4.14
I0053923,0,0,5.52
I0053924,0,0,7.59
I0053925,0,0,0.69
I0053926,0,0,2.76
I0053927,0,0,2.76
I0053928,0,0,2.76
I0053929,0,0,2.76
I0053930,0,0,3.45
I0053931,0,0,4.42
I0053932,0,0,0.41
I0053933,0,0,0.35
I0053934,0,0,0.41
I0053935,0,0,6.9
I0053936,0,0,0.41
I0053937,0,0,2.76
I0053938,0,0,4.83
I0053939,0,0,5.18
I0053940,0,0,5.18
I0053941,0,0,4.83
I0053942,0,0,5.18
I0053943,0,0,0.41
I0053944,0,0,0.41
I0053945,0,0,0.41
I0053946,0,0,0.41
I0053947,0,0,0.41
I0053948,0,0,0.41
I0053949,0,0,8.97
I0053950,0,0,6.9
I0053951,0,0,0.35
I0053952,0,0,0.35
I0053953,0,0,0.35
I0053954,0,0,0.41
I0053955,0,0,0.41
I0053956,0,0,0.41
I0053957,0,0,2.07
I0053958,0,0,3.45
I0053959,0,0,0.97
I0053960,0,0,0.48
I0053961,0,0,2.76
I0053962,0,0,5.8
I0053963,0,0,5.8
I0053964,0,0,1.38
I0053965,0,0,1.38
I0053966,0,0,1.38
I0053967,0,0,4.83
I0053968,0,0,4.83
I0053969,0,0,1.38
I0053970,0,0,1.38
I0053971,0,0,1.38
I0053972,0,0,11.04
I0053973,0,0,11.04
I0053974,0,0,1.38
I0053975,0,0,1.38
I0053976,4,1,1.38
I0053977,0,0,1.38
I0053978,5,1,0.69
I0053979,0,0,2.76
I0053980,0,0,6.9
I0053981,0,0,2.07
I0053982,0,0,11.04
I0053983,0,0,4.14
I0053984,0,0,17.94
I0053985,0,0,6.9
I0053986,0,0,20.7
I0053987,0,0,30.36
I0053988,0,0,55.2
I0053989,0,0,60.72
I0053990,0,0,19.32
I0053991,0,0,19.32
I0053992,0,0,19.32
I0053993,0,0,38.64
I0053994,0,0,19.32
I0053995,0,0,12.42
I0053996,0,0,9.66
I0053997,2,1,13.8
I0053998,0,0,20.63
I0053999,0,0,9.66
I0054000,1,1,8.28
I0054001,0,0,9.66
I0054002,0,0,12.42
I0054003,0,0,12.42
I0054004,0,0,20.7
I0054005,0,0,2.35
I0054006,0,0,24.84
I0054007,0,0,31.74
I0054008,0,0,18.63
I0054009,0,0,16.56
I0054010,0,0,23.46
I0054011,0,0,34.5
I0054012,0,0,19.32
I0054013,0,0,91.08
I0054014,0,0,48.3
I0054015,0,0,11.04
I0054016,0,0,23.46
I0054017,0,0,27.6
I0054018,0,0,33.12
I0054019,0,0,37.26
I0054020,0,0,15.18
I0054021,0,0,19.32
I0054022,0,0,25.2
I0054023,0,0,34.5
I0054024,0,0,53.82
I0054025,0,0,66.24
I0054026,0,0,144.9
I0054027,0,0,95.22
I0054028,0,0,102.12
I0054029,0,0,30.36
I0054030,0,0,30.36
I0054031,0,0,33.81
I0054032,0,0,37.26
I0054033,0,0,38.64
I0054034,0,0,27.6
I0054035,0,0,9.66
I0054036,0,0,33.12
I0054037,0,0,48.3
I0054038,0,0,4.14
I0054039,0,0,12.42
I0054040,0,0,16.56
I0054041,0,0,30.36
I0054042,0,0,27.95
I0054043,0,0,41.4
I0054044,0,0,41.4
I0054045,0,0,89.7
I0054046,0,0,26.22
I0054047,0,0,27.6
I0054048,0,0,10.78
I0054049,0,0,14.35
I0054050,0,0,14.49
I0054051,0,0,11.59
I0054052,0,0,110.4
I0054053,0,0,179.4
I0054054,0,0,96.6
I0054055,0,0,200.1
I0054056,0,0,131.1
I0054057,0,0,165.6
I0054058,0,0,103.5
I0054059,0,0,110.4
I0054060,0,0,96.6
I0054061,0,0,81.01
I0054062,0,0,75.9
I0054063,0,0,164.91
I0054064,0,0,200.1
I0054065,0,0,234.6
I0054066,0,0,131.1
I0054067,0,0,147.66
I0054068,0,0,200.1
I0054069,0,0,165.6
I0054070,0,0,158.7
I0054071,0,0,165.6
I0054072,0,0,121.44
I0054073,0,0,117.3
I0054074,0,0,51.06
I0054075,0,0,51.06
I0054076,0,0,51.06
I0054077,0,0,117.3
I0054078,0,0,129.72
I0054079,0,0,89.7
I0054080,0,0,80.04
I0054081,0,0,82.8
I0054082,0,0,88.32
I0054083,0,0,89.7
I0054084,0,0,89.7
I0054085,0,0,129.72
I0054086,0,0,129.72
I0054087,0,0,55.2
I0054088,0,0,64.86
I0054089,0,0,110.4
I0054090,0,0,241.5
I0054091,0,0,82.8
I0054092,0,0,49.68
I0054093,0,0,72.11
I0054094,0,0,46.92
I0054095,0,0,46.92
I0054096,0,0,67.62
I0054097,0,0,52.44
I0054098,0,0,71.76
I0054099,0,0,60.72
I0054100,0,0,85.56
I0054101,0,0,60.72
I0054102,0,0,110.4
I0054103,0,0,124.2
I0054104,0,0,124.2
I0054105,0,0,129.72
I0054106,0,0,129.72
I0054107,0,0,86.94
I0054108,0,0,82.8
I0054109,0,0,82.8
I0054110,0,0,82.8
I0054111,0,0,82.8
I0054112,0,0,82.8
I0054113,0,0,82.8
I0054114,0,0,89.7
I0054115,0,0,107.64
I0054116,0,0,100.74
I0054117,0,0,86.94
I0054118,0,0,103.5
I0054119,0,0,107.64
I0054120,0,0,107.64
I0054121,0,0,131.1
I0054122,0,0,110.4
I0054123,0,0,75.9
I0054124,0,0,75.9
I0054125,0,0,103.5
I0054126,0,0,110.4
I0054127,0,0,138
I0054128,0,0,172.5
I0054129,0,0,138
I0054130,0,0,138
I0054131,0,0,118.68
I0054132,0,0,165.6
I0054133,0,0,186.3
I0054134,0,0,207
I0054135,0,0,73.14
I0054136,0,0,103.5
I0054137,0,0,165.6
I0054138,0,0,103.5
I0054139,0,0,110.4
I0054140,0,0,110.4
I0054141,0,0,110.4
I0054142,0,0,53.82
I0054143,0,0,146.28
I0054144,0,0,110.4
I0054145,0,0,131.1
I0054146,0,0,131.1
I0054147,0,0,144.9
I0054148,0,0,172.5
I0054149,0,0,172.5
I0054150,0,0,207
I0054151,0,0,207
I0054152,0,0,193.2
I0054153,0,0,200.1
I0054154,0,0,207
I0054155,0,0,213.9
I0054156,0,0,151.8
I0054157,0,0,158.7
I0054158,0,0,165.6
I0054159,0,0,165.6
I0054160,0,0,165.6
I0054161,0,0,165.6
I0054162,0,0,165.6
I0054163,0,0,172.5
I0054164,0,0,172.5
I0054165,0,0,179.4
I0054166,0,0,179.4
I0054167,0,0,186.3
I0054168,0,0,179.4
I0054169,0,0,193.2
I0054170,0,0,193.2
I0054171,0,0,193.2
I0054172,0,0,193.2
I0054173,0,0,186.3
I0054174,0,0,200.1
I0054175,0,0,207
I0054176,0,0,85.56
I0054177,0,0,85.56
