sku,manage_stock,is_in_stock
I0054807,1,0
I0054808,1,0
I0054809,1,0
I0054810,1,0
I0054811,1,0
I0054812,1,0
I0054813,1,0
I0054814,1,0
I0054815,1,0
I0054816,1,0
I0054817,1,0
I0054818,1,0
I0054819,1,0
I0054820,1,0
I0054821,1,0
I0054822,1,0
I0054823,1,0
I0054824,1,0
I0054825,1,0
I0054826,1,0
I0054827,1,0
I0054828,1,0
I0054829,1,0
I0054830,1,0
I0054831,1,0
I0054832,1,0
I0054833,1,0
I0054834,1,0
I0054835,1,0
I0054836,1,0
I0054837,1,0
I0054838,1,0
I0054839,1,0
I0054840,1,0
I0054841,1,0
I0054842,1,0
I0054843,1,0
I0054844,1,0
I0054845,1,0
I0054846,1,0
I0054847,1,0
I0054848,1,0
I0054849,1,0
I0054850,1,0
I0054851,1,0
I0054852,1,1
I0054853,1,1
I0054854,1,0
I0054855,1,0
I0054856,1,0
I0054857,1,0
I0054858,1,0
I0054859,1,0
I0054860,1,0
I0054861,1,1
I0054862,1,1
I0054863,1,0
I0054864,1,0
I0054865,1,0
I0054866,1,0
I0054867,1,0
I0054868,1,0
I0054869,1,1
I0054870,1,0
I0054871,1,0
I0054872,1,0
I0054873,1,1
I0054874,1,1
I0054875,1,0
I0054876,1,1
I0054877,1,1
I0054878,1,0
I0054879,1,0
I0054880,1,0
I0054881,1,0
I0054882,1,0
I0054883,1,0
I0054884,1,1
I0054885,1,0
I0054886,1,0
I0054887,1,0
I0054888,1,0
I0054889,1,0
I0054890,1,0
I0054891,1,0
I0054892,1,0
I0054893,1,0
I0054894,1,0
I0054895,1,0
I0054896,1,0
I0054897,1,0
I0054898,1,0
I0054899,1,0
I0054900,1,0
I0054901,1,0
I0054902,1,0
I0054903,1,0
I0054904,1,0
I0054905,1,1
I0054906,1,1
I0054907,1,0
I0054908,1,0
I0054909,1,1
I0054910,1,0
I0054911,1,0
I0054912,1,0
I0054913,1,0
I0054914,1,0
I0054915,1,0
I0054916,1,1
I0054917,1,0
I0054918,1,0
I0054919,1,0
I0054920,1,0
I0054921,1,0
I0054922,1,0
I0054923,1,0
I0054924,1,0
I0054925,1,0
I0054926,1,1
I0054927,1,0
I0054928,1,0
I0054929,1,0
I0054930,1,0
I0054931,1,0
I0054932,1,0
I0054933,1,0
I0054934,1,0
I0054935,1,0
I0054936,1,0
I0054937,1,0
I0054938,1,0
I0054939,1,0
I0054940,1,0
I0054941,1,1
I0054942,1,1
I0054943,1,0
I0054944,1,0
I0054945,1,0
I0054946,1,0
I0054947,1,0
I0054948,1,1
I0054949,1,0
I0054950,1,0
I0054951,1,0
I0054952,1,0
I0054953,1,0
I0054954,1,0
I0054955,1,0
I0054956,1,0
I0054957,1,0
I0054958,1,1
I0054959,1,1
I0054960,1,0
I0054961,1,0
I0054962,1,0
I0054963,1,0
I0054964,1,0
I0054965,1,0
I0054966,1,0
I0054967,1,1
I0054968,1,0
I0054969,1,0
I0054970,1,0
I0054971,1,0
I0054972,1,0
I0054973,1,0
I0054974,1,0
I0054975,1,0
I0054976,1,0
I0054977,1,0
I0054978,1,1
I0054979,1,1
I0054980,1,0
I0054981,1,0
I0054982,1,0
I0054983,1,0
I0054984,1,0
I0054985,1,0
I0054986,1,0
I0054987,1,0
I0054988,1,0
I0054989,1,1
I0054990,1,0
I0054991,1,1
I0054992,1,0
I0054993,1,0
I0054994,1,0
I0054995,1,0
I0054996,1,0
I0054997,1,0
I0054998,1,0
I0054999,1,0
I0055000,1,1
I0055001,1,0
I0055002,1,0
I0055003,1,0
I0055004,1,1
I0055005,1,0
I0055006,1,0
I0055007,1,1
I0055008,1,1
I0055009,1,0
I0055010,1,0
I0055011,1,0
I0055012,1,0
I0055013,1,0
I0055014,1,0
I0055015,1,0
I0055016,1,0
I0055017,1,0
I0055018,1,0
I0055019,1,0
I0055020,1,0
I0055021,1,0
I0055022,1,0
I0055023,1,0
I0055024,1,1
I0055025,1,0
I0055026,1,0
I0055027,1,0
I0055028,1,0
I0055029,1,0
I0055030,1,0
I0055031,1,0
I0055032,1,0
I0055033,1,0
I0055034,1,1
I0055035,1,0
I0055036,1,0
I0055037,1,0
I0055038,1,0
I0055039,1,0
I0055040,1,1
I0055041,1,0
I0055042,1,0
I0055043,1,0
I0055044,1,1
I0055045,1,0
I0055046,1,0
I0055047,1,0
I0055048,1,0
I0055049,1,0
I0055050,1,0
I0055051,1,0
I0055052,1,0
I0055053,1,0
I0055054,1,0
I0055055,1,0
I0055056,1,0
I0055057,1,0
I0055058,1,0
I0055059,1,0
I0055060,1,0
I0055061,1,0
I0055062,1,0
I0055063,1,0
I0055064,1,1
I0055065,1,1
I0055066,1,0
I0055067,1,0
I0055068,1,0
I0055069,1,0
I0055070,1,0
I0055071,1,0
I0055072,1,1
I0055073,1,0
I0055074,1,0
I0055075,1,1
I0055076,1,0
I0055077,1,0
I0055078,1,0
I0055079,1,0
I0055080,1,0
I0055081,1,0
I0055082,1,0
I0055083,1,0
I0055084,1,0
I0055085,1,1
I0055086,1,0
I0055087,1,0
I0055088,1,0
I0055089,1,0
I0055090,1,0
I0055091,1,0
I0055092,1,0
I0055093,1,1
I0055094,1,0
I0055095,1,0
I0055096,1,0
I0055097,1,0
I0055098,1,0
I0055099,1,0
I0055100,1,0
I0055101,1,0
I0055102,1,0
I0055103,1,0
I0055104,1,0
I0055105,1,1
I0055106,1,0
I0055107,1,0
I0055108,1,1
I0055109,1,1
I0055110,1,0
I0055111,1,0
I0055112,1,0
I0055113,1,1
I0055114,1,0
I0055115,1,0
I0055116,1,1
I0055117,1,0
I0055118,1,1
I0055119,1,0
I0055120,1,0
I0055121,1,0
I0055122,1,0
I0055123,1,0
I0055124,1,0
I0055125,1,0
I0055126,1,0
I0055127,1,0
I0055128,1,0
I0055129,1,0
I0055130,1,0
I0055131,1,0
I0055132,1,0
I0055133,1,0
I0055134,1,0
I0055135,1,0
I0055136,1,0
I0055137,1,0
I0055138,1,0
I0055139,1,0
I0055140,1,0
I0055141,1,0
I0055142,1,0
I0055143,1,0
I0055144,1,0
I0055145,1,0
I0055146,1,0
I0055147,1,0
I0055148,1,0
I0055149,1,0
