sku,qty,is_in_stock,price
I0008263,0,0,28.98
I0008264,35,1,30.36
I0008265,0,0,32.04
I0008266,0,0,30.36
I0008267,0,0,25.54
I0008268,0,0,30.36
I0008269,0,0,30.36
I0008270,0,0,20.49
I0008271,-1,0,20.49
I0008272,0,0,24.84
I0008273,0,0,24.84
I0008274,0,0,24.84
I0008275,2,1,25.53
I0008276,0,0,25.53
I0008277,0,0,24.84
I0008278,0,0,25.53
I0008279,17,1,25.53
I0008280,0,0,25.53
I0008281,0,0,31.05
I0008282,0,0,31.05
I0008283,0,0,31.05
I0008284,0,0,31.05
I0008285,0,0,31.05
I0008286,0,0,27.6
I0008287,0,0,26.22
I0008288,0,0,17.94
I0008289,0,0,30.36
I0008290,1,1,29.67
I0008291,14,1,29.67
I0008292,0,0,30.36
I0008293,0,0,28.98
I0008294,0,0,27.6
I0008295,0,0,30.36
I0008296,19,1,26.22
I0008297,0,0,27.6
I0008298,0,0,29.67
I0008299,0,0,29.67
I0008300,-12,0,30.36
I0008301,1,1,30.36
I0008302,-2,0,30.36
I0008303,2,1,30.36
I0008304,0,0,28.98
I0008305,52,1,30.36
I0008306,68,1,30.36
I0008307,12,1,30.36
I0008308,1,1,30.36
I0008309,0,0,23.46
I0008310,0,0,23.46
I0008311,-12,0,27.6
I0008312,0,0,23.46
I0008313,0,0,23.46
I0008314,0,0,27.6
I0008315,-17,0,30.36
I0008316,1,1,30.36
I0008317,37,1,30.36
I0008318,0,0,27.6
I0008319,0,0,27.6
I0008320,0,0,27.6
I0008321,2,1,30.36
I0008322,0,0,27.6
I0008323,2,1,30.36
I0008324,26,1,30.36
I0008325,17,1,26.22
I0008326,15,1,26.22
I0008327,39,1,24.84
I0008328,2,1,28.98
I0008329,5,1,28.98
I0008330,1,1,28.98
I0008331,6,1,28.98
I0008332,4,1,28.98
I0008333,10,1,28.98
I0008334,-2,0,28.98
I0008335,6,1,28.98
I0008336,0,0,28.98
I0008337,3,1,28.98
I0008338,5,1,28.98
I0008339,12,1,28.98
I0008340,3,1,28.98
I0008341,1,1,28.98
I0008342,12,1,28.98
I0008343,2,1,28.98
I0008344,0,0,28.98
I0008345,0,0,28.98
I0008346,3,1,30.36
I0008347,0,0,26.22
I0008348,0,0,28.98
I0008349,0,0,28.98
I0008350,0,0,26.22
I0008351,1,1,28.98
I0008352,0,0,28.98
I0008353,0,0,26.22
I0008354,0,0,26.22
I0008355,2,1,28.98
I0008356,0,0,15.86
I0008357,0,0,28.94
I0008358,0,0,30.36
I0008359,0,0,30.36
I0008360,2,1,30.36
I0008361,0,0,27.6
I0008362,8,1,28.98
I0008363,2,1,28.98
I0008364,-1,0,28.98
I0008365,-7,0,28.98
I0008366,16,1,28.98
I0008367,0,0,27.6
I0008368,59,1,28.98
I0008369,0,0,30.36
I0008370,0,0,25.54
I0008371,0,0,30.36
I0008372,13,1,30.36
I0008373,0,0,23.46
I0008374,42,1,27.6
I0008375,0,0,37.26
I0008376,0,0,49.68
I0008377,0,0,37.26
I0008378,0,0,41.34
I0008379,0,0,49.68
I0008380,0,0,31.74
I0008381,0,0,40.02
I0008382,0,0,40.02
I0008383,0,0,40.02
I0008384,0,0,40.02
I0008385,0,0,40.02
I0008386,0,0,45.54
I0008387,2,1,38.64
I0008388,0,0,48.3
I0008389,0,0,48.3
I0008390,0,0,48.3
I0008391,0,0,48.3
I0008392,4,1,48.3
I0008393,81,1,45.54
I0008394,73,1,45.54
I0008395,47,1,45.54
I0008396,0,0,42.78
I0008397,0,0,37.27
I0008398,2,1,42.78
I0008399,13,1,42.78
I0008400,14,1,42.78
I0008401,2,1,44.16
I0008402,0,0,43.26
I0008403,6,1,45.54
I0008404,52,1,45.54
I0008405,4,1,42.78
I0008406,-1,0,44.16
I0008407,15,1,42.78
I0008408,0,0,41.4
I0008409,7,1,42.78
I0008410,21,1,42.78
I0008411,0,0,41.4
I0008412,-5,0,42.78
I0008413,2,1,42.78
I0008414,0,0,44.16
I0008415,40,1,27.6
I0008416,15,1,27.6
I0008417,0,0,27.6
I0008418,0,0,41.4
I0008419,0,0,48.3
I0008420,1,1,48.3
I0008421,1,1,48.3
I0008422,0,0,48.3
I0008423,-8,0,48.3
I0008424,2,1,48.3
I0008425,69,1,48.3
I0008426,78,1,48.3
I0008427,69,1,35.88
I0008428,0,0,48.3
I0008429,0,0,44.16
I0008430,0,0,48.3
I0008431,7,1,48.3
I0008432,6,1,46.92
I0008433,0,0,44.16
I0008434,0,0,46.92
I0008435,6,1,45.54
I0008436,-1,0,46.92
I0008437,0,0,46.92
I0008438,20,1,46.92
I0008439,1,1,45.54
I0008440,0,0,41.4
I0008441,2,1,46.92
I0008442,22,1,35.88
I0008443,1,1,41.4
I0008444,2,1,41.4
I0008445,0,0,38.64
I0008446,0,0,38.64
I0008447,0,0,38.64
I0008448,0,0,38.64
I0008449,0,0,38.64
I0008450,0,0,34.5
I0008451,0,0,34.5
I0008452,0,0,34.5
I0008453,0,0,44.16
I0008454,0,0,44.16
I0008455,0,0,42.09
I0008456,0,0,22.76
I0008457,0,0,40.02
I0008458,0,0,40.02
I0008459,0,0,40.02
I0008460,0,0,39.33
I0008461,0,0,40.02
I0008462,0,0,34.5
I0008463,0,0,40.02
I0008464,0,0,42.78
I0008465,0,0,40.02
I0008466,0,0,39.33
I0008467,0,0,2.07
I0008468,0,0,2.07
I0008469,0,0,46.23
I0008470,0,0,41.4
I0008471,0,0,41.4
I0008472,14,1,38.64
I0008473,0,0,30.36
I0008474,0,0,30.36
I0008475,0,0,34.5
I0008476,0,0,41.4
I0008477,0,0,46.23
I0008478,5,1,46.23
I0008479,1,1,41.4
I0008480,0,0,37.26
I0008481,-2,0,46.23
I0008482,1,1,46.23
I0008483,0,0,44.16
I0008484,0,0,41.4
I0008485,36,1,48.3
I0008486,0,0,42.78
I0008487,0,0,41.4
I0008488,0,0,27.6
I0008489,0,0,41.4
I0008490,0,0,28.98
I0008491,0,0,28.98
I0008492,0,0,28.98
I0008493,0,0,28.98
I0008494,0,0,46.23
I0008495,0,0,46.23
I0008496,0,0,46.23
I0008497,14,1,40.02
I0008498,0,0,45.54
I0008499,4,1,45.54
I0008500,0,0,46.23
I0008501,0,0,46.23
I0008502,1,1,46.23
I0008503,7,1,46.23
I0008504,0,0,45.54
I0008505,7,1,40.02
I0008506,0,0,40.02
I0008507,1,1,46.23
I0008508,0,0,21.39
I0008509,1,1,21.39
I0008510,2,1,21.39
I0008511,0,0,21.39
I0008512,1,1,16.56
I0008513,1,1,16.56
I0008514,0,0,13.11
I0008515,1,1,13.11
I0008516,0,0,33.12
I0008517,0,0,33.12
I0008518,1,1,33.96
I0008519,1,1,33.96
I0008520,0,0,33.12
I0008521,0,0,33.12
I0008522,1,1,33.12
I0008523,0,0,33.12
I0008524,0,0,33.12
I0008525,1,1,33.12
I0008526,2,1,27.6
I0008527,25,1,21.74
I0008528,26,1,21.74
I0008529,1,1,25.17
I0008530,28,1,21.74
I0008531,29,1,21.74
I0008532,27,1,21.74
I0008533,0,0,33.12
I0008534,0,0,15.18
I0008535,0,0,2.76
I0008536,1,1,15.87
I0008537,0,0,33.12
I0008538,1,1,26.22
I0008539,0,0,24.15
I0008540,0,0,26.22
I0008541,0,0,23.12
I0008542,0,0,24.15
I0008543,17,1,22.08
I0008544,-5,0,23.46
I0008545,0,0,23.46
I0008546,0,0,38.64
I0008547,0,0,38.64
I0008548,1,1,38.64
I0008549,0,0,38.64
I0008550,8,1,38.64
I0008551,0,0,38.64
I0008552,10,1,35.88
I0008553,38,1,38.64
I0008554,0,0,38.64
I0008555,31,1,37.26
I0008556,12,1,37.26
I0008557,3,1,38.64
I0008558,0,0,38.64
I0008559,44,1,38.64
I0008560,0,0,38.64
I0008561,120,1,38.64
I0008562,1,1,38.64
I0008563,15,1,38.64
I0008564,101,1,38.64
I0008565,0,0,38.64
I0008566,-1,0,38.64
I0008567,0,0,38.64
I0008568,35,1,38.64
I0008569,3,1,23.46
I0008570,0,0,23.46
I0008571,7,1,23.46
I0008572,14,1,22.77
I0008573,3,1,22.77
I0008574,129,1,22.77
I0008575,2,1,22.77
I0008576,4,1,22.77
I0008577,16,1,22.77
I0008578,50,1,22.77
I0008579,8,1,22.77
I0008580,501,1,22.77
I0008581,0,0,24.84
I0008582,0,0,24.84
I0008583,3,1,24.84
I0008584,3,1,24.84
I0008585,8,1,24.84
I0008586,0,0,24.84
I0008587,0,0,16.56
I0008588,0,0,22.08
I0008589,0,0,20.7
I0008590,0,0,22.77
I0008591,7,1,22.08
I0008592,0,0,20.7
I0008593,10,1,22.08
I0008594,0,0,22.08
I0008595,1,1,22.08
I0008596,2,1,22.08
I0008597,0,0,22.08
I0008598,9,1,22.08
I0008599,492,1,37.95
I0008600,0,0,37.95
I0008601,0,0,37.95
I0008602,0,0,37.95
I0008603,0,0,37.95
I0008604,104,1,37.95
I0008605,4,1,37.95
I0008606,86,1,37.95
I0008607,0,0,37.95
I0008608,5,1,37.95
I0008609,-1,0,37.95
I0008610,9,1,37.95
I0008611,3,1,37.95
I0008612,151,1,37.95
I0008613,0,0,37.95
I0008614,0,0,37.95
I0008615,31,1,37.95
I0008616,2,1,37.95
I0008617,16,1,37.95
I0008618,0,0,37.95
I0008619,4,1,37.95
I0008620,0,0,37.95
I0008621,16,1,37.95
I0008622,0,0,37.95
I0008623,110,1,37.95
I0008624,3,1,37.95
I0008625,0,0,22.77
I0008626,12,1,22.77
I0008627,0,0,23.46
I0008628,130,1,23.81
I0008629,0,0,16.56
I0008630,0,0,2.76
I0008631,2,1,14.49
I0008632,0,0,4.91
I0008633,26,1,17.25
I0008634,19,1,17.25
I0008635,30,1,17.25
I0008636,65,1,17.25
I0008637,25,1,17.25
I0008638,23,1,17.25
I0008639,0,0,1.38
I0008640,0,0,28.98
I0008641,0,0,28.98
I0008642,19,1,25.53
I0008643,3,1,28.98
I0008644,3,1,28.98
I0008645,24,1,25.53
I0008646,0,0,10.7
I0008647,0,0,5.52
I0008648,0,0,30.36
I0008649,0,0,0.83
I0008650,1,1,5.52
I0008651,1,1,6.9
I0008652,1,1,5.52
I0008653,0,0,7.76
I0008654,0,0,7.76
I0008655,1,1,6.9
I0008656,27,1,5.52
I0008657,1,1,5.52
I0008658,0,0,5.52
I0008659,0,0,6.9
I0008660,0,0,34.16
I0008661,0,0,33.12
I0008662,0,0,34.16
I0008663,0,0,31.74
I0008664,0,0,33.12
I0008665,-1,0,31.74
I0008666,0,0,31.74
I0008667,0,0,31.74
I0008668,0,0,31.74
I0008669,3,1,33.12
I0008670,0,0,27.6
I0008671,0,0,27.6
I0008672,2,1,3.04
I0008673,0,0,37.26
I0008674,0,0,37.26
I0008675,1,1,37.26
I0008676,38,1,37.26
I0008677,1,1,37.26
I0008678,1,1,37.26
I0008679,1,1,37.26
I0008680,1,1,37.26
I0008681,0,0,37.26
I0008682,1,1,37.26
I0008683,0,0,37.26
I0008684,1,1,37.26
I0008685,0,0,37.26
I0008686,0,0,37.26
I0008687,0,0,37.26
I0008688,2,1,2.21
I0008689,95,1,2.21
I0008690,0,0,6.21
I0008691,2,1,5.18
I0008692,0,0,5.18
I0008693,0,0,6.07
I0008694,0,0,6.21
I0008695,0,0,5.18
I0008696,0,0,6.21
I0008697,4,1,74.52
I0008698,-2,0,40.02
I0008699,2,1,40.02
I0008700,-2,0,40.02
I0008701,31,1,117.3
I0008702,16,1,117.3
I0008703,6,1,117.3
I0008704,1,1,27.6
I0008705,2,1,27.6
I0008706,16,1,27.6
I0008707,0,0,24.84
I0008708,23,1,25.53
I0008709,14,1,25.53
I0008710,20,1,27.6
I0008711,25,1,25.53
I0008712,1,1,24.84
I0008713,12,1,25.53
I0008714,21,1,25.53
I0008715,1,1,27.6
I0008716,0,0,24.84
I0008717,0,0,44.16
I0008718,0,0,44.16
I0008719,0,0,42.78
I0008720,0,0,44.16
I0008721,0,0,44.16
I0008722,0,0,44.16
I0008723,0,0,44.16
I0008724,0,0,44.16
I0008725,0,0,62.1
I0008726,0,0,59.34
I0008727,0,0,59.34
I0008728,0,0,62.1
I0008729,0,0,62.1
I0008730,0,0,37.26
I0008731,0,0,37.26
I0008732,1,1,37.26
I0008733,4,1,37.26
I0008734,1,1,37.26
I0008735,0,0,37.26
I0008736,0,0,37.26
I0008737,0,0,37.26
I0008738,5,1,34.5
I0008739,32,1,34.5
I0008740,33,1,34.5
I0008741,13,1,1.38
I0008742,5,1,1.38
I0008743,21,1,24.84
I0008744,194,1,24.84
I0008745,0,0,22.77
I0008746,173,1,22.77
I0008747,2,1,30.36
I0008748,0,0,27.71
I0008749,3,1,30.36
I0008750,0,0,18.29
I0008751,1,1,29.67
I0008752,1,1,29.67
I0008753,1,1,29.67
I0008754,1,1,29.67
I0008755,3,1,29.67
I0008756,3,1,26.22
I0008757,5,1,24.84
I0008758,1,1,26.22
I0008759,1,1,31.74
I0008760,5,1,26.22
I0008761,4,1,27.6
I0008762,2,1,24.84
I0008763,0,0,27.6
I0008764,2,1,27.6
I0008765,0,0,27.6
I0008766,1,1,27.6
I0008767,3,1,24.84
I0008768,0,0,33.12
I0008769,21,1,16.56
I0008770,50,1,16.56
I0008771,9,1,16.56
I0008772,49,1,16.56
I0008773,56,1,16.56
I0008774,12,1,16.56
I0008775,0,0,11.73
I0008776,0,0,11.73
I0008777,0,0,21.93
I0008778,0,0,10.75
I0008779,0,0,10.75
I0008780,0,0,8.35
I0008781,0,0,6.9
I0008782,0,0,20.7
I0008783,1,1,38.64
I0008784,3,1,5.18
I0008785,32,1,5.18
I0008786,14,1,5.18
I0008787,12,1,5.18
I0008788,6,1,5.18
I0008789,28,1,5.18
I0008790,0,0,5.87
I0008791,2,1,5.87
I0008792,26,1,5.18
I0008793,6,1,5.18
I0008794,0,0,5.87
I0008795,29,1,5.18
I0008796,0,0,12.59
I0008797,0,0,12.59
I0008798,1,1,12.59
I0008799,1,1,12.59
I0008800,0,0,12.59
I0008801,1,1,12.59
I0008802,18,1,9.66
I0008803,1,1,12.59
I0008804,0,0,12.59
I0008805,0,0,12.59
I0008806,0,0,12.59
I0008807,1,1,12.59
I0008808,1,1,12.59
I0008809,1,1,91.08
I0008810,0,0,14.67
I0008811,61,1,6.21
I0008812,0,0,6.21
I0008813,32,1,5.52
I0008814,0,0,5.52
I0008815,2,1,5.52
I0008816,8,1,11.04
I0008817,0,0,19.32
I0008818,0,0,5.87
I0008819,0,0,5.52
I0008820,0,0,5.52
I0008821,1,1,5.52
I0008822,0,0,6.21
I0008823,14,1,3.8
I0008824,2,1,4.49
I0008825,2,1,4.14
I0008826,20,1,3.04
I0008827,0,0,5.52
I0008828,0,0,6.21
I0008829,3,1,6.21
I0008830,3,1,4.49
I0008831,1,1,4.49
I0008832,1,1,4.49
I0008833,10,1,3.86
I0008834,14,1,3.86
I0008835,29,1,3.86
I0008836,3,1,3.86
I0008837,0,0,4.49
I0008838,0,0,4.49
I0008839,0,0,4.49
I0008840,2,1,4.49
I0008841,2,1,4.49
I0008842,3,1,4.49
I0008843,0,0,4.49
I0008844,0,0,4.49
I0008845,5,1,3.86
I0008846,1,1,4.49
I0008847,3,1,4.49
I0008848,0,0,4.49
I0008849,0,0,4.49
I0008850,1,1,4.49
I0008851,-1,0,4.49
I0008852,7,1,3.86
I0008853,3,1,4.49
I0008854,0,0,4.49
I0008855,236,1,4.49
I0008856,3,1,4.49
I0008857,1,1,4.49
I0008858,13,1,3.86
I0008859,2,1,4.49
I0008860,1,1,4.49
I0008861,0,0,5.31
I0008862,0,0,5.31
I0008863,0,0,5.31
I0008864,0,0,4.49
I0008865,0,0,5.31
I0008866,0,0,4.49
I0008867,0,0,5.31
I0008868,0,0,5.31
I0008869,3,1,4.49
I0008870,0,0,4.49
I0008871,0,0,4.49
I0008872,0,0,4.49
I0008873,17,1,4.49
I0008874,0,0,4.49
I0008875,0,0,4.49
I0008876,4,1,4.49
I0008877,1,1,4.49
I0008878,0,0,4.49
I0008879,0,0,4.49
I0008880,7,1,3.86
I0008881,2,1,4.49
I0008882,3,1,4.49
I0008883,3,1,4.49
I0008884,1,1,4.49
I0008885,3,1,4.49
I0008886,1,1,4.49
I0008887,4,1,3.86
I0008888,3,1,4.49
I0008889,6,1,3.86
I0008890,10,1,3.86
I0008891,0,0,4.49
I0008892,3,1,4.49
I0008893,1,1,4.49
I0008894,6,1,4.49
I0008895,0,0,4.49
I0008896,0,0,4.49
I0008897,2,1,4.49
I0008898,18,1,3.86
I0008899,1,1,4.49
I0008900,1,1,4.49
I0008901,3,1,4.49
I0008902,30,1,3.86
I0008903,0,0,4.49
I0008904,0,0,4.49
I0008905,2,1,4.49
I0008906,0,0,5.52
I0008907,2,1,4.49
I0008908,0,0,4.14
I0008909,5,1,3.04
I0008910,14,1,3.24
I0008911,0,0,24.14
I0008912,0,0,14.49
I0008913,0,0,25.88
I0008914,0,0,14.49
I0008915,0,0,14.49
I0008916,0,0,14.49
I0008917,0,0,27.53
I0008918,276,1,28.98
I0008919,21,1,27.6
I0008920,3,1,28.98
I0008921,3,1,28.98
I0008922,0,0,28.98
I0008923,66,1,28.98
I0008924,-12,0,28.98
I0008925,0,0,33.34
I0008926,0,0,27.6
I0008927,25,1,27.6
I0008928,21,1,24.84
I0008929,38,1,33.34
I0008930,0,0,26.22
I0008931,0,0,31.74
I0008932,0,0,29.9
I0008933,0,0,29.9
I0008934,1,1,6.21
I0008935,0,0,6.21
I0008936,2,1,6.21
I0008937,0,0,6.21
I0008938,0,0,7.59
I0008939,0,0,7.99
I0008940,1,1,7.59
I0008941,0,0,7.59
I0008942,0,0,35.19
I0008943,40,1,5.87
I0008944,19,1,5.87
I0008945,12,1,5.87
I0008946,3,1,7.25
I0008947,40,1,5.87
I0008948,0,0,7.25
I0008949,0,0,7.25
I0008950,0,0,7.25
I0008951,16,1,5.87
I0008952,53,1,6.56
I0008953,0,0,42.78
I0008954,0,0,42.78
I0008955,0,0,42.78
I0008956,0,0,8.63
I0008957,0,0,8.63
I0008958,0,0,8.63
I0008959,0,0,8.63
I0008960,1,1,48.3
I0008961,47,1,22.08
I0008962,0,0,0.83
I0008963,1,1,4.14
I0008964,1,1,4.83
I0008965,0,0,5.52
I0008966,1,1,1.38
I0008967,3,1,4.14
I0008968,15,1,3.11
I0008969,13,1,24.84
I0008970,0,0,20.7
I0008971,0,0,1.04
I0008972,0,0,6.9
I0008973,4,1,4.14
I0008974,0,0,14.15
I0008975,0,0,14.15
I0008976,0,0,14.15
I0008977,0,0,14.15
I0008978,0,0,51.06
I0008979,0,0,52.44
I0008980,0,0,52.44
I0008981,2,1,62.1
I0008982,0,0,0.62
I0008983,0,0,4.14
I0008984,3,1,40.02
I0008985,3,1,25.53
I0008986,0,0,24.15
I0008987,0,0,25.53
I0008988,0,0,26.91
I0008989,0,0,26.91
I0008990,3,1,25.53
I0008991,0,0,24.15
I0008992,0,0,26.91
I0008993,40,1,16.56
I0008994,-1,0,20.7
I0008995,0,0,10.68
I0008996,0,0,23.46
I0008997,1,1,22.77
I0008998,0,0,23.46
I0008999,0,0,22.08
I0009000,0,0,22.08
I0009001,0,0,4.82
I0009002,1,1,16.56
I0009003,0,0,40.02
I0009004,0,0,28.98
I0009005,0,0,28.98
I0009006,3,1,28.98
I0009007,6,1,24.84
I0009008,0,0,28.98
I0009009,6,1,24.84
I0009010,0,0,24.84
I0009011,4,1,29.67
I0009012,4,1,29.67
I0009013,9,1,24.84
I0009014,1,1,29.67
I0009015,6,1,29.67
I0009016,0,0,28.15
I0009017,1,1,28.98
I0009018,2,1,28.98
I0009019,1,1,28.98
I0009020,2,1,28.98
I0009021,11,1,24.84
I0009022,17,1,24.84
I0009023,3,1,28.98
I0009024,1,1,24.84
I0009025,14,1,24.84
I0009026,7,1,24.84
I0009027,1,1,28.98
I0009028,2,1,28.98
I0009029,5,1,28.98
I0009030,2,1,13.8
I0009031,1,1,16.56
I0009032,0,0,28.98
I0009033,6,1,12.42
I0009034,1,1,12.42
I0009035,17,1,12.42
I0009036,1,1,12.42
I0009037,7,1,12.42
I0009038,11,1,12.42
I0009039,0,0,12.42
I0009040,1,1,6.9
I0009041,0,0,12.42
I0009042,1,1,6.9
I0009043,0,0,20.7
I0009044,-1,0,27.6
I0009045,3,1,75.9
I0009046,20,1,74.52
I0009047,9,1,13.11
I0009048,5,1,25.53
I0009049,3,1,25.53
I0009050,0,0,25.53
I0009051,1,1,12.42
I0009052,0,0,10.35
I0009053,2,1,16.56
I0009054,0,0,8.34
I0009055,0,0,13.8
I0009056,31,1,31.74
I0009057,0,0,27.6
I0009058,0,0,4.57
I0009059,0,0,4.61
I0009060,0,0,10.7
I0009061,0,0,10.7
I0009062,4,1,13.11
I0009063,0,0,8.97
I0009064,5,1,8.97
I0009065,52,1,8.97
I0009066,18,1,6.56
I0009067,0,0,8.63
I0009068,0,0,1.79
I0009069,0,0,8.63
I0009070,1,1,48.3
I0009071,1,1,11.04
I0009072,3,1,11.04
I0009073,3,1,11.04
I0009074,3,1,11.04
I0009075,0,0,11.04
I0009076,0,0,24.29
I0009077,3,1,11.04
I0009078,0,0,10.35
I0009079,14,1,4.14
I0009080,1,1,16.56
I0009081,1,1,26.22
I0009082,6,1,26.22
I0009083,19,1,22.77
I0009084,37,1,22.77
I0009085,15,1,20.7
I0009086,10,1,23.12
I0009087,17,1,20.7
I0009088,2,1,23.12
I0009089,34,1,18.63
I0009090,1,1,33.12
I0009091,0,0,36.36
I0009092,-1,0,36.36
I0009093,0,0,53.82
I0009094,2,1,40.02
I0009095,1,1,13.8
I0009096,19,1,5.18
I0009097,0,0,5.42
I0009098,-23,0,5.42
I0009099,47,1,5.18
I0009100,0,0,9.43
I0009101,0,0,9.43
I0009102,0,0,8.97
I0009103,0,0,12.42
I0009104,0,0,11.04
I0009105,0,0,10.35
I0009106,0,0,8.97
I0009107,0,0,15.18
I0009108,0,0,9.43
I0009109,0,0,8.97
I0009110,0,0,9.43
I0009111,24,1,15.18
I0009112,0,0,9.43
I0009113,0,0,9.43
I0009114,0,0,9.43
I0009115,0,0,8.97
I0009116,0,0,8.97
I0009117,0,0,8.91
I0009118,0,0,8.97
I0009119,0,0,9.43
I0009120,1,1,15.18
I0009121,0,0,9.43
I0009122,0,0,8.97
I0009123,0,0,9.43
I0009124,0,0,8.97
I0009125,0,0,9.43
I0009126,0,0,9.43
I0009127,0,0,10.35
I0009128,0,0,10.35
I0009129,0,0,9.43
I0009130,0,0,15.18
I0009131,2,1,14.67
I0009132,66,1,15.18
I0009133,0,0,17.11
I0009134,1,1,20.36
I0009135,8,1,18.98
I0009136,12,1,12.42
I0009137,0,0,12.42
I0009138,3,1,12.42
I0009139,0,0,12.42
I0009140,3,1,38.64
I0009141,11,1,35.88
I0009142,0,0,2.76
I0009143,0,0,2.76
I0009144,0,0,2.76
I0009145,0,0,37.26
I0009146,0,0,37.26
I0009147,0,0,37.26
I0009148,0,0,37.26
I0009149,0,0,37.26
I0009150,16,1,34.5
I0009151,0,0,23.46
I0009152,3,1,23.46
I0009153,0,0,23.46
I0009154,0,0,23.46
I0009155,0,0,23.46
I0009156,1,1,23.46
I0009157,3,1,33.12
I0009158,3,1,33.12
I0009159,2,1,33.12
I0009160,3,1,33.12
I0009161,7,1,18.98
I0009162,3,1,18.98
I0009163,3,1,18.98
I0009164,16,1,18.98
I0009165,1,1,18.98
I0009166,0,0,16.56
I0009167,1,1,16.56
I0009168,0,0,15.18
I0009169,0,0,4.14
I0009170,4,1,15.18
I0009171,2,1,15.18
I0009172,3,1,15.18
I0009173,1,1,24.84
I0009174,4,1,24.84
I0009175,37,1,24.84
I0009176,0,0,4.83
I0009177,3,1,16.91
I0009178,0,0,13.8
I0009179,1,1,19.32
I0009180,96,1,20.7
I0009181,1,1,22.08
I0009182,-2,0,30.36
I0009183,5,1,38.64
I0009184,19,1,9.32
I0009185,5,1,11.04
I0009186,22,1,9.32
I0009187,1,1,20.36
I0009188,1,1,11.04
I0009189,0,0,27.6
I0009190,3,1,33.12
I0009191,0,0,4.72
I0009192,0,0,19.32
I0009193,0,0,19.32
I0009194,0,0,19.32
I0009195,22,1,31.74
I0009196,0,0,33.12
I0009197,0,0,18.53
I0009198,8,1,17.25
I0009199,9,1,17.25
I0009200,1,1,27.6
I0009201,0,0,27.6
I0009202,0,0,25.53
I0009203,27,1,25.53
I0009204,12,1,8.63
I0009205,13,1,10.7
I0009206,11,1,10.7
I0009207,9,1,10.7
I0009208,13,1,10.7
I0009209,0,0,8.63
I0009210,0,0,8.63
I0009211,12,1,8.63
I0009212,0,0,8.63
I0009213,8,1,8.63
I0009214,0,0,8.28
I0009215,13,1,8.28
I0009216,13,1,8.28
I0009217,17,1,8.28
I0009218,16,1,8.28
I0009219,16,1,8.28
I0009220,11,1,8.28
I0009221,5,1,8.28
I0009222,19,1,8.28
I0009223,0,0,8.28
I0009224,10,1,8.28
I0009225,13,1,8.28
I0009226,13,1,8.28
I0009227,14,1,8.28
I0009228,6,1,8.28
I0009229,12,1,8.28
I0009230,6,1,8.28
I0009231,18,1,8.28
I0009232,38,1,12.86
I0009233,24,1,3.8
I0009234,16,1,15.87
I0009235,17,1,15.87
I0009236,8,1,15.18
I0009237,5,1,15.87
I0009238,22,1,15.87
I0009239,61,1,40.71
I0009240,33,1,40.71
I0009241,33,1,40.71
I0009242,0,0,39.32
I0009243,0,0,30.36
I0009244,0,0,57.96
I0009245,0,0,57.96
I0009246,0,0,33.12
I0009247,2,1,27.6
I0009248,50,1,6.21
I0009249,63,1,6.07
I0009250,41,1,11.73
I0009251,0,0,13.11
I0009252,10,1,9.32
I0009253,5,1,13.11
I0009254,3,1,13.11
I0009255,4,1,13.11
I0009256,6,1,13.11
I0009257,14,1,11.73
I0009258,10,1,11.73
I0009259,2,1,13.11
I0009260,5,1,13.11
I0009261,7,1,13.11
I0009262,1,1,13.11
I0009263,16,1,11.73
I0009264,4,1,13.11
I0009265,1,1,13.11
I0009266,6,1,13.11
I0009267,-1,0,13.11
I0009268,4,1,13.11
I0009269,10,1,11.73
I0009270,12,1,11.73
I0009271,13,1,11.73
I0009272,4,1,13.11
I0009273,1,1,13.11
I0009274,1,1,13.11
I0009275,12,1,11.73
I0009276,6,1,13.11
I0009277,0,0,6.89
I0009278,0,0,24.84
I0009279,3,1,2.07
I0009280,5,1,2.07
I0009281,2,1,11.04
I0009282,1,1,15.18
I0009283,0,0,13.11
I0009284,3,1,30.36
I0009285,2,1,30.36
I0009286,1,1,30.36
I0009287,0,0,30.36
I0009288,1,1,30.36
I0009289,2,1,36.57
I0009290,0,0,37.95
I0009291,0,0,37.95
I0009292,0,0,37.95
I0009293,1,1,26.22
I0009294,14,1,22.08
I0009295,2,1,26.22
I0009296,13,1,22.08
I0009297,2,1,26.22
I0009298,2,1,26.22
I0009299,2,1,26.22
I0009300,2,1,26.22
I0009301,13,1,22.08
I0009302,22,1,24.84
I0009303,4,1,26.22
I0009304,36,1,24.84
I0009305,0,0,22.08
I0009306,11,1,18.63
I0009307,0,0,4.14
I0009308,12,1,8.28
I0009309,0,0,10.21
I0009310,14,1,7.59
I0009311,7,1,7.59
I0009312,52,1,7.59
I0009313,96,1,7.59
I0009314,15,1,7.59
I0009315,8,1,7.59
I0009316,0,0,7.94
I0009317,0,0,11.04
I0009318,0,0,7.59
I0009319,4,1,7.59
I0009320,35,1,6.56
I0009321,16,1,7.59
I0009322,3,1,7.94
I0009323,1,1,7.59
I0009324,0,0,7.59
I0009325,0,0,7.59
I0009326,10,1,7.59
I0009327,19,1,6.56
I0009328,25,1,6.56
I0009329,55,1,8.28
I0009330,0,0,7.59
I0009331,0,0,7.59
I0009332,0,0,7.59
I0009333,0,0,7.59
I0009334,50,1,6.56
I0009335,8,1,8.97
