sku,manage_stock,is_in_stock
I0024792,1,1
I0024793,1,1
I0024794,1,1
I0024795,1,1
I0024796,1,0
I0024797,1,1
I0024798,1,1
I0024799,1,1
I0024800,1,0
I0024801,1,1
I0024802,1,1
I0024803,1,1
I0024804,1,1
I0024805,1,0
I0024806,1,1
I0024807,1,1
I0024808,1,1
I0024809,1,1
I0024810,1,1
I0024811,1,1
I0024812,1,1
I0024813,1,0
I0024814,1,1
I0024815,1,1
I0024816,1,1
I0024817,1,1
I0024818,1,1
I0024819,1,1
I0024820,1,1
I0024821,1,1
I0024822,1,1
I0024823,1,1
I0024824,1,0
I0024825,1,1
I0024826,1,1
I0024827,1,1
I0024828,1,1
I0024829,1,1
I0024830,1,1
I0024831,1,1
I0024832,1,1
I0024833,1,1
I0024834,1,1
I0024835,1,1
I0024836,1,1
I0024837,1,1
I0024838,1,0
I0024839,1,0
I0024840,1,1
I0024841,1,0
I0024842,1,0
I0024843,1,0
I0024844,1,1
I0024845,1,0
I0024846,1,1
I0024847,1,1
I0024848,1,0
I0024849,1,0
I0024850,1,1
I0024851,1,0
I0024852,1,0
I0024853,1,1
I0024854,1,0
I0024855,1,0
I0024856,1,1
I0024857,1,0
I0024858,1,0
I0024859,1,0
I0024860,1,1
I0024861,1,1
I0024862,1,1
I0024863,1,1
I0024864,1,0
I0024865,1,0
I0024866,1,0
I0024867,1,0
I0024868,1,0
I0024869,1,0
I0024870,1,1
I0024871,1,0
I0024872,1,1
I0024873,1,0
I0024874,1,0
I0024875,1,1
I0024876,1,1
I0024877,1,1
I0024878,1,1
I0024879,1,0
I0024880,1,0
I0024881,1,0
I0024882,1,1
I0024883,1,1
I0024884,1,1
I0024885,1,1
I0024886,1,0
I0024887,1,1
I0024888,1,1
I0024889,1,0
I0024890,1,1
I0024891,1,1
I0024892,1,1
I0024893,1,0
I0024894,1,0
I0024895,1,1
I0024896,1,0
I0024897,1,0
I0024898,1,1
I0024899,1,0
I0024900,1,0
I0024901,1,1
I0024902,1,0
I0024903,1,0
I0024904,1,0
I0024905,1,1
I0024906,1,0
I0024907,1,0
I0024908,1,0
I0024909,1,0
I0024910,1,0
I0024911,1,0
I0024912,1,1
I0024913,1,0
I0024914,1,1
I0024915,1,1
I0024916,1,1
I0024917,1,1
I0024918,1,0
I0024919,1,1
I0024920,1,1
I0024921,1,1
I0024922,1,1
I0024923,1,1
I0024924,1,0
I0024925,1,1
I0024926,1,1
I0024927,1,0
I0024928,1,1
I0024929,1,1
I0024930,1,0
I0024931,1,0
I0024932,1,0
I0024933,1,1
I0024934,1,0
I0024935,1,0
I0024936,1,1
I0024937,1,1
I0024938,1,0
I0024939,1,1
I0024940,1,1
I0024941,1,1
I0024942,1,1
I0024943,1,0
I0024944,1,1
I0024945,1,0
I0024946,1,0
I0024947,1,1
I0024948,1,1
I0024949,1,0
I0024950,1,0
I0024951,1,1
I0024952,1,0
I0024953,1,1
I0024954,1,1
I0024955,1,1
I0024956,1,0
I0024957,1,0
I0024958,1,0
I0024959,1,0
I0024960,1,0
I0024961,1,1
I0024962,1,0
I0024963,1,1
I0024964,1,1
I0024965,1,0
I0024966,1,0
I0024967,1,1
I0024968,1,1
I0024969,1,1
I0024970,1,1
I0024971,1,0
I0024972,1,0
I0024973,1,0
I0024974,1,1
I0024975,1,0
I0024976,1,1
I0024977,1,1
I0024978,1,0
I0024979,1,1
I0024980,1,0
I0024981,1,1
I0024982,1,0
I0024983,1,1
I0024984,1,1
I0024985,1,0
I0024986,1,1
I0024987,1,0
I0024988,1,1
I0024989,1,0
I0024990,1,0
I0024991,1,1
I0024992,1,0
I0024993,1,1
I0024994,1,0
I0024995,1,1
I0024996,1,0
I0024997,1,0
I0024998,1,1
I0024999,1,0
I0025000,1,0
I0025001,1,0
I0025002,1,1
I0025003,1,0
I0025004,1,0
I0025005,1,0
I0025006,1,1
I0025007,1,1
I0025008,1,1
I0025009,1,1
I0025010,1,0
I0025011,1,1
I0025012,1,1
I0025013,1,0
I0025014,1,1
I0025015,1,0
I0025016,1,1
I0025017,1,1
I0025018,1,0
I0025019,1,0
I0025020,1,0
I0025021,1,0
I0025022,1,0
I0025023,1,1
I0025024,1,0
I0025025,1,0
I0025026,1,1
I0025027,1,1
I0025028,1,0
I0025029,1,1
I0025030,1,0
I0025031,1,0
I0025032,1,1
I0025033,1,1
I0025034,1,0
I0025035,1,0
I0025036,1,0
I0025037,1,1
I0025038,1,1
I0025039,1,1
I0025040,1,1
I0025041,1,1
I0025042,1,1
I0025043,1,1
I0025044,1,1
I0025045,1,0
I0025046,1,1
I0025047,1,0
I0025048,1,1
I0025049,1,0
I0025050,1,0
I0025051,1,1
I0025052,1,1
I0025053,1,0
I0025054,1,0
I0025055,1,0
I0025056,1,1
I0025057,1,0
I0025058,1,0
I0025059,1,0
I0025060,1,1
I0025061,1,1
I0025062,1,0
I0025063,1,1
I0025064,1,1
I0025065,1,0
I0025066,1,1
I0025067,1,1
I0025068,1,0
I0025069,1,0
I0025070,1,1
I0025071,1,1
I0025072,1,0
I0025073,1,0
I0025074,1,1
I0025075,1,1
I0025076,1,1
I0025077,1,1
I0025078,1,0
I0025079,1,0
I0025080,1,0
I0025081,1,0
I0025082,1,1
I0025083,1,1
I0025084,1,1
I0025085,1,0
I0025086,1,1
I0025087,1,0
I0025088,1,0
I0025089,1,0
I0025090,1,1
I0025091,1,0
I0025092,1,0
I0025093,1,1
I0025094,1,1
I0025095,1,0
I0025096,1,1
I0025097,1,1
I0025098,1,1
I0025099,1,1
I0025100,1,1
I0025101,1,1
I0025102,1,1
I0025103,1,0
I0025104,1,0
I0025105,1,0
I0025106,1,1
I0025107,1,0
I0025108,1,1
I0025109,1,1
I0025110,1,0
I0025111,1,0
I0025112,1,0
I0025113,1,1
I0025114,1,1
I0025115,1,1
I0025116,1,1
I0025117,1,0
I0025118,1,0
I0025119,1,0
I0025120,1,0
I0025121,1,0
I0025122,1,1
I0025123,1,0
I0025124,1,1
I0025125,1,0
I0025126,1,1
I0025127,1,0
I0025128,1,1
I0025129,1,0
I0025130,1,1
I0025131,1,0
I0025132,1,1
I0025133,1,1
I0025134,1,1
I0025135,1,1
I0025136,1,0
I0025137,1,1
I0025138,1,0
I0025139,1,1
I0025140,1,1
I0025141,1,0
I0025142,1,0
I0025143,1,1
I0025144,1,0
I0025145,1,1
I0025146,1,0
I0025147,1,0
I0025148,1,0
I0025149,1,1
I0025150,1,0
I0025151,1,1
I0025152,1,0
I0025153,1,0
I0025154,1,1
I0025155,1,0
I0025156,1,1
I0025157,1,1
I0025158,1,1
I0025159,1,1
I0025160,1,1
I0025161,1,1
I0025162,1,1
I0025163,1,0
I0025164,1,1
I0025165,1,1
I0025166,1,0
I0025167,1,1
I0025168,1,1
I0025169,1,1
I0025170,1,0
I0025171,1,1
I0025172,1,1
I0025173,1,1
I0025174,1,1
I0025175,1,0
I0025176,1,0
I0025177,1,0
I0025178,1,1
I0025179,1,1
I0025180,1,0
I0025181,1,1
I0025182,1,1
I0025183,1,1
I0025184,1,0
I0025185,1,0
I0025186,1,0
I0025187,1,0
I0025188,1,1
I0025189,1,1
I0025190,1,0
I0025191,1,1
I0025192,1,0
I0025193,1,1
I0025194,1,1
I0025195,1,0
I0025196,1,1
I0025197,1,1
I0025198,1,1
I0025199,1,1
I0025200,1,1
I0025201,1,1
I0025202,1,1
I0025203,1,1
I0025204,1,1
I0025205,1,1
I0025206,1,1
I0025207,1,0
I0025208,1,1
I0025209,1,1
I0025210,1,1
I0025211,1,1
I0025212,1,0
I0025213,1,0
I0025214,1,1
I0025215,1,1
I0025216,1,0
I0025217,1,0
I0025218,1,1
I0025219,1,1
I0025220,1,1
I0025221,1,0
I0025222,1,0
I0025223,1,0
I0025224,1,0
I0025225,1,0
I0025226,1,0
I0025227,1,1
I0025228,1,1
I0025229,1,1
I0025230,1,1
I0025231,1,0
I0025232,1,0
I0025233,1,0
I0025234,1,1
I0025235,1,0
I0025236,1,0
I0025237,1,1
I0025238,1,1
I0025239,1,0
I0025240,1,0
I0025241,1,0
I0025242,1,0
I0025243,1,1
I0025244,1,0
I0025245,1,0
I0025246,1,1
I0025247,1,0
I0025248,1,1
I0025249,1,1
I0025250,1,1
I0025251,1,1
I0025252,1,1
I0025253,1,1
I0025254,1,1
I0025255,1,0
I0025256,1,1
I0025257,1,0
I0025258,1,1
I0025259,1,0
I0025260,1,1
I0025261,1,1
I0025262,1,0
I0025263,1,0
I0025264,1,1
I0025265,1,1
I0025266,1,0
I0025267,1,0
I0025268,1,1
I0025269,1,1
I0025270,1,0
I0025271,1,0
I0025272,1,0
I0025273,1,0
I0025274,1,0
I0025275,1,0
I0025276,1,0
I0025277,1,0
I0025278,1,1
I0025279,1,0
I0025280,1,0
I0025281,1,0
I0025282,1,0
I0025283,1,1
I0025284,1,0
I0025285,1,0
I0025286,1,1
I0025287,1,0
I0025288,1,0
I0025289,1,0
I0025290,1,0
I0025291,1,0
I0025292,1,0
I0025293,1,0
I0025294,1,1
I0025295,1,0
I0025296,1,0
I0025297,1,0
I0025298,1,0
I0025299,1,1
I0025300,1,0
I0025301,1,0
I0025302,1,1
I0025303,1,0
I0025304,1,0
I0025305,1,0
I0025306,1,0
I0025307,1,0
I0025308,1,0
I0025309,1,1
I0025310,1,0
I0025311,1,1
I0025312,1,0
I0025313,1,1
I0025314,1,1
I0025315,1,1
I0025316,1,0
I0025317,1,1
I0025318,1,0
I0025319,1,1
I0025320,1,1
I0025321,1,1
I0025322,1,0
I0025323,1,0
I0025324,1,1
I0025325,1,0
I0025326,1,1
I0025327,1,0
I0025328,1,0
I0025329,1,1
I0025330,1,0
I0025331,1,1
I0025332,1,1
I0025333,1,1
I0025334,1,1
I0025335,1,1
I0025336,1,0
I0025337,1,0
I0025338,1,1
I0025339,1,1
I0025340,1,1
I0025341,1,1
I0025342,1,1
I0025343,1,1
I0025344,1,1
I0025345,1,1
I0025346,1,1
I0025347,1,1
I0025348,1,0
I0025349,1,1
I0025350,1,0
I0025351,1,1
I0025352,1,0
I0025353,1,0
I0025354,1,0
I0025355,1,0
I0025356,1,0
I0025357,1,0
I0025358,1,0
I0025359,1,0
I0025360,1,1
I0025361,1,1
I0025362,1,1
I0025363,1,0
I0025364,1,0
I0025365,1,1
I0025366,1,1
I0025367,1,1
I0025368,1,1
I0025369,1,1
I0025370,1,0
I0025371,1,1
I0025372,1,1
I0025373,1,0
I0025374,1,0
I0025375,1,1
I0025376,1,0
I0025377,1,0
I0025378,1,1
I0025379,1,0
I0025380,1,0
I0025381,1,0
I0025382,1,0
I0025383,1,1
I0025384,1,0
I0025385,1,0
I0025386,1,1
I0025387,1,1
I0025388,1,0
I0025389,1,0
I0025390,1,0
I0025391,1,0
I0025392,1,0
I0025393,1,0
I0025394,1,0
I0025395,1,0
I0025396,1,0
I0025397,1,1
I0025398,1,1
I0025399,1,1
I0025400,1,1
I0025401,1,1
I0025402,1,0
I0025403,1,0
I0025404,1,0
I0025405,1,1
I0025406,1,1
I0025407,1,0
I0025408,1,0
I0025409,1,1
I0025410,1,1
I0025411,1,0
I0025412,1,0
I0025413,1,1
I0025414,1,1
I0025415,1,1
I0025416,1,1
I0025417,1,1
I0025418,1,1
I0025419,1,1
I0025420,1,0
I0025421,1,0
I0025422,1,1
I0025423,1,0
I0025424,1,1
I0025425,1,1
I0025426,1,1
I0025427,1,1
I0025428,1,0
I0025429,1,1
I0025430,1,1
I0025431,1,1
I0025432,1,1
I0025433,1,0
I0025434,1,1
I0025435,1,1
I0025436,1,0
I0025437,1,1
I0025438,1,1
I0025439,1,1
I0025440,1,1
I0025441,1,1
I0025442,1,0
I0025443,1,0
I0025444,1,0
I0025445,1,1
I0025446,1,0
I0025447,1,0
I0025448,1,1
I0025449,1,0
I0025450,1,1
I0025451,1,1
I0025452,1,0
I0025453,1,1
I0025454,1,1
I0025455,1,1
I0025456,1,1
I0025457,1,1
I0025458,1,0
I0025459,1,1
I0025460,1,1
I0025461,1,0
I0025462,1,0
I0025463,1,0
I0025464,1,0
I0025465,1,1
I0025466,1,0
I0025467,1,0
I0025468,1,1
I0025469,1,1
I0025470,1,0
I0025471,1,0
I0025472,1,1
I0025473,1,1
I0025474,1,1
I0025475,1,1
I0025476,1,1
I0025477,1,1
I0025478,1,0
I0025479,1,0
I0025480,1,0
I0025481,1,0
I0025482,1,0
I0025483,1,1
I0025484,1,1
I0025485,1,1
I0025486,1,0
I0025487,1,1
I0025488,1,0
I0025489,1,0
I0025490,1,0
I0025491,1,0
I0025492,1,0
I0025493,1,0
I0025494,1,1
I0025495,1,1
I0025496,1,0
I0025497,1,0
I0025498,1,0
I0025499,1,0
I0025500,1,1
I0025501,1,0
I0025502,1,0
I0025503,1,0
I0025504,1,0
I0025505,1,1
I0025506,1,1
I0025507,1,0
I0025508,1,1
I0025509,1,1
I0025510,1,0
I0025511,1,0
I0025512,1,0
I0025513,1,1
I0025514,1,0
I0025515,1,0
I0025516,1,1
I0025517,1,1
I0025518,1,0
I0025519,1,1
I0025520,1,1
I0025521,1,0
I0025522,1,0
I0025523,1,0
I0025524,1,0
I0025525,1,0
I0025526,1,0
I0025527,1,0
I0025528,1,1
I0025529,1,0
I0025530,1,0
I0025531,1,1
I0025532,1,0
I0025533,1,1
I0025534,1,1
I0025535,1,0
I0025536,1,0
I0025537,1,1
I0025538,1,1
I0025539,1,0
I0025540,1,1
I0025541,1,1
I0025542,1,0
I0025543,1,0
I0025544,1,1
I0025545,1,1
I0025546,1,1
I0025547,1,1
I0025548,1,1
I0025549,1,1
I0025550,1,1
I0025551,1,1
I0025552,1,1
I0025553,1,1
I0025554,1,1
I0025555,1,1
I0025556,1,1
I0025557,1,1
I0025558,1,1
I0025559,1,0
I0025560,1,0
I0025561,1,0
I0025562,1,0
I0025563,1,1
I0025564,1,1
I0025565,1,0
I0025566,1,1
I0025567,1,1
I0025568,1,1
I0025569,1,0
I0025570,1,1
I0025571,1,1
I0025572,1,1
I0025573,1,0
I0025574,1,0
I0025575,1,0
I0025576,1,0
I0025577,1,0
I0025578,1,1
I0025579,1,0
I0025580,1,1
I0025581,1,0
I0025582,1,0
I0025583,1,0
I0025584,1,0
I0025585,1,0
I0025586,1,0
I0025587,1,0
I0025588,1,0
I0025589,1,0
I0025590,1,0
I0025591,1,0
I0025592,1,0
I0025593,1,1
I0025594,1,0
I0025595,1,0
I0025596,1,0
I0025597,1,0
I0025598,1,0
I0025599,1,0
I0025600,1,0
I0025601,1,0
I0025602,1,0
I0025603,1,0
I0025604,1,1
I0025605,1,0
I0025606,1,0
I0025607,1,1
I0025608,1,0
I0025609,1,1
I0025610,1,1
I0025611,1,1
I0025612,1,1
I0025613,1,0
I0025614,1,0
I0025615,1,1
I0025616,1,0
I0025617,1,1
I0025618,1,1
I0025619,1,1
I0025620,1,1
I0025621,1,1
I0025622,1,1
I0025623,1,0
I0025624,1,1
I0025625,1,0
I0025626,1,1
I0025627,1,1
I0025628,1,0
I0025629,1,0
I0025630,1,1
I0025631,1,1
I0025632,1,1
I0025633,1,1
I0025634,1,1
I0025635,1,0
I0025636,1,1
I0025637,1,0
I0025638,1,1
I0025639,1,0
I0025640,1,0
I0025641,1,0
I0025642,1,0
I0025643,1,0
I0025644,1,1
I0025645,1,0
I0025646,1,1
I0025647,1,0
I0025648,1,0
I0025649,1,0
I0025650,1,1
I0025651,1,1
I0025652,1,1
I0025653,1,0
I0025654,1,0
I0025655,1,0
I0025656,1,0
I0025657,1,1
I0025658,1,0
I0025659,1,1
I0025660,1,1
I0025661,1,1
I0025662,1,0
I0025663,1,0
I0025664,1,0
I0025665,1,1
I0025666,1,1
I0025667,1,1
I0025668,1,1
I0025669,1,0
I0025670,1,1
I0025671,1,0
I0025672,1,0
I0025673,1,1
I0025674,1,0
I0025675,1,1
I0025676,1,0
I0025677,1,1
I0025678,1,1
I0025679,1,0
I0025680,1,0
I0025681,1,0
I0025682,1,1
I0025683,1,1
I0025684,1,1
I0025685,1,0
I0025686,1,1
I0025687,1,1
I0025688,1,1
I0025689,1,0
I0025690,1,1
I0025691,1,1
I0025692,1,0
I0025693,1,0
I0025694,1,1
I0025695,1,1
I0025696,1,0
I0025697,1,0
I0025698,1,1
I0025699,1,0
I0025700,1,0
I0025701,1,1
I0025702,1,1
I0025703,1,1
I0025704,1,0
I0025705,1,1
I0025706,1,1
I0025707,1,1
I0025708,1,0
I0025709,1,0
I0025710,1,1
I0025711,1,1
I0025712,1,1
I0025713,1,1
I0025714,1,1
I0025715,1,1
I0025716,1,1
I0025717,1,1
I0025718,1,0
I0025719,1,0
I0025720,1,1
I0025721,1,0
I0025722,1,1
I0025723,1,1
I0025724,1,1
I0025725,1,1
I0025726,1,1
I0025727,1,0
I0025728,1,0
I0025729,1,0
I0025730,1,1
I0025731,1,0
I0025732,1,1
I0025733,1,1
I0025734,1,1
I0025735,1,1
I0025736,1,0
I0025737,1,1
I0025738,1,1
I0025739,1,1
I0025740,1,1
I0025741,1,1
I0025742,1,0
I0025743,1,0
I0025744,1,1
I0025745,1,0
I0025746,1,1
I0025747,1,0
I0025748,1,1
I0025749,1,0
I0025750,1,0
I0025751,1,0
I0025752,1,0
I0025753,1,1
I0025754,1,1
I0025755,1,1
I0025756,1,0
I0025757,1,1
I0025758,1,0
I0025759,1,1
I0025760,1,1
I0025761,1,1
I0025762,1,1
I0025763,1,1
I0025764,1,1
I0025765,1,1
I0025766,1,1
I0025767,1,1
I0025768,1,1
I0025769,1,0
I0025770,1,1
I0025771,1,1
I0025772,1,0
I0025773,1,1
I0025774,1,0
I0025775,1,1
I0025776,1,1
I0025777,1,1
I0025778,1,0
I0025779,1,1
I0025780,1,1
I0025781,1,1
I0025782,1,0
I0025783,1,0
I0025784,1,0
I0025785,1,1
I0025786,1,1
I0025787,1,1
I0025788,1,1
I0025789,1,1
I0025790,1,1
I0025791,1,0
I0025792,1,1
I0025793,1,1
I0025794,1,1
I0025795,1,1
I0025796,1,1
I0025797,1,1
I0025798,1,1
I0025799,1,1
I0025800,1,0
I0025801,1,0
I0025802,1,0
I0025803,1,0
I0025804,1,1
I0025805,1,0
I0025806,1,1
I0025807,1,0
I0025808,1,1
I0025809,1,1
I0025810,1,1
I0025811,1,1
I0025812,1,1
I0025813,1,1
I0025814,1,1
I0025815,1,1
I0025816,1,0
I0025817,1,1
I0025818,1,1
I0025819,1,1
I0025820,1,1
I0025821,1,1
I0025822,1,1
I0025823,1,0
I0025824,1,0
I0025825,1,0
I0025826,1,0
I0025827,1,1
I0025828,1,0
I0025829,1,1
I0025830,1,1
I0025831,1,0
I0025832,1,0
I0025833,1,1
I0025834,1,0
I0025835,1,1
I0025836,1,1
I0025837,1,0
I0025838,1,1
I0025839,1,1
I0025840,1,0
I0025841,1,0
I0025842,1,0
I0025843,1,1
I0025844,1,1
I0025845,1,0
I0025846,1,0
I0025847,1,1
I0025848,1,0
I0025849,1,1
I0025850,1,0
I0025851,1,0
I0025852,1,0
I0025853,1,0
I0025854,1,0
I0025855,1,1
I0025856,1,1
I0025857,1,1
I0025858,1,0
I0025859,1,0
I0025860,1,0
I0025861,1,0
I0025862,1,1
I0025863,1,1
I0025864,1,1
I0025865,1,0
I0025866,1,0
I0025867,1,0
I0025868,1,0
I0025869,1,0
I0025870,1,0
I0025871,1,0
I0025872,1,1
I0025873,1,0
I0025874,1,0
I0025875,1,0
I0025876,1,1
I0025877,1,1
I0025878,1,1
I0025879,1,1
I0025880,1,0
I0025881,1,1
I0025882,1,0
I0025883,1,0
I0025884,1,0
I0025885,1,1
I0025886,1,1
I0025887,1,0
I0025888,1,0
I0025889,1,0
I0025890,1,0
I0025891,1,0
I0025892,1,1
I0025893,1,0
I0025894,1,0
I0025895,1,0
I0025896,1,0
I0025897,1,1
I0025898,1,0
I0025899,1,0
I0025900,1,0
I0025901,1,0
I0025902,1,0
I0025903,1,1
I0025904,1,1
I0025905,1,0
I0025906,1,0
I0025907,1,0
I0025908,1,1
I0025909,1,1
I0025910,1,1
I0025911,1,1
I0025912,1,1
I0025913,1,0
I0025914,1,1
I0025915,1,1
I0025916,1,1
I0025917,1,1
I0025918,1,1
I0025919,1,1
I0025920,1,0
I0025921,1,0
I0025922,1,0
I0025923,1,1
I0025924,1,1
I0025925,1,1
I0025926,1,1
I0025927,1,1
I0025928,1,1
I0025929,1,1
I0025930,1,0
I0025931,1,0
I0025932,1,1
I0025933,1,1
I0025934,1,1
I0025935,1,1
I0025936,1,1
I0025937,1,1
I0025938,1,1
I0025939,1,0
I0025940,1,0
I0025941,1,1
I0025942,1,1
I0025943,1,0
I0025944,1,1
I0025945,1,0
I0025946,1,0
I0025947,1,1
I0025948,1,1
I0025949,1,1
I0025950,1,0
I0025951,1,1
I0025952,1,0
I0025953,1,1
I0025954,1,1
I0025955,1,1
I0025956,1,1
I0025957,1,1
I0025958,1,1
I0025959,1,1
I0025960,1,1
I0025961,1,1
I0025962,1,1
I0025963,1,1
I0025964,1,1
I0025965,1,1
I0025966,1,1
I0025967,1,1
I0025968,1,1
I0025969,1,1
I0025970,1,0
I0025971,1,0
I0025972,1,0
I0025973,1,0
I0025974,1,1
I0025975,1,0
I0025976,1,1
I0025977,1,0
I0025978,1,1
I0025979,1,0
I0025980,1,1
I0025981,1,0
I0025982,1,1
I0025983,1,1
I0025984,1,0
I0025985,1,1
I0025986,1,1
I0025987,1,1
I0025988,1,1
I0025989,1,1
I0025990,1,0
I0025991,1,0
I0025992,1,1
I0025993,1,0
I0025994,1,0
I0025995,1,0
I0025996,1,1
I0025997,1,0
I0025998,1,0
I0025999,1,0
I0026000,1,1
I0026001,1,1
I0026002,1,1
I0026003,1,0
I0026004,1,1
I0026005,1,1
I0026006,1,0
I0026007,1,1
I0026008,1,0
I0026009,1,0
I0026010,1,1
I0026011,1,1
I0026012,1,1
I0026013,1,1
I0026014,1,0
I0026015,1,0
I0026016,1,0
I0026017,1,1
I0026018,1,0
I0026019,1,0
I0026020,1,0
I0026021,1,0
I0026022,1,0
I0026023,1,0
I0026024,1,0
I0026025,1,0
I0026026,1,1
I0026027,1,0
I0026028,1,1
I0026029,1,0
I0026030,1,0
I0026031,1,1
I0026032,1,1
I0026033,1,0
I0026034,1,0
I0026035,1,1
I0026036,1,1
I0026037,1,1
I0026038,1,0
I0026039,1,1
I0026040,1,0
I0026041,1,0
I0026042,1,0
I0026043,1,1
I0026044,1,1
I0026045,1,0
I0026046,1,0
I0026047,1,0
I0026048,1,1
I0026049,1,1
I0026050,1,0
I0026051,1,0
I0026052,1,0
I0026053,1,1
I0026054,1,1
I0026055,1,1
I0026056,1,1
I0026057,1,0
I0026058,1,0
I0026059,1,0
I0026060,1,0
I0026061,1,1
I0026062,1,1
I0026063,1,0
I0026064,1,1
I0026065,1,1
I0026066,1,0
I0026067,1,0
I0026068,1,0
I0026069,1,1
I0026070,1,0
I0026071,1,0
I0026072,1,1
I0026073,1,1
I0026074,1,0
I0026075,1,1
I0026076,1,1
I0026077,1,1
I0026078,1,1
I0026079,1,0
I0026080,1,1
I0026081,1,0
I0026082,1,0
I0026083,1,1
I0026084,1,1
I0026085,1,0
I0026086,1,0
I0026087,1,0
I0026088,1,0
I0026089,1,1
I0026090,1,1
I0026091,1,1
I0026092,1,0
I0026093,1,0
I0026094,1,0
I0026095,1,0
I0026096,1,1
I0026097,1,1
I0026098,1,0
I0026099,1,1
I0026100,1,1
I0026101,1,1
I0026102,1,0
I0026103,1,1
I0026104,1,1
I0026105,1,0
I0026106,1,0
I0026107,1,0
I0026108,1,1
I0026109,1,1
I0026110,1,0
I0026111,1,1
I0026112,1,1
I0026113,1,1
I0026114,1,1
I0026115,1,0
I0026116,1,1
I0026117,1,0
I0026118,1,1
I0026119,1,0
I0026120,1,1
I0026121,1,1
I0026122,1,1
I0026123,1,1
I0026124,1,1
I0026125,1,1
I0026126,1,0
I0026127,1,0
I0026128,1,1
I0026129,1,1
I0026130,1,1
I0026131,1,0
I0026132,1,1
I0026133,1,0
I0026134,1,1
I0026135,1,0
I0026136,1,0
I0026137,1,1
I0026138,1,0
I0026139,1,1
I0026140,1,1
I0026141,1,1
I0026142,1,1
I0026143,1,1
I0026144,1,1
I0026145,1,1
I0026146,1,1
I0026147,1,1
I0026148,1,1
I0026149,1,1
I0026150,1,1
I0026151,1,1
I0026152,1,1
I0026153,1,1
I0026154,1,1
I0026155,1,1
I0026156,1,1
I0026157,1,1
I0026158,1,1
I0026159,1,1
I0026160,1,1
I0026161,1,1
I0026162,1,0
I0026163,1,0
I0026164,1,1
I0026165,1,0
I0026166,1,0
I0026167,1,1
I0026168,1,1
I0026169,1,1
I0026170,1,1
I0026171,1,1
I0026172,1,1
I0026173,1,1
I0026174,1,1
I0026175,1,1
I0026176,1,1
I0026177,1,0
I0026178,1,1
I0026179,1,1
I0026180,1,1
I0026181,1,1
I0026182,1,1
I0026183,1,1
I0026184,1,0
I0026185,1,0
I0026186,1,1
I0026187,1,1
I0026188,1,1
I0026189,1,0
I0026190,1,1
I0026191,1,1
I0026192,1,1
I0026193,1,1
I0026194,1,1
I0026195,1,0
I0026196,1,0
I0026197,1,1
I0026198,1,1
I0026199,1,1
I0026200,1,0
I0026201,1,0
I0026202,1,1
I0026203,1,1
I0026204,1,0
I0026205,1,1
I0026206,1,1
I0026207,1,1
I0026208,1,1
I0026209,1,0
I0026210,1,0
I0026211,1,0
I0026212,1,1
I0026213,1,1
I0026214,1,1
I0026215,1,0
I0026216,1,1
I0026217,1,1
I0026218,1,1
I0026219,1,0
I0026220,1,0
I0026221,1,0
I0026222,1,1
I0026223,1,1
I0026224,1,1
I0026225,1,1
I0026226,1,1
I0026227,1,0
I0026228,1,1
I0026229,1,1
I0026230,1,0
I0026231,1,0
I0026232,1,0
I0026233,1,1
I0026234,1,1
I0026235,1,0
I0026236,1,0
I0026237,1,0
I0026238,1,0
I0026239,1,0
I0026240,1,1
I0026241,1,0
I0026242,1,0
I0026243,1,0
I0026244,1,0
I0026245,1,0
I0026246,1,0
I0026247,1,0
I0026248,1,0
I0026249,1,0
I0026250,1,1
I0026251,1,1
I0026252,1,1
I0026253,1,0
I0026254,1,1
I0026255,1,1
I0026256,1,1
I0026257,1,1
I0026258,1,0
I0026259,1,1
I0026260,1,1
I0026261,1,1
I0026262,1,0
I0026263,1,1
I0026264,1,1
I0026265,1,1
I0026266,1,1
I0026267,1,1
I0026268,1,1
I0026269,1,1
I0026270,1,1
I0026271,1,1
I0026272,1,0
I0026273,1,1
I0026274,1,1
I0026275,1,0
I0026276,1,0
I0026277,1,1
I0026278,1,0
I0026279,1,1
I0026281,1,1
I0026282,1,1
I0026283,1,1
I0026284,1,1
I0026286,1,1
I0026287,1,1
I0026288,1,0
I0026289,1,1
I0026290,1,0
I0026291,1,1
I0026292,1,1
I0026293,1,0
I0026294,1,1
I0026295,1,1
I0026296,1,1
I0026297,1,0
I0026298,1,1
I0026299,1,1
I0026300,1,1
I0026301,1,1
I0026302,1,0
I0026303,1,1
I0026304,1,1
I0026305,1,1
I0026306,1,1
I0026307,1,1
I0026308,1,0
I0026309,1,0
I0026310,1,0
I0026311,1,1
I0026312,1,0
I0026313,1,0
I0026314,1,0
I0026315,1,1
I0026316,1,0
I0026317,1,0
I0026318,1,0
I0026319,1,1
I0026320,1,0
I0026321,1,1
I0026322,1,0
I0026323,1,1
I0026324,1,0
I0026325,1,1
I0026326,1,0
I0026327,1,0
I0026328,1,1
I0026329,1,1
I0026330,1,1
I0026331,1,0
I0026332,1,1
I0026333,1,1
I0026334,1,1
I0026335,1,1
I0026336,1,0
I0026337,1,0
I0026338,1,1
I0026339,1,0
I0026340,1,1
I0026341,1,1
I0026342,1,1
I0026343,1,0
I0026344,1,1
I0026345,1,1
I0026346,1,1
