sku,qty,is_in_stock,price
I0021121,0,0,33.12
I0021122,5,1,30.36
I0021123,0,0,33.12
I0021124,0,0,30.36
I0021125,1,1,30.36
I0021126,0,0,30.36
I0021127,1,1,5.8
I0021128,4,1,13.8
I0021129,36,1,8.97
I0021130,112,1,11.04
I0021131,0,0,10.01
I0021132,3,1,15.87
I0021133,0,0,13.8
I0021134,1,1,24.84
I0021135,-1,0,13.8
I0021136,-1,0,12.42
I0021137,0,0,26.22
I0021138,1,1,6.9
I0021139,6,1,13.8
I0021140,-1,0,27.6
I0021141,0,0,10.01
I0021142,2,1,22.77
I0021143,0,0,22.77
I0021144,0,0,8.25
I0021145,0,0,1.73
I0021146,0,0,7.56
I0021147,0,0,10.32
I0021148,0,0,8.25
I0021149,0,0,8.28
I0021150,0,0,15.18
I0021151,0,0,24.15
I0021152,2,1,44.16
I0021153,0,0,2.62
I0021154,0,0,2.91
I0021155,0,0,6.21
I0021156,2,1,24.84
I0021157,0,0,8.28
I0021158,130,1,15.18
I0021159,0,0,30.36
I0021160,0,0,15.18
I0021161,3,1,9.66
I0021162,2,1,9.66
I0021163,1,1,21.64
I0021164,0,0,8.97
I0021165,1,1,8.97
I0021166,8,1,9.32
I0021167,2,1,6.9
I0021168,3,1,6.9
I0021169,0,0,9.66
I0021170,11,1,9.66
I0021171,0,0,15.87
I0021172,2,1,8.97
I0021173,3,1,9.66
I0021174,0,0,15.18
I0021175,5,1,8.97
I0021176,2,1,15.87
I0021177,0,0,19.32
I0021178,0,0,9.66
I0021179,3,1,8.28
I0021180,0,0,13.11
I0021181,0,0,11.04
I0021182,1,1,8.97
I0021183,591,1,10.7
I0021184,0,0,15.18
I0021185,3,1,9.66
I0021186,14,1,8.63
I0021187,3,1,16.56
I0021188,1,1,20.7
I0021189,0,0,9.66
I0021190,2,1,17.94
I0021191,-1,0,13.11
I0021192,11,1,8.97
I0021193,0,0,8.97
I0021194,3,1,12.42
I0021195,78,1,7.59
I0021196,0,0,4.83
I0021197,22,1,6.9
I0021198,0,0,6.9
I0021199,222,1,5.87
I0021200,0,0,8.28
I0021201,0,0,8.28
I0021202,19,1,12.42
I0021203,3,1,8.97
I0021204,1,1,10.01
I0021205,0,0,12.42
I0021206,0,0,23.46
I0021207,19,1,10.01
I0021208,0,0,7.59
I0021209,2,1,15.87
I0021210,0,0,23.46
I0021211,1,1,45.54
I0021212,-3,0,62.1
I0021213,278,1,16.56
I0021214,0,0,12.14
I0021215,5,1,17.25
I0021216,5,1,16.56
I0021217,0,0,41.75
I0021218,0,0,41.75
I0021219,0,0,22.08
I0021220,0,0,14.49
I0021221,0,0,41.75
I0021222,58,1,16.56
I0021223,-1,0,42.78
I0021224,45,1,16.56
I0021225,32,1,16.56
I0021226,62,1,18.63
I0021227,0,0,15.87
I0021228,0,0,21.39
I0021229,3,1,15.87
I0021230,3,1,15.87
I0021231,3,1,17.94
I0021232,4,1,25.53
I0021233,172,1,16.56
I0021234,9,1,24.15
I0021235,4,1,17.25
I0021236,25,1,25.53
I0021237,0,0,45.54
I0021238,3,1,2.76
I0021239,48,1,13.8
I0021240,0,0,15.87
I0021241,3,1,4.83
I0021242,264,1,15.87
I0021243,0,0,13.8
I0021244,0,0,30.36
I0021245,-24,0,17.25
I0021246,0,0,18.63
I0021247,-9,0,17.94
I0021248,0,0,18.63
I0021249,8,1,26.22
I0021250,2,1,20.7
I0021251,1,1,15.87
I0021252,55,1,15.18
I0021253,205,1,15.18
I0021254,72,1,15.87
I0021255,2,1,13.8
I0021256,3,1,27.6
I0021257,247,1,11.73
I0021258,0,0,11.73
I0021259,356,1,17.94
I0021260,108,1,17.94
I0021261,5,1,17.94
I0021262,0,0,17.94
I0021263,17,1,17.94
I0021264,115,1,17.94
I0021265,10,1,17.94
I0021266,11,1,16.15
I0021267,124,1,17.94
I0021268,3,1,22.08
I0021269,2,1,19.32
I0021270,32,1,13.8
I0021271,-22,0,24.84
I0021272,187,1,13.8
I0021273,-24,0,20.7
I0021274,1,1,30.36
I0021275,0,0,13.46
I0021276,0,0,42.78
I0021277,7,1,24.15
I0021278,7,1,24.84
I0021279,6,1,13.8
I0021280,14,1,14.49
I0021281,0,0,17.94
I0021282,-3,0,69
I0021283,5,1,41.4
I0021284,0,0,46.92
I0021285,3,1,33.12
I0021286,0,0,31.74
I0021287,3,1,36.92
I0021288,0,0,41.4
I0021289,2,1,34.5
I0021290,0,0,3.95
I0021291,2,1,27.6
I0021292,72,1,24.84
I0021293,116,1,25.53
I0021294,7,1,24.84
I0021295,0,0,39.33
I0021296,30,1,13.11
I0021297,1,1,16.56
I0021298,124,1,9.32
I0021299,0,0,9.32
I0021300,23,1,9.66
I0021301,0,0,27.6
I0021302,2,1,8.97
I0021303,3,1,8.63
I0021304,3,1,9.32
I0021305,1,1,26.22
I0021306,3,1,17.94
I0021307,3,1,17.94
I0021308,0,0,18.63
I0021309,0,0,19.32
I0021310,0,0,16.56
I0021311,0,0,15.87
I0021312,0,0,11.73
I0021313,14,1,11.73
I0021314,3,1,11.73
I0021315,2,1,11.73
I0021316,0,0,11.73
I0021317,11,1,8.97
I0021318,17,1,8.97
I0021319,10,1,8.97
I0021320,14,1,8.97
I0021321,15,1,8.97
I0021322,24,1,8.97
I0021323,12,1,8.97
I0021324,26,1,8.97
I0021325,12,1,10.01
I0021326,47,1,10.01
I0021327,30,1,10.35
I0021328,72,1,9.66
I0021329,34,1,10.01
I0021330,53,1,10.01
I0021331,76,1,10.7
I0021332,13,1,10.35
I0021333,0,0,10.01
I0021334,73,1,10.01
I0021335,22,1,10.35
I0021336,45,1,10.01
I0021337,67,1,10.01
I0021338,54,1,10.01
I0021339,85,1,10.01
I0021340,119,1,10.01
I0021341,1,1,10.01
I0021342,46,1,10.01
I0021343,4,1,10.35
I0021344,79,1,10.01
I0021345,365,1,13.8
I0021346,6,1,13.11
I0021347,212,1,13.46
I0021348,9,1,10.01
I0021349,3,1,9.66
I0021350,38,1,10.35
I0021351,0,0,11.04
I0021352,45,1,10.35
I0021353,109,1,10.01
I0021354,9,1,9.66
I0021355,204,1,10.01
I0021356,55,1,10.01
I0021357,15,1,10.01
I0021358,88,1,10.01
I0021359,142,1,10.01
I0021360,55,1,10.01
I0021361,115,1,9.66
I0021362,72,1,10.01
I0021363,114,1,9.66
I0021364,22,1,10.01
I0021365,40,1,10.01
I0021366,58,1,10.01
I0021367,81,1,9.66
I0021368,85,1,9.66
I0021369,371,1,10.01
I0021370,49,1,10.01
I0021371,21,1,10.01
I0021372,6,1,10.01
I0021373,24,1,10.01
I0021374,117,1,10.01
I0021375,3,1,10.35
I0021376,102,1,9.66
I0021377,123,1,10.01
I0021378,3,1,10.01
I0021379,127,1,10.01
I0021380,30,1,9.66
I0021381,43,1,10.35
I0021382,-47,0,10.01
I0021383,141,1,10.01
I0021384,0,0,9.66
I0021385,0,0,9.66
I0021386,110,1,10.35
I0021387,4,1,10.01
I0021388,131,1,10.01
I0021389,27,1,10.01
I0021390,9,1,9.66
I0021391,73,1,9.66
I0021392,32,1,9.66
I0021393,12,1,10.01
I0021394,60,1,10.01
I0021395,124,1,10.01
I0021396,94,1,10.35
I0021397,65,1,9.66
I0021398,183,1,10.01
I0021399,246,1,10.01
I0021400,136,1,9.66
I0021401,205,1,10.01
I0021402,39,1,10.01
I0021403,143,1,11.73
I0021404,0,0,10.01
I0021405,13,1,10.01
I0021406,63,1,10.01
I0021407,67,1,10.01
I0021408,72,1,10.01
I0021409,36,1,9.66
I0021410,203,1,10.01
I0021411,88,1,10.01
I0021412,20,1,10.01
I0021413,59,1,10.35
I0021414,124,1,10.01
I0021415,3,1,9.66
I0021416,111,1,10.01
I0021417,81,1,10.01
I0021418,48,1,10.01
I0021419,21,1,10.01
I0021420,79,1,10.35
I0021421,0,0,10.01
I0021422,138,1,10.01
I0021423,21,1,10.01
I0021424,11,1,9.66
I0021425,70,1,10.35
I0021426,41,1,9.66
I0021427,0,0,10.35
I0021428,3,1,11.04
I0021429,69,1,10.01
I0021430,5,1,9.66
I0021431,22,1,10.7
I0021432,42,1,10.7
I0021433,34,1,10.7
I0021434,34,1,10.01
I0021435,31,1,9.66
I0021436,25,1,10.7
I0021437,5,1,9.66
I0021438,24,1,10.01
I0021439,38,1,10.7
I0021440,5,1,9.66
I0021441,22,1,10.7
I0021442,0,0,10.01
I0021443,23,1,10.7
I0021444,39,1,10.7
I0021445,23,1,10.01
I0021446,3,1,10.01
I0021447,14,1,9.66
I0021448,24,1,10.7
I0021449,57,1,10.7
I0021450,24,1,10.7
I0021451,14,1,10.7
I0021452,192,1,10.01
I0021453,42,1,10.7
I0021454,34,1,10.7
I0021455,5,1,9.66
I0021456,3,1,10.7
I0021457,13,1,10.7
I0021458,3,1,10.7
I0021459,25,1,10.7
I0021460,37,1,10.7
I0021461,36,1,10.7
I0021462,29,1,10.7
I0021463,54,1,10.01
I0021464,2,1,10.01
I0021465,37,1,10.7
I0021466,16,1,10.7
I0021467,2,1,10.7
I0021468,0,0,10.01
I0021469,1,1,10.7
I0021470,36,1,10.7
I0021471,26,1,10.7
I0021472,48,1,10.7
I0021473,5,1,10.01
I0021474,0,0,20.7
I0021475,0,0,40.02
I0021476,0,0,213.9
I0021477,2,1,38.64
I0021478,0,0,33.12
I0021479,0,0,55.2
I0021480,0,0,27.6
I0021481,0,0,15.18
I0021482,13,1,16.22
I0021483,0,0,16.56
I0021484,94,1,8.97
I0021485,7,1,9.66
I0021486,90,1,9.66
I0021487,54,1,9.32
I0021488,79,1,9.32
I0021489,18,1,9.45
I0021490,9,1,9.66
I0021491,32,1,9.32
I0021492,15,1,9.32
I0021493,49,1,8.97
I0021494,17,1,9.66
I0021495,27,1,9.45
I0021496,27,1,9.45
I0021497,7,1,20.7
I0021498,2,1,56.58
I0021499,2,1,8.28
I0021500,0,0,0.73
I0021501,370,1,2.98
I0021502,245,1,5.2
I0021503,0,0,2.28
I0021504,3,1,5.2
I0021505,147,1,5.81
I0021506,3,1,6.56
I0021507,0,0,30.36
I0021508,19,1,10.01
I0021509,0,0,13.8
I0021510,0,0,24.84
I0021511,0,0,13.8
I0021512,0,0,24.84
I0021513,0,0,11.73
I0021514,3,1,6.21
I0021515,0,0,4.31
I0021516,41,1,11.73
I0021517,1,1,11.32
I0021518,8,1,44.16
I0021519,0,0,55.2
I0021520,0,0,44.16
I0021521,42,1,45.54
I0021522,1,1,89.7
I0021523,0,0,44.16
I0021524,0,0,24.84
I0021525,1,1,16.56
I0021526,0,0,14.49
I0021527,0,0,24.15
I0021528,0,0,4.03
I0021529,3,1,4.04
I0021530,17,1,4.72
I0021531,8,1,4.36
I0021532,31,1,28.98
I0021533,1,1,44.16
I0021534,1132,1,10.35
I0021535,5681,1,8.63
I0021536,2771,1,8.28
I0021537,11971,1,8.28
I0021538,25365,1,10.35
I0021539,1338,1,10.7
I0021541,4812,1,9.66
I0021542,3827,1,7.38
I0021543,10279,1,8.63
I0021544,6935,1,8.63
I0021545,3269,1,7.59
I0021546,156,1,7.94
I0021548,77,1,14.84
I0021549,0,0,9.66
I0021550,0,0,9.66
I0021551,0,0,7.59
I0021552,0,0,7.59
I0021553,2,1,11.73
I0021554,3,1,6.9
I0021555,2,1,11.73
I0021556,142,1,10.01
I0021557,3,1,4.14
I0021558,3,1,10.18
I0021559,0,0,13.11
I0021560,11,1,17.25
I0021561,6,1,19.32
I0021562,1,1,19.32
I0021563,0,0,19.32
I0021564,0,0,19.32
I0021565,0,0,19.32
I0021566,3,1,19.32
I0021567,0,0,91.08
I0021568,0,0,21.74
I0021569,129,1,24.84
I0021570,0,0,45.54
I0021571,3,1,5.87
I0021572,-2,0,62.1
I0021573,0,0,22.08
I0021574,7,1,27.6
I0021575,0,0,4.36
I0021576,0,0,8.97
I0021577,6,1,8.63
I0021578,-12,0,14.49
I0021579,0,0,6.56
I0021580,25,1,8.63
I0021581,32,1,16.56
I0021582,3,1,6.56
I0021583,80,1,7.59
I0021584,89,1,16.56
I0021585,110,1,8.28
I0021586,65,1,16.56
I0021587,9,1,20.01
I0021588,58,1,20.01
I0021589,89,1,17.94
I0021590,164,1,17.94
I0021591,0,0,56.58
I0021592,538,1,22.08
I0021593,3,1,12.42
I0021594,14,1,20.01
I0021595,284,1,24.84
I0021596,102,1,13.46
I0021597,0,0,19.32
I0021598,0,0,11.39
I0021599,43,1,1.38
I0021600,92,1,13.8
I0021601,-4,0,22.08
I0021602,5,1,13.11
I0021603,2,1,20.7
I0021604,0,0,45.54
I0021605,0,0,2.76
I0021606,23,1,11.73
I0021607,-8,0,20.7
I0021608,40,1,9.66
I0021609,92,1,8.97
I0021610,226,1,9.32
I0021611,46,1,8.97
I0021612,27,1,8.97
I0021613,0,0,9.66
I0021614,36,1,8.97
I0021615,19,1,9.66
I0021616,36,1,9.66
I0021617,37,1,9.66
I0021618,81,1,8.97
I0021619,104,1,9.66
I0021620,11,1,8.97
I0021621,18,1,8.97
I0021622,20,1,9.66
I0021623,113,1,8.97
I0021624,18,1,8.97
I0021625,42,1,8.97
I0021626,122,1,8.97
I0021627,75,1,8.97
I0021628,35,1,8.97
I0021629,3,1,8.97
I0021630,44,1,8.97
I0021631,26,1,8.97
I0021632,85,1,8.97
I0021633,47,1,8.97
I0021634,27,1,8.97
I0021635,7,1,8.97
I0021636,0,0,9.66
I0021637,62,1,8.97
I0021638,3,1,8.97
I0021639,25,1,8.97
I0021640,47,1,8.97
I0021641,34,1,8.97
I0021642,3,1,8.97
I0021643,1,1,9.66
I0021644,69,1,8.97
I0021645,31,1,8.97
I0021646,23,1,8.97
I0021647,9,1,8.97
I0021648,18,1,8.97
I0021649,71,1,9.66
I0021650,6,1,9.66
I0021651,92,1,9.66
I0021652,79,1,8.97
I0021653,76,1,0
I0021654,12,1,9.66
I0021655,41,1,8.28
I0021656,36,1,8.28
I0021657,3,1,7.94
I0021658,22,1,7.94
I0021659,0,0,7.94
I0021660,0,0,8.28
I0021661,28,1,7.94
I0021662,3,1,7.94
I0021663,1,1,8.28
I0021664,7,1,7.94
I0021665,23,1,7.94
I0021666,28,1,8.28
I0021667,0,0,7.94
I0021668,88,1,8.28
I0021669,10,1,7.94
I0021670,0,0,8.28
I0021671,3,1,7.94
I0021672,0,0,7.94
I0021673,5,1,8.28
I0021674,5,1,7.94
I0021675,3,1,7.94
I0021676,3,1,8.28
I0021677,5,1,8.28
I0021678,3,1,8.28
I0021679,3,1,8.28
I0021680,55,1,8.28
I0021681,3,1,7.94
I0021682,7,1,8.28
I0021683,-22,0,7.94
I0021684,3,1,7.94
I0021685,83,1,8.28
I0021686,3,1,7.94
I0021687,6,1,8.28
I0021688,10,1,8.28
I0021689,3,1,7.94
I0021690,103,1,8.28
I0021691,5,1,7.94
I0021692,6,1,7.94
I0021693,18,1,8.28
I0021694,-9,0,7.94
I0021695,35,1,8.28
I0021696,83,1,7.94
I0021697,22,1,8.28
I0021698,3,1,7.94
I0021699,1,1,8.28
I0021700,3,1,8.28
I0021701,3,1,7.94
I0021702,92,1,8.28
I0021703,51,1,8.28
I0021704,7,1,7.94
I0021705,15,1,8.28
I0021706,158,1,7.94
I0021707,0,0,8.97
I0021708,12,1,8.28
I0021709,25,1,8.28
I0021710,24,1,8.28
I0021711,3,1,11.04
I0021712,0,0,19.32
I0021713,30,1,11.73
I0021714,4,1,8.28
I0021715,2,1,10.35
I0021716,-9,0,19.32
I0021717,1,1,19.32
I0021718,2,1,19.32
I0021719,-6,0,17.94
I0021720,0,0,17.94
I0021721,1,1,19.32
I0021722,-2,0,19.32
I0021723,149,1,44.16
I0021724,0,0,38.64
I0021725,0,0,59.34
I0021726,8,1,82.8
I0021727,0,0,62.1
I0021728,0,0,16.56
I0021729,1,1,44.16
I0021730,2,1,27.67
I0021731,0,0,15.18
I0021732,3,1,15.15
I0021733,3,1,13.63
I0021734,8,1,3.31
I0021735,0,0,7.59
I0021736,5,1,14.66
I0021737,20,1,11.01
I0021738,0,0,33.12
I0021739,0,0,30.36
I0021740,0,0,6.21
I0021741,2,1,24.84
I0021742,0,0,10.35
I0021743,0,0,6.21
I0021744,0,0,24.84
I0021745,0,0,10.35
I0021746,1,1,6.21
I0021747,0,0,10.35
I0021748,2,1,8.28
I0021749,1,1,6.9
I0021750,0,0,3.11
I0021751,0,0,3.84
I0021752,1,1,17.11
I0021753,0,0,69
I0021754,24603,1,10.35
I0021755,272,1,15.87
I0021756,1,1,5.8
I0021757,361,1,23.81
I0021758,0,0,15.53
I0021759,410,1,8.97
I0021760,61,1,67.62
I0021761,21272,1,8.97
I0021762,106,1,4.83
I0021763,694,1,22.08
I0021764,0,0,2.4
I0021765,1,1,20.7
I0021766,3,1,8.28
I0021767,0,0,22.08
I0021768,3,1,6.21
I0021769,4,1,16.56
I0021770,85,1,11.04
I0021771,124,1,12.42
I0021772,0,0,15.18
I0021773,1,1,12.08
I0021774,0,0,23.1
I0021775,6,1,2.18
I0021776,3,1,2.18
I0021777,3,1,15.18
I0021778,0,0,15.18
I0021779,0,0,15.18
I0021780,-1,0,4.36
I0021781,0,0,2.94
I0021782,0,0,2.94
I0021783,0,0,3.8
I0021784,19,1,8.63
I0021785,3,1,8.63
I0021786,3,1,8.63
I0021787,48,1,8.63
I0021788,3,1,16.56
I0021789,0,0,4.83
I0021790,0,0,9.66
I0021791,7,1,15.01
I0021792,2,1,10.9
I0021793,0,0,12.56
I0021794,3,1,6.9
I0021795,16,1,6.9
I0021796,3,1,6.9
I0021797,8,1,6.9
I0021798,14,1,8.97
I0021799,5,1,20.01
I0021800,2,1,7.59
I0021801,86,1,9.66
I0021802,1,1,6.9
I0021803,27,1,6.9
I0021804,0,0,19.32
I0021805,0,0,8.28
I0021806,0,0,8.28
I0021807,0,0,8.28
I0021808,3,1,8.28
I0021809,-1,0,8.28
I0021810,24,1,8.28
I0021811,0,0,8.28
I0021812,19,1,8.28
I0021813,43,1,8.28
I0021814,22,1,8.28
I0021815,0,0,8.28
I0021816,14,1,8.28
I0021817,9,1,8.28
I0021818,12,1,8.28
I0021819,0,0,8.28
I0021820,0,0,11.01
I0021821,0,0,17.6
I0021822,309,1,24.84
I0021823,1,1,10.7
I0021824,288,1,9.66
I0021825,847,1,22.08
I0021826,15,1,20.7
I0021827,1,1,20.7
I0021828,0,0,20.7
I0021829,0,0,20.7
I0021830,0,0,24.84
I0021831,0,0,20.7
I0021832,2,1,12.42
I0021833,0,0,2.7
I0021834,10,1,3.71
I0021835,1,1,2.42
I0021836,0,0,2.62
I0021837,5,1,2.48
I0021838,6,1,2.42
I0021839,0,0,3.81
I0021840,0,0,3.73
I0021841,14,1,3.86
I0021842,14,1,3.59
I0021843,10,1,2.4
I0021844,283,1,2.48
I0021845,0,0,2.42
I0021846,0,0,2.42
I0021847,1,1,3.55
I0021848,0,0,2.62
I0021849,0,0,2.42
I0021850,165,1,2.59
I0021851,174,1,2.54
I0021852,0,0,2.4
I0021853,0,0,2.42
I0021854,0,0,2.91
I0021855,5,1,3.86
I0021856,0,0,2.33
I0021857,13,1,2.42
I0021858,10,1,3.7
I0021859,0,0,2.54
I0021860,9,1,3.86
I0021861,16,1,3.67
I0021862,0,0,2.91
I0021863,1,1,2.91
I0021864,0,0,2.35
I0021865,0,0,2.47
I0021866,0,0,2.46
I0021867,0,0,2.35
I0021868,4,1,3.86
I0021869,0,0,2.35
I0021870,0,0,2.3
I0021871,1,1,6.15
I0021872,11,1,8.97
I0021873,7,1,8.97
I0021874,-1,0,12.7
I0021875,1,1,27.6
I0021876,27,1,12.7
I0021877,0,0,27.6
I0021878,0,0,15.18
I0021879,11,1,22.77
I0021880,19,1,19.32
I0021881,12,1,4.83
I0021882,2,1,22.08
I0021883,20,1,12.42
I0021884,0,0,48.3
I0021885,-18,0,13.8
I0021886,6,1,4.83
I0021887,2,1,21.39
I0021888,2,1,44.16
I0021889,0,0,20.7
I0021890,0,0,20.7
I0021891,0,0,2.76
I0021892,-263,0,8.54
I0021893,1,1,8.28
I0021894,1,1,31.74
I0021895,0,0,131.1
I0021896,3,1,9.37
I0021897,1,1,23.46
I0021898,0,0,13.11
I0021899,2,1,13.8
I0021900,1,1,14.49
I0021901,0,0,151.8
I0021902,163,1,44.16
I0021903,0,0,106.26
I0021904,33,1,51.06
I0021905,0,0,99.36
I0021906,36,1,41.4
I0021907,0,0,99.36
I0021908,4,1,44.16
I0021909,2,1,16.56
I0021910,1,1,46.92
I0021911,0,0,12.42
I0021912,4,1,37.26
I0021913,1,1,13.8
I0021914,2,1,13.8
I0021915,2,1,13.8
I0021916,2,1,17.94
I0021917,0,0,27.6
I0021918,0,0,69
I0021919,0,0,13.19
I0021920,0,0,8.28
I0021921,2,1,21.39
I0021922,25,1,26.22
I0021923,0,0,6.9
I0021924,0,0,16.56
I0021925,80,1,13.8
I0021926,1,1,15.18
I0021927,0,0,16.56
I0021928,0,0,5.04
I0021929,0,0,25.53
I0021930,0,0,10.35
I0021931,4,1,17.94
I0021932,0,0,23.46
I0021933,1,1,23.46
I0021934,3,1,17.25
I0021935,0,0,12.42
I0021936,1,1,11.04
I0021937,0,0,27.6
I0021938,0,0,12.42
I0021939,0,0,27.6
I0021940,58,1,3.73
I0021941,0,0,82.8
I0021942,1,1,25.53
I0021943,24,1,24.84
I0021944,9,1,71.76
I0021945,0,0,35.88
I0021946,0,0,9.66
I0021947,0,0,8.97
I0021948,3,1,9.66
I0021949,41,1,9.66
I0021950,64,1,8.97
I0021951,7,1,9.32
I0021952,0,0,8.97
I0021953,5,1,8.97
I0021954,74,1,9.32
I0021955,3,1,8.97
I0021956,9,1,8.97
I0021957,3,1,8.97
I0021958,13,1,9.66
I0021959,39,1,8.97
I0021960,345,1,8.97
I0021961,11,1,9.66
I0021962,0,0,5.49
I0021963,0,0,1.37
I0021964,0,0,62.1
I0021965,0,0,62.1
I0021966,0,0,6.73
I0021967,0,0,9.66
I0021968,0,0,18.63
I0021969,0,0,5.92
I0021970,0,0,8.28
I0021971,23,1,17.94
I0021972,15,1,30.36
I0021973,0,0,8.28
I0021974,0,0,55.2
I0021975,62,1,27.6
I0021976,0,0,26.22
I0021977,3,1,22.08
I0021978,2,1,55.2
I0021979,23,1,17.25
I0021980,11,1,40.02
I0021981,132,1,35.88
I0021982,0,0,16.56
I0021983,0,0,5.31
I0021984,0,0,14.49
I0021985,32,1,30.36
I0021986,0,0,23.46
I0021987,0,0,49.68
I0021988,0,0,49.68
I0021989,-1,0,22.77
I0021990,0,0,30.36
I0021991,0,0,52.44
I0021992,-1,0,0
I0021993,0,0,49.68
I0021994,0,0,16.56
I0021995,4,1,33.12
I0021996,3,1,144.9
I0021997,0,0,62.1
I0021998,3,1,17.25
I0021999,3,1,18.29
I0022000,7,1,21.05
I0022001,3,1,33.81
I0022002,1,1,19.32
I0022003,0,0,31.74
I0022004,3,1,24.15
I0022005,6,1,17.25
I0022006,0,0,9.66
I0022007,0,0,6.76
I0022008,0,0,17.94
I0022009,0,0,6.62
I0022010,0,0,11.04
I0022011,0,0,7.94
I0022012,0,0,9.94
I0022013,0,0,11.04
I0022014,0,0,11.96
I0022015,0,0,11.96
I0022016,0,0,7.25
I0022017,0,0,5.56
I0022018,0,0,11.04
I0022019,0,0,16.56
I0022020,0,0,26.22
I0022021,246,1,12.08
I0022022,1,1,20.7
I0022023,0,0,6.9
I0022024,0,0,11.73
I0022025,0,0,16.56
I0022026,0,0,8.97
I0022027,0,0,62.1
I0022028,0,0,62.1
I0022029,763,1,13.11
I0022030,10,1,41.4
I0022031,21,1,40.02
I0022032,59,1,2.07
I0022033,0,0,19.32
I0022034,-1,0,7.59
I0022035,1,1,41.4
I0022036,22,1,37.26
I0022037,0,0,13.8
I0022038,2,1,25.03
I0022039,1,1,14.67
I0022040,0,0,2.07
I0022041,-2,0,10.35
I0022042,1,1,19.32
I0022043,19,1,51.06
I0022044,240,1,15.18
I0022045,0,0,7.59
I0022046,1,1,62.1
I0022047,6,1,17.94
I0022048,2,1,12.77
I0022049,1,1,10.35
I0022050,3,1,20.7
I0022051,0,0,23.46
I0022052,14,1,37.26
I0022053,0,0,19.32
I0022054,1,1,9.38
I0022055,2,1,16.22
I0022056,3,1,9.66
I0022057,2,1,8.63
I0022058,2,1,8.97
I0022059,10,1,38.64
I0022060,0,0,16.56
I0022061,1,1,6.9
I0022062,3,1,11.04
I0022063,0,0,10.7
I0022064,1,1,20.7
I0022065,0,0,11.04
I0022066,0,0,15.15
I0022067,2,1,12.42
I0022068,-96,0,10.35
I0022069,2,1,17.6
I0022070,0,0,6.9
I0022071,0,0,19.32
I0022072,0,0,15.18
I0022073,0,0,41.4
I0022074,3,1,15.53
I0022075,0,0,25.53
I0022076,0,0,37.26
I0022077,0,0,15.18
I0022078,2,1,13.11
I0022079,3,1,6.9
I0022080,13,1,8.97
I0022081,0,0,11.7
I0022082,3,1,7.59
I0022083,0,0,6.9
I0022084,8,1,6.9
I0022085,1,1,11.73
I0022086,2,1,3.66
I0022087,0,0,8.97
I0022089,2,1,9.66
I0022090,0,0,6.9
I0022091,0,0,7.59
I0022092,0,0,8.97
I0022093,208,1,16.56
I0022094,38,1,24.84
I0022095,0,0,12.42
I0022096,0,0,15.18
I0022097,0,0,19.32
I0022098,4,1,12.42
I0022099,68,1,16.56
I0022100,-5,0,13.8
I0022101,455,1,12.42
I0022102,-4,0,22.77
I0022103,30,1,31.74
I0022104,28,1,13.11
I0022105,122,1,22.77
I0022106,-3,0,20.7
I0022107,208,1,13.8
I0022108,0,0,13.11
I0022109,1,1,13.11
I0022110,12,1,16.56
I0022111,0,0,8.97
I0022112,43,1,11.04
I0022113,2,1,8.28
I0022114,0,0,4.69
I0022115,0,0,4.69
I0022116,0,0,7.59
I0022117,12,1,7.94
I0022118,0,0,34.78
I0022119,3,1,13.8
I0022120,0,0,8.28
I0022121,0,0,12.42
I0022122,35,1,8.28
I0022123,0,0,12.42
I0022124,33,1,8.28
I0022125,0,0,12.42
I0022126,0,0,10.01
I0022127,2,1,5.52
I0022128,119,1,8.28
I0022129,-51,0,44.16
I0022130,0,0,2.19
I0022131,0,0,6.21
I0022132,1,1,10.35
I0022133,2,1,6.21
I0022134,0,0,10.35
I0022135,-1,0,15.18
I0022136,0,0,9.66
I0022137,6,1,7.25
I0022138,0,0,8.28
I0022139,23,1,8.28
I0022140,0,0,17.25
I0022141,0,0,12.7
I0022142,57,1,2.19
I0022143,36,1,3.45
I0022144,20,1,4.1
I0022145,3,1,2.91
I0022146,6,1,6.49
I0022147,2901,1,12.77
I0022148,0,0,13.25
I0022149,0,0,8.97
I0022150,0,0,3.59
I0022151,0,0,28.98
I0022152,2,1,62.1
I0022153,0,0,82.8
I0022154,0,0,36.23
I0022155,0,0,37.26
I0022156,2,1,99.36
I0022157,2,1,30.36
I0022158,2,1,8.63
I0022159,32,1,82.8
I0022160,183,1,30.36
I0022161,0,0,30.36
I0022162,0,0,11.73
I0022163,0,0,13.11
I0022164,3,1,11.73
I0022165,1,1,6.56
I0022166,0,0,19.32
I0022167,0,0,23.46
I0022168,7,1,6.9
I0022169,1,1,19.32
I0022170,0,0,19.32
I0022171,6,1,3.17
I0022172,0,0,13.8
I0022173,0,0,8.51
I0022174,0,0,11.26
I0022175,1,1,2.76
I0022176,1,1,36.57
I0022177,1,1,16.56
I0022178,0,0,11.04
I0022179,0,0,37.26
I0022180,1,1,18.63
I0022181,0,0,6.9
I0022182,0,0,16.56
I0022183,0,0,13.8
I0022184,0,0,12.42
I0022185,3,1,20.7
I0022186,3,1,11.04
I0022187,10,1,13.46
I0022188,16,1,6.21
I0022189,272,1,1.38
I0022190,0,0,41.4
I0022191,0,0,11.73
I0022192,0,0,3.45
I0022193,0,0,3.2
I0022194,1,1,8.28
I0022195,-3,0,14.49
