sku,manage_stock,is_in_stock
I0064808,1,0
I0064809,1,0
I0064810,1,0
I0064811,1,0
I0064812,1,0
I0064813,1,0
I0064814,1,0
I0064815,1,0
I0064816,1,0
I0064817,1,0
I0064818,1,0
I0064819,1,0
I0064820,1,0
I0064821,1,0
I0064822,1,0
I0064823,1,0
I0064824,1,0
I0064825,1,0
I0064826,1,0
I0064827,1,0
I0064828,1,0
I0064829,1,0
I0064830,1,0
I0064831,1,0
I0064832,1,0
I0064833,1,1
I0064834,1,0
I0064835,1,0
I0064836,1,0
I0064837,1,0
I0064838,1,0
I0064839,1,0
I0064840,1,0
I0064841,1,0
I0064842,1,0
I0064843,1,0
I0064844,1,0
I0064845,1,0
I0064846,1,0
I0064847,1,1
I0064848,1,0
I0064849,1,0
I0064850,1,0
I0064851,1,0
I0064852,1,0
I0064853,1,0
I0064854,1,0
I0064855,1,0
I0064856,1,0
I0064857,1,0
I0064858,1,0
I0064859,1,0
I0064860,1,0
I0064861,1,0
I0064862,1,0
I0064863,1,0
I0064864,1,0
I0064865,1,0
I0064866,1,0
I0064867,1,0
I0064868,1,0
I0064869,1,0
I0064870,1,0
I0064871,1,1
I0064872,1,0
I0064873,1,0
I0064874,1,0
I0064875,1,0
I0064876,1,0
I0064877,1,0
I0064878,1,0
I0064879,1,0
I0064880,1,0
I0064881,1,0
I0064882,1,0
I0064883,1,0
I0064884,1,0
I0064885,1,0
I0064886,1,0
I0064887,1,0
I0064888,1,0
I0064889,1,0
I0064890,1,0
I0064891,1,0
I0064892,1,0
I0064893,1,0
I0064894,1,0
I0064895,1,0
I0064896,1,0
I0064897,1,0
I0064898,1,0
I0064899,1,0
I0064900,1,1
I0064901,1,0
I0064902,1,0
I0064903,1,0
I0064904,1,0
I0064905,1,0
I0064906,1,0
I0064907,1,0
I0064908,1,0
I0064909,1,0
I0064910,1,0
I0064911,1,0
I0064912,1,0
I0064913,1,0
I0064914,1,0
I0064915,1,0
I0064916,1,0
I0064917,1,0
I0064918,1,0
I0064919,1,0
I0064920,1,0
I0064921,1,0
I0064922,1,0
I0064923,1,0
I0064924,1,0
I0064925,1,0
I0064926,1,0
I0064927,1,0
I0064928,1,0
I0064929,1,0
I0064930,1,0
I0064931,1,0
I0064932,1,0
I0064933,1,0
I0064934,1,0
I0064935,1,0
I0064936,1,0
I0064937,1,0
I0064938,1,0
I0064939,1,0
I0064940,1,0
I0064941,1,0
I0064942,1,0
I0064943,1,0
I0064944,1,0
I0064945,1,0
I0064946,1,0
I0064947,1,0
I0064948,1,0
I0064949,1,0
I0064950,1,0
I0064951,1,0
I0064952,1,0
I0064953,1,0
I0064954,1,0
I0064955,1,0
I0064956,1,0
I0064957,1,0
I0064958,1,0
I0064959,1,0
I0064960,1,0
I0064961,1,0
I0064962,1,0
I0064963,1,0
I0064964,1,0
I0064965,1,0
I0064966,1,0
I0064967,1,0
I0064968,1,0
I0064969,1,0
I0064970,1,0
I0064971,1,0
I0064972,1,0
I0064973,1,0
I0064974,1,0
I0064975,1,0
I0064976,1,0
I0064977,1,0
I0064978,1,0
I0064979,1,0
I0064980,1,0
I0064981,1,0
I0064982,1,0
I0064983,1,0
I0064984,1,1
I0064985,1,0
I0064986,1,0
I0064987,1,0
I0064988,1,0
I0064989,1,0
I0064990,1,0
I0064991,1,0
I0064992,1,0
I0064993,1,0
I0064994,1,1
I0064995,1,0
I0064996,1,0
I0064997,1,0
I0064998,1,0
I0064999,1,0
I0065000,1,0
I0065001,1,0
I0065002,1,0
I0065003,1,0
I0065004,1,0
I0065005,1,0
I0065006,1,0
I0065007,1,0
I0065008,1,0
I0065009,1,0
I0065010,1,0
I0065011,1,0
I0065012,1,0
I0065013,1,0
I0065014,1,0
I0065015,1,1
I0065016,1,0
I0065017,1,0
I0065018,1,0
I0065019,1,0
I0065020,1,0
I0065021,1,0
I0065022,1,0
I0065023,1,0
I0065024,1,0
I0065025,1,0
I0065026,1,0
I0065027,1,0
I0065028,1,0
I0065029,1,0
I0065030,1,0
I0065031,1,0
I0065032,1,0
I0065033,1,0
I0065034,1,0
I0065035,1,1
I0065036,1,0
I0065037,1,0
I0065038,1,0
I0065039,1,0
I0065040,1,0
I0065041,1,0
I0065042,1,0
I0065043,1,0
I0065044,1,0
I0065045,1,0
I0065046,1,0
I0065047,1,0
I0065048,1,0
I0065049,1,0
I0065050,1,0
I0065051,1,0
I0065052,1,0
I0065053,1,0
I0065054,1,0
I0065055,1,0
I0065056,1,0
I0065057,1,0
I0065058,1,0
I0065059,1,0
I0065060,1,0
I0065061,1,0
I0065062,1,0
I0065063,1,0
I0065064,1,0
I0065065,1,0
I0065066,1,0
I0065067,1,0
I0065068,1,0
I0065069,1,0
I0065070,1,0
I0065071,1,0
I0065072,1,0
I0065073,1,0
I0065074,1,0
I0065075,1,0
I0065076,1,1
I0065077,1,0
I0065078,1,0
I0065079,1,0
I0065080,1,0
I0065081,1,0
I0065082,1,0
I0065083,1,0
I0065084,1,0
I0065085,1,0
I0065086,1,0
I0065087,1,1
I0065088,1,0
I0065089,1,0
I0065090,1,0
I0065091,1,0
I0065092,1,0
I0065093,1,0
I0065094,1,0
I0065095,1,0
I0065096,1,0
I0065097,1,0
I0065098,1,0
I0065099,1,0
I0065100,1,0
I0065101,1,0
I0065102,1,0
I0065103,1,0
I0065104,1,0
I0065105,1,0
I0065106,1,1
I0065107,1,0
I0065108,1,0
I0065109,1,0
I0065110,1,0
I0065111,1,0
I0065112,1,0
I0065113,1,0
I0065114,1,0
I0065115,1,1
I0065116,1,0
I0065117,1,0
I0065118,1,0
I0065119,1,0
I0065120,1,0
I0065121,1,0
I0065122,1,0
I0065123,1,1
I0065124,1,0
I0065125,1,0
I0065126,1,0
I0065127,1,0
I0065128,1,1
I0065129,1,1
I0065130,1,1
I0065131,1,0
I0065132,1,0
I0065133,1,0
I0065134,1,1
I0065135,1,1
I0065136,1,1
I0065137,1,1
I0065138,1,0
I0065139,1,0
I0065140,1,0
I0065141,1,0
I0065142,1,0
I0065143,1,0
I0065144,1,0
I0065145,1,0
I0065146,1,0
I0065147,1,0
I0065148,1,0
I0065149,1,1
I0065150,1,0
