sku,manage_stock,is_in_stock
I0049804,1,0
I0049805,1,1
I0049806,1,0
I0049807,1,1
I0049808,1,0
I0049809,1,0
I0049810,1,0
I0049811,1,0
I0049812,1,1
I0049813,1,0
I0049814,1,0
I0049815,1,1
I0049816,1,1
I0049817,1,1
I0049818,1,1
I0049819,1,1
I0049820,1,1
I0049821,1,1
I0049822,1,1
I0049823,1,1
I0049824,1,1
I0049825,1,1
I0049826,1,1
I0049827,1,1
I0049828,1,0
I0049829,1,0
I0049830,1,0
I0049831,1,1
I0049832,1,1
I0049833,1,1
I0049834,1,1
I0049835,1,1
I0049836,1,1
I0049837,1,1
I0049838,1,1
I0049839,1,1
I0049840,1,1
I0049841,1,1
I0049842,1,1
I0049843,1,1
I0049844,1,1
I0049845,1,1
I0049846,1,1
I0049847,1,1
I0049848,1,1
I0049849,1,1
I0049850,1,1
I0049851,1,1
I0049852,1,1
I0049853,1,1
I0049854,1,1
I0049855,1,1
I0049856,1,1
I0049857,1,1
I0049858,1,1
I0049859,1,1
I0049860,1,1
I0049861,1,1
I0049862,1,1
I0049863,1,0
I0049864,1,1
I0049865,1,1
I0049866,1,1
I0049867,1,1
I0049868,1,1
I0049869,1,1
I0049870,1,1
I0049871,1,1
I0049872,1,1
I0049873,1,1
I0049874,1,1
I0049875,1,0
I0049876,1,1
I0049877,1,1
I0049878,1,1
I0049879,1,1
I0049880,1,1
I0049881,1,0
I0049882,1,1
I0049883,1,0
I0049884,1,0
I0049885,1,0
I0049886,1,0
I0049887,1,0
I0049888,1,0
I0049889,1,0
I0049890,1,1
I0049891,1,0
I0049892,1,0
I0049893,1,0
I0049894,1,0
I0049895,1,0
I0049896,1,0
I0049897,1,0
I0049898,1,0
I0049899,1,0
I0049900,1,0
I0049901,1,0
I0049902,1,0
I0049903,1,0
I0049904,1,0
I0049905,1,0
I0049906,1,0
I0049907,1,0
I0049908,1,0
I0049909,1,0
I0049910,1,0
I0049911,1,0
I0049912,1,0
I0049913,1,0
I0049914,1,1
I0049915,1,1
I0049916,1,1
I0049917,1,1
I0049918,1,1
I0049919,1,1
I0049920,1,1
I0049921,1,1
I0049922,1,1
I0049923,1,1
I0049924,1,1
I0049925,1,1
I0049926,1,1
I0049927,1,1
I0049928,1,0
I0049929,1,0
I0049930,1,0
I0049931,1,1
I0049932,1,0
I0049933,1,0
I0049934,1,0
I0049935,1,0
I0049936,1,0
I0049937,1,0
I0049938,1,0
I0049939,1,0
I0049940,1,1
I0049941,1,0
I0049942,1,0
I0049943,1,0
I0049944,1,0
I0049945,1,0
I0049946,1,0
I0049947,1,1
I0049948,1,0
I0049949,1,0
I0049950,1,1
I0049951,1,0
I0049952,1,0
I0049953,1,0
I0049954,1,0
I0049955,1,0
I0049956,1,1
I0049957,1,0
I0049958,1,0
I0049959,1,0
I0049960,1,0
I0049961,1,0
I0049962,1,0
I0049963,1,0
I0049964,1,0
I0049965,1,0
I0049966,1,0
I0049967,1,0
I0049968,1,1
I0049969,1,0
I0049970,1,1
I0049971,1,1
I0049972,1,1
I0049973,1,1
I0049974,1,1
I0049975,1,1
I0049976,1,1
I0049977,1,1
I0049978,1,1
I0049979,1,1
I0049980,1,0
I0049981,1,1
I0049982,1,1
I0049983,1,1
I0049984,1,1
I0049985,1,0
I0049986,1,1
I0049987,1,1
I0049988,1,1
I0049989,1,1
I0049990,1,1
I0049991,1,1
I0049992,1,1
I0049993,1,1
I0049994,1,1
I0049995,1,1
I0049996,1,1
I0049997,1,1
I0049998,1,1
I0049999,1,0
I0050000,1,0
I0050001,1,0
I0050002,1,0
I0050003,1,0
I0050004,1,0
I0050005,1,0
I0050006,1,0
I0050007,1,0
I0050008,1,0
I0050009,1,0
I0050010,1,0
I0050011,1,0
I0050012,1,0
I0050013,1,0
I0050014,1,0
I0050015,1,0
I0050016,1,0
I0050017,1,0
I0050018,1,0
I0050019,1,0
I0050020,1,0
I0050021,1,0
I0050022,1,0
I0050023,1,0
I0050024,1,0
I0050025,1,0
I0050026,1,0
I0050027,1,0
I0050028,1,0
I0050029,1,0
I0050030,1,0
I0050031,1,0
I0050032,1,0
I0050033,1,0
I0050034,1,0
I0050035,1,0
I0050036,1,0
I0050037,1,0
I0050038,1,0
I0050039,1,0
I0050040,1,0
I0050041,1,0
I0050042,1,0
I0050043,1,0
I0050044,1,1
I0050045,1,1
I0050046,1,1
I0050047,1,1
I0050048,1,1
I0050049,1,1
I0050050,1,1
I0050051,1,1
I0050052,1,1
I0050053,1,1
I0050054,1,1
I0050055,1,1
I0050056,1,1
I0050057,1,1
I0050058,1,1
I0050059,1,1
I0050060,1,1
I0050061,1,1
I0050062,1,0
I0050063,1,1
I0050064,1,1
I0050065,1,1
I0050066,1,1
I0050067,1,1
I0050068,1,0
I0050069,1,0
I0050070,1,0
I0050071,1,1
I0050072,1,1
I0050073,1,1
I0050074,1,1
I0050075,1,1
I0050076,1,1
I0050077,1,1
I0050078,1,1
I0050079,1,0
I0050080,1,0
I0050081,1,0
I0050082,1,0
I0050083,1,0
I0050084,1,1
I0050085,1,0
I0050086,1,0
I0050087,1,0
I0050088,1,0
I0050089,1,0
I0050090,1,0
I0050091,1,1
I0050092,1,0
I0050093,1,0
I0050094,1,0
I0050095,1,1
I0050096,1,0
I0050097,1,0
I0050098,1,0
I0050099,1,0
I0050100,1,0
I0050101,1,0
I0050102,1,0
I0050103,1,0
I0050104,1,0
I0050105,1,0
I0050106,1,0
I0050107,1,0
I0050108,1,0
I0050109,1,1
I0050110,1,0
I0050111,1,0
I0050112,1,0
I0050113,1,0
I0050114,1,1
I0050115,1,1
I0050116,1,1
I0050117,1,1
I0050118,1,0
I0050119,1,0
I0050120,1,0
I0050121,1,0
I0050122,1,0
I0050123,1,0
I0050124,1,0
I0050125,1,0
I0050126,1,0
I0050127,1,0
I0050128,1,0
I0050129,1,0
I0050130,1,0
I0050131,1,0
I0050132,1,1
I0050133,1,1
I0050134,1,0
I0050135,1,0
I0050136,1,0
I0050137,1,0
I0050138,1,0
I0050139,1,0
I0050140,1,0
I0050141,1,1
I0050142,1,0
I0050143,1,0
I0050144,1,1
I0050145,1,1
I0050146,1,0
I0050147,1,0
I0050148,1,0
I0050149,1,0
