sku,qty,is_in_stock,price
I0026867,817,1,8.28
I0026868,899,1,10.76
I0026869,137,1,8.97
I0026870,1786,1,7.7
I0026871,647,1,9.26
I0026872,522,1,10.76
I0026873,1118,1,8.42
I0026874,0,0,10.12
I0026875,0,0,7.25
I0026876,11,1,8.85
I0026877,3,1,8.28
I0026878,1,1,6.9
I0026879,0,0,8.28
I0026880,0,0,9
I0026881,10,1,8.35
I0026882,22,1,6.9
I0026883,0,0,8.79
I0026884,3,1,8.28
I0026885,57,1,6.9
I0026886,0,0,8.68
I0026887,14,1,8.63
I0026888,3,1,8.72
I0026889,15,1,7.25
I0026890,19,1,8.63
I0026891,1,1,8.96
I0026892,140,1,7
I0026893,3,1,6.9
I0026894,6,1,8.28
I0026895,120,1,6.21
I0026896,6,1,7.59
I0026897,11,1,8.89
I0026898,27,1,6.9
I0026899,25,1,8.5
I0026900,359,1,6.21
I0026901,14,1,6.9
I0026902,0,0,8.72
I0026903,104,1,8.28
I0026904,25,1,6.9
I0026905,3,1,8.8
I0026906,26,1,8.28
I0026907,3,1,6.9
I0026908,10,1,8.72
I0026909,15,1,8.28
I0026910,195,1,6.21
I0026911,50,1,6.9
I0026912,173,1,7.77
I0026913,3,1,9.01
I0026914,20,1,6.43
I0026915,0,0,8.28
I0026916,9,1,8.28
I0026917,5,1,30.36
I0026918,33,1,51.06
I0026919,10,1,19.32
I0026920,145,1,51.06
I0026921,44,1,8.97
I0026922,0,0,14.84
I0026923,0,0,11.04
I0026924,0,0,8.28
I0026925,110,1,27.6
I0026926,0,0,17.25
I0026927,0,0,30.36
I0026928,0,0,26.22
I0026929,1,1,16.56
I0026930,0,0,28.64
I0026931,0,0,15.18
I0026932,2,1,27.6
I0026933,28,1,21.39
I0026934,53,1,37.26
I0026935,12,1,7.59
I0026936,-6,0,11.73
I0026937,5,1,7.59
I0026938,-6,0,11.73
I0026939,0,0,8.97
I0026940,0,0,15.87
I0026941,2,1,41.4
I0026942,0,0,20.7
I0026943,103,1,31.74
I0026944,4,1,10.56
I0026945,16,1,14.49
I0026946,179,1,17.94
I0026947,-3,0,38.64
I0026948,0,0,34.5
I0026949,2,1,7.59
I0026950,0,0,17.6
I0026951,6,1,20.7
I0026952,1,1,41.4
I0026953,6,1,12.42
I0026954,415,1,20.7
I0026955,0,0,9.66
I0026956,0,0,22.08
I0026957,0,0,20.7
I0026958,0,0,31.74
I0026959,3,1,9.87
I0026960,558,1,19.32
I0026961,0,0,22.08
I0026962,0,0,24.84
I0026963,0,0,34.5
I0026964,1,1,20.01
I0026965,3,1,19.32
I0026966,1,1,20.7
I0026967,0,0,12.42
I0026968,1,1,16.56
I0026969,1,1,16.56
I0026970,430,1,17.94
I0026971,0,0,1.38
I0026972,0,0,16.56
I0026973,2,1,33.12
I0026974,0,0,16.56
I0026975,58,1,8.97
I0026976,3,1,20.7
I0026977,1,1,41.4
I0026978,3,1,24.84
I0026979,0,0,34.5
I0026980,32,1,7.94
I0026981,0,0,17.94
I0026982,0,0,20.7
I0026983,4,1,7.59
I0026984,152,1,19.32
I0026985,2,1,45.54
I0026986,88,1,11.04
I0026987,-11,0,21.39
I0026988,0,0,20.7
I0026989,0,0,31.74
I0026990,527,1,19.32
I0026991,0,0,11.04
I0026992,0,0,24.84
I0026993,3,1,34.5
I0026994,0,0,21.39
I0026995,0,0,23.46
I0026996,16,1,11.04
I0026997,113,1,19.32
I0026998,3,1,24.15
I0026999,0,0,15.18
I0027000,0,0,31.74
I0027001,524,1,19.32
I0027002,18,1,11.04
I0027003,3,1,24.84
I0027004,17,1,6.62
I0027005,656,1,17.94
I0027006,32,1,12.42
I0027007,3,1,17.94
I0027008,3,1,21.39
I0027009,0,0,15.18
I0027010,4,1,31.74
I0027011,712,1,17.94
I0027012,3,1,9.66
I0027013,0,0,21.39
I0027014,0,0,33.12
I0027015,1,1,24.84
I0027016,15,1,11.04
I0027017,475,1,20.7
I0027018,1,1,5.52
I0027019,17,1,17.94
I0027020,0,0,5.08
I0027021,3,1,9.49
I0027022,0,0,4.5
I0027023,0,0,4.9
I0027024,1,1,6.24
I0027025,0,0,193.2
I0027026,0,0,133.86
I0027027,0,0,103.5
I0027028,0,0,103.5
I0027029,1,1,103.5
I0027030,1,1,103.5
I0027031,3,1,13.8
I0027032,0,0,2.76
I0027033,6,1,18.63
I0027034,0,0,15.18
I0027035,177,1,24.15
I0027036,93,1,23.46
I0027037,0,0,24.84
I0027038,0,0,10.35
I0027039,4,1,7.25
I0027040,0,0,6.21
I0027041,2,1,12.42
I0027042,1,1,26.22
I0027043,0,0,25.53
I0027044,-31,0,24.84
I0027045,0,0,1.3
I0027046,0,0,1.28
I0027047,0,0,1.3
I0027048,0,0,1.27
I0027049,3,1,9.66
I0027050,0,0,6.9
I0027051,2,1,4.47
I0027052,3,1,4.91
I0027053,1,1,8.63
I0027054,0,0,19.32
I0027055,136,1,14.84
I0027056,141,1,6.21
I0027057,399,1,10.35
I0027058,3,1,6.21
I0027059,0,0,15.18
I0027060,2,1,15.18
I0027061,0,0,13.8
I0027062,3,1,35.11
I0027063,0,0,32.91
I0027064,3,1,27.6
I0027065,3,1,6.21
I0027066,2,1,5.52
I0027067,3,1,14.15
I0027068,3,1,11.04
I0027069,3,1,2.76
I0027070,0,0,13.11
I0027071,-1,0,13.8
I0027072,0,0,17.94
I0027073,21,1,5.52
I0027074,2,1,31.74
I0027075,2,1,78.66
I0027076,1004,1,15.18
I0027077,3,1,5.52
I0027078,0,0,30.36
I0027079,0,0,21.39
I0027080,0,0,15.18
I0027081,0,0,8.63
I0027082,0,0,15.18
I0027083,0,0,17.25
I0027084,0,0,5.52
I0027085,3,1,30.36
I0027086,3,1,5.52
I0027087,0,0,26.22
I0027088,0,0,7.59
I0027089,0,0,12.42
I0027090,0,0,21.39
I0027091,14,1,11.04
I0027092,1,1,9.66
I0027093,2,1,9.66
I0027094,20,1,10.35
I0027095,37,1,19.32
I0027096,4,1,17.94
I0027097,1,1,5.52
I0027098,55,1,13.8
I0027099,4,1,8.97
I0027100,0,0,16.91
I0027101,2908,1,17.94
I0027102,0,0,5.8
I0027103,0,0,15.18
I0027104,7239,1,11.73
I0027105,0,0,16.22
I0027106,15519,1,11.73
I0027107,0,0,5.52
I0027108,0,0,5.33
I0027109,0,0,25.53
I0027110,0,0,4.32
I0027111,0,0,11.73
I0027112,1,1,69
I0027113,0,0,16.56
I0027114,0,0,5.18
I0027115,0,0,25.53
I0027116,0,0,15.48
I0027117,0,0,4.14
I0027118,186,1,6.21
I0027119,0,0,13.86
I0027120,0,0,11.39
I0027121,3,1,8.28
I0027122,5,1,17.25
I0027123,114,1,12.42
I0027124,1,1,46.92
I0027125,2,1,17.94
I0027126,3,1,37.26
I0027127,5,1,9.66
I0027128,-5,0,22.08
I0027129,1,1,3.93
I0027130,78,1,15.18
I0027131,10,1,5.52
I0027132,0,0,19.32
I0027133,122,1,22.08
I0027134,178,1,3.86
I0027135,68,1,15.53
I0027136,0,0,12.42
I0027137,0,0,12.42
I0027138,0,0,9.66
I0027139,0,0,13.8
I0027140,0,0,13.46
I0027141,0,0,9.66
I0027142,0,0,7.25
I0027143,54,1,10.35
I0027144,0,0,11.73
I0027145,3,1,8.97
I0027146,0,0,8.63
I0027147,0,0,9.66
I0027148,0,0,10.35
I0027149,3,1,5.87
I0027150,-103,0,6.62
I0027151,0,0,9.66
I0027152,3,1,11.04
I0027153,38,1,13.11
I0027154,3,1,11.73
I0027155,0,0,12.42
I0027156,0,0,9.66
I0027157,0,0,25.88
I0027158,3,1,5.52
I0027159,-2,0,22.49
I0027160,2,1,8.28
I0027161,5,1,11.73
I0027162,0,0,6.9
I0027163,0,0,19.04
I0027164,0,0,29.15
I0027165,0,0,52.44
I0027166,6,1,131.1
I0027167,0,0,117.3
I0027168,3,1,131.1
I0027169,0,0,136.62
I0027170,10,1,42.78
I0027171,3,1,10.35
I0027172,3,1,10.35
I0027173,3,1,10.35
I0027174,6,1,10.35
I0027175,0,0,69
I0027176,22648,1,9.32
I0027177,463,1,15.18
I0027178,0,0,4.49
I0027179,463,1,22.08
I0027180,1304,1,17.94
I0027181,4,1,10.35
I0027182,0,0,13.8
I0027183,336,1,62.1
I0027184,3775,1,10.35
I0027185,111,1,13.8
I0027186,0,0,4.49
I0027187,33,1,15.87
I0027188,0,0,2.94
I0027189,0,0,8.28
I0027190,0,0,9.66
I0027191,3,1,6.21
I0027192,3,1,6.21
I0027193,1,1,33.12
I0027194,0,0,13.8
I0027195,0,0,124.2
I0027196,0,0,202.86
I0027197,0,0,841.8
I0027198,3,1,372.6
I0027199,0,0,27.6
I0027200,1,1,4.83
I0027201,44,1,9.66
I0027202,2,1,8.97
I0027203,0,0,7.56
I0027204,0,0,8.97
I0027205,1,1,4.62
I0027206,216,1,4.62
I0027207,1,1,7.94
I0027208,2,1,5.18
I0027209,0,0,5.18
I0027210,3,1,4.62
I0027211,0,0,4.62
I0027212,76,1,7.94
I0027213,2,1,13.8
I0027214,2,1,13.8
I0027215,3,1,13.8
I0027216,0,0,17.94
I0027217,3,1,24.84
I0027218,2,1,24.84
I0027219,391,1,8.63
I0027220,0,0,12.42
I0027221,0,0,23.46
I0027222,0,0,7.99
I0027223,0,0,89.7
I0027224,38,1,33.12
I0027225,152,1,28.98
I0027226,2,1,89.7
I0027227,-10,0,30.36
I0027228,0,0,187.67
I0027229,0,0,14.49
I0027230,0,0,7.18
I0027231,0,0,16.56
I0027232,0,0,13.8
I0027233,3,1,23.46
I0027234,3,1,9.37
I0027235,0,0,15.18
I0027236,0,0,10.35
I0027237,3,1,6.56
I0027238,0,0,15.18
I0027239,2,1,173.88
I0027240,0,0,18.63
I0027241,1,1,1.38
I0027242,4,1,7.4
I0027243,0,0,5.24
I0027244,3,1,55.2
I0027245,0,0,20.7
I0027246,0,0,7.4
I0027247,0,0,17.11
I0027248,0,0,8.63
I0027249,0,0,7.59
I0027250,62,1,11.04
I0027251,1,1,10.79
I0027252,37,1,4.29
I0027253,0,0,4.29
I0027254,2,1,8.97
I0027255,0,0,7.59
I0027256,0,0,8.28
I0027257,1,1,8.97
I0027258,0,0,2.76
I0027259,1,1,9.65
I0027260,6,1,2.76
I0027261,0,0,4.14
I0027262,0,0,16.56
I0027263,-1,0,8.97
I0027264,0,0,15.18
I0027265,14,1,8.28
I0027266,37,1,11.04
I0027267,3,1,12.77
I0027268,1,1,22.08
I0027269,0,0,4.55
I0027270,0,0,4.36
I0027271,176,1,11.73
I0027272,0,0,7.56
I0027273,86,1,6.31
I0027274,18,1,6.9
I0027275,3,1,7.25
I0027276,6,1,22.08
I0027277,204,1,41.4
I0027278,0,0,38.64
I0027279,27,1,8.97
I0027280,0,0,55.2
I0027281,3,1,27.6
I0027282,0,0,17.25
I0027283,214,1,13.8
I0027284,188,1,8.97
I0027285,0,0,52.44
I0027286,-2,0,26.22
I0027287,1,1,10.35
I0027288,0,0,30.36
I0027289,0,0,15.25
I0027290,0,0,3.42
I0027291,1,1,11.04
I0027292,1,1,26.22
I0027293,0,0,7.59
I0027294,2,1,9.66
I0027295,1,1,7.59
I0027296,-20,0,8.28
I0027297,6,1,17.94
I0027298,24,1,11.04
I0027299,81,1,11.04
I0027300,3,1,17.94
I0027301,1,1,11.04
I0027302,13,1,15.18
I0027303,0,0,18.63
I0027304,2,1,14.49
I0027305,4,1,20.01
I0027306,5,1,17.94
I0027307,0,0,16.56
I0027308,-1,0,16.56
I0027309,215,1,17.94
I0027310,0,0,18.63
I0027311,0,0,18.63
I0027312,1,1,14.49
I0027313,19,1,17.94
I0027314,-5,0,17.94
I0027315,0,0,16.56
I0027316,1,1,15.18
I0027317,5,1,19.32
I0027318,0,0,17.94
I0027319,0,0,16.56
I0027320,0,0,14.49
I0027321,2,1,16.56
I0027322,61,1,16.56
I0027323,0,0,17.25
I0027324,0,0,7.45
I0027325,0,0,18.63
I0027326,1,1,18.63
I0027327,0,0,16.56
I0027328,0,0,18.63
I0027329,0,0,17.94
I0027330,0,0,101.55
I0027331,0,0,107.9
I0027332,0,0,117.3
I0027333,0,0,126.95
I0027334,1,1,57.96
I0027335,0,0,52.44
I0027336,0,0,52.44
I0027337,0,0,7.59
I0027338,0,0,24.84
I0027339,15,1,30.36
I0027340,8,1,35.88
I0027341,1,1,12.77
I0027342,0,0,21.05
I0027343,0,0,9.66
I0027344,0,0,20.01
I0027345,0,0,8.07
I0027346,20,1,3.11
I0027347,1,1,9.66
I0027348,0,0,12.42
I0027349,0,0,11.73
I0027350,3,1,8.28
I0027351,1,1,6.9
I0027352,1,1,8.97
I0027353,0,0,8.97
I0027354,0,0,28.98
I0027355,75,1,15.87
I0027356,0,0,8.97
I0027357,0,0,27.26
I0027358,1,1,15.87
I0027359,-4,0,6.9
I0027360,4,1,15.87
I0027361,2,1,15.87
I0027362,4,1,11.73
I0027363,13,1,8.28
I0027364,6,1,15.87
I0027365,10,1,11.73
I0027366,1,1,8.97
I0027367,50,1,15.87
I0027368,-3,0,8.97
I0027369,0,0,28.98
I0027370,139,1,15.87
I0027371,0,0,9.66
I0027372,4,1,12.77
I0027373,3,1,12.77
I0027374,6,1,8.28
I0027375,0,0,27.26
I0027376,-1,0,15.18
I0027377,0,0,11.73
I0027378,3,1,11.04
I0027379,6,1,8.28
I0027380,0,0,28.98
I0027381,0,0,15.87
I0027382,0,0,8.97
I0027383,0,0,27.26
I0027384,27,1,15.87
I0027385,1,1,11.04
I0027386,6,1,11.04
I0027387,2,1,12.77
I0027388,3,1,12.77
I0027389,4,1,8.28
I0027390,0,0,9.32
I0027391,5,1,6.9
I0027392,6,1,8.97
I0027393,0,0,15.87
I0027394,3,1,8.97
I0027395,16,1,15.87
I0027396,34,1,17.94
I0027397,5,1,15.87
I0027398,4,1,9.66
I0027399,3,1,11.04
I0027400,0,0,16.56
I0027401,0,0,12.77
I0027402,5,1,8.28
I0027403,3,1,12.14
I0027404,11,1,8.97
I0027405,6,1,16.56
I0027406,6,1,8.97
I0027407,6,1,16.56
I0027408,5,1,12.77
I0027409,0,0,15.18
I0027410,0,0,6.9
I0027411,4,1,11.04
I0027412,0,0,28.98
I0027413,1,1,15.87
I0027414,0,0,27.26
I0027415,-3,0,15.87
I0027416,0,0,8.97
I0027417,0,0,17.25
I0027418,0,0,17.94
I0027419,0,0,24.84
I0027420,0,0,55.2
I0027421,3,1,52.44
I0027422,1,1,52.44
I0027423,1,1,55.2
I0027424,349,1,13.11
I0027425,3,1,4.83
I0027426,2,1,11.73
I0027427,13,1,15.18
I0027428,50,1,15.18
I0027429,12,1,15.18
I0027430,2,1,24.15
I0027431,5,1,24.15
I0027432,3,1,24.15
I0027433,0,0,9.11
I0027434,0,0,17.25
I0027435,7,1,16.56
I0027436,1,1,17.25
I0027437,0,0,27.6
I0027438,3,1,8.97
I0027439,2,1,13.8
I0027440,0,0,2.76
I0027441,0,0,6.9
I0027442,0,0,6.87
I0027443,2,1,3.88
I0027444,49,1,3.93
I0027445,6,1,3.81
I0027446,0,0,3.71
I0027447,-6,0,4.79
I0027448,0,0,0.99
I0027449,3,1,1.41
I0027450,0,0,2.91
I0027451,43,1,4.51
I0027452,2,1,4.07
I0027453,0,0,3.96
I0027454,10,1,4.31
I0027455,4,1,16.56
I0027456,35,1,19.32
I0027457,4,1,11.04
I0027458,48,1,30.36
I0027459,3,1,11.04
I0027460,1,1,11.04
I0027461,0,0,41.4
I0027462,1,1,107.9
I0027463,0,0,96.6
I0027464,0,0,6.29
I0027465,0,0,6.29
I0027466,3,1,7.47
I0027467,1,1,22.08
I0027468,2,1,22.08
I0027469,0,0,33.12
I0027470,1,1,33.12
I0027471,0,0,8.28
I0027472,110,1,15.18
I0027473,0,0,220.8
I0027474,0,0,9.66
I0027475,0,0,9.66
I0027476,0,0,6.76
I0027477,0,0,9.66
I0027478,5,1,20.7
I0027479,1,1,20.7
I0027480,0,0,7.44
I0027481,0,0,13.8
I0027482,0,0,13.8
I0027483,0,0,13.8
I0027484,15,1,13.8
I0027485,9,1,33.12
I0027486,34,1,33.12
I0027487,0,0,9.66
I0027488,0,0,9.66
I0027489,0,0,10.7
I0027490,0,0,14.15
I0027491,0,0,9.66
I0027492,0,0,14.15
I0027493,0,0,8.63
I0027494,0,0,8.97
I0027495,0,0,6.89
I0027496,0,0,17.94
I0027497,0,0,16.56
I0027498,0,0,21.39
I0027499,0,0,24.84
I0027500,0,0,13.52
I0027501,0,0,18.81
I0027502,0,0,23.46
I0027503,0,0,8.28
I0027504,2,1,8.28
I0027505,8,1,9.66
I0027506,0,0,8.28
I0027507,0,0,9.66
I0027508,0,0,8.97
I0027509,0,0,8.97
I0027510,47,1,10.01
I0027511,0,0,13.8
I0027512,35,1,8.63
I0027513,55,1,8.28
I0027514,0,0,8.97
I0027515,33,1,8.28
I0027516,1,1,8.97
I0027517,0,0,15.87
I0027518,0,0,11.04
I0027519,0,0,11.04
I0027520,0,0,14.49
I0027521,0,0,13.8
I0027522,0,0,14.49
I0027523,0,0,14.49
I0027524,1,1,15.87
I0027525,0,0,11.04
I0027526,0,0,11.04
I0027527,1,1,11.04
I0027528,3,1,8.28
I0027529,1,1,8.97
I0027530,5,1,8.28
I0027531,4,1,11.04
I0027532,1,1,19.32
I0027533,0,0,19.32
I0027534,1,1,7.59
I0027535,1,1,24.5
I0027536,0,0,21.74
I0027537,1,1,44.16
I0027538,0,0,30.21
I0027539,0,0,49.68
I0027540,0,0,38.64
I0027541,21,1,20.7
I0027542,3,1,38.64
I0027543,0,0,18.63
I0027544,3,1,37.26
I0027545,0,0,18.98
I0027546,0,0,66.24
I0027547,2,1,44.16
I0027548,-2,0,44.16
I0027549,12,1,33.12
I0027550,1,1,62.1
I0027551,0,0,89.7
I0027552,0,0,49.68
I0027553,0,0,19.32
I0027554,3,1,7.94
I0027555,2,1,68.31
I0027556,1,1,37.26
I0027557,0,0,68.31
I0027558,75,1,37.26
I0027559,5,1,17.94
I0027560,3,1,11.73
I0027561,3,1,4.83
I0027562,15,1,9.66
I0027563,64,1,4.83
I0027564,-2,0,23.46
I0027565,1,1,16.56
I0027566,-3,0,6.9
I0027567,10,1,18.63
I0027568,16,1,11.04
I0027569,69,1,4.83
I0027570,-2,0,23.46
I0027571,0,0,13.8
I0027572,41,1,11.39
I0027573,3,1,13.8
I0027574,0,0,51.06
I0027575,4,1,18.63
I0027576,10,1,12.42
I0027577,0,0,37.26
I0027578,1,1,19.32
I0027579,0,0,26.22
I0027580,0,0,26.22
I0027581,4,1,0.48
I0027582,0,0,0.48
I0027583,0,0,0.83
I0027584,0,0,6.56
I0027585,1,1,6.9
I0027586,197,1,7.94
I0027587,0,0,16.91
I0027588,0,0,15.25
I0027589,0,0,6.56
I0027590,42,1,19.32
I0027591,0,0,63.48
I0027592,0,0,41.4
I0027593,9,1,44.16
I0027594,0,0,37.26
I0027595,0,0,59.34
I0027596,0,0,82.8
I0027597,0,0,51.06
I0027598,11,1,23.46
I0027599,3,1,22.08
I0027600,0,0,13.8
I0027601,0,0,22.08
I0027602,0,0,22.08
I0027603,0,0,11.91
I0027604,7,1,12.42
I0027605,3,1,15.87
I0027606,0,0,11.73
I0027607,168,1,11.04
I0027608,1,1,11.73
I0027609,373,1,10.35
I0027610,1,1,3.45
I0027611,0,0,11.73
I0027612,34,1,11.73
I0027613,0,0,11.73
I0027614,1,1,131.1
I0027615,231,1,8.28
I0027616,94,1,13.8
I0027617,0,0,8.97
I0027618,2,1,12.42
I0027619,2,1,12.42
I0027620,14,1,6.56
I0027621,44,1,6.56
I0027622,97,1,9.66
I0027623,2,1,9.66
I0027624,3,1,8.63
I0027625,15,1,20.01
I0027626,0,0,8.28
I0027627,22,1,18.63
I0027628,1,1,27.6
I0027629,14,1,13.11
I0027630,0,0,12.56
I0027631,0,0,25.03
I0027632,24,1,4.24
I0027633,0,0,3.97
I0027634,-2,0,4.57
I0027635,0,0,23.46
I0027636,-1,0,10.7
I0027637,0,0,11.73
I0027638,0,0,17.94
I0027639,0,0,26.19
I0027640,6846,1,7.94
I0027641,552,1,13.46
I0027642,0,0,7.45
I0027643,4,1,7.59
I0027644,-9,0,19.32
I0027645,0,0,17.25
I0027646,0,0,6.9
I0027647,0,0,37.26
I0027648,88,1,20.01
I0027649,0,0,8.97
I0027650,10,1,10.01
I0027651,0,0,15.18
I0027652,21,1,11.73
I0027653,0,0,8.63
I0027654,2,1,18.63
I0027655,0,0,13.8
I0027656,0,0,8.63
I0027657,18,1,8.28
I0027658,64,1,19.32
I0027659,0,0,19.32
I0027660,30,1,22.08
I0027661,0,0,13.8
I0027662,0,0,3.8
I0027663,1,1,14.46
I0027664,15,1,8.97
I0027665,39,1,26.22
I0027666,3,1,16.56
I0027667,0,0,8.97
I0027668,0,0,14.15
I0027669,2,1,4.14
I0027670,8,1,9.32
I0027671,1,1,16.56
I0027672,17,1,17.94
I0027673,0,0,17.94
I0027674,3,1,13.8
I0027675,3,1,8.69
I0027676,14,1,44.16
I0027677,0,0,3.27
I0027678,0,0,8.28
I0027679,2,1,8.28
I0027680,142,1,7.59
I0027681,6,1,9.66
I0027682,0,0,27.6
I0027683,0,0,15.18
I0027684,1,1,8.97
I0027685,0,0,11.7
I0027686,1,1,9.66
I0027687,0,0,8.97
I0027688,0,0,29.67
I0027689,1,1,6.9
I0027690,5,1,2.76
I0027691,0,0,15.18
I0027692,0,0,5.52
I0027693,0,0,7.94
I0027694,4,1,20.7
I0027695,1,1,8.28
I0027696,0,0,7.94
I0027697,0,0,6.21
I0027698,1,1,18.63
I0027699,6,1,4.83
I0027700,0,0,8.97
I0027701,3,1,6.9
I0027702,0,0,86.94
I0027703,0,0,20.7
I0027704,0,0,8.97
I0027705,23,1,13.8
I0027706,6,1,51.13
I0027707,3,1,19.13
I0027708,16,1,18.63
I0027709,12,1,8.28
I0027710,3,1,19.13
I0027711,0,0,16.56
I0027712,34,1,8.97
I0027713,3,1,2.79
I0027714,-2,0,10.35
I0027715,75,1,11.73
I0027716,8,1,9.66
I0027717,2,1,124.2
I0027718,3,1,8.28
I0027719,3,1,165.6
I0027720,241,1,13.25
I0027721,-22,0,13.8
I0027722,0,0,10.35
I0027723,736,1,15.32
I0027724,5,1,11.04
I0027725,12,1,42.78
I0027726,2,1,15.18
I0027727,3,1,8.97
I0027728,30,1,4.83
I0027729,5,1,5.18
I0027730,5,1,14.84
I0027731,3,1,11.04
I0027732,3,1,16.56
I0027733,9,1,9.32
I0027734,24,1,4.83
I0027735,7,1,11.73
I0027736,0,0,24.84
I0027737,10,1,34.5
I0027738,2,1,27.6
I0027739,0,0,27.6
I0027740,0,0,91.08
I0027741,3,1,89.7
I0027742,0,0,96.6
I0027743,3,1,96.6
I0027744,1,1,96.6
I0027745,2,1,27.6
I0027746,213,1,23.46
I0027747,3,1,26.22
I0027748,0,0,24.84
I0027749,0,0,11.04
I0027750,327,1,11.73
I0027751,5,1,20.7
I0027752,2274,1,23.46
I0027753,3,1,5.52
I0027754,0,0,5.52
I0027755,0,0,16.56
I0027756,0,0,8.28
I0027757,0,0,2.79
I0027758,19,1,12.42
I0027759,16,1,46.92
I0027760,9,1,33.12
I0027761,6,1,6.21
I0027762,4,1,6.21
I0027763,3,1,4.1
I0027764,15,1,6.21
I0027765,3,1,4.13
I0027766,8,1,6.21
I0027767,3,1,6.21
I0027768,3,1,6.21
I0027769,4,1,6.21
I0027770,3,1,6.21
I0027771,3,1,6.21
I0027772,3,1,6.21
I0027773,28,1,6.21
I0027774,4,1,6.21
I0027775,32,1,6.21
I0027776,25,1,6.21
I0027777,14,1,6.21
I0027778,0,0,3.8
I0027779,-2,0,24.84
I0027780,1,1,24.84
I0027781,3,1,13.8
I0027782,17,1,20.7
I0027783,0,0,17.94
I0027784,0,0,9.66
I0027785,0,0,9.66
I0027786,0,0,9.66
I0027787,213,1,6.9
I0027788,225,1,13.8
I0027789,3,1,8.97
I0027790,105,1,7.59
I0027791,3,1,12.42
I0027792,0,0,16.56
I0027793,2121,1,15.18
I0027794,0,0,5.92
I0027795,1,1,28.88
I0027796,0,0,15.18
I0027797,0,0,45.54
I0027798,0,0,16.56
I0027799,0,0,8.28
I0027800,0,0,1.04
I0027801,4,1,12.42
I0027802,15,1,15.18
I0027803,0,0,24.84
I0027804,2,1,9.66
I0027805,0,0,19.32
I0027806,0,0,14.84
I0027807,0,0,14.84
I0027808,1,1,14.84
I0027809,2,1,20.7
I0027810,3,1,9.32
I0027811,32,1,12.42
I0027812,1,1,51.06
I0027813,67,1,18.63
I0027814,2,1,35.88
I0027815,6,1,2.07
I0027816,1,1,6.21
I0027817,1,1,6.9
I0027818,0,0,8.28
I0027819,1,1,8.28
I0027820,0,0,5.52
I0027821,17,1,10.01
I0027822,0,0,10.01
I0027823,0,0,38.64
I0027824,0,0,92.46
I0027825,165,1,44.16
I0027826,0,0,68.31
I0027827,0,0,34.5
I0027828,3,1,68.31
I0027829,0,0,34.5
I0027830,13,1,9.11
I0027831,1,1,9.11
I0027832,72,1,9.11
I0027833,1006,1,8.97
I0027834,97,1,10.76
I0027835,233,1,8.28
I0027836,1802,1,8.28
I0027837,0,0,7.71
I0027838,2,1,7.71
I0027839,6,1,7.71
I0027840,65,1,7.71
I0027841,0,0,7.71
I0027842,0,0,7.71
I0027843,82,1,7.71
I0027844,2,1,136.62
I0027845,10,1,289.8
I0027846,109,1,45.54
I0027847,1,1,17.94
I0027848,0,0,103.5
I0027849,0,0,135.42
I0027850,46,1,8.97
I0027851,0,0,13.11
I0027852,15,1,13.8
I0027853,3,1,13.8
I0027854,19,1,9.32
I0027855,8,1,9.32
I0027856,41,1,9.32
I0027857,0,0,11.04
I0027858,0,0,10.35
I0027859,0,0,10.35
I0027860,0,0,10.35
I0027861,0,0,10.35
I0027862,7,1,3.59
I0027863,77,1,17.94
I0027864,156,1,17.94
I0027865,67,1,17.94
I0027866,0,0,51.13
I0027867,6,1,10.01
I0027868,9,1,17.25
I0027869,0,0,0
I0027870,103,1,9.32
I0027871,178,1,8.97
I0027872,39,1,9.32
I0027873,95,1,9.66
I0027874,17,1,8.97
I0027875,0,0,8.97
I0027876,63,1,9.66
I0027877,124,1,8.97
I0027878,351,1,9.66
I0027879,149,1,9.66
I0027880,80,1,9.66
I0027881,78,1,9.66
I0027882,13,1,9.66
I0027883,41,1,8.97
I0027884,39,1,8.97
I0027885,55,1,8.97
I0027886,65,1,8.97
I0027887,71,1,8.97
I0027888,104,1,8.97
I0027889,81,1,9.66
I0027890,38,1,9.66
I0027891,44,1,9.32
I0027892,9,1,8.97
I0027893,4,1,2.46
I0027894,0,0,2.46
I0027895,0,0,2.46
I0027896,3,1,3.15
I0027897,3,1,3.11
I0027898,1,1,2.98
I0027899,3,1,3.27
I0027900,4,1,3.22
I0027901,0,0,3.15
I0027902,0,0,3.24
I0027903,1,1,11.04
I0027904,14,1,7.56
I0027905,0,0,19.82
I0027906,34,1,9.32
I0027907,3,1,5.18
I0027908,3,1,5.18
I0027909,3,1,5.18
I0027910,3,1,5.18
I0027911,5,1,17.94
I0027912,111,1,3.8
I0027913,3,1,3.93
I0027914,0,0,26.22
I0027915,304,1,13.11
I0027916,1,1,7.59
I0027917,64,1,8.28
I0027918,9,1,3.95
I0027919,6,1,3.82
I0027920,3,1,4.1
I0027921,0,0,4.02
I0027922,0,0,4.02
I0027923,4,1,3.81
I0027924,7,1,28.98
I0027925,0,0,3.77
I0027926,23,1,5.01
I0027927,3,1,4.58
I0027928,2,1,4.65
I0027929,0,0,4.83
I0027930,23,1,7.94
I0027931,19,1,7.25
I0027932,0,0,8.42
I0027933,0,0,80.04
I0027934,2,1,16.56
I0027935,0,0,49.68
I0027936,3,1,186.3
I0027937,0,0,2.76
I0027938,0,0,6.62
I0027939,0,0,8.28
