sku,qty,is_in_stock,price
I0041609,76,1,32.43
I0041610,39,1,40.02
I0041611,31,1,48.3
I0041612,474,1,40.02
I0041613,524,1,31.05
I0041614,0,0,32.57
I0041615,0,0,158.7
I0041616,2,1,186.3
I0041617,26,1,40.02
I0041618,26,1,35.88
I0041619,14,1,138
I0041620,0,0,37.26
I0041621,1,1,62.1
I0041622,4,1,8.63
I0041623,54,1,8.28
I0041624,21,1,44.16
I0041625,3,1,64.86
I0041626,0,0,33.12
I0041627,0,0,30.36
I0041628,0,0,33.12
I0041629,2,1,24.84
I0041630,0,0,20.7
I0041631,-4,0,34.5
I0041632,0,0,64.86
I0041633,0,0,30.36
I0041634,3,1,11.04
I0041635,2,1,42.78
I0041636,0,0,57.96
I0041637,0,0,45.54
I0041638,3,1,48.3
I0041639,3,1,220.8
I0041640,0,0,73.14
I0041641,0,0,67.62
I0041642,0,0,131.1
I0041643,0,0,131.1
I0041644,1,1,82.8
I0041645,4,1,106.26
I0041646,0,0,30.36
I0041647,0,0,351.9
I0041648,3,1,165.6
I0041649,1,1,93.15
I0041650,26,1,62.1
I0041651,1,1,117.3
I0041652,2,1,75.9
I0041653,695,1,75.9
I0041654,32,1,75.9
I0041655,49,1,91.08
I0041656,6,1,88.32
I0041657,12,1,89.7
I0041658,3,1,37.26
I0041659,13,1,52.44
I0041660,219,1,75.9
I0041661,1,1,68.31
I0041662,12,1,9.66
I0041663,0,0,37.61
I0041664,5,1,11.04
I0041665,13,1,11.04
I0041666,0,0,209.76
I0041667,2,1,40.02
I0041668,2,1,50.92
I0041669,0,0,117.3
I0041670,0,0,37.61
I0041671,1,1,150.42
I0041672,1,1,55.81
I0041673,16,1,49.68
I0041674,0,0,35.88
I0041675,27,1,37.26
I0041676,29,1,86.94
I0041677,39,1,78.66
I0041678,13,1,69
I0041679,19,1,93.84
I0041680,14,1,82.8
I0041681,6,1,179.4
I0041682,5,1,89.7
I0041683,12,1,60.72
I0041684,0,0,23.6
I0041685,2,1,23.6
I0041686,2,1,23.6
I0041687,3,1,31.05
I0041688,113,1,26.91
I0041689,0,0,48.3
I0041690,0,0,33.12
I0041691,0,0,30.36
I0041692,2,1,38.64
I0041693,-2,0,30.36
I0041694,2,1,33.12
I0041695,24,1,38.64
I0041696,6,1,22.08
I0041697,3,1,41.4
I0041698,0,0,24.84
I0041699,3,1,41.4
I0041700,12,1,38.64
I0041701,2,1,22.08
I0041702,2,1,38.64
I0041703,105,1,20.36
I0041704,0,0,20.7
I0041705,-5,0,57.96
I0041706,36,1,62.1
I0041707,0,0,49.68
I0041708,0,0,34.5
I0041709,1,1,20.7
I0041710,0,0,20.01
I0041711,0,0,20.01
I0041712,12,1,20.7
I0041713,141,1,22.77
I0041714,3,1,34.5
I0041715,550,1,18.63
I0041716,16,1,46.92
I0041717,0,0,4.36
I0041718,18,1,31.74
I0041719,9,1,37.26
I0041720,3,1,21.74
I0041721,1,1,131.1
I0041722,42,1,38.64
I0041723,0,0,22.08
I0041724,19,1,69
I0041725,8,1,38.64
I0041726,587,1,10.35
I0041727,279,1,12.42
I0041728,399,1,10.76
I0041729,0,0,0.01
I0041730,0,0,0.01
I0041731,0,0,0.01
I0041732,0,0,0.01
I0041733,0,0,0.01
I0041734,0,0,0.01
I0041735,0,0,112.99
I0041736,0,0,30.36
I0041737,11,1,75.9
I0041738,5,1,71.76
I0041739,6,1,66.24
I0041740,0,0,67.62
I0041741,10,1,75.9
I0041742,3,1,30.36
I0041743,23,1,52.44
I0041744,0,0,69
I0041745,1,1,69
I0041746,1,1,62.1
I0041747,0,0,62.1
I0041748,0,0,69
I0041749,3,1,33.12
I0041750,0,0,30.36
I0041751,57,1,20.36
I0041752,0,0,66.79
I0041753,8,1,30.36
I0041754,0,0,20.7
I0041755,2,1,9.66
I0041756,3,1,19.32
I0041757,34,1,28.98
I0041758,2,1,17.94
I0041759,4,1,38.64
I0041760,2,1,71.76
I0041761,2,1,64.86
I0041762,0,0,80.04
I0041763,0,0,55.2
I0041764,9,1,75.9
I0041765,0,0,41.4
I0041766,12,1,51.06
I0041767,5,1,49.68
I0041768,4,1,59.34
I0041769,2,1,89.7
I0041770,3,1,41.4
I0041771,12,1,55.2
I0041772,9,1,59.34
I0041773,0,0,13.8
I0041774,0,0,11.73
I0041775,3,1,21.89
I0041776,3,1,39.33
I0041777,5,1,23.46
I0041778,6,1,19.35
I0041779,0,0,6.27
I0041780,0,0,4.14
I0041781,192,1,21.22
I0041782,3,1,17.9
I0041783,0,0,12.92
I0041784,39,1,17.25
I0041785,0,0,11.04
I0041786,1,1,9.08
I0041787,7,1,21.39
I0041788,1,1,89.7
I0041789,0,0,82.8
I0041790,4,1,89.7
I0041791,0,0,89.7
I0041792,0,0,77.28
I0041793,41,1,89.7
I0041794,0,0,38.64
I0041795,35,1,15.53
I0041796,1,1,44.16
I0041797,4,1,27.6
I0041798,0,0,13.11
I0041799,17,1,30.36
I0041800,3,1,53.82
I0041801,0,0,31.74
I0041802,298,1,32.43
I0041803,5,1,30.36
I0041804,8,1,31.74
I0041805,0,0,82.8
I0041806,0,0,124.2
I0041807,0,0,220.8
I0041808,0,0,103.83
I0041809,1,1,20.7
I0041810,-2,0,64.86
I0041811,-1,0,124.2
I0041812,225,1,227.7
I0041813,38,1,227.7
I0041814,0,0,310.5
I0041815,0,0,62.1
I0041816,45,1,110.4
I0041817,32,1,131.1
I0041818,29,1,186.3
I0041819,95,1,213.9
I0041820,0,0,358.8
I0041821,0,0,31.74
I0041822,0,0,27.6
I0041823,0,0,30.36
I0041824,0,0,30.36
I0041825,0,0,30.36
I0041826,0,0,36.56
I0041827,269,1,63.48
I0041828,1,1,23.46
I0041829,0,0,23.46
I0041830,5,1,22.08
I0041831,2,1,22.08
I0041832,70,1,38.64
I0041833,0,0,54.51
I0041834,0,0,38.93
I0041835,1,1,40.02
I0041836,0,0,67.62
I0041837,0,0,103.5
I0041838,330,1,110.4
I0041839,0,0,96.6
I0041840,0,0,9.66
I0041841,16,1,35.88
I0041842,23,1,12.77
I0041843,25,1,38.64
I0041844,0,0,9.66
I0041845,43,1,34.5
I0041846,-9,0,7.94
I0041847,2373,1,11.04
I0041848,5,1,18.63
I0041849,0,0,18.63
I0041850,0,0,10.35
I0041851,17,1,20.01
I0041852,23,1,31.74
I0041853,3,1,30.36
I0041854,0,0,48.3
I0041855,2,1,49.68
I0041856,0,0,57.06
I0041857,1,1,75.9
I0041858,0,0,46.92
I0041859,1,1,48.3
I0041860,32,1,44.16
I0041861,0,0,24.84
I0041862,0,0,8.24
I0041863,0,0,44.16
I0041864,0,0,55.2
I0041865,0,0,55.2
I0041866,253,1,22.08
I0041867,18,1,107.64
I0041868,2,1,31.74
I0041869,3,1,26.22
I0041870,1,1,20.7
I0041871,3,1,33.12
I0041872,0,0,38.64
I0041873,2,1,38.64
I0041874,1,1,30.36
I0041875,0,0,35.88
I0041876,0,0,16.56
I0041877,2,1,22.08
I0041878,13,1,27.6
I0041879,6,1,30.36
I0041880,1,1,30.36
I0041881,1,1,48.3
I0041882,4,1,33.12
I0041883,6,1,38.64
I0041884,0,0,44.16
I0041885,0,0,22.08
I0041886,0,0,16.56
I0041887,80,1,27.6
I0041888,0,0,24.84
I0041889,56,1,24.84
I0041890,16,1,38.64
I0041891,1,1,41.4
I0041892,0,0,28.29
I0041893,0,0,24.15
I0041894,0,0,24.15
I0041895,0,0,22.77
I0041896,0,0,22.77
I0041897,3,1,20.36
I0041898,21,1,26.22
I0041899,3,1,82.8
I0041900,0,0,3.77
I0041901,0,0,5.95
I0041902,0,0,10.32
I0041903,0,0,11.11
I0041904,14,1,44.16
I0041905,0,0,24.84
I0041906,1,1,11.04
I0041907,2,1,75.9
I0041908,0,0,15.19
I0041909,0,0,46.27
I0041910,0,0,15.19
I0041911,0,0,15.19
I0041912,0,0,13.79
I0041913,0,0,13.79
I0041914,0,0,22.78
I0041915,-15,0,48.3
I0041916,1,1,75.9
I0041917,0,0,16.57
I0041918,0,0,15.19
I0041919,0,0,16.57
I0041920,-6,0,18.63
I0041921,4,1,17.25
I0041922,3,1,15.18
I0041923,0,0,22.08
I0041924,2,1,22.08
I0041925,0,0,35.88
I0041926,5,1,26.91
I0041927,18,1,110.4
I0041928,21,1,303.6
I0041929,0,0,324.3
I0041930,0,0,30.36
I0041931,2,1,28.98
I0041932,5,1,40.02
I0041933,7,1,27.26
I0041934,0,0,234.6
I0041935,2,1,241.5
I0041936,11,1,22.77
I0041937,0,0,11.29
I0041938,0,0,5.3
I0041939,8,1,58.37
I0041940,-1,0,56.58
I0041941,0,0,21.74
I0041942,7,1,52.16
I0041943,1,1,19.87
I0041944,7,1,52.44
I0041945,11,1,19.87
I0041946,11,1,32.43
I0041947,21,1,85.56
I0041948,32,1,31.74
I0041949,3,1,22.08
I0041950,0,0,20.7
I0041951,0,0,62.1
I0041952,1,1,62.1
I0041953,14,1,22.77
I0041954,0,0,20.36
I0041955,59,1,10.35
I0041956,58,1,14.49
I0041957,0,0,22.08
I0041958,58,1,57.96
I0041959,8,1,26.91
I0041960,0,0,41.4
I0041961,0,0,37.26
I0041962,0,0,34.5
I0041963,0,0,22.08
I0041964,0,0,41.4
I0041965,0,0,31.74
I0041966,0,0,24.84
I0041967,22,1,28.98
I0041968,32,1,41.4
I0041969,-1,0,30.36
I0041970,37,1,24.15
I0041971,43,1,26.22
I0041972,28,1,103.5
I0041973,0,0,8.2
I0041974,1,1,13.11
I0041975,0,0,23.46
I0041976,11,1,27.6
I0041977,0,0,62.1
I0041978,0,0,34.5
I0041979,0,0,24.84
I0041980,0,0,40.02
I0041981,0,0,26.22
I0041982,0,0,24.5
I0041983,0,0,24.5
I0041984,4,1,33.12
I0041985,0,0,46.92
I0041986,2,1,22.08
I0041987,4,1,15.18
I0041988,4,1,80.04
I0041989,0,0,48.3
I0041990,2,1,44.16
I0041991,0,0,9.66
I0041992,0,0,30.36
I0041993,4,1,40.02
I0041994,0,0,261.17
I0041995,1,1,17.94
I0041996,0,0,22.08
I0041997,0,0,2.07
I0041998,0,0,5.45
I0041999,0,0,16.56
I0042000,24,1,227.7
I0042001,1,1,89.7
I0042002,0,0,151.8
I0042003,3,1,151.8
I0042004,3,1,114.54
I0042005,44,1,102.12
I0042006,0,0,158.7
I0042007,0,0,179.4
I0042008,1,1,276
I0042009,1,1,28.98
I0042010,1,1,517.5
I0042011,3,1,200.1
I0042012,251,1,7.59
I0042013,0,0,6.9
I0042014,3,1,48.3
I0042015,0,0,25.53
I0042016,4,1,23.46
I0042017,0,0,24.84
I0042018,0,0,24.84
I0042019,0,0,34.5
I0042020,25,1,35.88
I0042021,17,1,35.88
I0042022,10,1,40.71
I0042023,18,1,40.71
I0042024,11,1,40.71
I0042025,6,1,138
I0042026,7,1,26.22
I0042027,0,0,23.46
I0042028,3,1,89.7
I0042029,0,0,62.1
I0042030,1,1,27.6
I0042031,46,1,66.24
I0042032,35,1,158.7
I0042033,5,1,96.6
I0042034,0,0,28.98
I0042035,0,0,73.03
I0042036,0,0,80.04
I0042037,0,0,30.55
I0042038,0,0,124.2
I0042039,12,1,138
I0042040,0,0,138
I0042041,2,1,85.56
I0042042,0,0,99.36
I0042043,2,1,99.36
I0042044,0,0,99.36
I0042045,0,0,30.55
I0042046,3,1,33.12
I0042047,49,1,33.12
I0042048,0,0,24.84
I0042049,0,0,45.54
I0042050,29,1,49.68
I0042051,1,1,40.02
I0042052,2,1,103.5
I0042053,4,1,117.3
I0042054,0,0,24.15
I0042055,213,1,42.78
I0042056,6,1,48.3
I0042057,9,1,56.58
I0042058,68,1,57.96
I0042059,53,1,62.1
I0042060,15,1,66.24
I0042061,19,1,46.92
I0042062,0,0,15.18
I0042063,8,1,469.2
I0042064,0,0,469.2
I0042065,0,0,33.12
I0042066,4,1,4.83
I0042067,6,1,34.5
I0042068,9,1,34.5
I0042069,265,1,10.14
I0042070,81,1,26.91
I0042071,0,0,32.43
I0042072,1,1,11.73
I0042073,0,0,28.98
I0042074,5,1,11.73
I0042075,50,1,45.54
I0042076,24,1,107.64
I0042077,0,0,30.36
I0042078,2,1,27.6
I0042079,0,0,20.7
I0042080,0,0,52.44
I0042081,1,1,13.8
I0042082,23,1,46.92
I0042083,5,1,62.1
I0042084,27,1,20.7
I0042085,7,1,48.3
I0042086,38,1,27.6
I0042087,0,0,48.3
I0042088,0,0,21.74
I0042089,2,1,48.3
I0042090,0,0,44.16
I0042091,-1,0,44.16
I0042092,0,0,38.64
I0042093,3,1,41.4
I0042094,0,0,33.12
I0042095,-3,0,96.6
I0042096,0,0,2484
I0042097,0,0,82.8
I0042098,7,1,48.3
I0042099,101,1,57.96
I0042100,0,0,2035.5
I0042101,178,1,24.84
I0042102,0,0,103.5
I0042103,-5,0,96.6
I0042104,-4,0,96.6
I0042105,0,0,63.09
I0042106,0,0,23.24
I0042107,1,1,34.5
I0042108,4,1,7.59
I0042109,0,0,22.08
I0042110,0,0,10.35
I0042111,182,1,11.39
I0042112,0,0,13.11
I0042113,3,1,138
I0042114,1,1,57.96
I0042115,12,1,54.51
I0042116,0,0,69
I0042117,13,1,38.64
I0042118,5,1,69
I0042119,8,1,69
I0042120,5,1,69
I0042121,181,1,10.35
I0042122,0,0,4.14
I0042123,0,0,20.7
I0042124,6,1,19.32
I0042125,4,1,44.16
I0042126,0,0,20.7
I0042127,0,0,22.08
I0042128,0,0,42.78
I0042129,0,0,17.76
I0042130,0,0,9.66
I0042131,0,0,9.66
I0042132,-2,0,16.91
I0042133,1,1,17
I0042134,0,0,16.95
I0042135,2,1,5.92
I0042136,381,1,14.84
I0042137,0,0,11.04
I0042138,0,0,11.04
I0042139,0,0,11.04
I0042140,3,1,12.77
I0042141,0,0,4.83
I0042142,4,1,13.8
I0042143,3,1,28.98
I0042144,5,1,400.2
I0042145,0,0,38.64
I0042146,0,0,33.67
I0042147,2,1,19.32
I0042148,0,0,75.96
I0042149,2,1,37.26
I0042150,5,1,52.44
I0042151,3,1,73.14
I0042152,0,0,45.54
I0042153,0,0,35.88
I0042154,1,1,19.32
I0042155,7,1,59.34
I0042156,0,0,16.01
I0042157,0,0,23.46
I0042158,0,0,102.12
I0042159,0,0,55.2
I0042160,0,0,37.26
I0042161,4,1,17.94
I0042162,0,0,22.08
I0042163,0,0,35.19
I0042164,1,1,33.12
I0042165,1,1,10.35
I0042166,0,0,28.29
I0042167,0,0,17.94
I0042168,1,1,10.35
I0042169,0,0,28.29
I0042170,3,1,8.89
I0042171,0,0,31.74
I0042172,0,0,20.7
I0042173,1,1,41.4
I0042174,0,0,96.6
I0042175,4,1,52.44
I0042176,93,1,51.06
I0042177,2,1,48.3
I0042178,0,0,69
I0042179,0,0,4.83
I0042180,0,0,55.2
I0042181,0,0,56.58
I0042182,1,1,42.78
I0042183,0,0,44.16
I0042184,2,1,34.5
I0042185,0,0,41.4
I0042186,-5,0,22.77
I0042187,0,0,35.88
I0042188,1,1,62.1
I0042189,37,1,30.36
I0042190,0,0,33.12
I0042191,9,1,38.64
I0042192,2,1,42.78
I0042193,1,1,16.15
I0042194,2,1,29.81
I0042195,0,0,29.81
I0042196,2,1,31.05
I0042197,3,1,14.9
I0042198,39,1,24.84
I0042199,18,1,24.84
I0042200,0,0,22.36
I0042201,0,0,22.36
I0042202,2,1,16.15
I0042203,0,0,16.15
I0042204,3,1,37.26
I0042205,8,1,24.84
I0042206,1,1,29.81
I0042207,54,1,16.56
I0042208,2,1,29.81
I0042209,1,1,29.81
I0042210,1,1,14.9
I0042211,0,0,18.63
I0042212,0,0,22.22
I0042213,36,1,56.58
I0042214,0,0,52.44
I0042215,1,1,63.48
I0042216,4,1,124.2
I0042217,0,0,103.5
I0042218,3,1,71.76
I0042219,2,1,172.5
I0042220,0,0,44.16
I0042221,1,1,44.16
I0042222,0,0,34.5
I0042223,0,0,55.2
I0042224,0,0,38.64
I0042225,6,1,96.6
I0042226,23,1,35.88
I0042227,3,1,12.3
I0042228,2,1,13.46
I0042229,1,1,11.04
I0042230,6,1,41.4
I0042231,3,1,38.64
I0042232,0,0,3.68
I0042233,0,0,63.09
I0042234,208,1,37.26
I0042235,0,0,30.36
I0042236,0,0,41.4
I0042237,1,1,26.85
I0042238,0,0,14.66
I0042239,4,1,48.3
I0042240,0,0,26.22
I0042241,-2,0,37.26
I0042242,0,0,48.3
I0042243,-3,0,96.6
I0042244,0,0,52.44
I0042245,3,1,35.88
I0042246,3,1,35.88
I0042247,-2,0,17.25
I0042248,1,1,20.7
I0042249,4,1,24.84
I0042250,3,1,33.12
I0042251,2,1,24.29
I0042252,1,1,24.29
I0042253,31,1,55.2
I0042254,0,0,44.16
I0042255,2,1,131.1
I0042256,52,1,45.54
I0042257,4,1,28.98
I0042258,1,1,34.5
I0042259,0,0,62.1
I0042260,0,0,84.35
I0042261,0,0,80.63
I0042262,0,0,215
I0042263,0,0,55.2
I0042264,0,0,118.64
I0042265,0,0,50.34
I0042266,0,0,50.34
I0042267,0,0,52.91
I0042268,0,0,52.91
I0042269,0,0,58.03
I0042270,0,0,61.88
I0042271,0,0,61.88
I0042272,0,0,52.91
I0042273,0,0,43.94
I0042274,0,0,52.91
I0042275,0,0,58.03
I0042276,0,0,58.03
I0042277,0,0,58.03
I0042278,0,0,58.03
I0042279,0,0,58.03
I0042280,0,0,58.03
I0042281,0,0,52.91
I0042282,0,0,52.91
I0042283,0,0,52.91
I0042284,0,0,43.94
I0042285,0,0,52.91
I0042286,0,0,52.91
I0042287,0,0,52.91
I0042288,0,0,47.78
I0042289,0,0,47.78
I0042290,0,0,47.78
I0042291,0,0,47.78
I0042292,0,0,52.91
I0042293,0,0,61.88
I0042294,0,0,61.88
I0042295,0,0,58.03
I0042296,0,0,61.88
I0042297,0,0,52.99
I0042298,0,0,61.88
I0042299,0,0,61.88
I0042300,0,0,61.88
I0042301,0,0,64.45
I0042302,0,0,61.88
I0042303,0,0,61.88
I0042304,0,0,52.91
I0042305,0,0,52.91
I0042306,0,0,52.91
I0042307,0,0,52.91
I0042308,0,0,52.91
I0042309,0,0,59.31
I0042310,0,0,59.31
I0042311,0,0,64.45
I0042312,0,0,64.45
I0042313,0,0,64.45
I0042314,0,0,43.94
I0042315,0,0,58.03
I0042316,0,0,58.03
I0042317,0,0,58.03
I0042318,0,0,52.91
I0042319,0,0,52.91
I0042320,0,0,52.91
I0042321,0,0,58.03
I0042322,0,0,58.03
I0042323,0,0,58.03
I0042324,0,0,58.03
I0042325,0,0,52.91
I0042326,0,0,52.91
I0042327,0,0,52.91
I0042328,0,0,52.91
I0042329,0,0,62.1
I0042330,0,0,55.2
I0042331,0,0,62.18
I0042332,0,0,62.18
I0042333,0,0,55.01
I0042334,0,0,59.8
I0042335,0,0,62.8
I0042336,0,0,62.8
I0042337,0,0,62.8
I0042338,0,0,55.56
I0042339,0,0,53.82
I0042340,0,0,52.44
I0042341,0,0,52.44
I0042342,0,0,48.3
I0042343,0,0,48.3
I0042344,0,0,43.8
I0042345,0,0,53.25
I0042346,0,0,60.62
I0042347,0,0,53.25
I0042348,0,0,43.8
I0042349,0,0,52.69
I0042350,0,0,52.69
I0042351,0,0,53.85
I0042352,0,0,53.85
I0042353,0,0,64.86
I0042354,0,0,48.3
I0042355,0,0,102.81
I0042356,0,0,81.14
I0042357,0,0,74.53
I0042358,0,0,50.7
I0042359,0,0,67.91
I0042360,0,0,74.53
I0042361,0,0,138
I0042362,0,0,60.07
I0042363,0,0,81.14
I0042364,0,0,67.91
I0042365,0,0,81.14
I0042366,0,0,60.07
I0042367,0,0,81.14
I0042368,0,0,87.77
I0042369,0,0,57.31
I0042370,0,0,69.22
I0042371,0,0,69.22
I0042372,0,0,69.22
I0042373,0,0,71.77
I0042374,0,0,81.14
I0042375,0,0,102.81
I0042376,0,0,81.14
I0042377,0,0,71.77
I0042378,0,0,102.81
I0042379,0,0,87.77
I0042380,0,0,87.19
I0042381,0,0,69.22
I0042382,0,0,86.46
I0042383,0,0,60.44
I0042384,0,0,86.46
I0042385,0,0,81.14
I0042386,0,0,81.14
I0042387,0,0,81.14
I0042388,0,0,102.81
I0042389,0,0,81.14
I0042390,0,0,81.14
I0042391,0,0,81.14
I0042392,0,0,102.81
I0042393,0,0,87.77
I0042394,0,0,69.22
I0042395,0,0,80.5
I0042396,0,0,69.22
I0042397,0,0,62.6
I0042398,0,0,71.77
I0042399,0,0,81.14
I0042400,0,0,87.77
I0042401,0,0,67.91
I0042402,0,0,81.14
I0042403,0,0,62.6
I0042404,0,0,65.92
I0042405,0,0,57.31
I0042406,0,0,74.53
I0042407,0,0,50.7
I0042408,0,0,74.53
I0042409,0,0,74.15
I0042410,0,0,61.26
I0042411,0,0,57.31
I0042412,0,0,61.29
I0042413,0,0,74.53
I0042414,0,0,59.37
I0042415,0,0,59.37
I0042416,0,0,59.37
I0042417,0,0,59.37
I0042418,0,0,65.92
I0042419,0,0,50.7
I0042420,0,0,87.77
I0042421,0,0,87.77
I0042422,0,0,67.91
I0042423,0,0,87.77
I0042424,0,0,81.14
I0042425,0,0,67.91
I0042426,0,0,67.91
I0042427,0,0,67.91
I0042428,0,0,67.91
I0042429,0,0,67.91
I0042430,0,0,81.14
I0042431,0,0,82.8
I0042432,0,0,96.19
I0042433,0,0,97.66
I0042434,0,0,74.53
I0042435,0,0,87.77
I0042436,0,0,67.91
I0042437,0,0,87.77
I0042438,0,0,67.91
I0042439,0,0,58.15
I0042440,0,0,67.91
I0042441,0,0,67.91
I0042442,0,0,67.91
I0042443,0,0,74.53
I0042444,0,0,74.53
I0042445,0,0,74.53
I0042446,0,0,67.91
I0042447,0,0,87.77
I0042448,0,0,67.91
I0042449,0,0,81.14
I0042450,0,0,81.14
I0042451,0,0,102.81
I0042452,0,0,81.14
I0042453,0,0,102.81
I0042454,0,0,90.96
I0042455,0,0,81.14
I0042456,0,0,81.14
I0042457,0,0,71.77
I0042458,0,0,87.77
I0042459,0,0,87.12
I0042460,0,0,87.12
I0042461,0,0,67.25
I0042462,0,0,59.48
I0042463,0,0,59.48
I0042464,0,0,73.87
I0042465,0,0,73.87
I0042466,0,0,65.74
I0042467,0,0,87.12
I0042468,0,0,87.12
I0042469,0,0,67.25
I0042470,0,0,58.15
I0042471,0,0,87.12
I0042472,0,0,67.25
I0042473,0,0,80.5
I0042474,0,0,60.62
I0042475,0,0,60.62
I0042476,0,0,60.62
I0042477,0,0,80.5
I0042478,0,0,102.15
I0042479,0,0,80.5
I0042480,0,0,87.12
I0042481,0,0,87.12
I0042482,0,0,102.15
I0042483,0,0,60.07
I0042484,0,0,80.5
I0042485,0,0,60.62
I0042486,0,0,77.06
I0042487,0,0,60.07
I0042488,0,0,60.07
I0042489,0,0,53.63
I0042490,0,0,53.63
I0042491,0,0,71.21
I0042492,0,0,73.87
I0042493,0,0,87.12
I0042494,0,0,73.87
I0042495,0,0,87.12
I0042496,0,0,67.91
I0042497,0,0,75.18
I0042498,0,0,55.97
I0042499,0,0,63.27
I0042500,0,0,75.18
I0042501,0,0,57.31
I0042502,0,0,71.77
I0042503,0,0,94.88
I0042504,0,0,94.88
I0042505,0,0,75.18
I0042506,0,0,81.14
I0042507,0,0,71.77
I0042508,0,0,57.31
I0042509,0,0,75.18
I0042510,0,0,55.97
I0042511,0,0,64.86
I0042512,0,0,57.31
I0042513,0,0,75.18
I0042514,0,0,66.52
I0042515,0,0,57.31
I0042516,0,0,99.19
I0042517,0,0,69.33
I0042518,0,0,84.76
I0042519,0,0,102.81
I0042520,0,0,65.74
I0042521,0,0,65.74
I0042522,0,0,78.38
I0042523,0,0,59.37
I0042524,0,0,78.38
I0042525,0,0,65.74
I0042526,0,0,65.74
I0042527,0,0,58.15
I0042528,0,0,59.37
I0042529,0,0,78.38
I0042530,0,0,59.19
I0042531,0,0,58.04
I0042532,0,0,58.04
I0042533,0,0,58.04
I0042534,0,0,59.19
I0042535,0,0,58.04
I0042536,0,0,78.44
I0042537,0,0,65.61
I0042538,0,0,65.61
I0042539,0,0,59.19
I0042540,0,0,59.19
I0042541,0,0,81.14
I0042542,0,0,138
I0042543,0,0,139.34
I0042544,0,0,168.75
I0042545,0,0,168.75
I0042546,0,0,168.75
I0042547,0,0,168.75
I0042548,0,0,175.08
I0042549,0,0,127.06
I0042550,0,0,139.34
I0042551,0,0,138
I0042552,0,0,156.66
I0042553,0,0,198.06
I0042554,0,0,198.06
I0042555,0,0,175.08
I0042556,0,0,175.08
I0042557,0,0,132.54
I0042558,0,0,132.54
I0042559,0,0,139.28
I0042560,0,0,139.28
I0042561,0,0,168.75
I0042562,0,0,193.57
I0042563,0,0,193.57
I0042564,0,0,171.62
I0042565,0,0,148.61
I0042566,0,0,148.61
I0042567,0,0,148.61
I0042568,0,0,141.86
I0042569,0,0,141.86
I0042570,0,0,141.86
I0042571,0,0,185.97
I0042572,0,0,486.46
I0042573,0,0,486.46
I0042574,0,0,486.46
I0042575,0,0,486.46
I0042576,0,0,944.94
I0042577,0,0,944.94
I0042578,0,0,944.94
I0042579,0,0,209.79
I0042580,0,0,209.79
I0042581,0,0,406.82
I0042582,0,0,406.82
I0042583,0,0,348.37
I0042584,0,0,182.81
I0042585,0,0,176.72
I0042586,0,0,196.07
I0042587,0,0,176.72
I0042588,0,0,159.58
I0042589,0,0,170
I0042590,0,0,192.11
I0042591,0,0,170
I0042592,0,0,170
I0042593,0,0,170
I0042594,0,0,170
I0042595,0,0,192.18
I0042596,0,0,170
I0042597,0,0,214.22
I0042598,0,0,192.11
I0042599,0,0,192.11
I0042600,0,0,217.17
I0042601,0,0,192.11
I0042602,0,0,944.94
I0042603,0,0,164.51
I0042604,0,0,164.51
I0042605,0,0,164.51
I0042606,0,0,176.72
I0042607,0,0,176.72
I0042608,0,0,176.72
I0042609,0,0,103.5
I0042610,3,1,99.36
I0042611,1,1,99.36
I0042612,2,1,99.36
I0042613,0,0,99.36
I0042614,4,1,99.36
I0042615,0,0,75.9
I0042616,0,0,82.8
I0042617,0,0,75.9
I0042618,0,0,89.7
I0042619,0,0,85.56
I0042620,0,0,89.7
I0042621,0,0,85.56
I0042622,0,0,85.56
I0042623,0,0,82.8
I0042624,0,0,82.8
I0042625,0,0,82.8
I0042626,0,0,82.8
I0042627,0,0,82.8
I0042628,0,0,82.8
I0042629,0,0,96.6
I0042630,0,0,99.36
I0042631,0,0,85.56
I0042632,0,0,89.7
I0042633,0,0,89.7
I0042634,0,0,89.7
I0042635,0,0,85.56
I0042636,0,0,88.32
I0042637,0,0,81.42
I0042638,0,0,81.42
I0042639,0,0,82.8
I0042640,0,0,82.8
I0042641,0,0,82.8
I0042642,0,0,111.82
I0042643,0,0,143.52
I0042644,0,0,171.62
I0042645,0,0,162.37
I0042646,0,0,114.08
I0042647,0,0,198.86
I0042648,0,0,166.61
I0042649,0,0,111.82
I0042650,0,0,158.7
I0042651,0,0,164.22
I0042652,0,0,151.8
I0042653,0,0,119.44
I0042654,0,0,158.7
I0042655,0,0,103.5
I0042656,0,0,103.5
I0042657,0,0,119.85
I0042658,0,0,117.3
I0042659,0,0,138
I0042660,0,0,98.82
I0042661,0,0,140.84
I0042662,0,0,171.62
I0042663,0,0,171.62
I0042664,0,0,150.21
I0042665,0,0,174.31
I0042666,0,0,103.5
I0042667,0,0,124.2
I0042668,0,0,119.44
I0042669,0,0,105.67
I0042670,0,0,131.1
I0042671,0,0,198.86
I0042672,0,0,195.52
I0042673,0,0,406.98
I0042674,0,0,111.82
I0042675,0,0,111.82
I0042676,0,0,117.3
I0042677,0,0,122.12
I0042678,0,0,138.06
I0042679,0,0,166.61
I0042680,0,0,105.67
I0042681,0,0,161.46
I0042682,0,0,84.35
I0042683,0,0,84.35
I0042684,0,0,151.8
I0042685,0,0,99.36
I0042686,0,0,110.4
